RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26289,Boo Weekley,-.476
2,0,28237,Rory McIlroy,-.316
3,0,12716,Charley Hoffman,-.310
4,0,24502,Adam Scott,-.296
5,0,25686,Jason Dufner,-.273
6,0,23623,Bo Van Pelt,-.258
7,0,23320,Ryan Palmer,-.257
8,0,32366,Kevin Chappell,-.231
8,0,34264,Hudson Swafford,-.231
10,0,28259,Sangmoon Bae,-.227
11,0,27933,John Merrick,-.216
12,0,36689,Brooks Koepka,-.208
13,0,01810,Phil Mickelson,-.206
14,0,30926,Chris Kirk,-.205
15,0,24924,Bill Haas,-.200
15,0,31323,Gary Woodland,-.200
17,0,20848,Ángel Cabrera,-.194
18,0,34265,Will Wilcox,-.188
19,0,34360,Patrick Reed,-.178
20,0,27064,Jhonattan Vegas,-.175
20,0,25632,Jimmy Walker,-.175
22,0,25804,Bubba Watson,-.167
23,0,29461,Jamie Lovemark,-.156
23,0,25562,Andres Romero,-.156
25,0,28780,Nicholas Thompson,-.154
26,0,21731,Freddie Jacobson,-.143
26,0,30925,Dustin Johnson,-.143
28,0,06567,Vijay Singh,-.140
29,0,25396,Kevin Na,-.136
30,0,23621,Rory Sabbatini,-.135
31,0,30944,Jason Kokrak,-.125
31,0,01706,Davis Love III,-.125
33,0,34431,Robert Streb,-.119
34,0,20160,Charlie Wi,-.116
35,0,28475,Jeff Overton,-.115
36,0,32334,Charlie Beljan,-.111
37,0,20645,John Senden,-.105
38,0,29478,Kevin Kisner,-.100
38,0,26331,Charl Schwartzel,-.100
38,0,27649,Brandt Snedeker,-.100
41,0,27095,Nick Watney,-.097
42,0,24781,Hunter Mahan,-.095
43,0,28307,Matt Every,-.091
43,0,21528,Henrik Stenson,-.091
45,0,30110,Kyle Stanley,-.088
46,0,32333,Kevin Tway,-.083
47,0,23638,Brendon de Jonge,-.074
48,0,27436,Graham DeLaet,-.068
49,0,26329,Louis Oosthuizen,-.063
50,0,21961,Charles Howell III,-.062
51,0,24846,Ricky Barnes,-.059
52,0,34099,Harris English,-.044
52,0,22378,Trevor Immelman,-.044
54,0,26851,Marc Leishman,-.043
55,0,31557,Jim Herman,-.040
56,0,33418,Shawn Stefani,-.038
57,0,26956,Bronson La'Cassie,-.036
58,0,34021,Bud Cauley,-.034
59,0,22913,John Rollins,-.032
59,0,20396,Lee Westwood,-.032
61,0,35300,Andrew Loupe,-.031
62,0,29926,Danny Lee,-.027
63,0,28500,Martin Flores,-.024
64,0,10885,Robert Allenby,-.023
64,0,29479,Scott Brown,-.023
66,0,22371,Aaron Baddeley,-.021
67,0,33461,Morgan Hoffmann,-.019
67,0,28486,Michael Putnam,-.019
69,0,24925,Jonathan Byrd,E
69,0,20593,Greg Chalmers,E
69,0,06522,Ernie Els,E
69,0,29740,Brad Fritsch,E
69,0,25900,Lucas Glover,E
69,0,34098,Russell Henley,E
69,0,27141,J.B. Holmes,E
69,0,30852,Ryo Ishikawa,E
69,0,23108,Matt Kuchar,E
69,0,24140,Sean O'Hair,E
69,0,22046,Geoff Ogilvy,E
69,0,22405,Justin Rose,E
69,0,34046,Jordan Spieth,E
69,0,30692,Scott Stallings,E
69,0,27330,Josh Teater,E
84,0,32839,Hideki Matsuyama,+.024
85,0,27556,Ted Potter Jr.,+.025
86,0,37273,Derek Ernst,+.027
87,0,10423,Mike Weir,+.032
88,0,33419,Cameron Tringale,+.036
89,0,27408,Martin Kaymer,+.037
90,0,29289,S.Y. Noh,+.042
91,0,10809,Jim Furyk,+.043
92,0,01724,Jeff Maggert,+.048
92,0,35541,John Peterson,+.048
94,0,20157,Retief Goosen,+.049
95,0,31202,William McGirt,+.051
96,0,26758,David Hearn,+.056
97,0,27895,Jonas Blixt,+.057
98,0,25274,Steven Bowditch,+.058
98,0,27644,Brian Harman,+.058
100,0,28089,Jason Day,+.059
100,0,25240,D.A. Points,+.059
102,0,24024,Zach Johnson,+.061
103,0,26300,Matt Jones,+.063
103,0,33122,Russell Knox,+.063
103,0,26679,Kevin Stadler,+.063
106,0,19846,Brian Gay,+.065
107,0,34261,Scott Langley,+.067
108,0,24663,Y.E. Yang,+.071
109,0,34409,David Lingmerth,+.073
110,0,29535,Brice Garnett,+.074
111,0,24361,Pat Perez,+.080
112,0,25364,Paul Casey,+.083
112,0,35139,Richard Lee,+.083
112,0,30927,Brendon Todd,+.083
115,0,29518,Brendan Steele,+.091
116,0,22293,Heath Slocum,+.094
117,0,23353,J.J. Henry,+.097
118,0,07867,Woody Austin,+.098
