RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21209,Sergio Garcia,-.040
2,0,23320,Ryan Palmer,-.021
3,0,25804,Bubba Watson,-.017
4,0,28237,Rory McIlroy,-.012
5,0,36689,Brooks Koepka,+.007
6,0,24502,Adam Scott,+.018
7,0,25632,Jimmy Walker,+.022
8,0,20848,Ángel Cabrera,+.032
8,0,30944,Jason Kokrak,+.032
10,0,20160,Charlie Wi,+.033
11,0,12716,Charley Hoffman,+.037
12,0,30926,Chris Kirk,+.039
13,0,25834,Daniel Summerhays,+.048
14,0,34360,Patrick Reed,+.054
15,0,01810,Phil Mickelson,+.056
16,0,21961,Charles Howell III,+.058
16,0,34431,Robert Streb,+.058
18,0,27064,Jhonattan Vegas,+.059
19,0,21731,Freddie Jacobson,+.063
20,0,27933,John Merrick,+.064
21,0,23353,J.J. Henry,+.065
22,0,26289,Boo Weekley,+.066
23,0,25396,Kevin Na,+.068
23,0,22405,Justin Rose,+.068
25,0,23638,Brendon de Jonge,+.069
25,0,29461,Jamie Lovemark,+.069
27,0,26331,Charl Schwartzel,+.071
28,0,24846,Ricky Barnes,+.072
29,0,23108,Matt Kuchar,+.073
30,0,34261,Scott Langley,+.078
31,0,28307,Matt Every,+.079
32,0,20593,Greg Chalmers,+.080
33,0,30927,Brendon Todd,+.084
34,0,24924,Bill Haas,+.087
34,0,08075,Jerry Kelly,+.087
36,0,29740,Brad Fritsch,+.088
37,0,26956,Bronson La'Cassie,+.090
37,0,32839,Hideki Matsuyama,+.090
39,0,22046,Geoff Ogilvy,+.093
40,0,24507,Jason Bohn,+.094
40,0,25345,Carl Pettersson,+.094
42,0,27436,Graham DeLaet,+.095
43,0,29535,Brice Garnett,+.097
43,0,10423,Mike Weir,+.097
45,0,24490,George McNeill,+.098
45,0,27649,Brandt Snedeker,+.098
47,0,22371,Aaron Baddeley,+.099
47,0,30925,Dustin Johnson,+.099
47,0,01724,Jeff Maggert,+.099
50,0,28259,Sangmoon Bae,+.100
50,0,24024,Zach Johnson,+.100
50,0,33418,Shawn Stefani,+.100
53,0,25364,Paul Casey,+.101
53,0,31560,Brian Stuard,+.101
55,0,01706,Davis Love III,+.102
56,0,33413,Ben Martin,+.103
57,0,34099,Harris English,+.104
57,0,19846,Brian Gay,+.104
59,0,29479,Scott Brown,+.105
59,0,28500,Martin Flores,+.105
61,0,24925,Jonathan Byrd,+.106
61,0,29221,Webb Simpson,+.106
63,0,25572,Graeme McDowell,+.107
64,0,20229,Stewart Cink,+.108
65,0,35541,John Peterson,+.109
66,0,22378,Trevor Immelman,+.110
66,0,27330,Josh Teater,+.110
66,0,02206,David Toms,+.110
69,0,25686,Jason Dufner,+.112
69,0,27556,Ted Potter Jr.,+.112
71,0,32448,James Hahn,+.113
71,0,24781,Hunter Mahan,+.113
73,0,26851,Marc Leishman,+.114
73,0,22293,Heath Slocum,+.114
75,0,20157,Retief Goosen,+.115
75,0,22913,John Rollins,+.115
77,0,28475,Jeff Overton,+.117
78,0,29289,S.Y. Noh,+.118
79,0,10885,Robert Allenby,+.119
80,0,35539,Luke Guthrie,+.120
80,0,34265,Will Wilcox,+.120
82,0,27644,Brian Harman,+.122
82,0,35139,Richard Lee,+.122
82,0,25562,Andres Romero,+.122
85,0,27141,J.B. Holmes,+.124
85,0,06567,Vijay Singh,+.124
87,0,35300,Andrew Loupe,+.125
87,0,24361,Pat Perez,+.125
87,0,25349,Tim Wilkinson,+.125
90,0,20396,Lee Westwood,+.126
91,0,23623,Bo Van Pelt,+.128
92,0,29518,Brendan Steele,+.129
93,0,34264,Hudson Swafford,+.130
94,0,20645,John Senden,+.131
95,0,20098,Stuart Appleby,+.132
95,0,33141,Keegan Bradley,+.132
95,0,28089,Jason Day,+.132
95,0,31202,William McGirt,+.132
99,0,29926,Danny Lee,+.133
99,0,21528,Henrik Stenson,+.133
101,0,29222,Billy Hurley III,+.134
101,0,27095,Nick Watney,+.134
103,0,30852,Ryo Ishikawa,+.139
103,0,23621,Rory Sabbatini,+.139
