RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,22913,John Rollins,-.231
2,0,30925,Dustin Johnson,-.222
3,0,34261,Scott Langley,-.206
4,0,25686,Jason Dufner,-.200
4,0,25834,Daniel Summerhays,-.200
6,0,34431,Robert Streb,-.190
7,0,23320,Ryan Palmer,-.178
8,0,23353,J.J. Henry,-.167
8,0,02206,David Toms,-.167
10,0,24507,Jason Bohn,-.161
11,0,24490,George McNeill,-.154
12,0,24846,Ricky Barnes,-.152
13,0,22405,Justin Rose,-.143
14,0,20848,Ángel Cabrera,-.130
14,0,21209,Sergio Garcia,-.130
16,0,20098,Stuart Appleby,-.125
17,0,26331,Charl Schwartzel,-.120
18,0,21961,Charles Howell III,-.118
18,0,29425,Andrew Svoboda,-.118
20,0,27644,Brian Harman,-.111
21,0,27556,Ted Potter Jr.,-.105
22,0,08075,Jerry Kelly,-.100
23,0,23638,Brendon de Jonge,-.091
23,0,24924,Bill Haas,-.091
23,0,01810,Phil Mickelson,-.091
26,0,25345,Carl Pettersson,-.089
27,0,25444,Justin Hicks,-.087
27,0,26851,Marc Leishman,-.087
29,0,12510,Chad Campbell,-.083
29,0,23983,Luke Donald,-.083
31,0,27770,Camilo Villegas,-.077
32,0,24357,K.J. Choi,-.067
32,0,06522,Ernie Els,-.067
32,0,29740,Brad Fritsch,-.067
32,0,22293,Heath Slocum,-.067
36,0,31202,William McGirt,-.063
37,0,25396,Kevin Na,-.056
38,0,30750,Tommy Gainey,-.048
39,0,20593,Greg Chalmers,-.047
40,0,10885,Robert Allenby,-.042
41,0,26300,Matt Jones,-.040
42,0,25349,Tim Wilkinson,-.034
43,0,25804,Bubba Watson,-.032
44,0,06567,Vijay Singh,-.029
45,0,30926,Chris Kirk,-.026
45,0,25632,Jimmy Walker,-.026
47,0,23135,Tim Clark,E
47,0,25191,Gonzalo Fernandez-Castaño,E
47,0,28500,Martin Flores,E
47,0,34098,Russell Henley,E
47,0,30852,Ryo Ishikawa,E
47,0,26956,Bronson La'Cassie,E
47,0,28092,D.H. Lee,E
47,0,24912,Will MacKenzie,E
47,0,01724,Jeff Maggert,E
47,0,33413,Ben Martin,E
47,0,27120,Troy Matteson,E
47,0,25572,Graeme McDowell,E
47,0,32640,Troy Merritt,E
47,0,22046,Geoff Ogilvy,E
47,0,28486,Michael Putnam,E
47,0,29518,Brendan Steele,E
47,0,31560,Brian Stuard,E
47,0,27064,Jhonattan Vegas,E
47,0,21878,Mark Wilson,E
66,0,21731,Freddie Jacobson,+.024
67,0,29221,Webb Simpson,+.029
68,0,25562,Andres Romero,+.030
69,0,22378,Trevor Immelman,+.033
70,0,34099,Harris English,+.037
70,0,30944,Jason Kokrak,+.037
72,0,32102,Rickie Fowler,+.038
73,0,33141,Keegan Bradley,+.040
73,0,34174,John Huh,+.040
75,0,32334,Charlie Beljan,+.044
76,0,23800,Bryce Molder,+.045
77,0,24502,Adam Scott,+.048
78,0,34409,David Lingmerth,+.053
78,0,32839,Hideki Matsuyama,+.053
80,0,29478,Kevin Kisner,+.054
81,0,22621,Ben Curtis,+.059
81,0,31557,Jim Herman,+.059
83,0,28259,Sangmoon Bae,+.065
83,0,10423,Mike Weir,+.065
85,0,29289,S.Y. Noh,+.067
86,0,24024,Zach Johnson,+.069
86,0,01706,Davis Love III,+.069
88,0,28089,Jason Day,+.071
88,0,35139,Richard Lee,+.071
90,0,12716,Charley Hoffman,+.073
91,0,32448,James Hahn,+.077
91,0,23621,Rory Sabbatini,+.077
93,0,22371,Aaron Baddeley,+.083
93,0,10809,Jim Furyk,+.083
95,0,26758,David Hearn,+.087
96,0,34563,Chesson Hadley,+.091
96,0,36689,Brooks Koepka,+.091
96,0,28237,Rory McIlroy,+.091
99,0,24140,Sean O'Hair,+.093
100,0,35732,Wes Roach,+.094
101,0,27933,John Merrick,+.105
101,0,27330,Josh Teater,+.105
101,0,20396,Lee Westwood,+.105
101,0,34265,Will Wilcox,+.105
105,0,29479,Scott Brown,+.107
105,0,24781,Hunter Mahan,+.107
107,0,20157,Retief Goosen,+.108
108,0,21753,Brian Davis,+.111
108,0,27649,Brandt Snedeker,+.111
110,0,20645,John Senden,+.115
111,0,34360,Patrick Reed,+.116
112,0,24925,Jonathan Byrd,+.120
112,0,23541,Ben Crane,+.120
114,0,27408,Martin Kaymer,+.130
114,0,26289,Boo Weekley,+.130
116,0,27895,Jonas Blixt,+.133
117,0,23108,Matt Kuchar,+.136
117,0,35541,John Peterson,+.136
119,0,24358,Robert Garrigus,+.143
119,0,29461,Jamie Lovemark,+.143
119,0,27963,Chris Stroud,+.143
122,0,35300,Andrew Loupe,+.146
123,0,20104,Ken Duke,+.147
124,0,25274,Steven Bowditch,+.152
125,0,27141,J.B. Holmes,+.156
126,0,23623,Bo Van Pelt,+.158
127,0,27936,Martin Laird,+.160
128,0,20229,Stewart Cink,+.161
129,0,26679,Kevin Stadler,+.162
130,0,29535,Brice Garnett,+.167
131,0,28132,Tyrone Van Aswegen,+.172
132,0,19846,Brian Gay,+.174
133,0,33419,Cameron Tringale,+.176
134,0,34264,Hudson Swafford,+.179
135,0,27436,Graham DeLaet,+.182
136,0,37273,Derek Ernst,+.185
136,0,24361,Pat Perez,+.185
138,0,32333,Kevin Tway,+.192
139,0,30110,Kyle Stanley,+.194
140,0,30927,Brendon Todd,+.200
141,0,34021,Bud Cauley,+.208
142,0,26596,Ryan Moore,+.211
142,0,34046,Jordan Spieth,+.211
142,0,27095,Nick Watney,+.211
145,0,35539,Luke Guthrie,+.212
146,0,21528,Henrik Stenson,+.214
147,0,28307,Matt Every,+.217
148,0,31323,Gary Woodland,+.226
149,0,29222,Billy Hurley III,+.227
150,0,23409,James Driscoll,+.231
151,0,10860,Justin Leonard,+.235
151,0,28475,Jeff Overton,+.235
153,0,32200,Roberto Castro,+.241
153,0,30692,Scott Stallings,+.241
155,0,29420,Billy Horschel,+.250
155,0,26329,Louis Oosthuizen,+.250
155,0,32150,Michael Thompson,+.250
155,0,26951,Johnson Wagner,+.250
159,0,33122,Russell Knox,+.258
160,0,25720,Chad Collins,+.261
161,0,33461,Morgan Hoffmann,+.273
162,0,24494,Erik Compton,+.276
163,0,25364,Paul Casey,+.286
163,0,20160,Charlie Wi,+.286
165,0,29926,Danny Lee,+.294
166,0,20498,Briny Baird,+.300
167,0,24663,Y.E. Yang,+.333
168,0,32366,Kevin Chappell,+.344
169,0,25900,Lucas Glover,+.357
169,0,25240,D.A. Points,+.357
169,0,24138,Ian Poulter,+.357
169,0,28780,Nicholas Thompson,+.357
173,0,27214,Kevin Streelman,+.417
174,0,27466,Spencer Levin,+.435
175,0,33418,Shawn Stefani,+.444
176,0,07867,Woody Austin,+.455
177,0,31193,Jim Renner,+.524
