RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21753,Brian Davis,-.813
2,0,34409,David Lingmerth,-.783
3,0,35539,Luke Guthrie,-.773
3,0,30852,Ryo Ishikawa,-.773
5,0,32448,James Hahn,-.769
6,0,24357,K.J. Choi,-.750
7,0,33418,Shawn Stefani,-.731
8,0,10423,Mike Weir,-.727
9,0,25274,Steven Bowditch,-.724
10,0,24138,Ian Poulter,-.714
11,0,32366,Kevin Chappell,-.711
12,0,32334,Charlie Beljan,-.706
13,0,10860,Justin Leonard,-.700
13,0,34265,Will Wilcox,-.700
15,0,32200,Roberto Castro,-.692
15,0,29926,Danny Lee,-.692
17,0,20104,Ken Duke,-.684
18,0,23409,James Driscoll,-.667
19,0,33461,Morgan Hoffmann,-.647
20,0,33141,Keegan Bradley,-.643
20,0,25364,Paul Casey,-.643
22,0,34261,Scott Langley,-.639
23,0,26851,Marc Leishman,-.625
24,0,21961,Charles Howell III,-.621
25,0,22621,Ben Curtis,-.619
26,0,24507,Jason Bohn,-.615
26,0,25572,Graeme McDowell,-.615
28,0,24358,Robert Garrigus,-.613
29,0,23638,Brendon de Jonge,-.611
30,0,34099,Harris English,-.609
30,0,24490,George McNeill,-.609
32,0,20157,Retief Goosen,-.607
33,0,36689,Brooks Koepka,-.600
33,0,29221,Webb Simpson,-.600
33,0,02206,David Toms,-.600
36,0,33419,Cameron Tringale,-.595
37,0,06567,Vijay Singh,-.594
38,0,20160,Charlie Wi,-.591
39,0,08075,Jerry Kelly,-.588
40,0,27963,Chris Stroud,-.581
41,0,31560,Brian Stuard,-.579
42,0,22378,Trevor Immelman,-.577
42,0,34264,Hudson Swafford,-.577
44,0,30750,Tommy Gainey,-.571
44,0,27936,Martin Laird,-.571
46,0,24663,Y.E. Yang,-.567
47,0,28307,Matt Every,-.565
47,0,26758,David Hearn,-.565
49,0,24925,Jonathan Byrd,-.563
50,0,29420,Billy Horschel,-.560
51,0,33413,Ben Martin,-.556
51,0,32150,Michael Thompson,-.556
51,0,28132,Tyrone Van Aswegen,-.556
54,0,30944,Jason Kokrak,-.550
55,0,25396,Kevin Na,-.545
56,0,27120,Troy Matteson,-.538
56,0,22405,Justin Rose,-.538
56,0,22293,Heath Slocum,-.538
56,0,34046,Jordan Spieth,-.538
60,0,26679,Kevin Stadler,-.536
61,0,30927,Brendon Todd,-.533
62,0,30926,Chris Kirk,-.531
63,0,29535,Brice Garnett,-.524
63,0,34563,Chesson Hadley,-.524
63,0,24361,Pat Perez,-.524
66,0,24781,Hunter Mahan,-.519
67,0,28780,Nicholas Thompson,-.517
68,0,28259,Sangmoon Bae,-.516
69,0,20498,Briny Baird,-.500
69,0,27895,Jonas Blixt,-.500
69,0,23135,Tim Clark,-.500
69,0,28089,Jason Day,-.500
69,0,23983,Luke Donald,-.500
69,0,29740,Brad Fritsch,-.500
69,0,12716,Charley Hoffman,-.500
69,0,35139,Richard Lee,-.500
69,0,26331,Charl Schwartzel,-.500
69,0,29518,Brendan Steele,-.500
69,0,23623,Bo Van Pelt,-.500
69,0,25632,Jimmy Walker,-.500
69,0,27095,Nick Watney,-.500
82,0,33122,Russell Knox,-.478
82,0,27330,Josh Teater,-.478
84,0,24502,Adam Scott,-.476
84,0,20396,Lee Westwood,-.476
86,0,24140,Sean O'Hair,-.474
87,0,34021,Bud Cauley,-.471
87,0,27064,Jhonattan Vegas,-.471
89,0,20593,Greg Chalmers,-.467
89,0,31193,Jim Renner,-.467
91,0,27408,Martin Kaymer,-.462
92,0,28486,Michael Putnam,-.459
93,0,24912,Will MacKenzie,-.455
94,0,25834,Daniel Summerhays,-.452
94,0,21878,Mark Wilson,-.452
96,0,06522,Ernie Els,-.448
97,0,30110,Kyle Stanley,-.447
98,0,34174,John Huh,-.444
99,0,10885,Robert Allenby,-.440
99,0,20229,Stewart Cink,-.440
101,0,23108,Matt Kuchar,-.438
102,0,24924,Bill Haas,-.436
103,0,35732,Wes Roach,-.435
103,0,34431,Robert Streb,-.435
103,0,29425,Andrew Svoboda,-.435
106,0,23353,J.J. Henry,-.433
107,0,29222,Billy Hurley III,-.429
107,0,30925,Dustin Johnson,-.429
107,0,32839,Hideki Matsuyama,-.429
107,0,26329,Louis Oosthuizen,-.429
107,0,25349,Tim Wilkinson,-.429
112,0,20848,Ángel Cabrera,-.423
113,0,24846,Ricky Barnes,-.421
113,0,25686,Jason Dufner,-.421
115,0,27644,Brian Harman,-.419
116,0,28475,Jeff Overton,-.412
117,0,27436,Graham DeLaet,-.409
118,0,31202,William McGirt,-.407
119,0,07867,Woody Austin,-.400
119,0,22371,Aaron Baddeley,-.400
119,0,26300,Matt Jones,-.400
119,0,29461,Jamie Lovemark,-.400
119,0,01810,Phil Mickelson,-.400
119,0,29289,S.Y. Noh,-.400
119,0,22046,Geoff Ogilvy,-.400
126,0,27933,John Merrick,-.394
127,0,37273,Derek Ernst,-.393
128,0,27649,Brandt Snedeker,-.391
128,0,27770,Camilo Villegas,-.391
130,0,20098,Stuart Appleby,-.389
130,0,26951,Johnson Wagner,-.389
132,0,24494,Erik Compton,-.387
132,0,25444,Justin Hicks,-.387
132,0,20645,John Senden,-.387
135,0,32102,Rickie Fowler,-.385
135,0,29478,Kevin Kisner,-.385
135,0,01724,Jeff Maggert,-.385
135,0,23800,Bryce Molder,-.385
139,0,26289,Boo Weekley,-.381
140,0,25720,Chad Collins,-.368
140,0,25804,Bubba Watson,-.368
142,0,35541,John Peterson,-.364
143,0,24024,Zach Johnson,-.361
144,0,23320,Ryan Palmer,-.360
145,0,25900,Lucas Glover,-.357
145,0,35300,Andrew Loupe,-.357
147,0,28237,Rory McIlroy,-.353
147,0,22913,John Rollins,-.353
149,0,30692,Scott Stallings,-.348
150,0,27556,Ted Potter Jr.,-.346
150,0,31323,Gary Woodland,-.346
152,0,25191,Gonzalo Fernandez-Castaño,-.343
153,0,29479,Scott Brown,-.333
153,0,21209,Sergio Garcia,-.333
153,0,26596,Ryan Moore,-.333
153,0,23621,Rory Sabbatini,-.333
157,0,27214,Kevin Streelman,-.323
158,0,23541,Ben Crane,-.320
159,0,34098,Russell Henley,-.318
159,0,34360,Patrick Reed,-.318
