RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.269
2,0,26596,Ryan Moore,-.243
3,0,10809,Jim Furyk,-.235
4,0,23108,Matt Kuchar,-.232
5,0,24358,Robert Garrigus,-.229
6,0,28089,Jason Day,-.222
7,0,28500,Martin Flores,-.214
8,0,29222,Billy Hurley III,-.197
9,0,24924,Bill Haas,-.195
10,0,12510,Chad Campbell,-.193
11,0,28475,Jeff Overton,-.190
12,0,32839,Hideki Matsuyama,-.189
13,0,32640,Troy Merritt,-.186
14,0,23135,Tim Clark,-.184
14,0,27466,Spencer Levin,-.184
14,0,29221,Webb Simpson,-.184
17,0,29425,Andrew Svoboda,-.182
18,0,30927,Brendon Todd,-.178
19,0,27436,Graham DeLaet,-.177
20,0,10885,Robert Allenby,-.176
20,0,21209,Sergio Garcia,-.176
20,0,26300,Matt Jones,-.176
23,0,24357,K.J. Choi,-.172
24,0,28132,Tyrone Van Aswegen,-.169
25,0,25572,Graeme McDowell,-.168
26,0,34046,Jordan Spieth,-.167
27,0,27408,Martin Kaymer,-.165
28,0,33461,Morgan Hoffmann,-.164
29,0,21731,Freddie Jacobson,-.161
29,0,22405,Justin Rose,-.161
29,0,24502,Adam Scott,-.161
32,0,23320,Ryan Palmer,-.160
33,0,28486,Michael Putnam,-.158
33,0,20645,John Senden,-.158
35,0,28259,Sangmoon Bae,-.154
35,0,20104,Ken Duke,-.154
37,0,26758,David Hearn,-.153
37,0,30926,Chris Kirk,-.153
37,0,02206,David Toms,-.153
40,0,29289,S.Y. Noh,-.152
41,0,27556,Ted Potter Jr.,-.151
42,0,23983,Luke Donald,-.145
43,0,25349,Tim Wilkinson,-.143
44,0,33122,Russell Knox,-.141
45,0,25396,Kevin Na,-.140
45,0,29518,Brendan Steele,-.140
47,0,30944,Jason Kokrak,-.139
47,0,34409,David Lingmerth,-.139
47,0,23623,Bo Van Pelt,-.139
50,0,24507,Jason Bohn,-.138
50,0,24024,Zach Johnson,-.138
52,0,29926,Danny Lee,-.137
53,0,29420,Billy Horschel,-.136
53,0,29478,Kevin Kisner,-.136
55,0,25364,Paul Casey,-.135
55,0,22621,Ben Curtis,-.135
55,0,24490,George McNeill,-.135
58,0,24140,Sean O'Hair,-.134
59,0,26851,Marc Leishman,-.133
59,0,10423,Mike Weir,-.133
61,0,27141,J.B. Holmes,-.131
62,0,24494,Erik Compton,-.130
63,0,26289,Boo Weekley,-.129
64,0,30692,Scott Stallings,-.127
65,0,08075,Jerry Kelly,-.124
66,0,34563,Chesson Hadley,-.123
66,0,25444,Justin Hicks,-.123
68,0,34174,John Huh,-.122
68,0,22046,Geoff Ogilvy,-.122
