RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26956,Bronson La'Cassie,-1.333
2,0,20593,Greg Chalmers,-1.000
2,0,23983,Luke Donald,-1.000
2,0,10809,Jim Furyk,-1.000
2,0,19846,Brian Gay,-1.000
2,0,31557,Jim Herman,-1.000
2,0,36689,Brooks Koepka,-1.000
2,0,32839,Hideki Matsuyama,-1.000
2,0,27649,Brandt Snedeker,-1.000
2,0,30692,Scott Stallings,-1.000
2,0,02206,David Toms,-1.000
2,0,26289,Boo Weekley,-1.000
2,0,20160,Charlie Wi,-1.000
14,0,22046,Geoff Ogilvy,-.875
15,0,01810,Phil Mickelson,-.833
16,0,23638,Brendon de Jonge,-.800
16,0,29222,Billy Hurley III,-.800
16,0,27556,Ted Potter Jr.,-.800
16,0,34264,Hudson Swafford,-.800
16,0,34265,Will Wilcox,-.800
16,0,24663,Y.E. Yang,-.800
22,0,12716,Charley Hoffman,-.786
23,0,28259,Sangmoon Bae,-.750
23,0,25686,Jason Dufner,-.750
23,0,25562,Andres Romero,-.750
23,0,20645,John Senden,-.750
27,0,21731,Freddie Jacobson,-.727
28,0,27933,John Merrick,-.714
29,0,34021,Bud Cauley,-.667
29,0,32366,Kevin Chappell,-.667
29,0,24357,K.J. Choi,-.667
29,0,24924,Bill Haas,-.667
29,0,29478,Kevin Kisner,-.667
29,0,34261,Scott Langley,-.667
29,0,21528,Henrik Stenson,-.667
29,0,34431,Robert Streb,-.667
29,0,25804,Bubba Watson,-.667
29,0,20396,Lee Westwood,-.667
39,0,07867,Woody Austin,-.625
39,0,33419,Cameron Tringale,-.625
41,0,27436,Graham DeLaet,-.600
41,0,28780,Nicholas Thompson,-.600
43,0,20229,Stewart Cink,-.571
43,0,22621,Ben Curtis,-.571
45,0,29479,Scott Brown,-.500
45,0,25364,Paul Casey,-.500
45,0,23353,J.J. Henry,-.500
45,0,34409,David Lingmerth,-.500
45,0,24361,Pat Perez,-.500
45,0,22913,John Rollins,-.500
45,0,27214,Kevin Streelman,-.500
45,0,27330,Josh Teater,-.500
45,0,32333,Kevin Tway,-.500
45,0,25349,Tim Wilkinson,-.500
55,0,28307,Matt Every,-.462
55,0,23621,Rory Sabbatini,-.462
57,0,24846,Ricky Barnes,-.444
57,0,27141,J.B. Holmes,-.444
59,0,24925,Jonathan Byrd,-.429
59,0,35300,Andrew Loupe,-.429
59,0,28237,Rory McIlroy,-.429
62,0,22371,Aaron Baddeley,-.400
62,0,21753,Brian Davis,-.400
62,0,21209,Sergio Garcia,-.400
62,0,35539,Luke Guthrie,-.400
62,0,29420,Billy Horschel,-.400
62,0,24024,Zach Johnson,-.400
62,0,26300,Matt Jones,-.400
62,0,30926,Chris Kirk,-.400
62,0,26851,Marc Leishman,-.400
62,0,24912,Will MacKenzie,-.400
72,0,24358,Robert Garrigus,-.375
72,0,22405,Justin Rose,-.375
72,0,34046,Jordan Spieth,-.375
72,0,27095,Nick Watney,-.375
76,0,10885,Robert Allenby,-.333
76,0,27895,Jonas Blixt,-.333
76,0,20848,Ángel Cabrera,-.333
76,0,25720,Chad Collins,-.333
76,0,20104,Ken Duke,-.333
76,0,28500,Martin Flores,-.333
76,0,26758,David Hearn,-.333
76,0,22378,Trevor Immelman,-.333
76,0,08075,Jerry Kelly,-.333
76,0,27466,Spencer Levin,-.333
76,0,24781,Hunter Mahan,-.333
76,0,33413,Ben Martin,-.333
76,0,29289,S.Y. Noh,-.333
76,0,25345,Carl Pettersson,-.333
76,0,24138,Ian Poulter,-.333
76,0,29425,Andrew Svoboda,-.333
76,0,28132,Tyrone Van Aswegen,-.333
76,0,25632,Jimmy Walker,-.333
94,0,06567,Vijay Singh,-.286
95,0,33141,Keegan Bradley,-.273
95,0,06522,Ernie Els,-.273
97,0,20098,Stuart Appleby,-.250
97,0,32200,Roberto Castro,-.250
97,0,24494,Erik Compton,-.250
97,0,34099,Harris English,-.250
97,0,37273,Derek Ernst,-.250
