RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30852,Ryo Ishikawa,-.441
2,0,25686,Jason Dufner,-.400
3,0,10860,Justin Leonard,-.368
4,0,22621,Ben Curtis,-.348
5,0,29740,Brad Fritsch,-.333
6,0,29222,Billy Hurley III,-.308
7,0,27644,Brian Harman,-.307
8,0,20593,Greg Chalmers,-.306
8,0,29478,Kevin Kisner,-.306
10,0,25349,Tim Wilkinson,-.292
11,0,32102,Rickie Fowler,-.289
12,0,24024,Zach Johnson,-.268
13,0,27936,Martin Laird,-.261
13,0,23621,Rory Sabbatini,-.261
13,0,26331,Charl Schwartzel,-.261
16,0,21753,Brian Davis,-.260
16,0,26679,Kevin Stadler,-.260
18,0,25274,Steven Bowditch,-.259
18,0,02206,David Toms,-.259
20,0,21961,Charles Howell III,-.256
21,0,23409,James Driscoll,-.250
21,0,30925,Dustin Johnson,-.250
23,0,35539,Luke Guthrie,-.246
24,0,26851,Marc Leishman,-.245
25,0,24925,Jonathan Byrd,-.244
26,0,24924,Bill Haas,-.243
26,0,34046,Jordan Spieth,-.243
28,0,29221,Webb Simpson,-.242
29,0,25720,Chad Collins,-.233
30,0,23108,Matt Kuchar,-.231
31,0,20396,Lee Westwood,-.229
32,0,24494,Erik Compton,-.226
33,0,36689,Brooks Koepka,-.225
34,0,25572,Graeme McDowell,-.222
34,0,28475,Jeff Overton,-.222
36,0,22293,Heath Slocum,-.221
37,0,08075,Jerry Kelly,-.220
37,0,35139,Richard Lee,-.220
37,0,24781,Hunter Mahan,-.220
40,0,28237,Rory McIlroy,-.219
41,0,33418,Shawn Stefani,-.218
42,0,21731,Freddie Jacobson,-.215
43,0,28089,Jason Day,-.214
44,0,25444,Justin Hicks,-.213
45,0,31202,William McGirt,-.211
46,0,12716,Charley Hoffman,-.209
47,0,24361,Pat Perez,-.208
48,0,24507,Jason Bohn,-.207
48,0,23353,J.J. Henry,-.207
50,0,31193,Jim Renner,-.205
51,0,30927,Brendon Todd,-.204
52,0,10809,Jim Furyk,-.203
53,0,25396,Kevin Na,-.200
53,0,25632,Jimmy Walker,-.200
55,0,34409,David Lingmerth,-.191
56,0,29518,Brendan Steele,-.189
57,0,10885,Robert Allenby,-.186
58,0,27214,Kevin Streelman,-.185
59,0,34098,Russell Henley,-.184
60,0,31560,Brian Stuard,-.183
61,0,24138,Ian Poulter,-.182
62,0,20645,John Senden,-.180
63,0,26956,Bronson La'Cassie,-.179
63,0,26289,Boo Weekley,-.179
65,0,24357,K.J. Choi,-.178
66,0,27895,Jonas Blixt,-.171
67,0,29420,Billy Horschel,-.169
68,0,20098,Stuart Appleby,-.167
68,0,20498,Briny Baird,-.167
68,0,33141,Keegan Bradley,-.167
68,0,32640,Troy Merritt,-.167
68,0,26596,Ryan Moore,-.167
73,0,23135,Tim Clark,-.164
74,0,20848,Ángel Cabrera,-.163
74,0,22405,Justin Rose,-.163
76,0,27466,Spencer Levin,-.162
77,0,28486,Michael Putnam,-.161
78,0,22913,John Rollins,-.160
78,0,30692,Scott Stallings,-.160
80,0,33419,Cameron Tringale,-.159
81,0,26758,David Hearn,-.155
82,0,28780,Nicholas Thompson,-.153
83,0,27095,Nick Watney,-.152
84,0,31557,Jim Herman,-.150
85,0,19846,Brian Gay,-.149
86,0,29425,Andrew Svoboda,-.146
87,0,34264,Hudson Swafford,-.143
87,0,27330,Josh Teater,-.143
87,0,10423,Mike Weir,-.143
90,0,30944,Jason Kokrak,-.136
90,0,25834,Daniel Summerhays,-.136
92,0,34099,Harris English,-.135
92,0,29461,Jamie Lovemark,-.135
94,0,37273,Derek Ernst,-.133
95,0,34021,Bud Cauley,-.132
95,0,32366,Kevin Chappell,-.132
95,0,34563,Chesson Hadley,-.132
98,0,35541,John Peterson,-.130
99,0,25364,Paul Casey,-.125
99,0,27141,J.B. Holmes,-.125
101,0,24912,Will MacKenzie,-.123
102,0,24502,Adam Scott,-.122
103,0,34431,Robert Streb,-.121
104,0,24358,Robert Garrigus,-.120
104,0,34261,Scott Langley,-.120
106,0,06567,Vijay Singh,-.117
107,0,07867,Woody Austin,-.115
107,0,27770,Camilo Villegas,-.115
109,0,29289,S.Y. Noh,-.113
110,0,29926,Danny Lee,-.111
110,0,24140,Sean O'Hair,-.111
110,0,20160,Charlie Wi,-.111
113,0,29479,Scott Brown,-.110
114,0,25345,Carl Pettersson,-.109
115,0,20157,Retief Goosen,-.107
116,0,27556,Ted Potter Jr.,-.105
117,0,35300,Andrew Loupe,-.103
118,0,29535,Brice Garnett,-.100
118,0,22378,Trevor Immelman,-.100
118,0,01706,Davis Love III,-.100
121,0,28259,Sangmoon Bae,-.098
122,0,23541,Ben Crane,-.096
123,0,32200,Roberto Castro,-.095
124,0,30926,Chris Kirk,-.090
124,0,34360,Patrick Reed,-.090
126,0,32839,Hideki Matsuyama,-.089
127,0,24846,Ricky Barnes,-.088
127,0,22046,Geoff Ogilvy,-.088
129,0,01724,Jeff Maggert,-.087
130,0,27933,John Merrick,-.083
130,0,25562,Andres Romero,-.083
132,0,25804,Bubba Watson,-.082
133,0,27649,Brandt Snedeker,-.081
134,0,26329,Louis Oosthuizen,-.080
135,0,23800,Bryce Molder,-.077
136,0,20104,Ken Duke,-.071
136,0,31323,Gary Woodland,-.071
138,0,26951,Johnson Wagner,-.070
139,0,06522,Ernie Els,-.059
140,0,32448,James Hahn,-.058
141,0,22371,Aaron Baddeley,-.056
141,0,30750,Tommy Gainey,-.056
143,0,33122,Russell Knox,-.054
144,0,28500,Martin Flores,-.051
145,0,33413,Ben Martin,-.048
146,0,32334,Charlie Beljan,-.046
147,0,27963,Chris Stroud,-.045
148,0,20229,Stewart Cink,-.043
148,0,23320,Ryan Palmer,-.043
150,0,25240,D.A. Points,-.035
151,0,27436,Graham DeLaet,-.033
151,0,21209,Sergio Garcia,-.033
153,0,23983,Luke Donald,-.028
154,0,28092,D.H. Lee,-.026
155,0,23623,Bo Van Pelt,-.025
156,0,27120,Troy Matteson,-.024
157,0,27064,Jhonattan Vegas,-.023
158,0,24490,George McNeill,-.016
159,0,12510,Chad Campbell,E
159,0,25191,Gonzalo Fernandez-Castaño,E
159,0,34174,John Huh,E
159,0,21528,Henrik Stenson,E
159,0,32333,Kevin Tway,E
164,0,01810,Phil Mickelson,+.021
165,0,28132,Tyrone Van Aswegen,+.035
166,0,24663,Y.E. Yang,+.054
167,0,21878,Mark Wilson,+.082
168,0,33461,Morgan Hoffmann,+.093
169,0,28307,Matt Every,+.094
170,0,26300,Matt Jones,+.100
171,0,23638,Brendon de Jonge,+.125
172,0,32150,Michael Thompson,+.127
173,0,35732,Wes Roach,+.156
174,0,30110,Kyle Stanley,+.174
175,0,25900,Lucas Glover,+.184
176,0,34265,Will Wilcox,+.217
177,0,27408,Martin Kaymer,+.286
