RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
180,0,11123,Chris Couch,9,418,2.2
180,0,24980,Scott Gutschewski,9,294,3.1
180,0,20766,Padraig Harrington,9,282,3.2
180,0,23616,Ryan Hietala,9,350,2.6
180,0,01810,Phil Mickelson,9,346,2.6
180,0,01945,Kenny Perry,9,371,2.4
180,0,08385,Omar Uresti,9,339,2.7
188,0,06004,Stephen Ames,8,318,2.5
188,0,20634,Peter Lonard,8,437,1.8
188,0,06350,Bob May,8,357,2.2
188,0,23621,Rory Sabbatini,8,456,1.8
188,0,23307,Roger Tambellini,8,334,2.4
193,0,01226,Fred Couples,7,217,3.2
193,0,01249,John Daly,7,298,2.3
193,0,12662,Thomas Levet,7,307,2.3
196,0,08835,Kris Cox,6,492,1.2
