RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
85,0,29222,Billy Hurley III,2
85,0,22378,Trevor Immelman,2
85,0,30852,Ryo Ishikawa,2
85,0,30925,Dustin Johnson,2
85,0,24024,Zach Johnson,2
85,0,26300,Matt Jones,2
85,0,19970,Robert Karlsson,2
85,0,27408,Martin Kaymer,2
85,0,08075,Jerry Kelly,2
85,0,33122,Russell Knox,2
85,0,36689,Brooks Koepka,2
85,0,23108,Matt Kuchar,2
85,0,31420,Anirban Lahiri,2
85,0,27936,Martin Laird,2
85,0,01666,Bernhard Langer,2
85,0,34261,Scott Langley,2
85,0,28092,D.H. Lee,2
85,0,29926,Danny Lee,2
85,0,35139,Richard Lee,2
85,0,10860,Justin Leonard,2
85,0,35296,Haotong Li,2
85,0,01706,Davis Love III,2
85,0,29461,Jamie Lovemark,2
85,0,24781,Hunter Mahan,2
85,0,31202,William McGirt,2
85,0,27816,Jamie McLeary,2
85,0,32640,Troy Merritt,2
85,0,23821,Yusaku Miyazato,2
85,0,25198,Francesco Molinari,2
85,0,25396,Kevin Na,2
85,0,29289,S.Y. Noh,2
85,0,21949,Joe Ogilvie,2
85,0,46031,Zachary Olsen,2
85,0,20691,Greg Owen,2
85,0,01945,Kenny Perry,2
85,0,25345,Carl Pettersson,2
85,0,24138,Ian Poulter,2
85,0,27072,Alvaro Quiros,2
85,0,36699,Patrick Rodgers,2
85,0,22405,Justin Rose,2
85,0,23621,Rory Sabbatini,2
85,0,26331,Charl Schwartzel,2
85,0,23481,Marcel Siem,2
85,0,06567,Vijay Singh,2
85,0,30692,Scott Stallings,2
85,0,30110,Kyle Stanley,2
85,0,29518,Brendan Steele,2
85,0,33418,Shawn Stefani,2
85,0,21528,Henrik Stenson,2
85,0,34431,Robert Streb,2
85,0,31560,Brian Stuard,2
85,0,29425,Andrew Svoboda,2
85,0,32150,Michael Thompson,2
85,0,02206,David Toms,2
85,0,29484,Peter Uihlein,2
85,0,28132,Tyrone Van Aswegen,2
85,0,23623,Bo Van Pelt,2
85,0,27064,Jhonattan Vegas,2
85,0,26951,Johnson Wagner,2
85,0,27095,Nick Watney,2
85,0,25804,Bubba Watson,2
85,0,26289,Boo Weekley,2
85,0,10423,Mike Weir,2
85,0,20396,Lee Westwood,2
85,0,20160,Charlie Wi,2
199,0,31289,Benjamín Alvarado,1
199,0,31587,Max Alverio,1
199,0,06004,Stephen Ames,1
199,0,33120,Mark Anderson,1
199,0,23048,Eric Axley,1
199,0,22371,Aaron Baddeley,1
199,0,32354,Seuk-hyun Baek,1
199,0,20498,Briny Baird,1
199,0,33803,Lucas Bjerregaard,1
199,0,28087,Kris Blanks,1
199,0,26525,Grégory Bourdy,1
199,0,01116,Michael Bradley,1
199,0,24866,Jamie Broce,1
199,0,01161,Mark Calcavecchia,1
199,0,35450,Patrick Cantlay,1
199,0,39910,Kevin Carrigan,1
199,0,20472,Alex Cejka,1
199,0,20593,Greg Chalmers,1
199,0,20850,Daniel Chopra,1
199,0,28455,Will Claxton,1
199,0,28937,George Coetzee,1
199,0,08931,Glen Day,1
199,0,23983,Luke Donald,1
199,0,09011,David Duval,1
199,0,30907,Rhys Enoch,1
199,0,30911,Tommy Fleetwood,1
199,0,35840,Kevin Foley,1
199,0,32102,Rickie Fowler,1
199,0,32105,Nicholas Fung,1
199,0,01381,Fred Funk,1
199,0,24399,Scott Gardiner,1
199,0,06643,Paul Goydos,1
199,0,29974,Branden Grace,1
199,0,20766,Padraig Harrington,1
199,0,34363,Tyrrell Hatton,1
199,0,26758,David Hearn,1
199,0,12782,Tim Herron,1
199,0,25444,Justin Hicks,1
199,0,32753,Wenyi Huang,1
199,0,39974,Steven Ihm,1
199,0,26908,Yuta Ikeda,1
199,0,27747,Hiroshi Iwata,1
199,0,01569,Peter Jacobsen,1
199,0,21731,Freddie Jacobson,1
199,0,24511,Thongchai Jaidee,1
199,0,31138,Scott Jamieson,1
199,0,32878,Jin Jeong,1
199,0,19958,Miguel Angel Jiménez,1
199,0,29478,Kevin Kisner,1
199,0,23913,Masanori Kobayashi,1
199,0,27652,Johan Kok,1
199,0,22806,Doug LaBelle II,1
199,0,27797,Derek Lamely,1
199,0,27466,Spencer Levin,1
199,0,35104,Tom Lewis,1
199,0,24940,Edward Loar,1
199,0,39531,Ken Looper,1
199,0,28300,Joost Luiten,1
199,0,01717,Sandy Lyle,1
199,0,21099,David Lynn,1
199,0,01724,Jeff Maggert,1
199,0,27060,John Mallinger,1
199,0,28158,Steve Marino,1
199,0,01766,Billy Mayfair,1
199,0,10585,Scott McCarron,1
199,0,40011,Jason Millard,1
199,0,19795,Kelly Mitchum,1
199,0,46048,Jordan Niebrugge,1
199,0,46585,Brian Norman,1
199,0,33968,Thorbjørn Olesen,1
199,0,26329,Louis Oosthuizen,1
199,0,12660,Jesper Parnevik,1
199,0,35541,John Peterson,1
199,0,01948,Tim Petrovic,1
199,0,25240,D.A. Points,1
199,0,10213,Dicky Pride,1
199,0,28486,Michael Putnam,1
199,0,07749,Brett Quigley,1
199,0,32496,Clayton Rask,1
199,0,29476,Kyle Reifers,1
199,0,31193,Jim Renner,1
199,0,35732,Wes Roach,1
199,0,22913,John Rollins,1
199,0,23797,Brett Rumford,1
199,0,46046,Scottie Scheffler,1
199,0,08215,Steve Schneiter,1
199,0,27139,David Skinns,1
199,0,27649,Brandt Snedeker,1
199,0,34046,Jordan Spieth,1
199,0,29485,Brett Stegmaier,1
199,0,24459,Richard Sterne,1
199,0,06527,Steve Stricker,1
199,0,27963,Chris Stroud,1
199,0,34264,Hudson Swafford,1
199,0,27330,Josh Teater,1
199,0,23788,D.J. Trahan,1
199,0,35617,Martin Trainer,1
199,0,32333,Kevin Tway,1
199,0,24457,Jaco Van Zyl,1
199,0,02239,Scott Verplank,1
199,0,25841,Marc Warren,1
199,0,37365,Brady Watt,1
199,0,34265,Will Wilcox,1
199,0,21878,Mark Wilson,1
199,0,33870,Ashun Wu,1
199,0,46507,Bobby Wyatt,1
199,0,24663,Y.E. Yang,1
199,0,29939,Fabrizio Zanotti,1
