RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
174,9,52372,Cameron Champ,58.10,104,179,-0.20
175,6,27644,Brian Harman,58.08,151,260,-0.21
176,6,40009,Dominic Bozzelli,57.89,55,95,-0.20
177,7,32139,Danny Willett,57.48,73,127,-0.11
178,7,28307,Matt Every,57.42,89,155,-0.16
179,8,27554,Scott Harrington,57.37,109,190,-0.13
180,8,32254,Xinjun Zhang,57.08,125,219,-0.20
181,8,25632,Jimmy Walker,56.88,91,160,-0.14
182,8,51766,Wyndham Clark,56.63,94,166,-0.18
183,8,40058,Zac Blair,56.28,103,183,-0.11
184,8,22405,Justin Rose,56.25,72,128,-0.22
185,8,47504,Sam Burns,56.04,116,207,-0.22
186,8,34076,Joel Dahmen,55.92,137,245,-0.22
187,8,32333,Kevin Tway,55.73,73,131,-0.22
188,9,34314,Sebastian Cappelen,55.26,63,114,-0.14
189,9,28679,Fabián Gómez,54.17,78,144,-0.28
190,6,23320,Ryan Palmer,53.95,116,215,-0.11
191,8,34213,Grayson Murray,53.40,55,103,-0.18
192,8,27963,Chris Stroud,53.15,76,143,-0.24
193,8,35617,Martin Trainer,33.86,43,127,-0.07
