RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30925,Dustin Johnson,-.206
2,0,48081,Xander Schauffele,-.184
3,0,37189,Harold Varner III,-.178
4,0,34099,Harris English,-.171
5,0,33120,Mark Anderson,-.170
6,0,27129,Luke List,-.147
7,0,33448,Justin Thomas,-.140
8,0,28089,Jason Day,-.135
9,0,23320,Ryan Palmer,-.133
10,0,48119,Ben Taylor,-.130
11,0,47504,Sam Burns,-.129
12,0,20229,Stewart Cink,-.128
13,0,36689,Brooks Koepka,-.125
14,0,35461,Beau Hossler,-.121
15,0,45157,Cam Davis,-.118
15,0,47483,Will Zalatoris,-.118
17,0,12716,Charley Hoffman,-.116
17,0,28252,Seamus Power,-.116
19,0,46970,Jon Rahm,-.115
19,0,36699,Patrick Rodgers,-.115
21,0,47959,Bryson DeChambeau,-.114
22,0,27349,Alex Noren,-.113
23,0,45526,Abraham Ancer,-.110
24,0,33667,Carlos Ortiz,-.106
25,0,32618,Rhein Gibson,-.105
26,0,30944,Jason Kokrak,-.104
27,0,31323,Gary Woodland,-.096
28,0,29725,Tony Finau,-.092
28,0,34363,Tyrrell Hatton,-.092
30,0,29221,Webb Simpson,-.088
31,0,25364,Paul Casey,-.087
32,0,22405,Justin Rose,-.086
33,0,35450,Patrick Cantlay,-.085
34,0,39975,Michael Kim,-.079
35,0,29535,Brice Garnett,-.076
35,0,56762,Will Gordon,-.076
37,0,52372,Cameron Champ,-.075
38,0,21209,Sergio Garcia,-.073
39,0,24502,Adam Scott,-.072
40,0,28679,Fabián Gómez,-.070
41,0,23623,Bo Van Pelt,-.069
41,0,32139,Danny Willett,-.069
43,0,46717,Viktor Hovland,-.066
43,0,39971,Sungjae Im,-.066
45,0,46046,Scottie Scheffler,-.064
46,0,26329,Louis Oosthuizen,-.063
47,0,40026,Daniel Berger,-.061
48,0,27064,Jhonattan Vegas,-.060
49,0,35104,Tom Lewis,-.057
49,0,49960,Sepp Straka,-.057
49,0,34264,Hudson Swafford,-.057
52,0,34314,Sebastian Cappelen,-.054
52,0,35310,Lanto Griffin,-.054
54,0,33141,Keegan Bradley,-.053
54,0,25900,Lucas Glover,-.053
