RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,40026,Daniel Berger,-.083
2,0,27649,Brandt Snedeker,-.023
3,0,46550,Brandon Hagy,-.020
4,0,24024,Zach Johnson,-.019
5,0,34255,Joseph Bramlett,E
5,0,49298,Kramer Hickok,E
5,0,30926,Chris Kirk,E
5,0,26851,Marc Leishman,E
9,0,48822,Sebastián Muñoz,+.015
10,0,39997,Corey Conners,+.019
11,0,32150,Michael Thompson,+.025
12,0,28089,Jason Day,+.031
13,0,23788,D.J. Trahan,+.033
14,0,48045,Michael Gellerman,+.045
14,0,32139,Danny Willett,+.045
16,0,49766,Hank Lebioda,+.054
17,0,12716,Charley Hoffman,+.063
17,0,33413,Ben Martin,+.063
19,0,36689,Brooks Koepka,+.065
19,0,23108,Matt Kuchar,+.065
21,0,37189,Harold Varner III,+.066
22,0,46402,Talor Gooch,+.070
23,0,34076,Joel Dahmen,+.071
24,0,29974,Branden Grace,+.077
25,0,30692,Scott Stallings,+.078
26,0,33597,Harry Higgs,+.081
27,0,25900,Lucas Glover,+.082
27,0,26331,Charl Schwartzel,+.082
29,0,37275,Sam Ryder,+.083
30,0,33490,Bo Hoag,+.088
31,0,35450,Patrick Cantlay,+.091
31,0,27942,Rob Oppenheim,+.091
31,0,34360,Patrick Reed,+.091
31,0,25804,Bubba Watson,+.091
35,0,34213,Grayson Murray,+.094
36,0,33419,Cameron Tringale,+.095
37,0,32448,James Hahn,+.100
37,0,27064,Jhonattan Vegas,+.100
39,0,22371,Aaron Baddeley,+.103
39,0,51766,Wyndham Clark,+.103
41,0,35617,Martin Trainer,+.104
42,0,20396,Lee Westwood,+.105
43,0,34563,Chesson Hadley,+.106
44,0,20229,Stewart Cink,+.109
45,0,34099,Harris English,+.111
46,0,40098,Matt Fitzpatrick,+.114
47,0,23623,Bo Van Pelt,+.118
48,0,52375,Doug Ghim,+.119
48,0,33204,Shane Lowry,+.119
48,0,36871,Matthew NeSmith,+.119
51,0,25396,Kevin Na,+.120
52,0,22056,Cameron Percy,+.122
53,0,27129,Luke List,+.125
53,0,35891,Cameron Smith,+.125
55,0,33448,Justin Thomas,+.127
56,0,23320,Ryan Palmer,+.132
57,0,24138,Ian Poulter,+.133
57,0,34431,Robert Streb,+.133
59,0,34363,Tyrrell Hatton,+.135
60,0,21209,Sergio Garcia,+.136
60,0,32757,Patton Kizzire,+.136
60,0,35230,Nelson Ledesma,+.136
63,0,34098,Russell Henley,+.137
63,0,31560,Brian Stuard,+.137
65,0,32102,Rickie Fowler,+.140
65,0,33410,Andrew Landry,+.140
67,0,37455,Si Woo Kim,+.141
68,0,27644,Brian Harman,+.143
68,0,27936,Martin Laird,+.143
70,0,47959,Bryson DeChambeau,+.145
70,0,25493,Nick Taylor,+.145
72,0,47993,Denny McCarthy,+.146
72,0,48081,Xander Schauffele,+.146
74,0,27554,Scott Harrington,+.147
75,0,40042,Tyler McCumber,+.149
76,0,34046,Jordan Spieth,+.150
