RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46970,Jon Rahm,33.29,466,14
2,1,31420,Anirban Lahiri,33.40,167,5
3,-1,29221,Webb Simpson,33.42,401,12
4,1,25364,Paul Casey,33.46,435,13
5,1,22405,Justin Rose,33.50,201,6
6,2,27963,Chris Stroud,33.63,269,8
6,2,35658,Kris Ventura,33.63,269,8
8,7,30925,Dustin Johnson,33.64,370,11
9,1,19803,Ryan Armour,33.70,337,10
10,4,33448,Justin Thomas,33.73,506,15
11,0,49298,Kramer Hickok,33.75,270,8
11,0,32150,Michael Thompson,33.75,405,12
13,0,49766,Hank Lebioda,33.78,304,9
14,1,19846,Brian Gay,33.80,338,10
15,2,33413,Ben Martin,33.83,203,6
16,2,45486,Joaquin Niemann,33.87,508,15
17,2,47993,Denny McCarthy,33.88,576,17
18,8,40026,Daniel Berger,34.00,510,15
18,3,36801,Mark Hubbard,34.00,680,20
18,3,33667,Carlos Ortiz,34.00,476,14
18,3,24361,Pat Perez,34.00,408,12
18,3,33486,Roger Sloan,34.00,238,7
23,-4,45526,Abraham Ancer,34.06,579,17
23,2,46717,Viktor Hovland,34.06,579,17
25,1,39977,Max Homa,34.07,477,14
26,2,33490,Bo Hoag,34.08,443,13
27,2,33404,Chris Baker,34.11,307,9
28,3,47347,Adam Schenk,34.14,478,14
29,3,21407,Arjun Atwal,34.20,171,5
30,3,31323,Gary Woodland,34.21,479,14
31,4,25686,Jason Dufner,34.25,411,12
31,6,29725,Tony Finau,34.25,548,16
31,-1,29478,Kevin Kisner,34.25,548,16
31,4,26596,Ryan Moore,34.25,274,8
31,11,48822,Sebastián Muñoz,34.25,548,16
36,1,35450,Patrick Cantlay,34.27,377,11
36,1,21961,Charles Howell III,34.27,514,15
38,2,34076,Joel Dahmen,34.28,617,18
39,-5,34363,Tyrrell Hatton,34.30,343,10
40,2,28307,Matt Every,34.33,206,6
40,2,30911,Tommy Fleetwood,34.33,309,9
40,2,34466,Peter Malnati,34.33,309,9
40,2,48119,Ben Taylor,34.33,206,6
40,1,30927,Brendon Todd,34.33,618,18
40,2,51894,Vince Whaley,34.33,206,6
46,2,30163,Henrik Norlander,34.36,481,14
47,2,30110,Kyle Stanley,34.38,275,8
47,2,29518,Brendan Steele,34.38,447,13
49,3,46402,Talor Gooch,34.39,619,18
50,3,21209,Sergio Garcia,34.40,344,10
51,-2,32839,Hideki Matsuyama,34.41,585,17
52,2,29484,Peter Uihlein,34.44,310,9
53,3,34098,Russell Henley,34.46,448,13
54,3,33948,Byeong Hun An,34.50,552,16
54,3,34021,Bud Cauley,34.50,414,12
54,3,29974,Branden Grace,34.50,207,6
54,3,27349,Alex Noren,34.50,414,12
54,16,46046,Scottie Scheffler,34.50,621,18
59,-5,50525,Collin Morikawa,34.53,656,19
