RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,1,30925,Dustin Johnson,33.46,435,13
2,1,47959,Bryson DeChambeau,33.47,569,17
3,-2,29221,Webb Simpson,33.57,470,14
4,0,37455,Si Woo Kim,33.86,745,22
5,0,27649,Brandt Snedeker,34.00,544,16
6,1,33448,Justin Thomas,34.11,614,18
7,1,34099,Harris English,34.15,683,20
8,2,30911,Tommy Fleetwood,34.18,376,11
9,2,33122,Russell Knox,34.19,718,21
9,2,47128,Richy Werenski,34.19,547,16
11,2,40098,Matt Fitzpatrick,34.20,513,15
12,2,35891,Cameron Smith,34.21,650,19
13,4,46046,Scottie Scheffler,34.22,787,23
14,1,47993,Denny McCarthy,34.24,719,21
15,1,47347,Adam Schenk,34.26,788,23
16,-7,28237,Rory McIlroy,34.27,514,15
17,0,45157,Cam Davis,34.32,652,19
18,1,26300,Matt Jones,34.33,721,21
19,1,27644,Brian Harman,34.36,756,22
19,1,37189,Harold Varner III,34.36,756,22
21,3,33204,Shane Lowry,34.38,447,13
21,3,36699,Patrick Rodgers,34.38,894,26
23,3,28679,Fabián Gómez,34.39,619,18
23,14,48081,Xander Schauffele,34.39,619,18
25,-5,46970,Jon Rahm,34.40,516,15
26,1,33413,Ben Martin,34.42,413,12
27,6,29478,Kevin Kisner,34.43,723,21
28,0,24024,Zach Johnson,34.44,620,18
29,16,34363,Tyrrell Hatton,34.45,379,11
30,-1,29484,Peter Uihlein,34.46,448,13
31,-1,34098,Russell Henley,34.47,655,19
31,-1,31323,Gary Woodland,34.47,586,17
33,-1,35449,Adam Long,34.48,862,25
34,3,46717,Viktor Hovland,34.50,690,20
34,-1,21961,Charles Howell III,34.50,690,20
34,-1,29926,Danny Lee,34.50,690,20
37,0,29268,Bronson Burgoon,34.53,587,17
37,0,49964,Aaron Wise,34.53,587,17
39,6,39971,Sungjae Im,34.54,898,26
39,3,32139,Danny Willett,34.54,449,13
41,2,48119,Ben Taylor,34.56,553,16
42,11,50525,Collin Morikawa,34.57,726,21
43,1,33399,Adam Hadwin,34.59,588,17
44,-7,29725,Tony Finau,34.60,692,20
44,1,46550,Brandon Hagy,34.60,519,15
44,12,30927,Brendon Todd,34.60,865,25
44,1,27095,Nick Watney,34.60,519,15
48,2,27064,Jhonattan Vegas,34.63,554,16
49,2,26596,Ryan Moore,34.64,485,14
50,3,34255,Joseph Bramlett,34.65,589,17
50,3,34046,Jordan Spieth,34.65,589,17
52,4,53165,Doc Redman,34.67,832,24
53,-17,29420,Billy Horschel,34.68,763,22
54,4,33419,Cameron Tringale,34.71,590,17
55,25,48822,Sebastián Muñoz,34.73,903,26
56,6,33404,Chris Baker,34.75,556,16
57,6,32640,Troy Merritt,34.76,730,21
58,6,10809,Jim Furyk,34.77,452,13
58,1,35310,Lanto Griffin,34.77,904,26
58,6,27554,Scott Harrington,34.77,765,22
58,6,26329,Louis Oosthuizen,34.77,452,13
62,5,24924,Bill Haas,34.79,487,14
62,5,12716,Charley Hoffman,34.79,661,19
62,5,22056,Cameron Percy,34.79,487,14
65,-4,32839,Hideki Matsuyama,34.80,696,20
65,5,25349,Tim Wilkinson,34.80,522,15
67,4,29970,Dylan Frittelli,34.83,836,24
67,4,37275,Sam Ryder,34.83,836,24
69,4,34360,Patrick Reed,34.85,697,20
69,5,25804,Bubba Watson,34.85,697,20
69,5,51894,Vince Whaley,34.85,453,13
72,4,33490,Bo Hoag,34.86,732,21
73,5,25364,Paul Casey,34.87,523,15
73,5,24361,Pat Perez,34.87,523,15
75,5,23788,D.J. Trahan,34.88,558,16
76,6,34563,Chesson Hadley,34.89,628,18
76,6,23325,Vaughn Taylor,34.89,663,19
78,6,33667,Carlos Ortiz,34.91,768,22
78,6,49771,J.T. Poston,34.91,803,23
80,6,20229,Stewart Cink,34.93,489,14
81,6,28775,Nate Lashley,34.94,594,17
81,6,40042,Tyler McCumber,34.94,594,17
83,12,52372,Cameron Champ,34.95,699,20
83,6,29535,Brice Garnett,34.95,664,19
83,6,35461,Beau Hossler,34.95,734,21
83,6,34466,Peter Malnati,34.95,699,20
83,6,26476,Chez Reavie,34.95,769,22
88,6,31560,Brian Stuard,34.96,839,24
89,6,28420,Ryan Brehm,35.00,560,16
89,6,47504,Sam Burns,35.00,630,18
89,6,34021,Bud Cauley,35.00,630,18
89,6,39997,Corey Conners,35.00,770,22
89,6,32662,Michael Gligic,35.00,595,17
89,6,29974,Branden Grace,35.00,525,15
89,0,25396,Kevin Na,35.00,700,20
89,-13,45486,Joaquin Niemann,35.00,805,23
89,6,33486,Roger Sloan,35.00,665,19
98,6,19803,Ryan Armour,35.05,701,20
98,6,31646,Emiliano Grillo,35.05,736,21
98,6,33410,Andrew Landry,35.05,736,21
98,6,30110,Kyle Stanley,35.05,666,19
98,6,29518,Brendan Steele,35.05,666,19
103,8,40026,Daniel Berger,35.06,596,17
104,5,32102,Rickie Fowler,35.07,491,14
105,-10,45526,Abraham Ancer,35.10,702,20
106,5,46402,Talor Gooch,35.13,808,23
107,6,19846,Brian Gay,35.14,773,22
107,6,27330,Josh Teater,35.14,492,14
109,6,31420,Anirban Lahiri,35.15,457,13
110,6,35450,Patrick Cantlay,35.17,422,12
110,6,34314,Sebastian Cappelen,35.17,633,18
110,6,21209,Sergio Garcia,35.17,422,12
113,7,21407,Arjun Atwal,35.18,387,11
114,7,22371,Aaron Baddeley,35.19,563,16
115,7,56762,Will Gordon,35.20,352,10
115,7,24502,Adam Scott,35.20,352,10
117,7,32757,Patton Kizzire,35.21,669,19
117,7,30944,Jason Kokrak,35.21,669,19
117,7,29908,C.T. Pan,35.21,669,19
117,7,25818,Scott Piercy,35.21,669,19
121,7,27214,Kevin Streelman,35.22,810,23
122,7,46442,Maverick McNealy,35.23,775,22
122,7,35732,Wes Roach,35.23,458,13
124,7,45609,Tyler Duncan,35.24,881,25
125,7,27936,Martin Laird,35.25,423,12
126,7,30163,Henrik Norlander,35.26,811,23
126,-10,23320,Ryan Palmer,35.26,670,19
128,6,34076,Joel Dahmen,35.27,776,22
128,6,32618,Rhein Gibson,35.27,529,15
128,6,27974,Sung Kang,35.27,776,22
131,6,25493,Nick Taylor,35.28,635,18
132,6,35532,Tom Hoge,35.29,847,24
133,6,23621,Rory Sabbatini,35.30,706,20
134,6,28089,Jason Day,35.31,565,16
134,6,23108,Matt Kuchar,35.31,565,16
136,6,29479,Scott Brown,35.32,777,22
136,6,49960,Sepp Straka,35.32,883,25
138,6,33120,Mark Anderson,35.33,530,15
138,6,40009,Dominic Bozzelli,35.33,424,12
138,6,52375,Doug Ghim,35.33,530,15
138,6,32791,K.H. Lee,35.33,848,24
142,6,33141,Keegan Bradley,35.35,707,20
143,6,33597,Harry Higgs,35.36,884,25
143,8,35506,Mackenzie Hughes,35.36,778,22
145,5,25686,Jason Dufner,35.37,672,19
146,5,01810,Phil Mickelson,35.38,566,16
147,6,26758,David Hearn,35.39,637,18
147,6,36801,Mark Hubbard,35.39,814,23
149,6,27942,Rob Oppenheim,35.40,708,20
149,6,28252,Seamus Power,35.40,354,10
151,6,49298,Kramer Hickok,35.41,602,17
151,6,27129,Luke List,35.41,779,22
151,6,39953,Chase Seiffert,35.41,602,17
154,6,30692,Scott Stallings,35.42,673,19
155,7,32150,Michael Thompson,35.45,709,20
156,7,24138,Ian Poulter,35.46,461,13
157,7,28307,Matt Every,35.47,532,15
158,7,48045,Michael Gellerman,35.50,497,14
158,7,35230,Nelson Ledesma,35.50,568,16
158,7,27349,Alex Noren,35.50,568,16
158,7,34431,Robert Streb,35.50,639,18
162,7,39546,Keith Mitchell,35.52,746,21
163,7,46435,Austin Cook,35.53,675,19
163,7,39324,J.J. Spaun,35.53,675,19
165,7,36689,Brooks Koepka,35.62,463,13
165,7,22405,Justin Rose,35.62,463,13
167,7,26851,Marc Leishman,35.65,606,17
167,8,46441,Robby Shelton,35.65,820,23
169,7,25900,Lucas Glover,35.67,749,21
169,7,34213,Grayson Murray,35.67,428,12
