RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33461,Morgan Hoffmann,68.50,411,6
2,0,24494,Erik Compton,68.83,413,6
3,0,23135,Tim Clark,69.00,483,7
3,0,26851,Marc Leishman,69.00,345,5
3,0,26596,Ryan Moore,69.00,483,7
3,0,22405,Justin Rose,69.00,69,1
3,0,24502,Adam Scott,69.00,345,5
3,0,27649,Brandt Snedeker,69.00,483,7
3,0,34431,Robert Streb,69.00,414,6
10,0,27933,John Merrick,69.14,484,7
11,0,26679,Kevin Stadler,69.15,899,13
12,0,28307,Matt Every,69.22,623,9
13,0,23983,Luke Donald,69.25,277,4
13,0,21878,Mark Wilson,69.25,277,4
15,0,23320,Ryan Palmer,69.45,764,11
16,0,33869,Eric Meierdierks,69.50,139,2
16,0,29221,Webb Simpson,69.50,695,10
16,0,25834,Daniel Summerhays,69.50,556,8
16,0,27095,Nick Watney,69.50,695,10
20,0,23108,Matt Kuchar,69.56,626,9
21,0,20572,Rod Pampling,69.60,348,5
22,0,35539,Luke Guthrie,69.67,209,3
22,0,30925,Dustin Johnson,69.67,418,6
24,0,33419,Cameron Tringale,69.70,697,10
25,0,30926,Chris Kirk,69.71,488,7
26,0,24846,Ricky Barnes,69.75,558,8
26,0,10809,Jim Furyk,69.75,558,8
26,0,28237,Rory McIlroy,69.75,279,4
29,0,26476,Chez Reavie,69.80,698,10
30,0,27436,Graham DeLaet,69.85,908,13
31,0,27214,Kevin Streelman,69.88,559,8
32,0,20160,Charlie Wi,69.89,629,9
33,0,26300,Matt Jones,69.90,699,10
34,0,23638,Brendon de Jonge,69.92,839,12
35,0,22371,Aaron Baddeley,70.00,420,6
35,0,21753,Brian Davis,70.00,910,13
35,0,28089,Jason Day,70.00,630,9
35,0,27644,Brian Harman,70.00,490,7
35,0,21961,Charles Howell III,70.00,490,7
35,0,36884,Ben Kohles,70.00,350,5
35,0,35139,Richard Lee,70.00,700,10
35,0,27556,Ted Potter Jr.,70.00,140,2
35,0,22913,John Rollins,70.00,280,4
35,0,29425,Andrew Svoboda,70.00,350,5
35,0,23325,Vaughn Taylor,70.00,350,5
35,0,28780,Nicholas Thompson,70.00,840,12
35,0,28135,Aaron Watkins,70.00,210,3
48,0,10860,Justin Leonard,70.08,911,13
49,0,34409,David Lingmerth,70.14,491,7
50,0,01724,Jeff Maggert,70.17,421,6
50,0,25804,Bubba Watson,70.17,421,6
52,0,24138,Ian Poulter,70.20,351,5
52,0,02206,David Toms,70.20,351,5
54,0,29518,Brendan Steele,70.27,773,11
55,0,08075,Jerry Kelly,70.29,492,7
55,0,23621,Rory Sabbatini,70.29,492,7
57,0,23497,Tag Ridings,70.33,211,3
58,0,20593,Greg Chalmers,70.38,563,8
58,0,10213,Dicky Pride,70.38,563,8
58,0,20396,Lee Westwood,70.38,563,8
61,0,32366,Kevin Chappell,70.40,704,10
61,0,29420,Billy Horschel,70.40,704,10
61,0,24140,Sean O'Hair,70.40,352,5
64,0,20766,Padraig Harrington,70.43,493,7
64,0,24781,Hunter Mahan,70.43,493,7
66,0,28259,Sangmoon Bae,70.44,634,9
66,0,31560,Brian Stuard,70.44,634,9
68,0,21209,Sergio Garcia,70.50,282,4
69,0,32102,Rickie Fowler,70.60,706,10
69,0,22961,David Mathis,70.60,353,5
69,0,24663,Y.E. Yang,70.60,353,5
72,0,34021,Bud Cauley,70.67,424,6
72,0,25562,Andres Romero,70.67,424,6
72,0,22295,Darron Stiles,70.67,212,3
72,0,27770,Camilo Villegas,70.67,636,9
76,0,22378,Trevor Immelman,70.71,495,7
76,0,30944,Jason Kokrak,70.71,495,7
76,0,20691,Greg Owen,70.71,495,7
