RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06527,Steve Stricker,4.23,93,22
2,0,30692,Scott Stallings,4.35,161,37
3,0,21731,Freddie Jacobson,4.36,61,14
4,0,26331,Charl Schwartzel,4.39,101,23
5,0,22792,Peter Hanson,4.43,93,21
6,0,27214,Kevin Streelman,4.45,209,47
7,0,23638,Brendon de Jonge,4.49,328,73
7,0,34098,Russell Henley,4.49,175,39
7,0,23621,Rory Sabbatini,4.49,184,41
7,0,24502,Adam Scott,4.49,184,41
11,0,21209,Sergio Garcia,4.50,117,26
12,0,33141,Keegan Bradley,4.51,338,75
12,0,32366,Kevin Chappell,4.51,203,45
14,0,26289,Boo Weekley,4.52,208,46
15,0,33869,Eric Meierdierks,4.53,145,32
15,0,27330,Josh Teater,4.53,213,47
17,0,23541,Ben Crane,4.54,109,24
17,0,32448,James Hahn,4.54,218,48
17,0,12782,Tim Herron,4.54,127,28
17,0,30944,Jason Kokrak,4.54,236,52
17,0,23108,Matt Kuchar,4.54,295,65
17,0,28092,D.H. Lee,4.54,159,35
23,0,32200,Roberto Castro,4.55,200,44
24,0,27436,Graham DeLaet,4.56,237,52
24,0,28310,Lee Williams,4.56,246,54
26,0,28089,Jason Day,4.57,210,46
26,0,01320,Bob Estes,4.57,233,51
26,0,25572,Graeme McDowell,4.57,160,35
26,0,23800,Bryce Molder,4.57,215,47
26,0,08793,Tiger Woods,4.57,192,42
31,0,22371,Aaron Baddeley,4.58,165,36
31,0,25345,Carl Pettersson,4.58,110,24
31,0,25834,Daniel Summerhays,4.58,284,62
31,0,23325,Vaughn Taylor,4.58,119,26
31,0,25632,Jimmy Walker,4.58,197,43
36,0,34021,Bud Cauley,4.59,211,46
36,0,28500,Martin Flores,4.59,225,49
36,0,27129,Luke List,4.59,266,58
36,0,01810,Phil Mickelson,4.59,317,69
36,0,29221,Webb Simpson,4.59,248,54
36,0,33418,Shawn Stefani,4.59,147,32
36,0,10423,Mike Weir,4.59,211,46
43,0,25274,Steven Bowditch,4.60,230,50
43,0,24399,Scott Gardiner,4.60,115,25
43,0,35539,Luke Guthrie,4.60,267,58
43,0,29420,Billy Horschel,4.60,322,70
43,0,30925,Dustin Johnson,4.60,221,48
43,0,21528,Henrik Stenson,4.60,115,25
49,0,25444,Justin Hicks,4.61,249,54
49,0,22806,Doug LaBelle II,4.61,263,57
49,0,20572,Rod Pampling,4.61,152,33
49,0,22056,Cameron Percy,4.61,152,33
49,0,25240,D.A. Points,4.61,203,44
49,0,23788,D.J. Trahan,4.61,189,41
55,0,06004,Stephen Ames,4.62,134,29
55,0,28259,Sangmoon Bae,4.62,314,68
55,0,20848,Ángel Cabrera,4.62,180,39
55,0,32102,Rickie Fowler,4.62,300,65
55,0,10860,Justin Leonard,4.62,268,58
55,0,31202,William McGirt,4.62,180,39
55,0,28237,Rory McIlroy,4.62,157,34
55,0,22405,Justin Rose,4.62,171,37
55,0,20645,John Senden,4.62,180,39
