RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23497,Tag Ridings,67.00,67,1
2,0,24502,Adam Scott,67.67,203,3
3,0,33461,Morgan Hoffmann,67.75,271,4
3,0,23108,Matt Kuchar,67.75,271,4
5,0,28307,Matt Every,67.80,339,5
6,0,28259,Sangmoon Bae,68.25,273,4
7,0,30925,Dustin Johnson,68.60,343,5
8,0,24846,Ricky Barnes,68.75,275,4
8,0,29221,Webb Simpson,68.75,550,8
10,0,34431,Robert Streb,68.80,344,5
11,0,24494,Erik Compton,68.83,413,6
11,0,27933,John Merrick,68.83,413,6
13,0,23135,Tim Clark,69.00,345,5
13,0,21209,Sergio Garcia,69.00,207,3
13,0,26851,Marc Leishman,69.00,345,5
13,0,22405,Justin Rose,69.00,69,1
13,0,27649,Brandt Snedeker,69.00,483,7
13,0,31560,Brian Stuard,69.00,276,4
13,0,29425,Andrew Svoboda,69.00,207,3
13,0,02206,David Toms,69.00,207,3
13,0,33419,Cameron Tringale,69.00,414,6
13,0,21878,Mark Wilson,69.00,207,3
23,0,26596,Ryan Moore,69.17,415,6
24,0,23983,Luke Donald,69.25,277,4
25,0,26679,Kevin Stadler,69.27,762,11
26,0,28089,Jason Day,69.33,416,6
27,0,10213,Dicky Pride,69.40,347,5
28,0,23452,Nicolas Colsaerts,69.50,139,2
28,0,27644,Brian Harman,69.50,278,4
28,0,24663,Y.E. Yang,69.50,278,4
31,0,20572,Rod Pampling,69.60,348,5
32,0,23320,Ryan Palmer,69.63,557,8
32,0,27095,Nick Watney,69.63,557,8
34,0,23638,Brendon de Jonge,69.75,558,8
34,0,28237,Rory McIlroy,69.75,279,4
34,0,26476,Chez Reavie,69.75,558,8
37,0,28092,D.H. Lee,69.83,419,6
37,0,25834,Daniel Summerhays,69.83,419,6
39,0,21753,Brian Davis,70.00,770,11
39,0,23409,James Driscoll,70.00,70,1
39,0,35539,Luke Guthrie,70.00,140,2
39,0,24024,Zach Johnson,70.00,210,3
39,0,33869,Eric Meierdierks,70.00,70,1
39,0,27556,Ted Potter Jr.,70.00,140,2
39,0,25562,Andres Romero,70.00,350,5
39,0,06567,Vijay Singh,70.00,420,6
39,0,22295,Darron Stiles,70.00,140,2
39,0,23325,Vaughn Taylor,70.00,280,4
39,0,28135,Aaron Watkins,70.00,140,2
50,0,26758,David Hearn,70.11,631,9
51,0,26300,Matt Jones,70.14,491,7
52,0,21961,Charles Howell III,70.17,421,6
52,0,27214,Kevin Streelman,70.17,421,6
54,0,24138,Ian Poulter,70.20,351,5
54,0,25804,Bubba Watson,70.20,351,5
56,0,01724,Jeff Maggert,70.25,281,4
56,0,20691,Greg Owen,70.25,281,4
56,0,20443,Jin Park,70.25,281,4
59,0,23621,Rory Sabbatini,70.29,492,7
60,0,06573,Brandt Jobe,70.33,422,6
60,0,30926,Chris Kirk,70.33,211,3
60,0,27936,Martin Laird,70.33,211,3
63,0,27436,Graham DeLaet,70.36,774,11
64,0,25274,Steven Bowditch,70.40,352,5
64,0,08725,Tom Gillis,70.40,352,5
66,0,20766,Padraig Harrington,70.43,493,7
66,0,28780,Nicholas Thompson,70.43,493,7
68,0,24358,Robert Garrigus,70.50,423,6
68,0,36884,Ben Kohles,70.50,282,4
68,0,24140,Sean O'Hair,70.50,282,4
68,0,26951,Johnson Wagner,70.50,141,2
72,0,32448,James Hahn,70.60,353,5
72,0,34409,David Lingmerth,70.60,353,5
74,0,10860,Justin Leonard,70.63,565,8
75,0,32334,Charlie Beljan,70.67,212,3
75,0,29479,Scott Brown,70.67,424,6
75,0,34021,Bud Cauley,70.67,424,6
78,0,22961,David Mathis,70.75,283,4
79,0,10885,Robert Allenby,70.80,354,5
79,0,20396,Lee Westwood,70.80,354,5
81,0,24357,K.J. Choi,70.82,779,11
82,0,12716,Charley Hoffman,70.83,425,6
82,0,22378,Trevor Immelman,70.83,425,6
82,0,24781,Hunter Mahan,70.83,425,6
85,0,06004,Stephen Ames,71.00,142,2
85,0,20098,Stuart Appleby,71.00,355,5
85,0,12510,Chad Campbell,71.00,639,9
85,0,21731,Freddie Jacobson,71.00,355,5
85,0,30944,Jason Kokrak,71.00,213,3
85,0,27503,Steve LeBrun,71.00,284,4
85,0,21099,David Lynn,71.00,355,5
85,0,28475,Jeff Overton,71.00,426,6
85,0,25336,Alistair Presnell,71.00,142,2
85,0,25632,Jimmy Walker,71.00,213,3
85,0,20160,Charlie Wi,71.00,426,6
85,0,08793,Tiger Woods,71.00,284,4
97,0,31202,William McGirt,71.13,569,8
97,0,29518,Brendan Steele,71.13,569,8
99,0,20104,Ken Duke,71.14,498,7
100,0,32200,Roberto Castro,71.17,427,6
100,0,27129,Luke List,71.17,427,6
100,0,20645,John Senden,71.17,427,6
103,0,24507,Jason Bohn,71.20,356,5
103,0,24924,Bill Haas,71.20,356,5
