RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,33404,Chris Baker,4.009,433,108
2,0,35230,Nelson Ledesma,4.021,382,95
3,0,35450,Patrick Cantlay,4.023,1058,263
3,0,26329,Louis Oosthuizen,4.023,1066,265
5,0,28252,Seamus Power,4.029,564,140
6,0,47959,Bryson DeChambeau,4.031,1157,287
7,0,50525,Collin Morikawa,4.032,1020,253
8,0,30926,Chris Kirk,4.033,1097,272
9,0,46970,Jon Rahm,4.044,1112,275
9,0,33448,Justin Thomas,4.044,1100,272
11,0,31646,Emiliano Grillo,4.052,1082,267
12,0,21961,Charles Howell III,4.055,811,200
12,0,25818,Scott Piercy,4.055,953,235
14,0,33490,Bo Hoag,4.056,1087,268
15,0,39971,Sungjae Im,4.059,1725,425
15,0,30925,Dustin Johnson,4.059,966,238
17,0,12716,Charley Hoffman,4.064,1150,283
18,0,32448,James Hahn,4.067,907,223
19,0,28237,Rory McIlroy,4.071,1197,294
20,0,29221,Webb Simpson,4.074,937,230
21,0,36689,Brooks Koepka,4.075,925,227
21,0,34360,Patrick Reed,4.075,1035,254
21,0,46046,Scottie Scheffler,4.075,1304,320
24,0,28089,Jason Day,4.076,909,223
25,0,47504,Sam Burns,4.077,1166,286
25,0,30944,Jason Kokrak,4.077,1162,285
25,0,27330,Josh Teater,4.077,371,91
28,0,52375,Doug Ghim,4.081,955,234
29,0,26300,Matt Jones,4.082,1351,331
30,0,48081,Xander Schauffele,4.083,1127,276
31,0,33667,Carlos Ortiz,4.084,1311,321
31,0,33486,Roger Sloan,4.084,825,202
33,0,37455,Si Woo Kim,4.085,1291,316
34,0,40026,Daniel Berger,4.086,1099,269
34,0,34099,Harris English,4.086,1242,304
34,0,46717,Viktor Hovland,4.086,1234,302
34,0,30110,Kyle Stanley,4.086,1046,256
38,0,19803,Ryan Armour,4.091,900,220
39,0,48045,Michael Gellerman,4.092,401,98
39,0,34098,Russell Henley,4.092,1195,292
39,0,37275,Sam Ryder,4.092,933,228
42,0,40098,Matt Fitzpatrick,4.093,880,215
43,0,34255,Joseph Bramlett,4.094,737,180
44,0,23320,Ryan Palmer,4.095,1036,253
44,0,26476,Chez Reavie,4.095,987,241
44,0,35891,Cameron Smith,4.095,1126,275
47,0,34363,Tyrrell Hatton,4.096,766,187
47,0,47483,Will Zalatoris,4.096,1147,280
49,0,29479,Scott Brown,4.100,865,211
49,0,56762,Will Gordon,4.100,939,229
49,0,35310,Lanto Griffin,4.100,1226,299
52,0,33141,Keegan Bradley,4.101,1296,316
53,0,45526,Abraham Ancer,4.102,1251,305
54,0,33419,Cameron Tringale,4.103,1309,319
55,0,27129,Luke List,4.104,1145,279
55,0,45486,Joaquin Niemann,4.104,1346,328
57,0,39997,Corey Conners,4.106,1470,358
57,0,29970,Dylan Frittelli,4.106,895,218
59,0,29535,Brice Garnett,4.107,924,225
60,0,32839,Hideki Matsuyama,4.108,1442,351
61,0,48887,Matt Wallace,4.109,678,165
62,0,49964,Aaron Wise,4.110,1159,282
63,0,25493,Nick Taylor,4.111,1110,270
64,0,29518,Brendan Steele,4.112,1032,251
65,0,28679,Fabián Gómez,4.113,399,97
65,0,46402,Talor Gooch,4.113,1341,326
65,0,34431,Robert Streb,4.113,1053,256
68,0,33410,Andrew Landry,4.114,724,176
69,0,25804,Bubba Watson,4.115,930,226
70,0,32070,Rafael Campos,4.116,531,129
70,0,24361,Pat Perez,4.116,1132,275
72,0,34264,Hudson Swafford,4.117,918,223
73,0,45157,Cam Davis,4.118,1425,346
73,0,23983,Luke Donald,4.118,626,152
73,0,32102,Rickie Fowler,4.118,1120,272
73,0,24138,Ian Poulter,4.118,836,203
77,0,34076,Joel Dahmen,4.120,1034,251
77,0,29420,Billy Horschel,4.120,1166,283
77,0,27936,Martin Laird,4.120,1063,258
80,0,33120,Mark Anderson,4.121,375,91
80,0,33122,Russell Knox,4.121,1162,282
82,0,40006,Erik van Rooyen,4.122,1146,278
83,0,32791,K.H. Lee,4.123,1480,359
84,0,31557,Jim Herman,4.125,825,200
84,0,32640,Troy Merritt,4.125,1217,295
84,0,25396,Kevin Na,4.125,1093,265
84,0,26331,Charl Schwartzel,4.125,1151,279
88,0,27064,Jhonattan Vegas,4.126,887,215
88,0,56278,Matthew Wolff,4.126,788,191
90,0,33204,Shane Lowry,4.127,1102,267
90,0,34046,Jordan Spieth,4.127,1267,307
92,0,26499,Rafa Cabrera Bello,4.129,863,209
92,0,46435,Austin Cook,4.129,896,217
94,0,27644,Brian Harman,4.130,1338,324
94,0,33597,Harry Higgs,4.130,1173,284
94,0,46441,Robby Shelton,4.130,1078,261
97,0,25900,Lucas Glover,4.131,1326,321
98,0,39977,Max Homa,4.132,1186,287
98,0,22056,Cameron Percy,4.132,752,182
98,0,30927,Brendon Todd,4.132,1033,250
101,0,32757,Patton Kizzire,4.134,1356,328
102,0,31420,Anirban Lahiri,4.135,707,171
102,0,27942,Rob Oppenheim,4.135,674,163
102,0,32150,Michael Thompson,4.135,980,237
102,0,20396,Lee Westwood,4.135,889,215
106,0,39546,Keith Mitchell,4.136,1001,242
106,0,48822,Sebastián Muñoz,4.136,1365,330
108,0,27214,Kevin Streelman,4.137,1270,307
109,0,25364,Paul Casey,4.139,861,208
110,0,47347,Adam Schenk,4.140,1064,257
110,0,23623,Bo Van Pelt,4.140,799,193
