RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
105,0,19803,Ryan Armour,4.333,13,3
105,0,40026,Daniel Berger,4.333,13,3
105,0,35450,Patrick Cantlay,4.333,13,3
105,0,34099,Harris English,4.333,13,3
105,0,32102,Rickie Fowler,4.333,13,3
105,0,46402,Talor Gooch,4.333,13,3
105,0,32448,James Hahn,4.333,13,3
105,0,12716,Charley Hoffman,4.333,26,6
105,0,23108,Matt Kuchar,4.333,13,3
105,0,40042,Tyler McCumber,4.333,13,3
105,0,30163,Henrik Norlander,4.333,13,3
105,0,49960,Sepp Straka,4.333,26,6
105,0,34264,Hudson Swafford,4.333,13,3
105,0,23325,Vaughn Taylor,4.333,13,3
119,0,51766,Wyndham Clark,4.400,22,5
119,0,27644,Brian Harman,4.400,22,5
119,0,21961,Charles Howell III,4.400,22,5
119,0,34431,Robert Streb,4.400,22,5
119,0,47483,Will Zalatoris,4.400,22,5
124,0,33948,Byeong Hun An,4.500,9,2
124,0,39997,Corey Conners,4.500,18,4
124,0,25686,Jason Dufner,4.500,9,2
124,0,49298,Kramer Hickok,4.500,9,2
124,0,30925,Dustin Johnson,4.500,18,4
124,0,29908,C.T. Pan,4.500,18,4
124,0,25818,Scott Piercy,4.500,18,4
124,0,34256,Andrew Putnam,4.500,18,4
124,0,26476,Chez Reavie,4.500,18,4
124,0,36699,Patrick Rodgers,4.500,18,4
124,0,47347,Adam Schenk,4.500,9,2
124,0,39953,Chase Seiffert,4.500,9,2
124,0,46441,Robby Shelton,4.500,18,4
124,0,47128,Richy Werenski,4.500,18,4
124,0,32254,Xinjun Zhang,4.500,9,2
139,0,31646,Emiliano Grillo,4.600,23,5
139,0,35891,Cameron Smith,4.600,23,5
141,0,29478,Kevin Kisner,4.667,14,3
141,0,33122,Russell Knox,4.667,14,3
141,0,31420,Anirban Lahiri,4.667,14,3
141,0,35449,Adam Long,4.667,14,3
141,0,33204,Shane Lowry,4.667,14,3
141,0,32640,Troy Merritt,4.667,14,3
141,0,23621,Rory Sabbatini,4.667,14,3
141,0,24502,Adam Scott,4.667,14,3
141,0,48887,Matt Wallace,4.667,14,3
150,0,45609,Tyler Duncan,4.750,19,4
150,0,36801,Mark Hubbard,4.750,19,4
150,0,30944,Jason Kokrak,4.750,19,4
150,0,26851,Marc Leishman,4.750,19,4
150,0,47993,Denny McCarthy,4.750,19,4
150,0,27649,Brandt Snedeker,4.750,19,4
150,0,32150,Michael Thompson,4.750,19,4
157,0,37189,Harold Varner III,4.800,24,5
158,0,23983,Luke Donald,5.000,5,1
158,0,32662,Michael Gligic,5.000,5,1
158,0,25900,Lucas Glover,5.000,20,4
158,0,56762,Will Gordon,5.000,10,2
158,0,34563,Chesson Hadley,5.000,5,1
158,0,33399,Adam Hadwin,5.000,20,4
158,0,28775,Nate Lashley,5.000,10,2
158,0,33413,Ben Martin,5.000,5,1
158,0,28237,Rory McIlroy,5.000,10,2
158,0,22056,Cameron Percy,5.000,5,1
158,0,26331,Charl Schwartzel,5.000,15,3
158,0,25493,Nick Taylor,5.000,25,5
170,0,46550,Brandon Hagy,6.000,6,1
171,0,28089,Jason Day,7.000,7,1
