RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,24357,K.J. Choi,2.757,102,37
2,0,45486,Joaquin Niemann,2.767,202,73
3,0,46441,Robby Shelton,2.768,191,69
4,0,30944,Jason Kokrak,2.772,158,57
5,0,46970,Jon Rahm,2.818,124,44
6,0,33597,Harry Higgs,2.828,181,64
7,0,33448,Justin Thomas,2.837,139,49
8,0,33404,Chris Baker,2.844,91,32
9,0,24924,Bill Haas,2.846,74,26
10,0,39324,J.J. Spaun,2.851,134,47
11,0,33120,Mark Anderson,2.852,77,27
12,0,34363,Tyrrell Hatton,2.853,97,34
13,0,28420,Ryan Brehm,2.857,80,28
14,0,23320,Ryan Palmer,2.860,163,57
15,0,20229,Stewart Cink,2.864,189,66
15,0,48119,Ben Taylor,2.864,63,22
17,0,48822,Sebastián Muñoz,2.867,215,75
17,0,27349,Alex Noren,2.867,129,45
19,0,29535,Brice Garnett,2.868,195,68
19,0,34098,Russell Henley,2.868,195,68
21,0,36801,Mark Hubbard,2.870,221,77
22,0,29518,Brendan Steele,2.871,178,62
23,0,27214,Kevin Streelman,2.873,181,63
24,0,32618,Rhein Gibson,2.879,95,33
25,0,33948,Byeong Hun An,2.881,170,59
25,0,34099,Harris English,2.881,170,59
25,0,52375,Doug Ghim,2.881,170,59
28,0,32150,Michael Thompson,2.889,182,63
29,0,48081,Xander Schauffele,2.891,133,46
30,0,32757,Patton Kizzire,2.895,220,76
31,0,40026,Daniel Berger,2.898,142,49
32,0,31557,Jim Herman,2.900,145,50
32,0,25818,Scott Piercy,2.900,174,60
34,0,24024,Zach Johnson,2.901,206,71
35,0,29221,Webb Simpson,2.902,148,51
36,0,23108,Matt Kuchar,2.904,151,52
37,0,27330,Josh Teater,2.909,64,22
38,0,47347,Adam Schenk,2.910,195,67
39,0,31646,Emiliano Grillo,2.911,163,56
40,0,30692,Scott Stallings,2.914,169,58
41,0,24502,Adam Scott,2.915,172,59
42,0,29420,Billy Horschel,2.917,140,48
43,0,24138,Ian Poulter,2.921,111,38
44,0,34076,Joel Dahmen,2.922,149,51
45,0,32662,Michael Gligic,2.925,155,53
45,0,28237,Rory McIlroy,2.925,117,40
45,0,27064,Jhonattan Vegas,2.925,155,53
48,0,33410,Andrew Landry,2.926,158,54
49,0,35532,Tom Hoge,2.930,208,71
49,0,29478,Kevin Kisner,2.930,167,57
51,0,22371,Aaron Baddeley,2.931,85,29
51,0,39971,Sungjae Im,2.931,255,87
53,0,27141,J.B. Holmes,2.932,129,44
53,0,25396,Kevin Na,2.932,173,59
55,0,25493,Nick Taylor,2.935,226,77
56,0,28775,Nate Lashley,2.937,185,63
57,0,28679,Fabián Gómez,2.938,94,32
58,0,22405,Justin Rose,2.939,97,33
59,0,39977,Max Homa,2.940,147,50
60,0,21209,Sergio Garcia,2.943,156,53
61,0,25686,Jason Dufner,2.947,168,57
62,0,29725,Tony Finau,2.948,171,58
63,0,25364,Paul Casey,2.951,121,41
64,0,12716,Charley Hoffman,2.952,186,63
64,0,29908,C.T. Pan,2.952,186,63
66,0,37189,Harold Varner III,2.955,195,66
67,0,29268,Bronson Burgoon,2.957,139,47
67,0,36871,Matthew NeSmith,2.957,207,70
69,0,34046,Jordan Spieth,2.958,142,48
70,0,35310,Lanto Griffin,2.959,219,74
71,0,30925,Dustin Johnson,2.960,148,50
71,0,29926,Danny Lee,2.960,148,50
73,0,29970,Dylan Frittelli,2.961,151,51
74,0,47483,Will Zalatoris,2.962,157,53
75,0,32448,James Hahn,2.965,169,57
76,0,47504,Sam Burns,2.966,172,58
76,0,20396,Lee Westwood,2.966,86,29
78,0,26476,Chez Reavie,2.968,184,62
78,0,37275,Sam Ryder,2.968,187,63
80,0,32816,Satoshi Kodaira,2.969,190,64
80,0,33419,Cameron Tringale,2.969,193,65
82,0,45609,Tyler Duncan,2.970,196,66
82,0,30110,Kyle Stanley,2.970,199,67
84,0,46402,Talor Gooch,2.971,208,70
85,0,45157,Cam Davis,2.973,217,73
86,0,35658,Kris Ventura,2.979,140,47
87,0,25632,Jimmy Walker,2.980,149,50
88,0,32102,Rickie Fowler,2.981,161,54
88,0,01810,Phil Mickelson,2.981,161,54
90,0,35891,Cameron Smith,2.982,167,56
91,0,49964,Aaron Wise,2.983,179,60
92,0,25900,Lucas Glover,2.984,191,64
92,0,30926,Chris Kirk,2.984,182,61
92,0,53165,Doc Redman,2.984,188,63
92,0,30927,Brendon Todd,2.984,188,63
96,0,45526,Abraham Ancer,2.985,197,66
96,0,47993,Denny McCarthy,2.985,200,67
96,0,34256,Andrew Putnam,2.985,200,67
99,0,33122,Russell Knox,2.986,218,73
100,0,26300,Matt Jones,2.987,227,76
101,0,52372,Cameron Champ,3.000,141,47
101,0,39997,Corey Conners,3.000,180,60
101,0,47959,Bryson DeChambeau,3.000,147,49
101,0,48045,Michael Gellerman,3.000,72,24
101,0,56762,Will Gordon,3.000,186,62
101,0,26758,David Hearn,3.000,120,40
101,0,34174,John Huh,3.000,129,43
101,0,27974,Sung Kang,3.000,189,63
101,0,37455,Si Woo Kim,3.000,216,72
101,0,36689,Brooks Koepka,3.000,117,39
101,0,32640,Troy Merritt,3.000,222,74
101,0,30163,Henrik Norlander,3.000,195,65
101,0,24361,Pat Perez,3.000,201,67
101,0,46046,Scottie Scheffler,3.000,198,66
101,0,26331,Charl Schwartzel,3.000,171,57
101,0,39953,Chase Seiffert,3.000,153,51
101,0,33486,Roger Sloan,3.000,165,55
101,0,27770,Camilo Villegas,3.000,153,51
101,0,48887,Matt Wallace,3.000,78,26
101,0,56278,Matthew Wolff,3.000,153,51
121,0,33399,Adam Hadwin,3.014,217,72
122,0,19803,Ryan Armour,3.015,199,66
123,0,35461,Beau Hossler,3.016,184,61
123,0,35506,Mackenzie Hughes,3.016,193,64
125,0,34431,Robert Streb,3.017,178,59
126,0,34360,Patrick Reed,3.019,157,52
126,0,34264,Hudson Swafford,3.019,160,53
128,0,26499,Rafa Cabrera Bello,3.020,148,49
128,0,39975,Michael Kim,3.020,154,51
128,0,26851,Marc Leishman,3.020,151,50
128,0,27942,Rob Oppenheim,3.020,148,49
132,0,32254,Xinjun Zhang,3.021,142,47
133,0,28089,Jason Day,3.022,136,45
134,0,23983,Luke Donald,3.023,130,43
135,0,27644,Brian Harman,3.026,236,78
136,0,28252,Seamus Power,3.029,106,35
137,0,46435,Austin Cook,3.031,194,64
137,0,32839,Hideki Matsuyama,3.031,194,64
139,0,33141,Keegan Bradley,3.032,188,62
139,0,33490,Bo Hoag,3.032,188,62
141,0,29479,Scott Brown,3.033,182,60
142,0,27129,Luke List,3.034,179,59
143,0,33413,Ben Martin,3.036,85,28
144,0,31560,Brian Stuard,3.037,246,81
145,0,22056,Cameron Percy,3.040,152,50
146,0,33667,Carlos Ortiz,3.041,225,74
147,0,21961,Charles Howell III,3.048,128,42
148,0,34466,Peter Malnati,3.049,186,61
149,0,32791,K.H. Lee,3.050,244,80
150,0,29974,Branden Grace,3.051,119,39
151,0,49960,Sepp Straka,3.053,232,76
152,0,30911,Tommy Fleetwood,3.056,110,36
152,0,40042,Tyler McCumber,3.056,165,54
154,0,23325,Vaughn Taylor,3.057,162,53
155,0,35104,Tom Lewis,3.058,159,52
156,0,34563,Chesson Hadley,3.059,156,51
