RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
51,0,46717,Viktor Hovland,3.956,902,228
51,0,32839,Hideki Matsuyama,3.956,1084,274
53,0,20229,Stewart Cink,3.957,1199,303
53,0,45486,Joaquin Niemann,3.957,1365,345
53,0,26476,Chez Reavie,3.957,1116,282
56,0,34076,Joel Dahmen,3.958,938,237
57,0,34466,Peter Malnati,3.960,1097,277
57,0,33448,Justin Thomas,3.960,891,225
59,0,46046,Scottie Scheffler,3.961,1220,308
60,0,28237,Rory McIlroy,3.962,721,182
61,0,29268,Bronson Burgoon,3.964,983,248
62,0,53165,Doc Redman,3.965,1142,288
63,0,40006,Erik van Rooyen,3.966,928,234
64,0,34563,Chesson Hadley,3.971,961,242
64,0,50525,Collin Morikawa,3.971,961,242
66,0,28252,Seamus Power,3.972,719,181
67,0,26851,Marc Leishman,3.973,870,219
68,0,33122,Russell Knox,3.975,1276,321
68,0,31420,Anirban Lahiri,3.975,966,243
70,0,22371,Aaron Baddeley,3.976,664,167
70,0,27649,Brandt Snedeker,3.976,1161,292
70,0,51894,Vince Whaley,3.976,1014,255
73,0,35891,Cameron Smith,3.977,1038,261
74,0,30110,Kyle Stanley,3.978,1269,319
75,0,30944,Jason Kokrak,3.979,1158,291
75,0,48822,Sebastián Muñoz,3.979,1321,332
75,0,36871,Matthew NeSmith,3.979,1337,336
78,0,33404,Chris Baker,3.980,601,151
79,0,45609,Tyler Duncan,3.981,1230,309
79,0,32791,K.H. Lee,3.981,1445,363
81,0,49960,Sepp Straka,3.982,1314,330
82,0,19803,Ryan Armour,3.983,1179,296
83,0,52375,Doug Ghim,3.984,1251,314
84,0,30692,Scott Stallings,3.986,1132,284
85,0,33490,Bo Hoag,3.987,1228,308
86,0,32662,Michael Gligic,3.989,1093,274
86,0,32816,Satoshi Kodaira,3.989,1093,274
88,0,47959,Bryson DeChambeau,3.991,842,211
88,0,29535,Brice Garnett,3.991,1261,316
88,0,29974,Branden Grace,3.991,914,229
88,0,24138,Ian Poulter,3.991,866,217
92,0,32757,Patton Kizzire,3.992,1437,360
92,0,47347,Adam Schenk,3.992,1445,362
94,0,33141,Keegan Bradley,3.993,1166,292
94,0,27770,Camilo Villegas,3.993,1190,298
96,0,30911,Tommy Fleetwood,3.994,663,166
97,0,32070,Rafael Campos,3.995,743,186
97,0,32102,Rickie Fowler,3.995,887,222
97,0,26329,Louis Oosthuizen,3.995,771,193
100,0,26331,Charl Schwartzel,3.996,1091,273
101,0,45157,Cam Davis,3.997,1391,348
102,0,27349,Alex Noren,4.000,1056,264
102,0,39324,J.J. Spaun,4.000,932,233
102,0,29518,Brendan Steele,4.000,1012,253
102,0,32150,Michael Thompson,4.000,1040,260
106,0,25900,Lucas Glover,4.003,1253,313
106,0,46402,Talor Gooch,4.003,1293,323
106,0,36801,Mark Hubbard,4.003,1525,381
106,0,34256,Andrew Putnam,4.003,1253,313
106,0,37275,Sam Ryder,4.003,1157,289
106,0,47128,Richy Werenski,4.003,1325,331
112,0,24140,Sean O'Hair,4.005,733,183
112,0,23788,D.J. Trahan,4.005,805,201
114,0,27554,Scott Harrington,4.007,1098,274
114,0,23621,Rory Sabbatini,4.007,1086,271
116,0,52372,Cameron Champ,4.009,874,218
116,0,47993,Denny McCarthy,4.009,1303,325
116,0,32333,Kevin Tway,4.009,934,233
119,0,34255,Joseph Bramlett,4.013,959,239
120,0,49964,Aaron Wise,4.015,1044,260
121,0,39953,Chase Seiffert,4.016,992,247
122,0,32640,Troy Merritt,4.017,1197,298
123,0,33120,Mark Anderson,4.019,639,159
123,0,46442,Maverick McNealy,4.019,1049,261
123,0,23325,Vaughn Taylor,4.019,1053,262
126,0,26300,Matt Jones,4.020,1222,304
127,0,30163,Henrik Norlander,4.022,1287,320
127,0,24361,Pat Perez,4.022,1291,321
129,0,24924,Bill Haas,4.023,531,132
129,0,35461,Beau Hossler,4.023,1227,305
129,0,24781,Hunter Mahan,4.023,700,174
129,0,33413,Ben Martin,4.023,523,130
133,0,46435,Austin Cook,4.024,1167,290
133,0,49771,J.T. Poston,4.024,1183,294
135,0,48887,Matt Wallace,4.025,491,122
136,0,25686,Jason Dufner,4.026,1236,307
137,0,33399,Adam Hadwin,4.028,1156,287
137,0,27936,Martin Laird,4.028,991,246
139,0,34431,Robert Streb,4.030,1205,299
140,0,35230,Nelson Ledesma,4.031,649,161
141,0,33410,Andrew Landry,4.032,1125,279
141,0,25493,Nick Taylor,4.032,1403,348
143,0,46550,Brandon Hagy,4.033,964,239
143,0,35532,Tom Hoge,4.033,1355,336
143,0,35449,Adam Long,4.033,1089,270
146,0,27330,Josh Teater,4.035,581,144
147,0,29479,Scott Brown,4.037,1090,270
148,0,25804,Bubba Watson,4.038,844,209
149,0,49766,Hank Lebioda,4.039,921,228
149,0,34264,Hudson Swafford,4.039,1135,281
149,0,20396,Lee Westwood,4.039,626,155
152,0,34213,Grayson Murray,4.040,606,150
153,0,26499,Rafa Cabrera Bello,4.041,897,222
153,0,51766,Wyndham Clark,4.041,1176,291
153,0,28089,Jason Day,4.041,796,197
156,0,31323,Gary Woodland,4.044,732,181
157,0,27095,Nick Watney,4.045,813,201
158,0,33948,Byeong Hun An,4.047,1109,274
158,0,32254,Xinjun Zhang,4.047,862,213
160,0,01810,Phil Mickelson,4.048,842,208
160,0,39546,Keith Mitchell,4.048,1101,272
162,0,25818,Scott Piercy,4.049,1150,284
163,0,28420,Ryan Brehm,4.050,644,159
163,0,35310,Lanto Griffin,4.050,1130,279
165,0,35506,Mackenzie Hughes,4.051,1191,294
166,0,28775,Nate Lashley,4.053,1070,264
167,0,35104,Tom Lewis,4.054,1123,277
168,0,22405,Justin Rose,4.057,710,175
169,0,29970,Dylan Frittelli,4.058,913,225
169,0,25632,Jimmy Walker,4.058,836,206
171,0,31557,Jim Herman,4.063,1105,272
171,0,46441,Robby Shelton,4.063,1231,303
173,0,27942,Rob Oppenheim,4.066,1045,257
174,0,27129,Luke List,4.072,1246,306
175,0,40042,Tyler McCumber,4.073,953,234
175,0,22056,Cameron Percy,4.073,1063,261
177,0,27141,J.B. Holmes,4.074,823,202
178,0,56278,Matthew Wolff,4.077,746,183
179,0,48045,Michael Gellerman,4.078,526,129
180,0,29926,Danny Lee,4.079,930,228
181,0,36699,Patrick Rodgers,4.086,1283,314
182,0,34314,Sebastian Cappelen,4.087,658,161
183,0,35658,Kris Ventura,4.089,916,224
184,0,28679,Fabián Gómez,4.093,528,129
184,0,39975,Michael Kim,4.093,970,237
186,0,23983,Luke Donald,4.094,786,192
187,0,27974,Sung Kang,4.095,1204,294
188,0,24357,K.J. Choi,4.096,766,187
189,0,39977,Max Homa,4.100,902,220
190,0,27556,Ted Potter Jr.,4.106,1047,255
191,0,32618,Rhein Gibson,4.107,690,168
192,0,19846,Brian Gay,4.115,1078,262
193,0,32139,Danny Willett,4.125,363,88
194,0,56762,Will Gordon,4.132,1186,287
195,0,23623,Bo Van Pelt,4.137,968,234
196,0,35617,Martin Trainer,4.152,872,210
