RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
50,0,26851,Marc Leishman,4.141,294,71
51,0,47959,Bryson DeChambeau,4.146,340,82
52,0,29926,Danny Lee,4.150,83,20
52,0,39953,Chase Seiffert,4.150,83,20
54,0,34563,Chesson Hadley,4.152,137,33
55,0,35532,Tom Hoge,4.153,245,59
56,0,30110,Kyle Stanley,4.158,79,19
57,0,29908,C.T. Pan,4.160,104,25
58,0,34255,Joseph Bramlett,4.167,75,18
58,0,32333,Kevin Tway,4.167,100,24
58,0,40006,Erik van Rooyen,4.167,250,60
61,0,51766,Wyndham Clark,4.171,171,41
62,0,36689,Brooks Koepka,4.179,234,56
63,0,33413,Ben Martin,4.182,92,22
64,0,33948,Byeong Hun An,4.185,113,27
64,0,35461,Beau Hossler,4.185,113,27
66,0,23108,Matt Kuchar,4.186,180,43
67,0,39997,Corey Conners,4.188,201,48
67,0,46442,Maverick McNealy,4.188,67,16
67,0,48119,Ben Taylor,4.188,67,16
70,0,25493,Nick Taylor,4.189,155,37
71,0,46435,Austin Cook,4.190,88,21
72,0,25804,Bubba Watson,4.192,306,73
73,0,39971,Sungjae Im,4.194,411,98
74,0,45486,Joaquin Niemann,4.195,365,87
75,0,30944,Jason Kokrak,4.197,256,61
76,0,25396,Kevin Na,4.200,252,60
76,0,53165,Doc Redman,4.200,63,15
78,0,27936,Martin Laird,4.204,206,49
79,0,35506,Mackenzie Hughes,4.205,328,78
80,0,35891,Cameron Smith,4.207,244,58
81,0,33404,Chris Baker,4.211,240,57
81,0,28775,Nate Lashley,4.211,80,19
81,0,29221,Webb Simpson,4.211,240,57
84,0,31323,Gary Woodland,4.212,278,66
85,0,32839,Hideki Matsuyama,4.216,371,88
85,0,29518,Brendan Steele,4.216,156,37
87,0,19803,Ryan Armour,4.217,97,23
87,0,56762,Will Gordon,4.217,97,23
89,0,20229,Stewart Cink,4.218,329,78
90,0,26300,Matt Jones,4.222,304,72
90,0,32139,Danny Willett,4.222,38,9
92,0,12716,Charley Hoffman,4.224,207,49
93,0,48887,Matt Wallace,4.225,169,40
94,0,34431,Robert Streb,4.226,131,31
95,0,35310,Lanto Griffin,4.230,368,87
96,0,34363,Tyrrell Hatton,4.231,165,39
96,0,47347,Adam Schenk,4.231,110,26
96,0,32254,Xinjun Zhang,4.231,55,13
99,0,25900,Lucas Glover,4.233,127,30
99,0,32757,Patton Kizzire,4.233,127,30
101,0,48822,Sebastián Muñoz,4.234,271,64
101,0,32150,Michael Thompson,4.234,199,47
101,0,47483,Will Zalatoris,4.234,199,47
104,0,33399,Adam Hadwin,4.236,305,72
105,0,30927,Brendon Todd,4.237,250,59
106,0,30926,Chris Kirk,4.238,89,21
106,0,34466,Peter Malnati,4.238,178,42
108,0,27644,Brian Harman,4.240,318,75
109,0,45157,Cam Davis,4.241,123,29
110,0,37455,Si Woo Kim,4.242,280,66
111,0,29478,Kevin Kisner,4.243,314,74
112,0,24502,Adam Scott,4.244,348,82
113,0,29970,Dylan Frittelli,4.250,238,56
113,0,21961,Charles Howell III,4.250,102,24
113,0,31420,Anirban Lahiri,4.250,68,16
113,0,27129,Luke List,4.250,119,28
113,0,27349,Alex Noren,4.250,136,32
113,0,27064,Jhonattan Vegas,4.250,306,72
119,0,31560,Brian Stuard,4.255,217,51
120,0,34264,Hudson Swafford,4.258,132,31
121,0,24024,Zach Johnson,4.259,230,54
122,0,23320,Ryan Palmer,4.260,213,50
123,0,23623,Bo Van Pelt,4.261,98,23
124,0,33204,Shane Lowry,4.264,307,72
124,0,49771,J.T. Poston,4.264,307,72
126,0,24924,Bill Haas,4.267,64,15
127,0,30692,Scott Stallings,4.269,111,26
128,0,35617,Martin Trainer,4.278,77,18
129,0,24140,Sean O'Hair,4.280,107,25
130,0,27554,Scott Harrington,4.286,90,21
130,0,30163,Henrik Norlander,4.286,60,14
132,0,30911,Tommy Fleetwood,4.288,283,66
132,0,24138,Ian Poulter,4.288,253,59
134,0,45609,Tyler Duncan,4.294,146,34
135,0,45526,Abraham Ancer,4.302,271,63
136,0,33410,Andrew Landry,4.303,142,33
137,0,46550,Brandon Hagy,4.304,99,23
138,0,25632,Jimmy Walker,4.308,280,65
139,0,35104,Tom Lewis,4.310,125,29
140,0,47128,Richy Werenski,4.311,194,45
141,0,31646,Emiliano Grillo,4.313,69,16
141,0,39546,Keith Mitchell,4.313,138,32
141,0,33486,Roger Sloan,4.313,138,32
144,0,36801,Mark Hubbard,4.316,164,38
145,0,01810,Phil Mickelson,4.317,272,63
146,0,26499,Rafa Cabrera Bello,4.318,285,66
147,0,32640,Troy Merritt,4.319,298,69
148,0,28252,Seamus Power,4.320,108,25
149,0,32816,Satoshi Kodaira,4.321,121,28
150,0,29268,Bronson Burgoon,4.333,104,24
150,0,32070,Rafael Campos,4.333,78,18
150,0,40098,Matt Fitzpatrick,4.333,247,57
150,0,49298,Kramer Hickok,4.333,91,21
150,0,35449,Adam Long,4.333,143,33
150,0,46441,Robby Shelton,4.333,169,39
156,0,33597,Harry Higgs,4.346,113,26
156,0,34256,Andrew Putnam,4.346,113,26
158,0,33120,Mark Anderson,4.353,74,17
158,0,32791,K.H. Lee,4.353,222,51
160,0,49960,Sepp Straka,4.355,135,31
161,0,23788,D.J. Trahan,4.360,109,25
162,0,39977,Max Homa,4.361,157,36
163,0,28679,Fabián Gómez,4.370,236,54
163,0,37275,Sam Ryder,4.370,201,46
165,0,19846,Brian Gay,4.371,153,35
166,0,24357,K.J. Choi,4.375,70,16
166,0,31557,Jim Herman,4.375,105,24
168,0,25686,Jason Dufner,4.379,127,29
169,0,27556,Ted Potter Jr.,4.393,123,28
170,0,22371,Aaron Baddeley,4.400,66,15
170,0,25818,Scott Piercy,4.400,132,30
170,0,23621,Rory Sabbatini,4.400,132,30
173,0,39324,J.J. Spaun,4.405,185,42
174,0,36871,Matthew NeSmith,4.407,119,27
175,0,34174,John Huh,4.410,172,39
176,0,39975,Michael Kim,4.417,106,24
177,0,40042,Tyler McCumber,4.421,84,19
178,0,33490,Bo Hoag,4.436,173,39
179,0,32102,Rickie Fowler,4.452,138,31
180,0,34213,Grayson Murray,4.455,49,11
181,0,27330,Josh Teater,4.462,58,13
182,0,22405,Justin Rose,4.474,170,38
183,0,29479,Scott Brown,4.478,103,23
184,0,52375,Doug Ghim,4.500,72,16
184,0,26758,David Hearn,4.500,72,16
184,0,27942,Rob Oppenheim,4.500,99,22
187,0,34076,Joel Dahmen,4.519,122,27
187,0,29535,Brice Garnett,4.519,122,27
189,0,48045,Michael Gellerman,4.556,82,18
190,0,24781,Hunter Mahan,4.600,69,15
191,0,34314,Sebastian Cappelen,4.615,60,13
192,0,32448,James Hahn,4.619,97,21
193,0,35658,Kris Ventura,4.625,74,16
194,0,49964,Aaron Wise,4.643,130,28
195,0,32618,Rhein Gibson,4.647,79,17
196,0,35230,Nelson Ledesma,4.722,85,18
