RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,29425,Andrew Svoboda,-.933
2,0,20229,Stewart Cink,-.857
3,0,24663,Y.E. Yang,-.846
4,0,20443,Jin Park,-.833
5,0,23983,Luke Donald,-.813
5,0,22792,Peter Hanson,-.813
7,0,34360,Patrick Reed,-.808
8,0,27408,Martin Kaymer,-.800
8,0,23788,D.J. Trahan,-.800
10,0,06527,Steve Stricker,-.778
11,0,21099,David Lynn,-.773
12,0,33141,Keegan Bradley,-.758
13,0,30926,Chris Kirk,-.750
14,0,26300,Matt Jones,-.739
14,0,23320,Ryan Palmer,-.739
16,0,21209,Sergio Garcia,-.737
17,0,27503,Steve LeBrun,-.733
18,0,21528,Henrik Stenson,-.724
19,0,06522,Ernie Els,-.722
20,0,32200,Roberto Castro,-.718
21,0,32366,Kevin Chappell,-.714
21,0,24490,George McNeill,-.714
23,0,12510,Chad Campbell,-.706
24,0,28092,D.H. Lee,-.696
25,0,25572,Graeme McDowell,-.692
26,0,24507,Jason Bohn,-.688
27,0,28089,Jason Day,-.682
27,0,31202,William McGirt,-.682
27,0,32150,Michael Thompson,-.682
30,0,27436,Graham DeLaet,-.679
31,0,34174,John Huh,-.677
31,0,25834,Daniel Summerhays,-.677
33,0,10809,Jim Furyk,-.667
33,0,32448,James Hahn,-.667
33,0,34098,Russell Henley,-.667
33,0,22806,Doug LaBelle II,-.667
33,0,01810,Phil Mickelson,-.667
33,0,26289,Boo Weekley,-.667
33,0,08793,Tiger Woods,-.667
40,0,31323,Gary Woodland,-.655
41,0,23638,Brendon de Jonge,-.651
42,0,26758,David Hearn,-.650
42,0,26679,Kevin Stadler,-.650
44,0,29420,Billy Horschel,-.645
44,0,26851,Marc Leishman,-.645
44,0,27933,John Merrick,-.645
47,0,26596,Ryan Moore,-.640
47,0,23621,Rory Sabbatini,-.640
49,0,01320,Bob Estes,-.636
49,0,21878,Mark Wilson,-.636
51,0,27895,Jonas Blixt,-.633
52,0,23325,Vaughn Taylor,-.632
53,0,24357,K.J. Choi,-.625
54,0,33419,Cameron Tringale,-.621
55,0,19970,Robert Karlsson,-.619
56,0,08725,Tom Gillis,-.611
56,0,24502,Adam Scott,-.611
58,0,36884,Ben Kohles,-.609
59,0,32102,Rickie Fowler,-.600
59,0,27556,Ted Potter Jr.,-.600
59,0,25632,Jimmy Walker,-.600
59,0,20396,Lee Westwood,-.600
63,0,25240,D.A. Points,-.594
64,0,20691,Greg Owen,-.593
64,0,22913,John Rollins,-.593
66,0,23541,Ben Crane,-.588
66,0,27214,Kevin Streelman,-.588
68,0,28259,Sangmoon Bae,-.583
69,0,23353,J.J. Henry,-.579
69,0,33418,Shawn Stefani,-.579
69,0,20160,Charlie Wi,-.579
72,0,27095,Nick Watney,-.576
73,0,20593,Greg Chalmers,-.571
73,0,12716,Charley Hoffman,-.571
73,0,08075,Jerry Kelly,-.571
73,0,30711,Colt Knost,-.571
73,0,10860,Justin Leonard,-.571
73,0,23800,Bryce Molder,-.571
79,0,20104,Ken Duke,-.565
79,0,30944,Jason Kokrak,-.565
81,0,21753,Brian Davis,-.563
81,0,23497,Tag Ridings,-.563
83,0,24494,Erik Compton,-.556
83,0,22378,Trevor Immelman,-.556
83,0,26331,Charl Schwartzel,-.556
83,0,29518,Brendan Steele,-.556
83,0,27963,Chris Stroud,-.556
88,0,28500,Martin Flores,-.552
89,0,24140,Sean O'Hair,-.550
90,0,34046,Jordan Spieth,-.548
91,0,34099,Harris English,-.545
91,0,12782,Tim Herron,-.545
91,0,06567,Vijay Singh,-.545
91,0,22295,Darron Stiles,-.545
95,0,28455,Will Claxton,-.542
95,0,35139,Richard Lee,-.542
97,0,06573,Brandt Jobe,-.533
97,0,22961,David Mathis,-.533
99,0,24924,Bill Haas,-.531
100,0,34021,Bud Cauley,-.526
100,0,27936,Martin Laird,-.526
100,0,25345,Carl Pettersson,-.526
100,0,27649,Brandt Snedeker,-.526
100,0,31560,Brian Stuard,-.526
100,0,27770,Camilo Villegas,-.526
106,0,23623,Bo Van Pelt,-.522
107,0,20848,Ángel Cabrera,-.520
107,0,35539,Luke Guthrie,-.520
109,0,27644,Brian Harman,-.515
110,0,29479,Scott Brown,-.500
110,0,23409,James Driscoll,-.500
110,0,37273,Derek Ernst,-.500
110,0,30852,Ryo Ishikawa,-.500
110,0,30925,Dustin Johnson,-.500
110,0,28237,Rory McIlroy,-.500
110,0,25336,Alistair Presnell,-.500
110,0,22405,Justin Rose,-.500
110,0,29221,Webb Simpson,-.500
110,0,27330,Josh Teater,-.500
110,0,28135,Aaron Watkins,-.500
110,0,25804,Bubba Watson,-.500
122,0,28307,Matt Every,-.485
123,0,31557,Jim Herman,-.480
124,0,25274,Steven Bowditch,-.478
