RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28135,Aaron Watkins,-.400
2,0,01810,Phil Mickelson,-.306
3,0,10213,Dicky Pride,-.303
4,0,23541,Ben Crane,-.293
5,0,02206,David Toms,-.277
6,0,21753,Brian Davis,-.267
7,0,33461,Morgan Hoffmann,-.260
8,0,10809,Jim Furyk,-.257
9,0,27649,Brandt Snedeker,-.256
10,0,21961,Charles Howell III,-.253
11,0,32102,Rickie Fowler,-.250
11,0,06527,Steve Stricker,-.250
13,0,25274,Steven Bowditch,-.247
14,0,20645,John Senden,-.243
15,0,29221,Webb Simpson,-.233
15,0,08793,Tiger Woods,-.233
17,0,31202,William McGirt,-.229
18,0,28679,Fabián Gómez,-.222
18,0,24924,Bill Haas,-.222
20,0,20593,Greg Chalmers,-.221
21,0,27770,Camilo Villegas,-.220
22,0,25632,Jimmy Walker,-.219
23,0,27436,Graham DeLaet,-.217
24,0,23800,Bryce Molder,-.216
25,0,24358,Robert Garrigus,-.211
26,0,26758,David Hearn,-.210
27,0,30926,Chris Kirk,-.209
28,0,25686,Jason Dufner,-.200
29,0,25444,Justin Hicks,-.190
30,0,32200,Roberto Castro,-.188
31,0,24490,George McNeill,-.184
32,0,23135,Tim Clark,-.182
32,0,23320,Ryan Palmer,-.182
34,0,28259,Sangmoon Bae,-.181
35,0,26679,Kevin Stadler,-.180
35,0,33418,Shawn Stefani,-.180
37,0,24507,Jason Bohn,-.178
38,0,25818,Scott Piercy,-.177
38,0,30692,Scott Stallings,-.177
40,0,36884,Ben Kohles,-.176
40,0,23108,Matt Kuchar,-.176
40,0,23497,Tag Ridings,-.176
43,0,23353,J.J. Henry,-.174
44,0,26300,Matt Jones,-.171
44,0,33419,Cameron Tringale,-.171
46,0,06573,Brandt Jobe,-.170
47,0,20848,Ángel Cabrera,-.169
48,0,10423,Mike Weir,-.167
49,0,34046,Jordan Spieth,-.165
50,0,10885,Robert Allenby,-.164
51,0,29420,Billy Horschel,-.163
52,0,10860,Justin Leonard,-.162
53,0,22405,Justin Rose,-.157
54,0,01320,Bob Estes,-.156
54,0,34261,Scott Langley,-.156
56,0,08075,Jerry Kelly,-.155
57,0,12716,Charley Hoffman,-.154
57,0,27503,Steve LeBrun,-.154
57,0,26851,Marc Leishman,-.154
57,0,28780,Nicholas Thompson,-.154
61,0,22621,Ben Curtis,-.151
61,0,06567,Vijay Singh,-.151
63,0,25900,Lucas Glover,-.150
64,0,01116,Michael Bradley,-.148
65,0,08725,Tom Gillis,-.147
65,0,34431,Robert Streb,-.147
67,0,32366,Kevin Chappell,-.144
67,0,23638,Brendon de Jonge,-.144
69,0,24357,K.J. Choi,-.143
69,0,01724,Jeff Maggert,-.143
69,0,22046,Geoff Ogilvy,-.143
69,0,26331,Charl Schwartzel,-.143
73,0,20160,Charlie Wi,-.140
74,0,26289,Boo Weekley,-.138
75,0,23409,James Driscoll,-.135
76,0,34360,Patrick Reed,-.134
77,0,34099,Harris English,-.132
77,0,28307,Matt Every,-.132
79,0,19846,Brian Gay,-.130
80,0,25336,Alistair Presnell,-.127
81,0,23325,Vaughn Taylor,-.125
82,0,25834,Daniel Summerhays,-.124
83,0,24663,Y.E. Yang,-.122
84,0,23621,Rory Sabbatini,-.121
85,0,27963,Chris Stroud,-.119
86,0,27644,Brian Harman,-.118
86,0,30944,Jason Kokrak,-.118
88,0,22371,Aaron Baddeley,-.116
88,0,23983,Luke Donald,-.116
88,0,29289,S.Y. Noh,-.116
91,0,12510,Chad Campbell,-.115
91,0,30750,Tommy Gainey,-.115
91,0,27933,John Merrick,-.115
94,0,24846,Ricky Barnes,-.113
95,0,25240,D.A. Points,-.112
96,0,21209,Sergio Garcia,-.111
96,0,27095,Nick Watney,-.111
98,0,26476,Chez Reavie,-.110
99,0,35539,Luke Guthrie,-.109
100,0,28455,Will Claxton,-.108
101,0,30110,Kyle Stanley,-.107
102,0,21731,Freddie Jacobson,-.106
102,0,27120,Troy Matteson,-.106
104,0,24399,Scott Gardiner,-.105
104,0,24024,Zach Johnson,-.105
106,0,27214,Kevin Streelman,-.104
107,0,26596,Ryan Moore,-.103
108,0,28500,Martin Flores,-.102
109,0,34174,John Huh,-.101
110,0,22806,Doug LaBelle II,-.099
111,0,34021,Bud Cauley,-.098
111,0,30852,Ryo Ishikawa,-.098
113,0,33141,Keegan Bradley,-.097
114,0,28475,Jeff Overton,-.095
114,0,25804,Bubba Watson,-.095
116,0,24494,Erik Compton,-.093
116,0,28092,D.H. Lee,-.093
118,0,27895,Jonas Blixt,-.092
118,0,28237,Rory McIlroy,-.092
120,0,20104,Ken Duke,-.089
120,0,31557,Jim Herman,-.089
120,0,31323,Gary Woodland,-.089
123,0,22378,Trevor Immelman,-.088
123,0,21528,Henrik Stenson,-.088
125,0,37273,Derek Ernst,-.086
126,0,22961,David Mathis,-.085
126,0,29425,Andrew Svoboda,-.085
128,0,25345,Carl Pettersson,-.083
128,0,22295,Darron Stiles,-.083
130,0,22056,Cameron Percy,-.079
131,0,30925,Dustin Johnson,-.077
132,0,24781,Hunter Mahan,-.076
133,0,25572,Graeme McDowell,-.075
134,0,20396,Lee Westwood,-.073
135,0,35139,Richard Lee,-.072
136,0,21878,Mark Wilson,-.070
137,0,24140,Sean O'Hair,-.069
137,0,22913,John Rollins,-.069
137,0,24502,Adam Scott,-.069
140,0,32448,James Hahn,-.063
140,0,27330,Josh Teater,-.063
142,0,27408,Martin Kaymer,-.062
143,0,28310,Lee Williams,-.060
144,0,23452,Nicolas Colsaerts,-.059
145,0,23623,Bo Van Pelt,-.058
146,0,06522,Ernie Els,-.055
147,0,20229,Stewart Cink,-.052
148,0,29479,Scott Brown,-.051
148,0,30711,Colt Knost,-.051
148,0,20691,Greg Owen,-.051
151,0,29740,Brad Fritsch,-.048
151,0,24361,Pat Perez,-.048
153,0,22792,Peter Hanson,-.047
154,0,19970,Robert Karlsson,-.043
155,0,28089,Jason Day,-.042
156,0,24138,Ian Poulter,-.037
157,0,20572,Rod Pampling,-.035
158,0,20098,Stuart Appleby,-.034
158,0,34098,Russell Henley,-.034
158,0,23788,D.J. Trahan,-.034
161,0,21099,David Lynn,-.033
162,0,12782,Tim Herron,-.031
163,0,20766,Padraig Harrington,-.025
164,0,20443,Jin Park,-.016
165,0,27936,Martin Laird,-.015
166,0,34409,David Lingmerth,-.012
167,0,31560,Brian Stuard,-.011
168,0,32698,Bobby Gates,E
168,0,33869,Eric Meierdierks,E
168,0,30163,Henrik Norlander,E
168,0,26497,Casey Wittenberg,E
172,0,27556,Ted Potter Jr.,+.013
173,0,24227,Justin Bolli,+.014
173,0,27129,Luke List,+.014
173,0,26951,Johnson Wagner,+.014
176,0,25562,Andres Romero,+.017
177,0,32150,Michael Thompson,+.028
178,0,32334,Charlie Beljan,+.031
178,0,29518,Brendan Steele,+.031
180,0,06004,Stephen Ames,+.068
