RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
104,0,30163,Henrik Norlander,14.46,36,249
105,0,22056,Cameron Percy,14.42,30,208
106,0,21961,Charles Howell III,14.37,47,327
107,0,12716,Charley Hoffman,14.17,36,254
108,0,37273,Derek Ernst,14.12,25,177
109,0,30711,Colt Knost,14.10,32,227
110,0,27895,Jonas Blixt,14.08,30,213
111,0,34360,Patrick Reed,14.07,37,263
112,0,24140,Sean O'Hair,14.06,27,192
113,0,26289,Boo Weekley,14.04,40,285
114,0,27214,Kevin Streelman,14.01,36,257
115,0,06573,Brandt Jobe,13.97,32,229
115,0,06527,Steve Stricker,13.97,19,136
117,0,21209,Sergio Garcia,13.89,25,180
117,0,20691,Greg Owen,13.89,35,252
119,0,28089,Jason Day,13.84,31,224
120,0,20593,Greg Chalmers,13.79,36,261
121,0,30692,Scott Stallings,13.73,32,233
121,0,27963,Chris Stroud,13.73,39,284
123,0,27933,John Merrick,13.70,37,270
124,0,33419,Cameron Tringale,13.68,39,285
125,0,24399,Scott Gardiner,13.66,25,183
126,0,34431,Robert Streb,13.62,35,257
127,0,29221,Webb Simpson,13.55,34,251
128,0,32200,Roberto Castro,13.46,44,327
128,0,26497,Casey Wittenberg,13.46,35,260
130,0,25900,Lucas Glover,13.27,26,196
131,0,24138,Ian Poulter,13.19,19,144
132,0,25274,Steven Bowditch,13.15,28,213
133,0,31557,Jim Herman,13.14,23,175
134,0,28092,D.H. Lee,12.98,27,208
135,0,06522,Ernie Els,12.97,24,185
136,0,25834,Daniel Summerhays,12.95,36,278
137,0,01116,Michael Bradley,12.90,20,155
137,0,21731,Freddie Jacobson,12.90,24,186
139,0,29518,Brendan Steele,12.89,37,287
140,0,08725,Tom Gillis,12.84,28,218
141,0,24846,Ricky Barnes,12.75,32,251
142,0,27129,Luke List,12.69,25,197
142,0,29425,Andrew Svoboda,12.69,17,134
144,0,34021,Bud Cauley,12.68,27,213
145,0,25336,Alistair Presnell,12.57,23,183
146,0,22046,Geoff Ogilvy,12.50,18,144
147,0,23788,D.J. Trahan,12.42,20,161
148,0,33461,Morgan Hoffmann,12.37,24,194
149,0,27120,Troy Matteson,12.34,29,235
150,0,30110,Kyle Stanley,12.06,24,199
151,0,27436,Graham DeLaet,12.03,38,316
152,0,22378,Trevor Immelman,11.84,29,245
153,0,26951,Johnson Wagner,11.82,24,203
154,0,23452,Nicolas Colsaerts,11.68,16,137
155,0,26851,Marc Leishman,11.67,30,257
156,0,10213,Dicky Pride,11.62,28,241
157,0,25562,Andres Romero,11.29,21,186
158,0,24358,Robert Garrigus,11.05,20,181
159,0,32366,Kevin Chappell,11.02,28,254
160,0,06567,Vijay Singh,10.95,22,201
161,0,23353,J.J. Henry,10.85,32,295
162,0,27644,Brian Harman,10.81,28,259
163,0,33869,Eric Meierdierks,10.74,16,149
164,0,33418,Shawn Stefani,10.66,21,197
165,0,28310,Lee Williams,10.36,20,193
166,0,28500,Martin Flores,10.33,28,271
167,0,25345,Carl Pettersson,10.17,24,236
168,0,20572,Rod Pampling,10.08,12,119
169,0,24494,Erik Compton,9.92,24,242
170,0,22295,Darron Stiles,9.88,16,162
171,0,28455,Will Claxton,9.55,19,199
172,0,32698,Bobby Gates,9.27,14,151
173,0,20645,John Senden,9.21,22,239
174,0,30852,Ryo Ishikawa,8.92,19,213
175,0,24227,Justin Bolli,8.70,16,184
176,0,34261,Scott Langley,8.23,20,243
177,0,23541,Ben Crane,8.14,18,221
178,0,29479,Scott Brown,8.11,15,185
179,0,20443,Jin Park,7.23,12,166
180,0,28135,Aaron Watkins,6.92,9,130
