RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34261,Scott Langley,-1.000
1,0,27503,Steve LeBrun,-1.000
3,0,22046,Geoff Ogilvy,-.833
4,0,30944,Jason Kokrak,-.824
5,0,06567,Vijay Singh,-.800
6,0,27330,Josh Teater,-.786
7,0,12716,Charley Hoffman,-.762
8,0,10885,Robert Allenby,-.750
8,0,28089,Jason Day,-.750
8,0,30750,Tommy Gainey,-.750
8,0,30163,Henrik Norlander,-.750
12,0,29740,Brad Fritsch,-.733
13,0,27644,Brian Harman,-.727
13,0,23497,Tag Ridings,-.727
15,0,28455,Will Claxton,-.714
15,0,21961,Charles Howell III,-.714
15,0,24502,Adam Scott,-.714
18,0,20572,Rod Pampling,-.688
19,0,25686,Jason Dufner,-.667
19,0,28500,Martin Flores,-.667
19,0,20443,Jin Park,-.667
22,0,25274,Steven Bowditch,-.647
23,0,28679,Fabián Gómez,-.643
23,0,23621,Rory Sabbatini,-.643
25,0,24490,George McNeill,-.636
26,0,32200,Roberto Castro,-.632
27,0,01320,Bob Estes,-.625
27,0,10809,Jim Furyk,-.625
27,0,22378,Trevor Immelman,-.625
30,0,33419,Cameron Tringale,-.615
31,0,23983,Luke Donald,-.600
31,0,26596,Ryan Moore,-.600
31,0,25336,Alistair Presnell,-.600
31,0,29518,Brendan Steele,-.600
35,0,32102,Rickie Fowler,-.583
35,0,26951,Johnson Wagner,-.583
37,0,20645,John Senden,-.579
38,0,32448,James Hahn,-.571
38,0,36884,Ben Kohles,-.571
38,0,27649,Brandt Snedeker,-.571
38,0,30692,Scott Stallings,-.571
38,0,08793,Tiger Woods,-.571
43,0,20691,Greg Owen,-.563
43,0,21528,Henrik Stenson,-.563
45,0,20098,Stuart Appleby,-.556
45,0,32334,Charlie Beljan,-.556
45,0,21753,Brian Davis,-.556
45,0,23409,James Driscoll,-.556
45,0,26476,Chez Reavie,-.556
45,0,06527,Steve Stricker,-.556
45,0,23325,Vaughn Taylor,-.556
45,0,25804,Bubba Watson,-.556
53,0,24361,Pat Perez,-.550
54,0,22371,Aaron Baddeley,-.545
54,0,35139,Richard Lee,-.545
56,0,23638,Brendon de Jonge,-.542
56,0,34046,Jordan Spieth,-.542
58,0,26300,Matt Jones,-.529
58,0,20396,Lee Westwood,-.529
60,0,27436,Graham DeLaet,-.526
61,0,33141,Keegan Bradley,-.524
62,0,34021,Bud Cauley,-.500
62,0,24357,K.J. Choi,-.500
62,0,22621,Ben Curtis,-.500
62,0,19846,Brian Gay,-.500
62,0,20766,Padraig Harrington,-.500
62,0,29420,Billy Horschel,-.500
62,0,06573,Brandt Jobe,-.500
62,0,27129,Luke List,-.500
62,0,01724,Jeff Maggert,-.500
62,0,22961,David Mathis,-.500
62,0,33869,Eric Meierdierks,-.500
62,0,27933,John Merrick,-.500
62,0,01810,Phil Mickelson,-.500
62,0,23800,Bryce Molder,-.500
62,0,25818,Scott Piercy,-.500
62,0,22913,John Rollins,-.500
62,0,22405,Justin Rose,-.500
62,0,26331,Charl Schwartzel,-.500
62,0,26679,Kevin Stadler,-.500
62,0,22295,Darron Stiles,-.500
62,0,34431,Robert Streb,-.500
62,0,27214,Kevin Streelman,-.500
62,0,32150,Michael Thompson,-.500
62,0,02206,David Toms,-.500
62,0,23788,D.J. Trahan,-.500
62,0,20160,Charlie Wi,-.500
62,0,24663,Y.E. Yang,-.500
89,0,25632,Jimmy Walker,-.471
90,0,27895,Jonas Blixt,-.462
90,0,24781,Hunter Mahan,-.462
92,0,21099,David Lynn,-.444
92,0,24140,Sean O'Hair,-.444
92,0,33418,Shawn Stefani,-.444
92,0,26289,Boo Weekley,-.444
96,0,24924,Bill Haas,-.438
97,0,24507,Jason Bohn,-.429
97,0,21209,Sergio Garcia,-.429
97,0,32698,Bobby Gates,-.429
97,0,27936,Martin Laird,-.429
97,0,31202,William McGirt,-.429
97,0,30110,Kyle Stanley,-.429
97,0,27770,Camilo Villegas,-.429
104,0,28307,Matt Every,-.421
104,0,29221,Webb Simpson,-.421
