RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22405,Justin Rose,10' 11",239.250,22,-3
2,0,47504,Sam Burns,11' 10",519.083,44,-20
3,0,35230,Nelson Ledesma,12' 3",268.750,22,-12
4,0,29725,Tony Finau,12' 5",647.750,52,-13
5,-1,23788,D.J. Trahan,12' 6",311.833,25,-5
6,0,37275,Sam Ryder,12' 7",579.417,46,-14
7,0,28089,Jason Day,12' 9",330.917,26,-11
8,0,25349,Tim Wilkinson,12' 10",435.333,34,-14
9,0,24924,Bill Haas,13' 2",448.167,34,-8
9,0,33486,Roger Sloan,13' 2",526.000,40,-10
11,0,52375,Doug Ghim,13' 6",296.500,22,-4
12,0,27330,Josh Teater,13' 8",560.417,41,-10
13,0,34098,Russell Henley,13' 10",623.667,45,-15
13,0,33204,Shane Lowry,13' 10",373.917,27,-9
15,1,30110,Kyle Stanley,14' 2",425.583,30,-3
16,4,32839,Hideki Matsuyama,14' 5",490.667,34,-5
17,0,20229,Stewart Cink,14' 6",709.417,49,-11
17,0,46441,Robby Shelton,14' 6",552.083,38,-6
19,1,22371,Aaron Baddeley,14' 7",481.333,33,-7
19,1,24138,Ian Poulter,14' 7",363.917,25,-4
19,-2,33448,Justin Thomas,14' 7",815.667,56,-17
22,1,28307,Matt Every,14' 8",660.000,45,-1
23,1,34314,Sebastian Cappelen,14' 10",518.167,35,-10
24,1,34021,Bud Cauley,14' 11",568.167,38,-6
24,1,34046,Jordan Spieth,14' 11",567.750,38,-3
26,1,27556,Ted Potter Jr.,15' 0",555.417,37,-4
26,1,27214,Kevin Streelman,15' 0",555.167,37,-10
28,1,47128,Richy Werenski,15' 1",499.083,33,-11
29,1,26476,Chez Reavie,15' 2",804.417,53,-15
30,3,33122,Russell Knox,15' 6",727.667,47,-10
30,3,27936,Martin Laird,15' 6",387.667,25,-2
30,3,26329,Louis Oosthuizen,15' 6",463.750,30,-6
33,3,32662,Michael Gligic,15' 7",498.667,32,-8
33,3,31560,Brian Stuard,15' 7",917.250,59,-10
33,3,27095,Nick Watney,15' 7",546.750,35,-6
36,3,21407,Arjun Atwal,15' 8",282.333,18,+1
36,3,24024,Zach Johnson,15' 8",625.500,40,-15
36,3,34431,Robert Streb,15' 8",531.500,34,-10
39,3,34255,Joseph Bramlett,15' 9",521.083,33,-2
39,3,33399,Adam Hadwin,15' 9",662.833,42,-7
39,3,33449,Zack Sucher,15' 9",409.250,26,-7
42,3,10809,Jim Furyk,15' 10",442.417,28,-6
42,3,22056,Cameron Percy,15' 10",475.750,30,-10
42,16,46970,Jon Rahm,15' 10",695.667,44,-13
45,2,33404,Chris Baker,15' 11",397.500,25,-4
45,2,47347,Adam Schenk,15' 11",762.583,48,-16
47,2,33948,Byeong Hun An,16' 0",768.917,48,-12
47,2,21961,Charles Howell III,16' 0",384.333,24,-2
47,2,29484,Peter Uihlein,16' 0",272.167,17,-3
47,2,56278,Matthew Wolff,16' 0",798.083,50,-15
51,3,19846,Brian Gay,16' 1",1013.667,63,-8
51,3,35461,Beau Hossler,16' 1",658.667,41,-4
51,3,32791,K.H. Lee,16' 1",642.333,40,-7
51,3,35732,Wes Roach,16' 1",193.167,12,-4
55,-23,47959,Bryson DeChambeau,16' 2",647.667,40,-14
55,3,27644,Brian Harman,16' 2",968.500,60,-10
55,3,23621,Rory Sabbatini,16' 2",710.167,44,-13
55,3,30692,Scott Stallings,16' 2",534.667,33,-2
59,4,19803,Ryan Armour,16' 3",648.667,40,-10
59,11,48081,Xander Schauffele,16' 3",830.083,51,-12
61,3,25364,Paul Casey,16' 4",523.667,32,-3
61,3,12716,Charley Hoffman,16' 4",638.250,39,-9
61,6,48822,Sebastián Muñoz,16' 4",979.583,60,-12
61,-3,29221,Webb Simpson,16' 4",473.083,29,-12
61,3,23325,Vaughn Taylor,16' 4",850.417,52,-6
66,1,30944,Jason Kokrak,16' 5",508.583,31,-3
66,1,37189,Harold Varner III,16' 5",804.333,49,-9
68,2,25900,Lucas Glover,16' 6",694.333,42,-10
69,8,46046,Scottie Scheffler,16' 7",1093.833,66,-19
70,2,27129,Luke List,16' 8",833.667,50,-8
70,2,25493,Nick Taylor,16' 8",749.417,45,-7
72,2,34563,Chesson Hadley,16' 9",452.083,27,-7
72,2,49766,Hank Lebioda,16' 9",584.917,35,E
74,5,35506,Mackenzie Hughes,16' 10",808.667,48,-8
74,3,33410,Andrew Landry,16' 10",638.833,38,-7
74,5,30927,Brendon Todd,16' 10",1298.833,77,-9
77,2,45609,Tyler Duncan,16' 11",947.750,56,-3
77,2,48045,Michael Gellerman,16' 11",609.333,36,-5
77,2,32139,Danny Willett,16' 11",354.417,21,E
80,5,39997,Corey Conners,17' 0",884.583,52,-13
80,5,46435,Austin Cook,17' 0",935.583,55,-10
82,6,34076,Joel Dahmen,17' 1",921.167,54,-6
82,6,49960,Sepp Straka,17' 1",1009.167,59,-11
84,6,31420,Anirban Lahiri,17' 2",378.250,22,-2
85,6,40058,Zac Blair,17' 3",1208.083,70,-14
85,6,26758,David Hearn,17' 3",484.000,28,-6
87,6,25686,Jason Dufner,17' 4",972.917,56,-12
87,6,32448,James Hahn,17' 4",347.000,20,-5
87,-13,50525,Collin Morikawa,17' 4",727.000,42,-6
87,-8,25396,Kevin Na,17' 4",694.667,40,-3
87,16,34360,Patrick Reed,17' 4",902.250,52,-13
87,6,35658,Kris Ventura,17' 4",295.167,17,E
93,3,33141,Keegan Bradley,17' 5",729.917,42,-2
93,10,52372,Cameron Champ,17' 5",800.167,46,-9
93,3,36689,Brooks Koepka,17' 5",452.667,26,-3
96,2,56762,Will Gordon,17' 6",350.500,20,-2
96,19,34363,Tyrrell Hatton,17' 6",401.667,23,-9
96,2,35449,Adam Long,17' 6",1069.167,61,-13
96,2,39324,J.J. Spaun,17' 6",734.250,42,-8
96,2,29518,Brendan Steele,17' 6",944.750,54,-11
96,2,33419,Cameron Tringale,17' 6",787.750,45,-12
102,1,33413,Ben Martin,17' 7",439.417,25,-2
102,1,26596,Ryan Moore,17' 7",299.000,17,+2
104,4,29974,Branden Grace,17' 8",423.333,24,E
104,21,28237,Rory McIlroy,17' 8",601.167,34,-7
104,4,33667,Carlos Ortiz,17' 8",796.250,45,E
104,4,28252,Seamus Power,17' 8",371.500,21,-5
104,4,53165,Doc Redman,17' 8",1040.583,59,-18
109,3,45157,Cam Davis,17' 9",585.667,33,-9
109,3,32102,Rickie Fowler,17' 9",319.833,18,-6
109,3,27554,Scott Harrington,17' 9",691.250,39,-5
112,3,28679,Fabián Gómez,17' 10",624.083,35,-6
112,3,49298,Kramer Hickok,17' 10",534.500,30,-3
112,3,35532,Tom Hoge,17' 10",1016.417,57,-7
112,3,27974,Sung Kang,17' 10",803.583,45,E
112,3,32640,Troy Merritt,17' 10",1016.583,57,-8
112,3,25804,Bubba Watson,17' 10",696.750,39,-7
118,-15,29420,Billy Horschel,18' 0",846.333,47,-8
119,3,26851,Marc Leishman,18' 1",469.250,26,-2
119,3,49771,J.T. Poston,18' 1",885.167,49,-5
119,3,48119,Ben Taylor,18' 1",325.833,18,-2
122,3,40009,Dominic Bozzelli,18' 2",472.333,26,+1
122,3,40042,Tyler McCumber,18' 2",653.750,36,-5
124,4,37455,Si Woo Kim,18' 3",1001.667,55,-11
124,4,27942,Rob Oppenheim,18' 3",729.417,40,-1
124,4,29908,C.T. Pan,18' 3",602.583,33,-1
124,4,24502,Adam Scott,18' 3",346.667,19,E
124,4,27064,Jhonattan Vegas,18' 3",730.250,40,-10
129,13,40026,Daniel Berger,18' 4",641.917,35,-3
129,5,36801,Mark Hubbard,18' 4",842.667,46,-10
129,-1,30925,Dustin Johnson,18' 4",603.750,33,-8
129,22,29478,Kevin Kisner,18' 4",659.833,36,-14
129,5,28775,Nate Lashley,18' 4",879.583,48,-7
129,5,27649,Brandt Snedeker,18' 4",771.667,42,-3
135,3,29268,Bronson Burgoon,18' 6",517.500,28,-2
135,3,31646,Emiliano Grillo,18' 6",778.000,42,-4
135,3,25572,Graeme McDowell,18' 6",500.250,27,+1
138,3,47993,Denny McCarthy,18' 7",687.750,37,-3
139,3,29970,Dylan Frittelli,18' 9",823.833,44,-10
139,3,29926,Danny Lee,18' 9",693.667,37,-7
139,3,32254,Xinjun Zhang,18' 9",768.583,41,-9
142,17,34099,Harris English,18' 10",773.667,41,-10
142,4,23623,Bo Van Pelt,18' 10",547.167,29,-5
144,3,35891,Cameron Smith,18' 11",548.833,29,-2
145,3,29479,Scott Brown,19' 0",911.083,48,-3
145,17,46717,Viktor Hovland,19' 0",645.333,34,-4
147,2,33597,Harry Higgs,19' 1",1374.500,72,-9
148,3,39953,Chase Seiffert,19' 2",822.750,43,-2
149,7,39971,Sungjae Im,19' 3",1345.417,70,-11
149,4,25818,Scott Piercy,19' 3",770.333,40,-8
149,4,27963,Chris Stroud,19' 3",635.000,33,+7
149,4,32333,Kevin Tway,19' 3",500.250,26,-9
153,3,30163,Henrik Norlander,19' 4",871.083,45,-11
153,3,25632,Jimmy Walker,19' 4",617.583,32,-6
155,4,33120,Mark Anderson,19' 5",620.333,32,+2
156,5,46442,Maverick McNealy,19' 6",995.000,51,-10
157,5,35450,Patrick Cantlay,19' 7",1020.083,52,-11
157,5,30911,Tommy Fleetwood,19' 7",567.250,29,-2
157,5,27349,Alex Noren,19' 7",549.333,28,-6
157,5,32150,Michael Thompson,19' 7",706.417,36,-7
161,6,26499,Rafa Cabrera Bello,19' 8",295.167,15,-2
161,11,35310,Lanto Griffin,19' 8",1259.583,64,-15
163,5,48887,Matt Wallace,19' 9",573.917,29,E
164,5,46550,Brandon Hagy,19' 10",595.500,30,-1
164,5,34466,Peter Malnati,19' 10",811.667,41,+1
166,6,33490,Bo Hoag,20' 0",1099.833,55,+1
167,7,23108,Matt Kuchar,20' 1",681.417,34,+4
168,7,31557,Jim Herman,20' 2",927.000,46,-10
169,7,49964,Aaron Wise,20' 3",384.250,19,-4
170,7,26300,Matt Jones,20' 4",732.417,36,-6
171,7,32366,Kevin Chappell,20' 5",675.000,33,-2
172,7,45526,Abraham Ancer,20' 6",881.833,43,E
172,7,39546,Keith Mitchell,20' 6",759.000,37,E
174,7,32757,Patton Kizzire,20' 7",637.750,31,-1
175,7,31323,Gary Woodland,20' 8",909.583,44,-4
176,7,51894,Vince Whaley,20' 11",460.417,22,-3
177,7,34256,Andrew Putnam,21' 0",524.083,25,-6
178,8,36871,Matthew NeSmith,21' 4",725.917,34,E
178,9,45486,Joaquin Niemann,21' 4",1130.833,53,-9
180,7,34213,Grayson Murray,21' 6",386.333,18,-1
181,8,23320,Ryan Palmer,21' 8",908.417,42,-2
182,8,28420,Ryan Brehm,22' 2",532.500,24,-3
182,8,40098,Matt Fitzpatrick,22' 2",777.250,35,-3
182,8,29535,Brice Garnett,22' 2",686.667,31,-5
185,8,24361,Pat Perez,22' 3",668.667,30,E
186,8,39977,Max Homa,22' 4",1184.500,53,-7
187,8,51766,Wyndham Clark,22' 5",606.000,27,+7
188,8,32618,Rhein Gibson,22' 6",562.917,25,+4
189,8,46402,Talor Gooch,22' 10",937.500,41,-8
190,8,01810,Phil Mickelson,23' 2",649.083,28,-3
190,8,35617,Martin Trainer,23' 2",626.000,27,-6
192,8,21209,Sergio Garcia,25' 1",751.333,30,-6
192,8,36699,Patrick Rodgers,25' 1",1456.167,58,-11
