RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
58,0,25396,Kevin Na,66' 10",334.333,5,-2
59,0,46435,Austin Cook,66' 11",668.917,10,-3
60,0,45486,Joaquin Niemann,67' 0",1071.833,16,-7
61,0,39977,Max Homa,67' 1",1006.833,15,-7
61,0,32839,Hideki Matsuyama,67' 1",737.917,11,-3
63,0,30978,Kiradech Aphibarnrat,67' 2",604.417,9,-2
64,0,39324,J.J. Spaun,67' 4",943.083,14,-2
65,0,47504,Sam Burns,67' 6",539.750,8,-4
66,0,26329,Louis Oosthuizen,67' 8",270.500,4,-2
67,0,23320,Ryan Palmer,68' 5",958.083,14,-4
67,0,27556,Ted Potter Jr.,68' 5",958.333,14,+1
69,0,25818,Scott Piercy,68' 7",823.167,12,E
70,0,39997,Corey Conners,69' 0",621.167,9,-3
71,0,29518,Brendan Steele,69' 7",626.000,9,-6
72,0,35421,Brandon Harkins,69' 9",1186.083,17,-5
72,0,30946,Alex Prugh,69' 9",557.917,8,E
74,0,26476,Chez Reavie,69' 10",489.000,7,+3
74,0,25632,Jimmy Walker,69' 10",628.500,9,-2
76,0,30191,Julián Etulain,69' 11",419.250,6,-3
77,0,35732,Wes Roach,70' 1",701.083,10,E
78,0,21961,Charles Howell III,70' 2",491.000,7,-5
79,0,34264,Hudson Swafford,70' 3",773.083,11,-6
80,0,27349,Alex Noren,70' 8",565.250,8,-4
80,0,30692,Scott Stallings,70' 8",353.333,5,-2
82,0,32757,Patton Kizzire,70' 9",707.500,10,-5
82,0,47993,Denny McCarthy,70' 9",778.083,11,-6
84,0,30925,Dustin Johnson,71' 0",781.083,11,-5
84,0,37340,Chase Wright,71' 0",568.167,8,-4
86,0,19803,Ryan Armour,71' 1",639.750,9,+2
86,0,34563,Chesson Hadley,71' 1",497.667,7,-2
86,0,33399,Adam Hadwin,71' 1",852.500,12,-6
89,0,39975,Michael Kim,71' 3",641.167,9,E
90,0,33141,Keegan Bradley,71' 6",357.500,5,-1
91,0,29478,Kevin Kisner,71' 7",930.833,13,E
92,0,47128,Richy Werenski,71' 9",789.167,11,-4
93,0,48081,Xander Schauffele,72' 0",864.417,12,-2
94,0,32791,K.H. Lee,72' 1",360.500,5,-1
95,0,33122,Russell Knox,72' 3",577.667,8,-1
96,0,36689,Brooks Koepka,72' 4",940.750,13,-7
96,0,35879,Kelly Kraft,72' 4",796.083,11,-4
98,0,30944,Jason Kokrak,72' 5",724.500,10,-4
99,0,28679,Fabián Gómez,72' 6",580.167,8,-2
99,0,35506,Mackenzie Hughes,72' 6",1014.500,14,-7
101,0,33418,Shawn Stefani,72' 8",1016.917,14,-3
102,0,34021,Bud Cauley,72' 10",582.583,8,E
102,0,46601,Trey Mullinax,72' 10",873.583,12,-4
104,0,36852,Jim Knous,73' 2",878.250,12,-3
105,0,26499,Rafa Cabrera Bello,73' 3",806.167,11,E
106,0,31646,Emiliano Grillo,73' 5",587.333,8,-2
107,0,49303,Anders Albertson,73' 7",662.583,9,-2
108,0,47347,Adam Schenk,74' 1",1408.333,19,-10
109,0,28259,Sangmoon Bae,75' 3",150.500,2,E
110,0,35617,Martin Trainer,75' 4",829.083,11,-6
111,0,35532,Tom Hoge,75' 7",1209.750,16,-2
112,0,29484,Peter Uihlein,75' 8",1210.833,16,-4
113,0,34098,Russell Henley,75' 9",681.750,9,+1
113,0,27064,Jhonattan Vegas,75' 9",757.417,10,-5
115,0,24781,Hunter Mahan,76' 0",835.750,11,-3
116,0,25686,Jason Dufner,76' 3",534.000,7,-3
117,0,45526,Abraham Ancer,76' 4",915.667,12,-3
118,0,01810,Phil Mickelson,76' 6",765.250,10,+1
118,0,49964,Aaron Wise,76' 6",612.083,8,-4
120,0,20572,Rod Pampling,77' 0",693.333,9,-1
121,0,40026,Daniel Berger,77' 7",1085.667,14,-1
122,0,32640,Troy Merritt,78' 1",468.333,6,-2
123,0,23621,Rory Sabbatini,78' 5",1333.250,17,-3
124,0,23325,Vaughn Taylor,78' 8",393.333,5,+2
125,0,33948,Byeong Hun An,78' 9",1023.750,13,-3
126,0,48822,Sebastián Muñoz,78' 11",946.750,12,-4
126,0,29223,Sam Saunders,78' 11",473.333,6,-1
128,0,24138,Ian Poulter,79' 1",632.500,8,-4
129,0,51766,Wyndham Clark,79' 2",1583.583,20,-11
130,0,33486,Roger Sloan,79' 7",1035.000,13,E
131,0,37275,Sam Ryder,79' 8",876.667,11,-1
132,0,25364,Paul Casey,79' 9",239.167,3,+1
133,0,25572,Graeme McDowell,80' 0",320.000,4,+2
134,0,30786,Brady Schnell,80' 2",481.167,6,+3
135,0,27330,Josh Teater,80' 4",803.000,10,-1
136,0,26758,David Hearn,80' 11",404.750,5,E
136,0,26300,Matt Jones,80' 11",808.833,10,-2
136,0,28237,Rory McIlroy,80' 11",728.250,9,-2
136,0,24502,Adam Scott,80' 11",809.417,10,-1
136,0,27649,Brandt Snedeker,80' 11",1698.667,21,-2
141,0,40009,Dominic Bozzelli,81' 4",813.333,10,-5
142,0,28089,Jason Day,81' 5",814.167,10,-3
143,0,45609,Tyler Duncan,82' 0",1147.833,14,-2
143,0,28252,Seamus Power,82' 0",656.000,8,+3
145,0,26951,Johnson Wagner,82' 1",656.750,8,-2
146,0,27974,Sung Kang,82' 6",990.083,12,-2
147,0,29970,Dylan Frittelli,82' 9",1572.000,19,-8
148,0,30911,Tommy Fleetwood,82' 10",414.000,5,+2
149,0,40115,Adam Svensson,83' 5",500.250,6,E
150,0,36799,Stephan Jaeger,83' 6",1168.583,14,-6
151,0,30110,Kyle Stanley,83' 7",668.667,8,+2
152,0,33667,Carlos Ortiz,84' 1",672.667,8,E
153,0,27958,Ryan Blaum,84' 2",673.500,8,+2
153,0,27644,Brian Harman,84' 2",673.000,8,-1
155,0,21731,Freddie Jacobson,84' 4",843.333,10,+4
156,0,47856,Seth Reeves,84' 7",930.333,11,-5
157,0,34261,Scott Langley,85' 1",680.417,8,+4
158,0,20472,Alex Cejka,85' 5",170.750,2,+1
159,0,35376,Roberto Díaz,85' 9",772.083,9,+1
160,0,32102,Rickie Fowler,86' 3",1293.750,15,-4
161,0,35449,Adam Long,86' 8",1040.417,12,-1
161,0,27095,Nick Watney,86' 8",693.417,8,+3
163,0,33410,Andrew Landry,86' 9",954.083,11,-2
164,0,27936,Martin Laird,86' 11",608.167,7,E
165,0,39327,Ben Silverman,87' 5",349.500,4,E
166,0,34306,John Chin,87' 6",525.083,6,E
167,0,26851,Marc Leishman,87' 7",1226.250,14,+2
168,0,31557,Jim Herman,87' 9",614.000,7,+4
169,0,12716,Charley Hoffman,88' 1",704.833,8,+1
170,0,49960,Sepp Straka,88' 7",886.167,10,-1
171,0,32139,Danny Willett,89' 1",178.083,2,+1
172,0,19846,Brian Gay,89' 5",893.750,10,+1
173,0,33419,Cameron Tringale,89' 10",808.333,9,-5
174,0,32200,Roberto Castro,90' 6",271.500,3,+1
175,0,31560,Brian Stuard,90' 8",906.250,10,+1
176,0,47990,Kyle Jones,91' 1",728.833,8,+3
177,0,34431,Robert Streb,91' 7",274.667,3,+2
178,0,49298,Kramer Hickok,92' 0",828.167,9,-1
179,0,34360,Patrick Reed,92' 11",1857.917,20,-1
180,0,29535,Brice Garnett,93' 7",748.833,8,-2
181,0,24924,Bill Haas,95' 4",1334.583,14,-1
182,0,36699,Patrick Rodgers,96' 5",674.667,7,-2
183,0,35461,Beau Hossler,97' 9",782.167,8,E
183,0,37380,Curtis Luck,97' 9",684.000,7,+1
185,0,25804,Bubba Watson,98' 9",888.583,9,-2
186,0,29420,Billy Horschel,102' 3",306.750,3,+1
187,0,22405,Justin Rose,104' 6",522.583,5,-1
188,0,32816,Satoshi Kodaira,113' 4",1133.167,10,E
