RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22621,Ben Curtis,66.00,66,1
2,0,27936,Martin Laird,67.17,403,6
3,0,01116,Michael Bradley,67.50,135,2
3,0,24361,Pat Perez,67.50,270,4
5,0,25562,Andres Romero,67.80,339,5
6,0,20848,Ángel Cabrera,68.00,204,3
6,0,20157,Retief Goosen,68.00,68,1
6,0,26300,Matt Jones,68.00,204,3
6,0,29718,Anthony Kim,68.00,272,4
6,0,31401,Zack Miller,68.00,136,2
6,0,25834,Daniel Summerhays,68.00,136,2
12,0,30750,Tommy Gainey,68.13,545,8
13,0,32366,Kevin Chappell,68.20,341,5
14,0,23800,Bryce Molder,68.29,478,7
15,0,32698,Bobby Gates,68.33,205,3
15,0,06527,Steve Stricker,68.33,820,12
17,0,27095,Nick Watney,68.36,752,11
18,0,24925,Jonathan Byrd,68.43,479,7
19,0,24490,George McNeill,68.63,549,8
20,0,28158,Steve Marino,68.75,550,8
20,0,29221,Webb Simpson,68.75,1100,16
22,0,28089,Jason Day,68.88,551,8
23,0,20498,Briny Baird,69.00,276,4
23,0,29720,Andres Gonzales,69.00,69,1
23,0,24980,Scott Gutschewski,69.00,138,2
23,0,27974,Sung Kang,69.00,138,2
23,0,29478,Kevin Kisner,69.00,69,1
23,0,25396,Kevin Na,69.00,552,8
23,0,22405,Justin Rose,69.00,345,5
23,0,34072,Will Strickler,69.00,69,1
31,0,23638,Brendon de Jonge,69.08,898,13
32,0,21731,Freddie Jacobson,69.20,692,10
33,0,22371,Aaron Baddeley,69.22,623,9
34,0,29910,Blake Adams,69.25,554,8
35,0,30925,Dustin Johnson,69.29,485,7
36,0,24024,Zach Johnson,69.33,416,6
36,0,27939,Matt McQuillan,69.33,416,6
36,0,27933,John Merrick,69.33,416,6
39,0,26476,Chez Reavie,69.50,417,6
39,0,23788,D.J. Trahan,69.50,417,6
39,0,20160,Charlie Wi,69.50,278,4
42,0,24924,Bill Haas,69.55,765,11
43,0,06567,Vijay Singh,69.57,487,7
44,0,22913,John Rollins,69.63,557,8
45,0,23983,Luke Donald,69.73,767,11
46,0,06004,Stephen Ames,69.75,279,4
46,0,26881,Jarrod Lyle,69.75,279,4
48,0,21407,Arjun Atwal,69.80,349,5
49,0,31557,Jim Herman,69.83,419,6
49,0,21961,Charles Howell III,69.83,838,12
49,0,10860,Justin Leonard,69.83,419,6
52,0,24781,Hunter Mahan,69.88,559,8
53,0,22378,Trevor Immelman,69.89,629,9
54,0,12652,Cameron Beckman,70.00,140,2
54,0,20472,Alex Cejka,70.00,70,1
54,0,09011,David Duval,70.00,70,1
54,0,07457,Steve Flesch,70.00,210,3
54,0,21805,Harrison Frazar,70.00,210,3
54,0,26420,Richard Johnson,70.00,140,2
54,0,19970,Robert Karlsson,70.00,350,5
54,0,30926,Chris Kirk,70.00,490,7
54,0,30711,Colt Knost,70.00,210,3
54,0,10585,Scott McCarron,70.00,140,2
54,0,25572,Graeme McDowell,70.00,210,3
54,0,06515,Shaun Micheel,70.00,140,2
54,0,21949,Joe Ogilvie,70.00,280,4
54,0,28620,Aron Price,70.00,350,5
54,0,33911,Nate Smith,70.00,140,2
54,0,30692,Scott Stallings,70.00,420,6
54,0,23325,Vaughn Taylor,70.00,700,10
54,0,25632,Jimmy Walker,70.00,280,4
54,0,12602,Dean Wilson,70.00,350,5
73,0,31323,Gary Woodland,70.07,981,14
74,0,29420,Billy Horschel,70.17,421,6
75,0,23108,Matt Kuchar,70.18,772,11
76,0,20766,Padraig Harrington,70.20,351,5
77,0,01313,Steve Elkington,70.25,281,4
77,0,19846,Brian Gay,70.25,562,8
79,0,12782,Tim Herron,70.33,422,6
79,0,23320,Ryan Palmer,70.33,422,6
79,0,27214,Kevin Streelman,70.33,422,6
82,0,10809,Jim Furyk,70.36,774,11
83,0,06643,Paul Goydos,70.40,352,5
83,0,02206,David Toms,70.40,704,10
83,0,23623,Bo Van Pelt,70.40,352,5
86,0,29518,Brendan Steele,70.42,845,12
87,0,06573,Brandt Jobe,70.45,775,11
88,0,10505,Shane Bertsch,70.50,282,4
88,0,28087,Kris Blanks,70.50,705,10
88,0,06621,Joe Durant,70.50,141,2
88,0,27141,J.B. Holmes,70.50,423,6
88,0,01948,Tim Petrovic,70.50,423,6
88,0,26668,Marc Turnesa,70.50,141,2
94,0,24357,K.J. Choi,70.56,635,9
95,0,26758,David Hearn,70.57,494,7
95,0,30110,Kyle Stanley,70.57,494,7
95,0,26951,Johnson Wagner,70.57,494,7
98,0,23718,Nathan Green,70.60,353,5
98,0,26679,Kevin Stadler,70.60,353,5
100,0,20593,Greg Chalmers,70.67,424,6
100,0,24604,Hunter Haas,70.67,636,9
100,0,24140,Sean O'Hair,70.67,212,3
100,0,25457,Alexandre Rocha,70.67,212,3
100,0,32150,Michael Thompson,70.67,424,6
105,0,11123,Chris Couch,70.71,495,7
106,0,21753,Brian Davis,70.73,778,11
106,0,24502,Adam Scott,70.73,778,11
106,0,20645,John Senden,70.73,778,11
109,0,33413,Ben Martin,70.75,283,4
110,0,01706,Davis Love III,70.78,637,9
111,0,27466,Spencer Levin,70.79,991,14
112,0,06522,Ernie Els,70.80,354,5
112,0,20436,Garrett Willis,70.80,354,5
112,0,24663,Y.E. Yang,70.80,354,5
115,0,32102,Rickie Fowler,70.82,779,11
116,0,25818,Scott Piercy,70.83,425,6
117,0,22046,Geoff Ogilvy,70.86,496,7
118,0,33141,Keegan Bradley,70.88,567,8
118,0,25804,Bubba Watson,70.88,567,8
120,0,33419,Cameron Tringale,70.89,638,9
121,0,28679,Fabián Gómez,71.00,284,4
121,0,12716,Charley Hoffman,71.00,213,3
121,0,08075,Jerry Kelly,71.00,497,7
121,0,35087,Bio Kim,71.00,71,1
121,0,26851,Marc Leishman,71.00,284,4
121,0,22348,Nick O'Hern,71.00,710,10
121,0,22293,Heath Slocum,71.00,355,5
128,0,22961,David Mathis,71.20,356,5
129,0,25240,D.A. Points,71.22,641,9
130,0,25345,Carl Pettersson,71.25,570,8
131,0,27770,Camilo Villegas,71.29,499,7
132,0,10885,Robert Allenby,71.33,214,3
132,0,27120,Troy Matteson,71.33,642,9
132,0,20572,Rod Pampling,71.33,428,6
132,0,28486,Michael Putnam,71.33,214,3
132,0,27649,Brandt Snedeker,71.33,856,12
132,0,26289,Boo Weekley,71.33,214,3
138,0,28475,Jeff Overton,71.38,571,8
139,0,31202,William McGirt,71.42,857,12
140,0,25900,Lucas Glover,71.45,786,11
141,0,20098,Stuart Appleby,71.50,286,4
141,0,27797,Derek Lamely,71.50,143,2
141,0,23548,Bill Lunde,71.50,429,6
141,0,32876,Martin Piller,71.50,143,2
145,0,27064,Jhonattan Vegas,71.57,501,7
146,0,25274,Steven Bowditch,71.60,358,5
147,0,24846,Ricky Barnes,71.63,573,8
148,0,01810,Phil Mickelson,71.67,430,6
148,0,23621,Rory Sabbatini,71.67,430,6
150,0,25686,Jason Dufner,71.70,717,10
151,0,10733,Kent Jones,71.71,502,7
152,0,23673,Michael Connell,71.80,359,5
153,0,27963,Chris Stroud,71.88,575,8
154,0,23614,Rich Beem,72.00,72,1
154,0,20070,Matt Bettencourt,72.00,432,6
154,0,24507,Jason Bohn,72.00,360,5
154,0,24290,D.J. Brigman,72.00,72,1
154,0,08537,J.P. Hayes,72.00,144,2
154,0,32640,Troy Merritt,72.00,72,1
154,0,26596,Ryan Moore,72.00,576,8
154,0,21878,Mark Wilson,72.00,432,6
162,0,01766,Billy Mayfair,72.11,649,9
163,0,24358,Robert Garrigus,72.25,578,8
163,0,30946,Alex Prugh,72.25,289,4
165,0,20229,Stewart Cink,72.33,434,6
165,0,23541,Ben Crane,72.33,434,6
167,0,21209,Sergio Garcia,72.40,724,10
168,0,23353,J.J. Henry,72.50,290,4
168,0,01577,Lee Janzen,72.50,290,4
168,0,26287,Roland Thatcher,72.50,145,2
171,0,20127,Chris Riley,72.57,508,7
172,0,06251,Chris DiMarco,72.60,363,5
173,0,26331,Charl Schwartzel,72.71,509,7
174,0,21350,Ryuji Imada,72.75,291,4
175,0,08725,Tom Gillis,73.00,73,1
175,0,01797,Rocco Mediate,73.00,146,2
177,0,24138,Ian Poulter,73.20,366,5
177,0,23497,Tag Ridings,73.20,366,5
177,0,27330,Josh Teater,73.20,366,5
180,0,12510,Chad Campbell,73.25,586,8
181,0,23409,James Driscoll,73.33,220,3
181,0,25444,Justin Hicks,73.33,220,3
183,0,31193,Jim Renner,74.00,74,1
183,0,08375,Paul Stankowski,74.00,222,3
185,0,34255,Joseph Bramlett,76.50,153,2
