RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01150,George Burns,10
1,0,01938,David Peoples,10
3,0,01103,Charles Bolling,13
4,0,01858,Tommy Nakajima,14
4,0,02229,Brett Upper,14
6,0,01468,Gary Hallberg,15
7,0,01984,Sam Randolph,16
8,0,01815,Johnny Miller,17
8,0,01851,Bob Murphy,17
10,0,02313,Bruce Zabriski,19
11,0,01024,Billy Andrade,20
12,0,02016,Bill Rogers,21
13,0,01986,Joey Rassett,24
14,0,01093,Ronnie Black,26
14,0,01844,Mark Mouland,26
16,0,01971,Dillard Pruitt,27
17,0,02167,Mike Sullivan,28
18,0,01310,Dave Eichelberger,29
18,0,01444,Ken Green,29
18,0,01476,Mike Hammond,29
18,0,01701,Bob Lohr,29
18,0,01706,Davis Love III,29
18,0,01837,Gil Morgan,29
18,0,02239,Scott Verplank,29
18,0,02279,Mark Wiebe,29
26,0,01033,George Archer,30
26,0,01042,Paul Azinger,30
26,0,01072,Chip Beck,30
26,0,01077,Mike Bender,30
26,0,01106,Jim Booros,30
26,0,01143,Brad Bryant,30
26,0,01156,Curt Byrum,30
26,0,01161,Mark Calcavecchia,30
26,0,01168,David Canipe,30
26,0,01361,Dan Forsman,30
26,0,01378,David Frost,30
26,0,01392,Tom Garner,30
26,0,01457,Jay Haas,30
26,0,06284,Jim Hallet,30
26,0,01553,John Huston,30
26,0,01648,Billy Kratzert,30
26,0,01717,Sandy Lyle,30
26,0,01723,Andrew Magee,30
26,0,01725,John Mahaffey,30
26,0,01771,Blaine McCallister,30
26,0,01823,Larry Mize,30
26,0,01945,Kenny Perry,30
26,0,01958,Dan Pohl,30
26,0,01975,Tom Purtzer,30
26,0,02007,Larry Rinker,30
26,0,02023,Clarence Rose,30
26,0,02033,Dave Rummells,30
26,0,02104,Jeff Sluman,30
26,0,02185,Lance Ten Broeck,30
26,0,02195,Leonard Thompson,30
26,0,02196,Robert Thompson,30
26,0,02223,Bob Tway,30
26,0,02230,Stan Utley,30
26,0,02303,Robert Wrenn,30
26,0,02311,Kim Young,30
61,0,01030,Isao Aoki,31
61,0,01035,Tommy Armour III,31
61,0,01060,Dave Barr,31
61,0,01061,Ray Barr Jr.,31
61,0,01081,Bill Bergin,31
61,0,01094,Mike Blackburn,31
61,0,01096,Phil Blackmar,31
61,0,01132,Mark Brooks,31
61,0,01133,Billy Ray Brown,31
61,0,01151,Clark Burroughs,31
61,0,01154,Bill Buttner,31
61,0,01175,Jim Carter,31
61,0,01197,Bobby Clampett,31
61,0,01201,Lennie Clements,31
61,0,01203,Russ Cochran,31
61,0,01219,John Cook,31
61,0,01226,Fred Couples,31
61,0,01235,Ben Crenshaw,31
61,0,01242,Rod Curl,31
61,0,01284,Mike Donald,31
61,0,01303,Bob Eastwood,31
61,0,01306,David Edwards,31
61,0,01323,Brad Fabel,31
61,0,01329,Brad Faxon,31
61,0,01331,Rick Fehr,31
61,0,01346,Ed Fiori,31
61,0,01414,Bob Gilder,31
61,0,01418,Bill Glasson,31
61,0,01473,Todd Hamilton,31
61,0,01475,Donnie Hammond,31
61,0,01477,Phillip Hancock,31
61,0,01527,Scott Hoch,31
61,0,01569,Peter Jacobsen,31
61,0,01571,Barry Jaeckel,31
61,0,01599,Steve Jones,31
61,0,01633,Tom Kite,31
61,0,01639,Kenny Knox,31
61,0,01641,Gary Koch,31
61,0,01690,Bruce Lietzke,31
61,0,01707,Steve Lowery,31
61,0,01715,Mark Lye,31
61,0,01782,Mike McCullough,31
61,0,01797,Rocco Mediate,31
61,0,01846,Jodie Mudd,31
61,0,01864,Larry Nelson,31
61,0,01876,Greg Norman,31
61,0,01877,Tim Norris,31
61,0,01887,Mark O'Meara,31
61,0,01926,Steve Pate,31
61,0,01928,Corey Pavin,31
61,0,01941,Tom Pernice Jr.,31
61,0,01960,Don Pooley,31
61,0,01964,Greg Powers,31
61,0,01968,Nick Price,31
