RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02146,Payne Stewart,34.54,3005,87
2,0,01072,Chip Beck,34.75,2815,81
3,0,01858,Tommy Nakajima,34.78,1426,41
4,0,01783,Mark McCumber,34.89,2477,71
5,0,01235,Ben Crenshaw,34.93,3004,86
6,0,01226,Fred Couples,34.95,3180,91
7,0,01378,David Frost,34.96,2727,78
8,0,01006,John Adams,35.03,2242,64
9,0,02190,Doug Tewell,35.04,2348,67
9,0,02223,Bob Tway,35.04,3224,92
11,0,01060,Dave Barr,35.05,3049,87
11,0,02239,Scott Verplank,35.05,3295,94
13,0,01633,Tom Kite,35.06,2454,70
13,0,02242,Lanny Wadkins,35.06,2875,82
15,0,01346,Ed Fiori,35.07,3542,101
15,0,01475,Donnie Hammond,35.07,3437,98
17,0,01444,Ken Green,35.10,3159,90
18,0,01690,Bruce Lietzke,35.11,2914,83
18,0,02049,Gene Sauers,35.11,3511,100
20,0,01876,Greg Norman,35.12,1475,42
21,0,01161,Mark Calcavecchia,35.13,3724,106
22,0,01385,Jim Gallagher Jr.,35.16,2250,64
22,0,01717,Sandy Lyle,35.16,1934,55
24,0,01457,Jay Haas,35.18,3166,90
24,0,02104,Jeff Sluman,35.18,3729,106
24,0,02241,Bobby Wadkins,35.18,3624,103
27,0,01887,Mark O'Meara,35.21,2641,75
27,0,01958,Dan Pohl,35.21,2817,80
29,0,01527,Scott Hoch,35.22,3452,98
30,0,02303,Robert Wrenn,35.23,3206,91
31,0,01928,Corey Pavin,35.24,2608,74
31,0,02279,Mark Wiebe,35.24,3735,106
33,0,01435,Wayne Grady,35.25,2221,63
34,0,01132,Mark Brooks,35.26,3420,97
34,0,01361,Dan Forsman,35.26,4302,122
36,0,01156,Curt Byrum,35.28,3352,95
37,0,01968,Nick Price,35.29,2400,68
37,0,02100,Tim Simpson,35.29,3211,91
39,0,01701,Bob Lohr,35.30,3812,108
39,0,01877,Tim Norris,35.30,2859,81
39,0,01975,Tom Purtzer,35.30,2683,76
42,0,01414,Bob Gilder,35.31,2860,81
43,0,01725,John Mahaffey,35.32,3391,96
44,0,01495,Morris Hatalsky,35.33,2473,70
45,0,06284,Jim Hallet,35.34,3605,102
46,0,01042,Paul Azinger,35.35,2863,81
47,0,01035,Tommy Armour III,35.36,3218,91
48,0,01310,Dave Eichelberger,35.37,3325,94
48,0,01418,Bill Glasson,35.37,3042,86
48,0,01837,Gil Morgan,35.37,2405,68
51,0,01569,Peter Jacobsen,35.38,2689,76
51,0,01926,Steve Pate,35.38,3290,93
53,0,01203,Russ Cochran,35.41,3506,99
53,0,01891,David Ogrin,35.41,3258,92
55,0,01864,Larry Nelson,35.42,1877,53
55,0,02010,Loren Roberts,35.42,3188,90
57,0,02023,Clarence Rose,35.44,3686,104
57,0,02185,Lance Ten Broeck,35.44,2871,81
59,0,01135,Ken Brown,35.45,1985,56
59,0,01175,Jim Carter,35.45,2978,84
61,0,01323,Brad Fabel,35.47,3405,96
62,0,02007,Larry Rinker,35.48,3406,96
63,0,01996,Mike Reid,35.49,2484,70
63,0,02256,Tom Watson,35.49,1881,53
65,0,01219,John Cook,35.50,3195,90
