RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06498,Matt Peterson,62.00,62,1
2,0,01249,John Daly,67.00,134,2
2,0,21961,Charles Howell III,67.00,469,7
4,0,02206,David Toms,67.88,543,8
5,0,01313,Steve Elkington,68.00,68,1
5,0,01388,Robert Gamez,68.00,204,3
5,0,08881,Tripp Isenhour,68.00,272,4
5,0,01677,Tom Lehman,68.00,136,2
5,0,10585,Scott McCarron,68.00,408,6
5,0,01926,Steve Pate,68.00,136,2
11,0,02104,Jeff Sluman,68.10,681,10
12,0,06522,Ernie Els,68.33,410,6
12,0,12680,Shigeki Maruyama,68.33,410,6
14,0,10860,Justin Leonard,68.50,411,6
15,0,02239,Scott Verplank,68.57,480,7
16,0,01761,Len Mattiace,68.60,343,5
17,0,02106,Chris Smith,68.63,549,8
18,0,20634,Peter Lonard,68.67,206,3
18,0,22046,Geoff Ogilvy,68.67,412,6
18,0,02246,Duffy Waldorf,68.67,412,6
21,0,10733,Kent Jones,68.71,481,7
22,0,06575,Dudley Hart,68.75,275,4
22,0,01685,J.L. Lewis,68.75,275,4
22,0,20436,Garrett Willis,68.75,275,4
25,0,12663,Phil Tataurangi,68.80,344,5
26,0,08793,Tiger Woods,68.83,413,6
27,0,01527,Scott Hoch,69.00,345,5
27,0,01810,Phil Mickelson,69.00,276,4
27,0,02010,Loren Roberts,69.00,345,5
30,0,06567,Vijay Singh,69.08,829,12
31,0,06251,Chris DiMarco,69.13,553,8
31,0,10565,Ian Leggatt,69.13,553,8
31,0,06515,Shaun Micheel,69.13,553,8
34,0,01381,Fred Funk,69.14,484,7
35,0,01948,Tim Petrovic,69.17,415,6
36,0,12510,Chad Campbell,69.18,761,11
37,0,01553,John Huston,69.20,692,10
37,0,08075,Jerry Kelly,69.20,692,10
39,0,20095,Carl Paulson,69.25,554,8
40,0,12652,Cameron Beckman,69.33,416,6
40,0,01577,Lee Janzen,69.33,416,6
40,0,07749,Brett Quigley,69.33,416,6
43,0,02099,Scott Simpson,69.40,347,5
44,0,20127,Chris Riley,69.43,486,7
45,0,01157,Tom Byrum,69.50,417,6
45,0,20229,Stewart Cink,69.50,139,2
45,0,01619,Skip Kendall,69.50,417,6
45,0,06350,Bob May,69.50,556,8
49,0,19846,Brian Gay,69.57,487,7
49,0,01945,Kenny Perry,69.57,487,7
51,0,20157,Retief Goosen,69.60,348,5
52,0,01024,Billy Andrade,69.67,627,9
52,0,08633,Per-Ulrik Johansson,69.67,418,6
52,0,21949,Joe Ogilvie,69.67,209,3
55,0,12388,Michael Clark II,69.69,906,13
56,0,02101,Joey Sindelar,69.70,697,10
57,0,01968,Nick Price,69.75,279,4
58,0,23353,J.J. Henry,70.00,910,13
58,0,08545,Glen Hnatiuk,70.00,560,8
58,0,06016,Brad Lardon,70.00,210,3
58,0,10457,Frank Nobilo,70.00,560,8
