RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
47,0,23541,Ben Crane,4.58,357,78
47,0,19881,Robert Damron,4.58,238,52
47,0,01577,Lee Janzen,4.58,142,31
52,0,06197,Michael Allen,4.59,266,58
52,0,07721,Pat Bates,4.59,289,63
52,0,23614,Rich Beem,4.59,188,41
52,0,01475,Donnie Hammond,4.59,179,39
52,0,22046,Geoff Ogilvy,4.59,225,49
52,0,06567,Vijay Singh,4.59,78,17
58,0,20098,Stuart Appleby,4.60,193,42
58,0,01666,Bernhard Langer,4.60,69,15
58,0,06373,José María Olazábal,4.60,198,43
58,0,24361,Pat Perez,4.60,267,58
58,0,02223,Bob Tway,4.60,239,52
58,0,02239,Scott Verplank,4.60,184,40
64,0,01132,Mark Brooks,4.61,189,41
64,0,06251,Chris DiMarco,4.61,263,57
64,0,01361,Dan Forsman,4.61,406,88
64,0,23338,David Gossett,4.61,258,56
64,0,01707,Steve Lowery,4.61,152,33
64,0,02010,Loren Roberts,4.61,226,49
70,0,06809,Bob Burns,4.62,379,82
70,0,12510,Chad Campbell,4.62,277,60
70,0,01329,Brad Faxon,4.62,208,45
70,0,06617,Brian Henninger,4.62,208,45
70,0,02104,Jeff Sluman,4.62,194,42
70,0,08375,Paul Stankowski,4.62,291,63
76,0,01553,John Huston,4.63,176,38
76,0,06573,Brandt Jobe,4.63,259,56
76,0,21949,Joe Ogilvie,4.63,148,32
76,0,20095,Carl Paulson,4.63,139,30
76,0,10423,Mike Weir,4.63,222,48
81,0,01098,Jay Don Blake,4.64,297,64
81,0,01139,Olin Browne,4.64,385,83
81,0,08931,Glen Day,4.64,353,76
81,0,06621,Joe Durant,4.64,130,28
81,0,20105,Jeff Gove,4.64,487,105
81,0,20645,John Senden,4.64,269,58
81,0,02110,Jerry Smith,4.64,376,81
88,0,08123,Jeff Brehaut,4.65,251,54
88,0,20593,Greg Chalmers,4.65,358,77
88,0,01203,Russ Cochran,4.65,200,43
88,0,01313,Steve Elkington,4.65,293,63
88,0,21259,Jason Hill,4.65,214,46
88,0,20548,Hidemichi Tanaka,4.65,293,63
94,0,06036,Scott Dunlap,4.66,275,59
94,0,19846,Brian Gay,4.66,326,70
94,0,23108,Matt Kuchar,4.66,261,56
94,0,23623,Bo Van Pelt,4.66,368,79
94,0,02245,Grant Waite,4.66,345,74
94,0,02257,Brian Watts,4.66,177,38
100,0,21633,Steve Allan,4.67,168,36
100,0,01142,Bart Bryant,4.67,210,45
100,0,06515,Shaun Micheel,4.67,252,54
100,0,26289,Boo Weekley,4.67,252,54
100,0,20436,Garrett Willis,4.67,257,55
105,0,07867,Woody Austin,4.68,295,63
105,0,07223,Brian Bateman,4.68,304,65
105,0,01185,Brandel Chamblee,4.68,318,68
105,0,12826,Paul Claxton,4.68,192,41
105,0,23125,Brad Elder,4.68,318,68
105,0,10962,Bradley Hughes,4.68,234,50
105,0,01549,Mike Hulbert,4.68,206,44
105,0,10733,Kent Jones,4.68,290,62
105,0,01723,Andrew Magee,4.68,262,56
105,0,10457,Frank Nobilo,4.68,365,78
105,0,06078,Esteban Toledo,4.68,318,68
116,0,24357,K.J. Choi,4.69,305,65
116,0,06643,Paul Goydos,4.69,169,36
116,0,01599,Steve Jones,4.69,239,51
116,0,08075,Jerry Kelly,4.69,136,29
116,0,19817,Michael Muehr,4.69,253,54
116,0,01926,Steve Pate,4.69,244,52
116,0,06613,Tommy Tolles,4.69,169,36
123,0,20229,Stewart Cink,4.70,263,56
123,0,24937,Jess Daley,4.70,348,74
123,0,12645,Brent Geiberger,4.70,371,79
123,0,06575,Dudley Hart,4.70,216,46
123,0,23353,J.J. Henry,4.70,254,54
123,0,12782,Tim Herron,4.70,188,40
123,0,20502,Michael Long,4.70,334,71
123,0,02002,John Riegger,4.70,221,47
123,0,22913,John Rollins,4.70,343,73
123,0,23177,Kenneth Staton,4.70,301,64
123,0,06595,Kevin Sutherland,4.70,254,54
134,0,01374,Robin Freeman,4.71,240,51
134,0,10201,Matt Gogel,4.71,226,48
134,0,01724,Jeff Maggert,4.71,240,51
134,0,01766,Billy Mayfair,4.71,240,51
134,0,01771,Blaine McCallister,4.71,367,78
134,0,23800,Bryce Molder,4.71,179,38
140,0,21806,Paul Gow,4.72,184,39
140,0,08537,J.P. Hayes,4.72,255,54
140,0,10585,Scott McCarron,4.72,222,47
140,0,11011,Mike Sposa,4.72,411,87
140,0,10425,Jay Williamson,4.72,283,60
145,0,12680,Shigeki Maruyama,4.73,123,26
145,0,02101,Joey Sindelar,4.73,260,55
145,0,22293,Heath Slocum,4.73,312,66
148,0,07003,David Berganio Jr.,4.74,313,66
148,0,01157,Tom Byrum,4.74,223,47
148,0,20043,Edward Fryatt,4.74,251,53
148,0,08339,Spike McRoy,4.74,218,46
148,0,12660,Jesper Parnevik,4.74,294,62
153,0,19972,José Coceres,4.75,57,12
153,0,01320,Bob Estes,4.75,133,28
153,0,01514,Eduardo Herrera,4.75,228,48
153,0,19958,Miguel Angel Jiménez,4.75,228,48
153,0,12753,David Morland IV,4.75,209,44
153,0,02099,Scott Simpson,4.75,261,55
159,0,23983,Luke Donald,4.76,281,59
159,0,01457,Jay Haas,4.76,262,55
159,0,08881,Tripp Isenhour,4.76,195,41
159,0,08535,Gary Nicklaus,4.76,238,50
159,0,01948,Tim Petrovic,4.76,400,84
164,0,23135,Tim Clark,4.77,143,30
164,0,20574,Mathew Goggin,4.77,229,48
164,0,08545,Glen Hnatiuk,4.77,334,70
164,0,01619,Skip Kendall,4.77,305,64
164,0,08993,Franklin Langham,4.77,248,52
164,0,01920,Craig Parry,4.77,105,22
164,0,08553,Lee Porter,4.77,329,69
164,0,01968,Nick Price,4.77,167,35
164,0,20566,Kaname Yokoo,4.77,267,56
173,0,10117,Bob Heintz,4.78,244,51
173,0,01685,J.L. Lewis,4.78,277,58
173,0,07749,Brett Quigley,4.78,301,63
176,0,01569,Peter Jacobsen,4.79,225,47
176,0,01927,Dennis Paulson,4.79,268,56
176,0,10649,Tom Scherrer,4.79,206,43
179,0,01035,Tommy Armour III,4.80,317,66
179,0,01928,Corey Pavin,4.80,168,35
179,0,01941,Tom Pernice Jr.,4.80,235,49
179,0,23322,Brett Wetterich,4.80,365,76
183,0,06012,Greg Kraft,4.82,275,57
183,0,02214,Kirk Triplett,4.82,183,38
185,0,23903,Stephen Gangluff,4.83,193,40
186,0,08633,Per-Ulrik Johansson,4.84,295,61
186,0,10107,Deane Pappas,4.84,218,45
188,0,01388,Robert Gamez,4.85,252,52
189,0,19824,Craig Barlow,4.87,146,30
190,0,12388,Michael Clark II,4.88,283,58
190,0,10912,Craig Perks,4.88,244,50
190,0,06498,Matt Peterson,4.88,390,80
193,0,01042,Paul Azinger,4.89,171,35
194,0,11032,Frank Lickliter II,4.90,206,42
195,0,01014,Fulton Allem,4.92,192,39
195,0,01378,David Frost,4.92,295,60
195,0,02322,Richard Zokol,4.92,182,37
198,0,06315,Pete Jordan,4.93,335,68
199,0,10213,Dicky Pride,4.95,188,38
200,0,06522,Ernie Els,5.00,10,2
200,0,06016,Brad Lardon,5.00,210,42
202,0,02170,Hal Sutton,5.05,192,38
