RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01945,Kenny Perry,62.00,62,1
2,0,20029,Notah Begay III,65.00,65,1
2,0,01381,Fred Funk,65.00,65,1
4,0,06350,Bob May,65.50,131,2
5,0,20094,Jonathan Kaye,66.00,132,2
5,0,02101,Joey Sindelar,66.00,66,1
5,0,06527,Steve Stricker,66.00,66,1
8,0,20498,Briny Baird,66.50,133,2
8,0,02239,Scott Verplank,66.50,133,2
10,0,12652,Cameron Beckman,67.00,134,2
10,0,01175,Jim Carter,67.00,67,1
10,0,01226,Fred Couples,67.00,67,1
10,0,06036,Scott Dunlap,67.00,67,1
10,0,06573,Brandt Jobe,67.00,67,1
10,0,23800,Bryce Molder,67.00,67,1
10,0,08553,Lee Porter,67.00,67,1
10,0,02206,David Toms,67.00,67,1
18,0,20593,Greg Chalmers,67.33,202,3
18,0,01475,Donnie Hammond,67.33,202,3
20,0,23353,J.J. Henry,67.50,135,2
21,0,07223,Brian Bateman,68.00,68,1
21,0,07721,Pat Bates,68.00,68,1
21,0,08931,Glen Day,68.00,204,3
21,0,12645,Brent Geiberger,68.00,68,1
21,0,01706,Davis Love III,68.00,68,1
21,0,06515,Shaun Micheel,68.00,68,1
21,0,01938,David Peoples,68.00,68,1
28,0,06251,Chris DiMarco,68.33,205,3
28,0,01361,Dan Forsman,68.33,205,3
30,0,01098,Jay Don Blake,68.50,137,2
30,0,20043,Edward Fryatt,68.50,137,2
32,0,10885,Robert Allenby,69.00,69,1
32,0,01024,Billy Andrade,69.00,69,1
32,0,07867,Woody Austin,69.00,69,1
32,0,23614,Rich Beem,69.00,69,1
32,0,07003,David Berganio Jr.,69.00,207,3
32,0,08123,Jeff Brehaut,69.00,69,1
32,0,01161,Mark Calcavecchia,69.00,69,1
32,0,12510,Chad Campbell,69.00,69,1
32,0,01313,Steve Elkington,69.00,138,2
32,0,23903,Stephen Gangluff,69.00,69,1
32,0,08545,Glen Hnatiuk,69.00,138,2
32,0,08881,Tripp Isenhour,69.00,69,1
32,0,10860,Justin Leonard,69.00,69,1
32,0,20634,Peter Lonard,69.00,69,1
32,0,06373,José María Olazábal,69.00,69,1
32,0,01928,Corey Pavin,69.00,69,1
32,0,02214,Kirk Triplett,69.00,69,1
32,0,20566,Kaname Yokoo,69.00,138,2
50,0,01761,Len Mattiace,69.33,208,3
51,0,19846,Brian Gay,69.50,139,2
51,0,02106,Chris Smith,69.50,139,2
53,0,10565,Ian Leggatt,69.67,209,3
53,0,06078,Esteban Toledo,69.67,209,3
55,0,01388,Robert Gamez,70.00,140,2
55,0,01599,Steve Jones,70.00,70,1
55,0,23623,Bo Van Pelt,70.00,140,2
55,0,10423,Mike Weir,70.00,140,2
59,0,06197,Michael Allen,70.50,141,2
59,0,23338,David Gossett,70.50,141,2
59,0,12680,Shigeki Maruyama,70.50,141,2
59,0,02110,Jerry Smith,70.50,141,2
59,0,23177,Kenneth Staton,70.50,141,2
59,0,06613,Tommy Tolles,70.50,141,2
65,0,10585,Scott McCarron,70.67,212,3
66,0,01185,Brandel Chamblee,71.00,71,1
66,0,23125,Brad Elder,71.00,142,2
66,0,10733,Kent Jones,71.00,71,1
66,0,06012,Greg Kraft,71.00,71,1
66,0,01724,Jeff Maggert,71.00,71,1
66,0,10912,Craig Perks,71.00,142,2
66,0,10649,Tom Scherrer,71.00,71,1
66,0,20645,John Senden,71.00,71,1
66,0,06595,Kevin Sutherland,71.00,71,1
66,0,02245,Grant Waite,71.00,71,1
76,0,01549,Mike Hulbert,71.33,214,3
77,0,23983,Luke Donald,71.50,143,2
77,0,07457,Steve Flesch,71.50,143,2
77,0,10213,Dicky Pride,71.50,143,2
80,0,23108,Matt Kuchar,71.67,215,3
81,0,23541,Ben Crane,72.00,216,3
81,0,06643,Paul Goydos,72.00,72,1
81,0,06016,Brad Lardon,72.00,72,1
81,0,20502,Michael Long,72.00,216,3
81,0,01927,Dennis Paulson,72.00,72,1
81,0,22293,Heath Slocum,72.00,144,2
87,0,24357,K.J. Choi,72.50,145,2
87,0,10962,Bradley Hughes,72.50,145,2
87,0,06332,Neal Lancaster,72.50,145,2
87,0,01941,Tom Pernice Jr.,72.50,145,2
87,0,01948,Tim Petrovic,72.50,145,2
87,0,20548,Hidemichi Tanaka,72.50,145,2
93,0,20105,Jeff Gove,72.80,364,5
94,0,01042,Paul Azinger,73.00,73,1
94,0,01142,Bart Bryant,73.00,73,1
94,0,01249,John Daly,73.00,73,1
94,0,01329,Brad Faxon,73.00,73,1
94,0,01457,Jay Haas,73.00,73,1
94,0,08537,J.P. Hayes,73.00,73,1
94,0,01553,John Huston,73.00,73,1
94,0,08075,Jerry Kelly,73.00,73,1
94,0,01771,Blaine McCallister,73.00,73,1
94,0,10107,Deane Pappas,73.00,73,1
94,0,06498,Matt Peterson,73.00,146,2
94,0,22913,John Rollins,73.00,73,1
106,0,01514,Eduardo Herrera,73.50,147,2
106,0,11011,Mike Sposa,73.50,147,2
108,0,12388,Michael Clark II,73.67,221,3
108,0,21805,Harrison Frazar,73.67,221,3
110,0,06617,Brian Henninger,74.00,148,2
110,0,19817,Michael Muehr,74.00,148,2
110,0,01926,Steve Pate,74.00,74,1
110,0,24361,Pat Perez,74.00,74,1
110,0,01968,Nick Price,74.00,74,1
110,0,23621,Rory Sabbatini,74.00,74,1
116,0,10425,Jay Williamson,74.25,297,4
117,0,01723,Andrew Magee,74.33,223,3
118,0,01378,David Frost,74.50,149,2
118,0,06315,Pete Jordan,74.50,149,2
118,0,10457,Frank Nobilo,74.50,149,2
118,0,12660,Jesper Parnevik,74.50,149,2
122,0,20436,Garrett Willis,74.67,224,3
123,0,20574,Mathew Goggin,75.00,75,1
123,0,02223,Bob Tway,75.00,150,2
125,0,01157,Tom Byrum,76.00,76,1
125,0,02099,Scott Simpson,76.00,76,1
127,0,19958,Miguel Angel Jiménez,76.50,153,2
128,0,19881,Robert Damron,77.00,77,1
128,0,21259,Jason Hill,77.00,77,1
128,0,23322,Brett Wetterich,77.00,154,2
131,0,06809,Bob Burns,78.00,78,1
