RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01599,Steve Jones,62
1,0,24361,Pat Perez,62
1,0,01945,Kenny Perry,62
4,0,01035,Tommy Armour III,63
4,0,20593,Greg Chalmers,63
4,0,01185,Brandel Chamblee,63
4,0,19881,Robert Damron,63
4,0,01361,Dan Forsman,63
4,0,01388,Robert Gamez,63
4,0,01457,Jay Haas,63
4,0,02002,John Riegger,63
4,0,23623,Bo Van Pelt,63
13,0,20098,Stuart Appleby,64
13,0,20029,Notah Begay III,64
13,0,07003,David Berganio Jr.,64
13,0,06809,Bob Burns,64
13,0,12510,Chad Campbell,64
13,0,06251,Chris DiMarco,64
13,0,23983,Luke Donald,64
13,0,23125,Brad Elder,64
13,0,01381,Fred Funk,64
13,0,10809,Jim Furyk,64
13,0,01475,Donnie Hammond,64
13,0,01577,Lee Janzen,64
13,0,08075,Jerry Kelly,64
13,0,10565,Ian Leggatt,64
13,0,10860,Justin Leonard,64
13,0,20634,Peter Lonard,64
13,0,01706,Davis Love III,64
13,0,01723,Andrew Magee,64
13,0,06515,Shaun Micheel,64
13,0,01810,Phil Mickelson,64
13,0,23800,Bryce Molder,64
13,0,10107,Deane Pappas,64
13,0,02010,Loren Roberts,64
13,0,20645,John Senden,64
13,0,02104,Jeff Sluman,64
13,0,02133,Craig Stadler,64
13,0,20548,Hidemichi Tanaka,64
13,0,06078,Esteban Toledo,64
13,0,02206,David Toms,64
13,0,02245,Grant Waite,64
13,0,02246,Duffy Waldorf,64
44,0,06197,Michael Allen,65
44,0,06004,Stephen Ames,65
44,0,12652,Cameron Beckman,65
44,0,12826,Paul Claxton,65
44,0,01249,John Daly,65
44,0,08931,Glen Day,65
44,0,09011,David Duval,65
44,0,01313,Steve Elkington,65
44,0,01320,Bob Estes,65
44,0,23903,Stephen Gangluff,65
44,0,19846,Brian Gay,65
44,0,01408,Kelly Gibson,65
44,0,20157,Retief Goosen,65
44,0,20105,Jeff Gove,65
44,0,08537,J.P. Hayes,65
44,0,06617,Brian Henninger,65
44,0,08545,Glen Hnatiuk,65
44,0,08633,Per-Ulrik Johansson,65
44,0,01707,Steve Lowery,65
44,0,06350,Bob May,65
44,0,01887,Mark O'Meara,65
44,0,21949,Joe Ogilvie,65
44,0,20572,Rod Pampling,65
44,0,01941,Tom Pernice Jr.,65
44,0,08553,Lee Porter,65
44,0,20474,Phillip Price,65
44,0,10213,Dicky Pride,65
44,0,20127,Chris Riley,65
44,0,22913,John Rollins,65
44,0,11011,Mike Sposa,65
44,0,06527,Steve Stricker,65
44,0,06595,Kevin Sutherland,65
44,0,12663,Phil Tataurangi,65
