RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
76,0,12782,Tim Herron,$125281
77,0,19846,Brian Gay,$124020
78,0,25273,Andrew Buckle,$122250
79,0,27561,Nick Flanagan,$122028
80,0,06621,Joe Durant,$119608
81,0,24290,D.J. Brigman,$116333
82,0,08075,Jerry Kelly,$114785
83,0,12714,Chris Tidland,$114221
84,0,25396,Kevin Na,$114035
85,0,01948,Tim Petrovic,$108070
86,0,27933,John Merrick,$103055
87,0,23325,Vaughn Taylor,$103054
88,0,01941,Tom Pernice Jr.,$103042
89,0,21878,Mark Wilson,$96000
90,0,12705,Cliff Kresge,$95030
91,0,21805,Harrison Frazar,$93720
92,0,20229,Stewart Cink,$92000
93,0,26679,Kevin Stadler,$88350
94,0,23541,Ben Crane,$88329
95,0,26420,Richard Johnson,$86350
96,0,25686,Jason Dufner,$86020
97,0,22913,John Rollins,$82828
98,0,01261,Jay Delsing,$76308
99,0,25804,Bubba Watson,$75912
100,0,23322,Brett Wetterich,$73600
101,0,29476,Kyle Reifers,$73391
102,0,23320,Ryan Palmer,$73304
103,0,20098,Stuart Appleby,$73028
104,0,10425,Jay Williamson,$71460
105,0,11032,Frank Lickliter II,$68040
106,0,01161,Mark Calcavecchia,$68000
106,0,12663,Phil Tataurangi,$68000
108,0,23933,Michael Boyd,$63689
109,0,01724,Jeff Maggert,$61560
110,0,02214,Kirk Triplett,$61222
111,0,02246,Duffy Waldorf,$61093
112,0,20628,Arron Oberholser,$60857
113,0,21407,Arjun Atwal,$60018
114,0,01553,John Huston,$59753
115,0,28158,Steve Marino,$59553
116,0,24980,Scott Gutschewski,$57555
117,0,19824,Craig Barlow,$55204
118,0,27702,Matt Hendrix,$53521
119,0,25900,Lucas Glover,$52768
120,0,21806,Paul Gow,$52335
121,0,01024,Billy Andrade,$52150
122,0,23613,Rich Barcelo,$49803
123,0,10117,Bob Heintz,$49375
124,0,21959,Ted Purdy,$49292
125,0,07547,Craig Kanada,$48025
126,0,02101,Joey Sindelar,$47185
127,0,01381,Fred Funk,$43730
128,0,21660,Jason Schultz,$43572
129,0,12823,Carlos Franco,$42600
130,0,10885,Robert Allenby,$42030
131,0,23108,Matt Kuchar,$41395
132,0,01132,Mark Brooks,$40395
133,0,25892,Steve Wheatcroft,$37954
134,0,02223,Bob Tway,$37201
135,0,08931,Glen Day,$37067
136,0,20382,Stephen Leaney,$36533
137,0,06332,Neal Lancaster,$34982
138,0,23048,Eric Axley,$34276
139,0,07363,Craig Bowden,$32580
140,0,01203,Russ Cochran,$31275
141,0,22348,Nick O'Hern,$30225
142,0,26360,Bubba Dickerson,$29010
143,0,22806,Doug LaBelle II,$28570
144,0,20623,Gavin Coles,$28053
145,0,30711,Colt Knost,$27483
146,0,01577,Lee Janzen,$26280
147,0,02245,Grant Waite,$25935
148,0,08123,Jeff Brehaut,$25282
149,0,28486,Michael Putnam,$24570
150,0,01928,Corey Pavin,$24003
151,0,01797,Rocco Mediate,$23642
152,0,08881,Tripp Isenhour,$23156
153,0,01473,Todd Hamilton,$23010
154,0,06595,Kevin Sutherland,$22220
155,0,24912,Will MacKenzie,$21620
156,0,02036,Jim Rutledge,$21231
157,0,01249,John Daly,$20073
158,0,06012,Greg Kraft,$19840
159,0,19881,Robert Damron,$18060
160,0,01385,Jim Gallagher Jr.,$16755
161,0,01313,Steve Elkington,$14350
162,0,29718,Anthony Kim,$13986
163,0,22621,Ben Curtis,$12870
164,0,23718,Nathan Green,$12360
165,0,23548,Bill Lunde,$12093
165,0,22295,Darron Stiles,$12093
167,0,09011,David Duval,$10878
168,0,01157,Tom Byrum,$9810
168,0,12195,Tom Johnson,$9810
170,0,07867,Woody Austin,$8694
171,0,06090,Jim McGovern,$8638
172,0,08339,Spike McRoy,$8280
173,0,02215,Paul Trittler,$7640
174,0,23824,Oliver Thomson,$7630
175,0,20569,Richard Green,$7400
176,0,06809,Bob Burns,$7245
177,0,12645,Brent Geiberger,$7120
177,0,29720,Andres Gonzales,$7120
179,0,24457,Jaco Van Zyl,$6960
