RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,32448,James Hahn,6' 10",191.333,28,170
2,0,21209,Sergio Garcia,6' 11",262.833,38,89
3,0,33486,Roger Sloan,7' 3",422.167,58,44
4,1,24138,Ian Poulter,7' 4",431.583,59,34
5,1,23621,Rory Sabbatini,7' 6",670.333,89,70
6,1,33204,Shane Lowry,7' 7",294.500,39,32
6,1,28237,Rory McIlroy,7' 7",591.917,78,57
6,4,35891,Cameron Smith,7' 7",646.417,85,93
9,-6,23320,Ryan Palmer,7' 8",585.583,76,76
9,0,24361,Pat Perez,7' 8",361.333,47,91
11,-1,27644,Brian Harman,7' 9",749.833,97,9
11,-1,49298,Kramer Hickok,7' 9",341.500,44,18
11,-1,21961,Charles Howell III,7' 9",720.833,93,133
14,0,28089,Jason Day,7' 10",566.083,72,28
14,0,01810,Phil Mickelson,7' 10",414.667,53,60
16,0,40058,Zac Blair,7' 11",433.833,55,60
16,0,34255,Joseph Bramlett,7' 11",420.667,53,181
16,0,46442,Maverick McNealy,7' 11",643.500,81,30
19,0,22371,Aaron Baddeley,8' 0",454.833,57,42
19,0,35461,Beau Hossler,8' 0",681.417,85,128
19,0,24502,Adam Scott,8' 0",425.500,53,72
19,0,34046,Jordan Spieth,8' 0",487.167,61,120
19,0,29518,Brendan Steele,8' 0",462.333,58,107
19,0,29484,Peter Uihlein,8' 0",416.750,52,150
25,2,32791,K.H. Lee,8' 1",698.083,86,38
25,2,51894,Vince Whaley,8' 1",371.083,46,119
27,2,33948,Byeong Hun An,8' 2",704.417,86,58
27,2,29970,Dylan Frittelli,8' 2",743.417,91,40
27,-8,32839,Hideki Matsuyama,8' 2",622.417,76,19
27,2,27556,Ted Potter Jr.,8' 2",303.417,37,124
27,2,30110,Kyle Stanley,8' 2",475.583,58,100
32,3,32618,Rhein Gibson,8' 3",485.583,59,110
32,3,24924,Bill Haas,8' 3",438.667,53,95
32,8,39971,Sungjae Im,8' 3",809.250,98,35
32,3,28775,Nate Lashley,8' 3",522.333,63,122
32,3,27942,Rob Oppenheim,8' 3",544.417,66,39
32,3,33449,Zack Sucher,8' 3",247.417,30,176
38,2,19803,Ryan Armour,8' 4",535.917,64,151
38,2,34098,Russell Henley,8' 4",501.583,60,5
38,2,27095,Nick Watney,8' 4",416.417,50,166
41,-1,35506,Mackenzie Hughes,8' 5",795.750,95,63
41,-1,50525,Collin Morikawa,8' 5",723.083,86,87
41,6,26476,Chez Reavie,8' 5",506.500,60,46
41,6,25349,Tim Wilkinson,8' 5",395.583,47,24
45,4,23108,Matt Kuchar,8' 6",708.417,83,49
45,-16,33448,Justin Thomas,8' 6",661.833,78,25
45,4,33419,Cameron Tringale,8' 6",620.667,73,14
48,21,40026,Daniel Berger,8' 7",688.000,80,1
48,5,35310,Lanto Griffin,8' 7",1108.500,129,23
48,1,29221,Webb Simpson,8' 7",729.667,85,12
51,2,39977,Max Homa,8' 8",748.583,86,77
51,2,32757,Patton Kizzire,8' 8",571.500,66,149
51,2,28252,Seamus Power,8' 8",208.167,24,146
51,2,47347,Adam Schenk,8' 8",587.167,68,7
51,2,30692,Scott Stallings,8' 8",538.167,62,78
51,2,35617,Martin Trainer,8' 8",633.083,73,190
51,2,32254,Xinjun Zhang,8' 8",739.000,85,155
58,3,33667,Carlos Ortiz,8' 9",694.500,79,29
58,3,49771,J.T. Poston,8' 9",993.333,114,67
58,3,31560,Brian Stuard,8' 9",865.167,99,33
58,3,31323,Gary Woodland,8' 9",576.583,66,73
62,-1,52372,Cameron Champ,8' 10",821.917,93,115
62,4,51766,Wyndham Clark,8' 10",730.750,83,127
62,4,31646,Emiliano Grillo,8' 10",458.583,52,181
62,4,27129,Luke List,8' 10",754.250,85,132
66,3,33404,Chris Baker,8' 11",444.833,50,86
66,3,33141,Keegan Bradley,8' 11",779.167,87,162
66,3,33597,Harry Higgs,8' 11",919.833,103,62
66,3,12716,Charley Hoffman,8' 11",550.500,62,168
66,3,46441,Robby Shelton,8' 11",624.833,70,179
71,5,25686,Jason Dufner,9' 0",546.917,61,41
71,5,29535,Brice Garnett,9' 0",664.583,74,37
71,-2,46717,Viktor Hovland,9' 0",645.250,72,148
71,5,36801,Mark Hubbard,9' 0",1008.333,112,54
71,5,39546,Keith Mitchell,9' 0",781.583,87,183
71,5,32333,Kevin Tway,9' 0",488.000,54,185
71,5,48887,Matt Wallace,9' 0",565.167,63,106
78,4,34099,Harris English,9' 1",1032.667,114,6
78,4,32102,Rickie Fowler,9' 1",627.250,69,68
78,4,28679,Fabián Gómez,9' 1",536.583,59,49
78,4,27554,Scott Harrington,9' 1",683.333,75,163
78,24,29420,Billy Horschel,9' 1",884.583,97,154
78,4,33122,Russell Knox,9' 1",455.833,50,22
78,4,34360,Patrick Reed,9' 1",949.750,105,21
85,3,26300,Matt Jones,9' 2",779.667,85,112
85,3,35230,Nelson Ledesma,9' 2",348.750,38,144
85,3,26329,Louis Oosthuizen,9' 2",375.833,41,114
85,3,34256,Andrew Putnam,9' 2",485.333,53,69
85,21,48081,Xander Schauffele,9' 2",781.417,85,2
85,3,25493,Nick Taylor,9' 2",835.083,91,141
85,3,23325,Vaughn Taylor,9' 2",497.167,54,104
85,3,23623,Bo Van Pelt,9' 2",375.750,41,192
93,3,36689,Brooks Koepka,9' 3",445.417,48,188
93,3,32150,Michael Thompson,9' 3",840.583,91,52
95,3,33410,Andrew Landry,9' 4",670.333,72,92
95,3,29926,Danny Lee,9' 4",754.583,81,79
95,3,27649,Brandt Snedeker,9' 4",689.083,74,26
98,4,25900,Lucas Glover,9' 5",676.000,72,139
98,4,46402,Talor Gooch,9' 5",928.250,99,134
98,4,30927,Brendon Todd,9' 5",1059.917,113,3
101,5,34314,Sebastian Cappelen,9' 6",473.583,50,43
101,5,34021,Bud Cauley,9' 6",806.167,85,13
101,5,45609,Tyler Duncan,9' 6",885.000,93,103
101,19,48822,Sebastián Muñoz,9' 6",997.917,105,31
101,-3,46046,Scottie Scheffler,9' 6",985.167,104,58
106,4,29479,Scott Brown,9' 7",871.500,91,80
106,4,34466,Peter Malnati,9' 7",683.167,71,48
106,4,26596,Ryan Moore,9' 7",403.750,42,96
106,4,47128,Richy Werenski,9' 7",696.750,73,83
110,-22,45526,Abraham Ancer,9' 8",766.083,79,10
110,5,39997,Corey Conners,9' 8",735.417,76,156
110,5,24024,Zach Johnson,9' 8",830.917,86,36
110,0,29478,Kevin Kisner,9' 8",752.833,78,16
110,15,25396,Kevin Na,9' 8",891.250,92,4
110,5,25804,Bubba Watson,9' 8",714.500,74,111
116,4,30944,Jason Kokrak,9' 9",535.750,55,94
116,24,46970,Jon Rahm,9' 9",861.083,88,11
116,4,22405,Justin Rose,9' 9",517.333,53,130
116,4,39953,Chase Seiffert,9' 9",379.583,39,123
116,4,49960,Sepp Straka,9' 9",761.000,78,88
121,4,29908,C.T. Pan,9' 10",581.750,59,173
122,7,29268,Bronson Burgoon,9' 11",586.000,59,85
122,7,46435,Austin Cook,9' 11",436.833,44,145
122,7,33490,Bo Hoag,9' 11",586.583,59,153
122,7,35449,Adam Long,9' 11",1068.667,108,56
122,7,40042,Tyler McCumber,9' 11",416.500,42,164
122,7,36871,Matthew NeSmith,9' 11",882.083,89,73
122,-7,45486,Joaquin Niemann,9' 11",731.083,74,120
122,7,37189,Harold Varner III,9' 11",736.167,74,97
130,-5,47959,Bryson DeChambeau,10' 0",881.833,88,17
130,6,49766,Hank Lebioda,10' 0",598.583,60,158
130,6,53165,Doc Redman,10' 0",990.667,99,130
130,6,27064,Jhonattan Vegas,10' 0",538.583,54,171
130,6,25632,Jimmy Walker,10' 0",551.250,55,189
135,5,52375,Doug Ghim,10' 1",382.750,38,115
135,22,26851,Marc Leishman,10' 1",878.250,87,169
135,5,36699,Patrick Rodgers,10' 1",1235.000,122,109
138,6,30911,Tommy Fleetwood,10' 2",415.667,41,152
138,25,30925,Dustin Johnson,10' 2",610.000,60,63
138,6,37455,Si Woo Kim,10' 2",834.083,82,98
138,6,35732,Wes Roach,10' 2",386.667,38,112
138,6,27214,Kevin Streelman,10' 2",780.500,77,161
143,5,33120,Mark Anderson,10' 3",471.917,46,8
143,5,40098,Matt Fitzpatrick,10' 3",596.250,58,99
143,5,26758,David Hearn,10' 3",647.833,63,15
143,5,34213,Grayson Murray,10' 3",449.750,44,165
147,5,26499,Rafa Cabrera Bello,10' 4",548.167,53,118
147,5,46550,Brandon Hagy,10' 4",549.333,53,137
147,5,31557,Jim Herman,10' 4",794.667,77,186
147,5,35532,Tom Hoge,10' 4",918.250,89,66
147,5,39324,J.J. Spaun,10' 4",826.667,80,191
152,5,27936,Martin Laird,10' 5",354.417,34,52
152,5,27349,Alex Noren,10' 5",698.917,67,20
154,-29,34363,Tyrrell Hatton,10' 6",453.250,43,102
154,7,27974,Sung Kang,10' 6",862.250,82,174
156,6,22056,Cameron Percy,10' 7",424.833,40,47
157,6,32366,Kevin Chappell,10' 8",395.167,37,117
157,6,19846,Brian Gay,10' 8",703.417,66,143
157,6,29974,Branden Grace,10' 8",500.333,47,80
157,6,25572,Graeme McDowell,10' 8",556.083,52,172
161,7,34076,Joel Dahmen,10' 9",903.500,84,65
161,7,47993,Denny McCarthy,10' 9",1094.667,102,141
161,7,37275,Sam Ryder,10' 9",966.750,90,54
161,7,56278,Matthew Wolff,10' 9",969.500,90,140
165,7,28420,Ryan Brehm,10' 10",550.417,51,159
165,7,31420,Anirban Lahiri,10' 10",291.833,27,125
165,7,35658,Kris Ventura,10' 10",369.083,34,167
168,7,20229,Stewart Cink,10' 11",565.917,52,160
168,16,29725,Tony Finau,10' 11",831.750,76,51
168,7,34563,Chesson Hadley,10' 11",666.000,61,178
168,7,33399,Adam Hadwin,10' 11",887.167,81,105
168,7,27963,Chris Stroud,10' 11",458.917,42,101
168,7,23788,D.J. Trahan,10' 11",393.250,36,128
168,7,32139,Danny Willett,10' 11",514.083,47,177
168,7,49964,Aaron Wise,10' 11",513.167,47,157
176,6,25818,Scott Piercy,11' 0",715.167,65,135
177,6,27330,Josh Teater,11' 2",378.250,34,180
178,6,35450,Patrick Cantlay,11' 3",708.583,63,82
179,7,40009,Dominic Bozzelli,11' 4",431.167,38,174
179,7,33413,Ben Martin,11' 4",271.167,24,27
181,7,10809,Jim Furyk,11' 6",412.917,36,187
181,7,30163,Henrik Norlander,11' 6",922.167,80,147
183,7,25364,Paul Casey,11' 8",790.667,68,71
184,7,47504,Sam Burns,11' 10",770.583,65,136
184,7,32662,Michael Gligic,11' 10",451.167,38,84
186,7,45157,Cam Davis,11' 11",762.500,64,45
187,7,32640,Troy Merritt,12' 0",849.083,71,73
188,7,48119,Ben Taylor,12' 1",410.833,34,108
189,7,34431,Robert Streb,12' 6",587.500,47,184
190,8,21407,Arjun Atwal,13' 3",356.833,27,89
191,8,28307,Matt Every,13' 4",654.000,49,193
192,8,48045,Michael Gellerman,14' 3",557.167,39,138
193,8,56762,Will Gordon,16' 1",449.167,28,126
