RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,06567,Vijay Singh,3.797,581,153
2,0,24502,Adam Scott,3.812,263,69
3,0,07457,Steve Flesch,3.814,553,145
4,0,10885,Robert Allenby,3.816,519,136
5,0,01527,Scott Hoch,3.819,401,105
6,0,08385,Omar Uresti,3.827,620,162
7,0,22405,Justin Rose,3.828,444,116
8,0,01139,Olin Browne,3.833,621,162
9,0,01329,Brad Faxon,3.837,564,147
9,0,11032,Frank Lickliter II,3.837,587,153
11,0,02010,Loren Roberts,3.841,603,157
12,0,22548,Patrick Sheehan,3.847,854,222
12,0,08793,Tiger Woods,3.847,327,85
14,0,24024,Zach Johnson,3.849,689,179
15,0,06527,Steve Stricker,3.855,505,131
16,0,02239,Scott Verplank,3.860,633,164
17,0,21893,Brian Kortan,3.863,394,102
18,0,01157,Tom Byrum,3.866,549,142
18,0,23135,Tim Clark,3.866,549,142
18,0,01381,Fred Funk,3.866,665,172
18,0,21959,Ted Purdy,3.866,839,217
22,0,06809,Bob Burns,3.867,553,143
23,0,20498,Briny Baird,3.870,627,162
23,0,12680,Shigeki Maruyama,3.870,565,146
25,0,19825,Darren Clarke,3.871,240,62
26,0,20127,Chris Riley,3.874,430,111
27,0,01219,John Cook,3.875,403,104
28,0,01928,Corey Pavin,3.876,500,129
29,0,01249,John Daly,3.877,473,122
29,0,02246,Duffy Waldorf,3.877,411,106
31,0,06004,Stephen Ames,3.878,636,164
32,0,21209,Sergio Garcia,3.879,384,99
33,0,01887,Mark O'Meara,3.881,260,67
33,0,10912,Craig Perks,3.881,489,126
33,0,02101,Joey Sindelar,3.881,718,185
36,0,24361,Pat Perez,3.882,594,153
37,0,23320,Ryan Palmer,3.884,734,189
38,0,22621,Ben Curtis,3.885,303,78
38,0,20433,Mark Hensby,3.885,641,165
40,0,01361,Dan Forsman,3.887,482,124
40,0,02206,David Toms,3.887,517,133
42,0,21878,Mark Wilson,3.890,424,109
43,0,01226,Fred Couples,3.893,292,75
43,0,23623,Bo Van Pelt,3.893,658,169
45,0,24357,K.J. Choi,3.896,522,134
45,0,22913,John Rollins,3.896,522,134
47,0,23552,Hank Kuehne,3.897,643,165
48,0,20850,Daniel Chopra,3.898,690,177
48,0,01203,Russ Cochran,3.898,421,108
48,0,02104,Jeff Sluman,3.898,686,176
51,0,01457,Jay Haas,3.900,429,110
52,0,12660,Jesper Parnevik,3.902,558,143
53,0,10860,Justin Leonard,3.903,484,124
53,0,20628,Arron Oberholser,3.903,402,103
55,0,21949,Joe Ogilvie,3.904,609,156
56,0,01945,Kenny Perry,3.906,496,127
57,0,01677,Tom Lehman,3.907,418,107
57,0,01968,Nick Price,3.907,293,75
59,0,19846,Brian Gay,3.908,719,184
59,0,23621,Rory Sabbatini,3.908,551,141
61,0,20229,Stewart Cink,3.911,614,157
61,0,01320,Bob Estes,3.911,481,123
