RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,40026,Daniel Berger,4.25,102,24
2,0,24024,Zach Johnson,4.29,90,21
3,0,28237,Rory McIlroy,4.32,164,38
4,0,33448,Justin Thomas,4.33,195,45
5,0,21961,Charles Howell III,4.37,258,59
6,0,24502,Adam Scott,4.38,149,34
7,0,32139,Danny Willett,4.40,110,25
8,0,29268,Bronson Burgoon,4.41,216,49
8,0,32839,Hideki Matsuyama,4.41,269,61
10,0,46435,Austin Cook,4.42,168,38
10,0,27064,Jhonattan Vegas,4.42,221,50
12,0,23108,Matt Kuchar,4.43,217,49
12,0,31323,Gary Woodland,4.43,217,49
14,0,29518,Brendan Steele,4.44,222,50
15,0,32102,Rickie Fowler,4.45,227,51
16,0,47347,Adam Schenk,4.46,290,65
16,0,32150,Michael Thompson,4.46,223,50
16,0,27095,Nick Watney,4.46,272,61
19,0,35421,Brandon Harkins,4.47,295,66
19,0,27974,Sung Kang,4.47,219,49
21,0,25364,Paul Casey,4.48,148,33
21,0,47959,Bryson DeChambeau,4.48,215,48
21,0,24924,Bill Haas,4.48,269,60
21,0,29908,C.T. Pan,4.48,242,54
21,0,28252,Seamus Power,4.48,273,61
26,0,39971,Sungjae Im,4.49,368,82
26,0,49766,Hank Lebioda,4.49,193,43
26,0,39546,Keith Mitchell,4.49,256,57
26,0,34256,Andrew Putnam,4.49,193,43
30,0,28089,Jason Day,4.50,198,44
30,0,31646,Emiliano Grillo,4.50,234,52
30,0,33399,Adam Hadwin,4.50,144,32
30,0,28775,Nate Lashley,4.50,171,38
30,0,35617,Martin Trainer,4.50,144,32
35,0,19803,Ryan Armour,4.51,194,43
35,0,49964,Aaron Wise,4.51,185,41
37,0,47993,Denny McCarthy,4.52,131,29
37,0,26329,Louis Oosthuizen,4.52,149,33
37,0,25493,Nick Taylor,4.52,289,64
40,0,40009,Dominic Bozzelli,4.53,163,36
40,0,39977,Max Homa,4.53,340,75
40,0,37455,Si Woo Kim,4.53,145,32
40,0,27936,Martin Laird,4.53,290,64
40,0,27349,Alex Noren,4.53,136,30
40,0,24138,Ian Poulter,4.53,145,32
40,0,46970,Jon Rahm,4.53,181,40
40,0,26476,Chez Reavie,4.53,222,49
40,0,35732,Wes Roach,4.53,263,58
40,0,34046,Jordan Spieth,4.53,240,53
50,0,25900,Lucas Glover,4.54,245,54
50,0,37275,Sam Ryder,4.54,304,67
50,0,37189,Harold Varner III,4.54,236,52
53,0,45526,Abraham Ancer,4.55,264,58
53,0,39954,Cody Gribble,4.55,200,44
53,0,30925,Dustin Johnson,4.55,191,42
53,0,39324,J.J. Spaun,4.55,214,47
53,0,26951,Johnson Wagner,4.55,200,44
58,0,35450,Patrick Cantlay,4.56,178,39
58,0,32200,Roberto Castro,4.56,251,55
58,0,34099,Harris English,4.56,287,63
58,0,21209,Sergio Garcia,4.56,114,25
58,0,34563,Chesson Hadley,4.56,228,50
58,0,21731,Freddie Jacobson,4.56,178,39
58,0,33486,Roger Sloan,4.56,219,48
65,0,45157,Cam Davis,4.57,233,51
65,0,45486,Joaquin Niemann,4.57,247,54
65,0,32058,José de Jesús Rodríguez,4.57,192,42
65,0,30110,Kyle Stanley,4.57,247,54
65,0,33419,Cameron Tringale,4.57,315,69
70,0,28259,Sangmoon Bae,4.58,142,31
70,0,19846,Brian Gay,4.58,261,57
70,0,26300,Matt Jones,4.58,316,69
70,0,24781,Hunter Mahan,4.58,229,50
70,0,46601,Trey Mullinax,4.58,197,43
70,0,22405,Justin Rose,4.58,142,31
70,0,25804,Bubba Watson,4.58,165,36
77,0,29479,Scott Brown,4.59,271,59
77,0,34021,Bud Cauley,4.59,211,46
77,0,29926,Danny Lee,4.59,266,58
77,0,47128,Richy Werenski,4.59,202,44
81,0,34076,Joel Dahmen,4.60,299,65
81,0,40098,Matt Fitzpatrick,4.60,92,20
81,0,29420,Billy Horschel,4.60,267,58
81,0,48822,Sebastián Muñoz,4.60,290,63
81,0,49960,Sepp Straka,4.60,193,42
86,0,27958,Ryan Blaum,4.61,304,66
86,0,30191,Julián Etulain,4.61,249,54
86,0,49298,Kramer Hickok,4.61,212,46
86,0,35506,Mackenzie Hughes,4.61,281,61
86,0,29478,Kevin Kisner,4.61,235,51
86,0,23320,Ryan Palmer,4.61,189,41
86,0,46501,Ollie Schniederjans,4.61,203,44
93,0,33948,Byeong Hun An,4.62,254,55
93,0,26851,Marc Leishman,4.62,217,47
93,0,25818,Scott Piercy,4.62,157,34
93,0,47856,Seth Reeves,4.62,180,39
