RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,67.14,470,7
2,0,24502,Adam Scott,67.50,270,4
3,0,28237,Rory McIlroy,68.00,68,1
3,0,32640,Troy Merritt,68.00,136,2
5,0,39971,Sungjae Im,68.09,749,11
6,0,48822,Sebastián Muñoz,68.17,409,6
7,0,25900,Lucas Glover,68.25,546,8
8,0,47990,Kyle Jones,68.33,205,3
9,0,49303,Anders Albertson,68.50,137,2
9,0,46523,Joey Garber,68.50,137,2
9,0,27644,Brian Harman,68.50,548,8
9,0,25818,Scott Piercy,68.50,548,8
9,0,49960,Sepp Straka,68.50,137,2
14,0,29420,Billy Horschel,68.56,617,9
15,0,30978,Kiradech Aphibarnrat,68.57,480,7
16,0,47504,Sam Burns,68.63,549,8
17,0,33948,Byeong Hun An,68.67,618,9
17,0,19803,Ryan Armour,68.67,618,9
17,0,45157,Cam Davis,68.67,618,9
17,0,36799,Stephan Jaeger,68.67,412,6
17,0,23320,Ryan Palmer,68.67,618,9
22,0,37189,Harold Varner III,68.71,481,7
23,0,34264,Hudson Swafford,68.75,275,4
24,0,29221,Webb Simpson,68.78,619,9
25,0,34021,Bud Cauley,68.80,688,10
26,0,32102,Rickie Fowler,68.86,482,7
27,0,31323,Gary Woodland,68.88,551,8
28,0,47959,Bryson DeChambeau,69.00,483,7
28,0,33122,Russell Knox,69.00,621,9
28,0,26851,Marc Leishman,69.00,552,8
28,0,47993,Denny McCarthy,69.00,483,7
28,0,40115,Adam Svensson,69.00,207,3
33,0,34360,Patrick Reed,69.10,691,10
34,0,25632,Jimmy Walker,69.11,622,9
35,0,29484,Peter Uihlein,69.13,553,8
36,0,26300,Matt Jones,69.14,484,7
37,0,34431,Robert Streb,69.20,346,5
38,0,39546,Keith Mitchell,69.25,554,8
38,0,20572,Rod Pampling,69.25,277,4
38,0,46970,Jon Rahm,69.25,277,4
41,0,47128,Richy Werenski,69.27,762,11
42,0,29535,Brice Garnett,69.29,485,7
43,0,23325,Vaughn Taylor,69.30,693,10
44,0,21961,Charles Howell III,69.33,624,9
44,0,32333,Kevin Tway,69.33,624,9
46,0,46435,Austin Cook,69.50,278,4
46,0,28089,Jason Day,69.50,417,6
46,0,24781,Hunter Mahan,69.50,417,6
46,0,32058,José de Jesús Rodríguez,69.50,278,4
46,0,27214,Kevin Streelman,69.50,417,6
46,0,33419,Cameron Tringale,69.50,417,6
46,0,27064,Jhonattan Vegas,69.50,556,8
53,0,49964,Aaron Wise,69.56,626,9
54,0,40009,Dominic Bozzelli,69.60,348,5
54,0,37455,Si Woo Kim,69.60,696,10
54,0,36699,Patrick Rodgers,69.60,348,5
54,0,32139,Danny Willett,69.60,348,5
58,0,36689,Brooks Koepka,69.63,557,8
59,0,25364,Paul Casey,69.67,418,6
59,0,27974,Sung Kang,69.67,627,9
61,0,32839,Hideki Matsuyama,69.71,488,7
61,0,28252,Seamus Power,69.71,488,7
63,0,28259,Sangmoon Bae,69.75,279,4
64,0,29725,Tony Finau,69.80,349,5
64,0,28775,Nate Lashley,69.80,349,5
64,0,45486,Joaquin Niemann,69.80,698,10
67,0,27958,Ryan Blaum,69.83,419,6
67,0,34363,Tyrrell Hatton,69.83,419,6
67,0,34098,Russell Henley,69.83,419,6
67,0,27349,Alex Noren,69.83,419,6
71,0,19846,Brian Gay,69.86,489,7
72,0,34256,Andrew Putnam,69.88,559,8
73,0,34099,Harris English,69.90,699,10
74,0,30110,Kyle Stanley,69.91,769,11
75,0,27895,Jonas Blixt,70.00,630,9
75,0,29478,Kevin Kisner,70.00,770,11
75,0,26329,Louis Oosthuizen,70.00,490,7
75,0,48081,Xander Schauffele,70.00,350,5
75,0,27095,Nick Watney,70.00,560,8
80,0,24024,Zach Johnson,70.09,771,11
81,0,45609,Tyler Duncan,70.10,701,10
81,0,29970,Dylan Frittelli,70.10,701,10
81,0,32757,Patton Kizzire,70.10,701,10
81,0,29908,C.T. Pan,70.10,701,10
85,0,31560,Brian Stuard,70.13,561,8
86,0,26596,Ryan Moore,70.17,421,6
87,0,46402,Talor Gooch,70.20,351,5
87,0,37340,Chase Wright,70.20,351,5
89,0,33667,Carlos Ortiz,70.22,632,9
89,0,47347,Adam Schenk,70.22,632,9
91,0,39977,Max Homa,70.25,843,12
91,0,49766,Hank Lebioda,70.25,562,8
91,0,29518,Brendan Steele,70.25,562,8
94,0,10809,Jim Furyk,70.33,422,6
94,0,28679,Fabián Gómez,70.33,422,6
94,0,31420,Anirban Lahiri,70.33,422,6
94,0,23621,Rory Sabbatini,70.33,633,9
98,0,33141,Keegan Bradley,70.38,915,13
98,0,29479,Scott Brown,70.38,563,8
98,0,35532,Tom Hoge,70.38,563,8
101,0,30944,Jason Kokrak,70.40,704,10
101,0,33486,Roger Sloan,70.40,352,5
101,0,26951,Johnson Wagner,70.40,352,5
104,0,34466,Peter Malnati,70.43,493,7
105,0,34076,Joel Dahmen,70.50,846,12
106,0,51766,Wyndham Clark,70.57,494,7
106,0,25804,Bubba Watson,70.57,494,7
108,0,24925,Jonathan Byrd,70.60,353,5
109,0,32200,Roberto Castro,70.64,777,11
110,0,49298,Kramer Hickok,70.67,636,9
110,0,23108,Matt Kuchar,70.67,424,6
110,0,35449,Adam Long,70.67,212,3
110,0,25396,Kevin Na,70.67,424,6
110,0,27649,Brandt Snedeker,70.67,848,12
115,0,26758,David Hearn,70.75,283,4
115,0,46601,Trey Mullinax,70.75,566,8
117,0,25572,Graeme McDowell,70.78,637,9
118,0,34563,Chesson Hadley,70.80,354,5
119,0,37275,Sam Ryder,70.82,779,11
120,0,32150,Michael Thompson,70.86,496,7
121,0,45526,Abraham Ancer,70.91,780,11
122,0,40026,Daniel Berger,71.00,568,8
122,0,26499,Rafa Cabrera Bello,71.00,497,7
122,0,34306,John Chin,71.00,355,5
122,0,06522,Ernie Els,71.00,355,5
122,0,30191,Julián Etulain,71.00,639,9
122,0,31646,Emiliano Grillo,71.00,639,9
122,0,30925,Dustin Johnson,71.00,284,4
122,0,27556,Ted Potter Jr.,71.00,639,9
122,0,30946,Alex Prugh,71.00,355,5
131,0,35461,Beau Hossler,71.08,853,12
132,0,27936,Martin Laird,71.13,569,8
133,0,25686,Jason Dufner,71.20,356,5
133,0,24138,Ian Poulter,71.20,356,5
133,0,46501,Ollie Schniederjans,71.20,356,5
133,0,21528,Henrik Stenson,71.20,356,5
137,0,22371,Aaron Baddeley,71.25,285,4
137,0,34261,Scott Langley,71.25,570,8
137,0,33418,Shawn Stefani,71.25,285,4
140,0,35891,Cameron Smith,71.27,784,11
141,0,39997,Corey Conners,71.29,499,7
142,0,23353,J.J. Henry,71.33,214,3
142,0,36852,Jim Knous,71.33,428,6
142,0,30786,Brady Schnell,71.33,214,3
145,0,29926,Danny Lee,71.38,571,8
145,0,26476,Chez Reavie,71.38,571,8
145,0,35732,Wes Roach,71.38,571,8
145,0,25493,Nick Taylor,71.38,571,8
149,0,39327,Ben Silverman,71.43,500,7
150,0,29974,Branden Grace,71.45,786,11
151,0,35450,Patrick Cantlay,71.50,286,4
151,0,20472,Alex Cejka,71.50,286,4
151,0,30911,Tommy Fleetwood,71.50,429,6
151,0,33410,Andrew Landry,71.50,572,8
151,0,47856,Seth Reeves,71.50,286,4
156,0,33399,Adam Hadwin,71.56,644,9
157,0,30692,Scott Stallings,71.63,573,8
158,0,35879,Kelly Kraft,71.71,502,7
158,0,27330,Josh Teater,71.71,502,7
160,0,21209,Sergio Garcia,71.75,287,4
160,0,35506,Mackenzie Hughes,71.75,574,8
160,0,22405,Justin Rose,71.75,287,4
163,0,12716,Charley Hoffman,71.80,359,5
163,0,27141,J.B. Holmes,71.80,359,5
163,0,37380,Curtis Luck,71.80,359,5
166,0,21731,Freddie Jacobson,71.83,431,6
167,0,24361,Pat Perez,71.88,575,8
168,0,01810,Phil Mickelson,71.89,647,9
169,0,52372,Cameron Champ,72.00,288,4
169,0,37454,Whee Kim,72.00,360,5
169,0,32791,K.H. Lee,72.00,360,5
169,0,49771,J.T. Poston,72.00,792,11
169,0,27963,Chris Stroud,72.00,360,5
174,0,29223,Sam Saunders,72.13,577,8
175,0,29268,Bronson Burgoon,72.17,433,6
175,0,24924,Bill Haas,72.17,433,6
177,0,35376,Roberto Díaz,72.20,361,5
178,0,25198,Francesco Molinari,72.25,578,8
179,0,35617,Martin Trainer,72.33,217,3
180,0,35421,Brandon Harkins,72.36,796,11
181,0,32816,Satoshi Kodaira,72.38,579,8
182,0,34046,Jordan Spieth,72.43,507,7
183,0,39975,Michael Kim,72.50,145,2
184,0,40098,Matt Fitzpatrick,72.63,581,8
184,0,39324,J.J. Spaun,72.63,581,8
186,0,27129,Luke List,73.00,365,5
187,0,39954,Cody Gribble,74.00,370,5
