RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01810,Phil Mickelson,60
1,0,27649,Brandt Snedeker,60
3,0,25900,Lucas Glover,61
3,0,27974,Sung Kang,61
3,0,39327,Ben Silverman,61
3,0,40115,Adam Svensson,61
3,0,31323,Gary Woodland,61
8,0,33948,Byeong Hun An,62
8,0,52372,Cameron Champ,62
8,0,20229,Stewart Cink,62
8,0,47959,Bryson DeChambeau,62
8,0,26851,Marc Leishman,62
8,0,37278,Nicholas Lindheim,62
8,0,32640,Troy Merritt,62
8,0,25396,Kevin Na,62
8,0,23320,Ryan Palmer,62
8,0,25818,Scott Piercy,62
8,0,49771,J.T. Poston,62
8,0,34256,Andrew Putnam,62
8,0,46970,Jon Rahm,62
8,0,33448,Justin Thomas,62
8,0,27064,Jhonattan Vegas,62
8,0,56278,Matthew Wolff,62
24,0,45526,Abraham Ancer,63
24,0,27895,Jonas Blixt,63
24,0,33141,Keegan Bradley,63
24,0,29268,Bronson Burgoon,63
24,0,35450,Patrick Cantlay,63
24,0,28089,Jason Day,63
24,0,25686,Jason Dufner,63
24,0,45609,Tyler Duncan,63
24,0,32102,Rickie Fowler,63
24,0,19846,Brian Gay,63
24,0,52375,Doug Ghim,63
24,0,22892,Jason Gore,63
24,0,12716,Charley Hoffman,63
24,0,27141,J.B. Holmes,63
24,0,39977,Max Homa,63
24,0,35506,Mackenzie Hughes,63
24,0,30925,Dustin Johnson,63
24,0,37454,Whee Kim,63
24,0,36689,Brooks Koepka,63
24,0,23108,Matt Kuchar,63
24,0,28775,Nate Lashley,63
24,0,34409,David Lingmerth,63
24,0,27129,Luke List,63
24,0,35449,Adam Long,63
24,0,32839,Hideki Matsuyama,63
24,0,47993,Denny McCarthy,63
24,0,55421,Chip McDaniel,63
24,0,28237,Rory McIlroy,63
24,0,45486,Joaquin Niemann,63
24,0,34360,Patrick Reed,63
24,0,54303,Charlie Reiter,63
24,0,36699,Patrick Rodgers,63
24,0,22405,Justin Rose,63
24,0,23621,Rory Sabbatini,63
24,0,24502,Adam Scott,63
24,0,25493,Nick Taylor,63
24,0,29484,Peter Uihlein,63
24,0,49964,Aaron Wise,63
62,0,30978,Kiradech Aphibarnrat,64
62,0,19803,Ryan Armour,64
62,0,40009,Dominic Bozzelli,64
62,0,47504,Sam Burns,64
62,0,24925,Jonathan Byrd,64
62,0,34021,Bud Cauley,64
62,0,51766,Wyndham Clark,64
62,0,45860,Case Cochran,64
62,0,39997,Corey Conners,64
62,0,46435,Austin Cook,64
62,0,34099,Harris English,64
62,0,28307,Matt Every,64
62,0,29725,Tony Finau,64
62,0,40098,Matt Fitzpatrick,64
62,0,10809,Jim Furyk,64
62,0,29535,Brice Garnett,64
62,0,29974,Branden Grace,64
62,0,34563,Chesson Hadley,64
62,0,33399,Adam Hadwin,64
62,0,28938,Justin Harding,64
62,0,35421,Brandon Harkins,64
62,0,27644,Brian Harman,64
62,0,49298,Kramer Hickok,64
62,0,35532,Tom Hoge,64
62,0,29420,Billy Horschel,64
62,0,46717,Viktor Hovland,64
62,0,21961,Charles Howell III,64
62,0,39971,Sungjae Im,64
62,0,36799,Stephan Jaeger,64
62,0,29478,Kevin Kisner,64
62,0,32757,Patton Kizzire,64
62,0,30944,Jason Kokrak,64
62,0,01706,Davis Love III,64
62,0,33204,Shane Lowry,64
62,0,37380,Curtis Luck,64
62,0,28300,Joost Luiten,64
62,0,24781,Hunter Mahan,64
62,0,28158,Steve Marino,64
62,0,25572,Graeme McDowell,64
62,0,39546,Keith Mitchell,64
62,0,48822,Sebastián Muñoz,64
62,0,33667,Carlos Ortiz,64
62,0,29908,C.T. Pan,64
62,0,24361,Pat Perez,64
62,0,33293,Thomas Pieters,64
62,0,28252,Seamus Power,64
62,0,26476,Chez Reavie,64
62,0,35732,Wes Roach,64
62,0,32058,José de Jesús Rodríguez,64
62,0,30786,Brady Schnell,64
62,0,39113,Shubhankar Sharma,64
62,0,29221,Webb Simpson,64
62,0,33486,Roger Sloan,64
62,0,34046,Jordan Spieth,64
62,0,30692,Scott Stallings,64
62,0,30110,Kyle Stanley,64
62,0,33418,Shawn Stefani,64
62,0,49960,Sepp Straka,64
