RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34046,Jordan Spieth,67.92,883,13
2,0,10809,Jim Furyk,68.00,612,9
3,0,31323,Gary Woodland,68.11,613,9
4,0,40115,Adam Svensson,68.14,954,14
5,0,34360,Patrick Reed,68.20,682,10
6,0,21528,Henrik Stenson,68.33,410,6
7,0,30911,Tommy Fleetwood,68.43,479,7
8,0,21961,Charles Howell III,68.47,1027,15
9,0,24502,Adam Scott,68.50,411,6
10,0,33486,Roger Sloan,68.57,960,14
11,0,35617,Martin Trainer,68.60,686,10
12,0,39971,Sungjae Im,68.61,1235,18
13,0,27064,Jhonattan Vegas,68.78,619,9
14,0,26951,Johnson Wagner,68.82,757,11
15,0,33448,Justin Thomas,68.83,413,6
16,0,27936,Martin Laird,68.92,827,12
17,0,32839,Hideki Matsuyama,69.00,828,12
17,0,25572,Graeme McDowell,69.00,690,10
19,0,32150,Michael Thompson,69.08,898,13
20,0,29478,Kevin Kisner,69.09,760,11
21,0,22405,Justin Rose,69.13,553,8
21,0,37275,Sam Ryder,69.13,553,8
23,0,34099,Harris English,69.17,830,12
23,0,25804,Bubba Watson,69.17,415,6
25,0,33948,Byeong Hun An,69.18,761,11
26,0,40026,Daniel Berger,69.20,692,10
27,0,30191,Julián Etulain,69.22,623,9
27,0,32640,Troy Merritt,69.22,623,9
29,0,39546,Keith Mitchell,69.27,1039,15
29,0,39327,Ben Silverman,69.27,762,11
29,0,27214,Kevin Streelman,69.27,1039,15
32,0,47993,Denny McCarthy,69.29,970,14
33,0,31646,Emiliano Grillo,69.33,624,9
34,0,30925,Dustin Johnson,69.40,694,10
35,0,25364,Paul Casey,69.43,972,14
35,0,35461,Beau Hossler,69.43,486,7
37,0,29970,Dylan Frittelli,69.45,764,11
38,0,27895,Jonas Blixt,69.50,556,8
38,0,35450,Patrick Cantlay,69.50,695,10
38,0,34466,Peter Malnati,69.50,834,12
41,0,29725,Tony Finau,69.54,904,13
42,0,46435,Austin Cook,69.55,765,11
43,0,24024,Zach Johnson,69.56,626,9
43,0,27129,Luke List,69.56,626,9
45,0,27649,Brandt Snedeker,69.57,974,14
46,0,29221,Webb Simpson,69.64,766,11
47,0,49960,Sepp Straka,69.67,627,9
48,0,32102,Rickie Fowler,69.70,697,10
49,0,25900,Lucas Glover,69.71,976,14
50,0,23108,Matt Kuchar,69.75,837,12
51,0,36689,Brooks Koepka,69.78,628,9
52,0,32139,Danny Willett,69.80,698,10
52,0,37340,Chase Wright,69.80,1047,15
54,0,32791,K.H. Lee,69.81,1117,16
55,0,39324,J.J. Spaun,69.83,838,12
56,0,47128,Richy Werenski,69.89,629,9
57,0,49964,Aaron Wise,69.90,699,10
58,0,28089,Jason Day,69.91,769,11
58,0,23325,Vaughn Taylor,69.91,769,11
60,0,48822,Sebastián Muñoz,69.92,909,13
61,0,45157,Cam Davis,69.93,979,14
61,0,29535,Brice Garnett,69.93,979,14
61,0,31560,Brian Stuard,69.93,979,14
64,0,28259,Sangmoon Bae,70.00,420,6
64,0,34306,John Chin,70.00,770,11
64,0,25686,Jason Dufner,70.00,770,11
64,0,46402,Talor Gooch,70.00,560,8
64,0,33399,Adam Hadwin,70.00,840,12
64,0,36852,Jim Knous,70.00,490,7
64,0,37380,Curtis Luck,70.00,700,10
64,0,28237,Rory McIlroy,70.00,420,6
64,0,45486,Joaquin Niemann,70.00,840,12
64,0,25493,Nick Taylor,70.00,1050,15
64,0,27330,Josh Teater,70.00,700,10
75,0,49766,Hank Lebioda,70.08,911,13
75,0,29908,C.T. Pan,70.08,911,13
77,0,40098,Matt Fitzpatrick,70.10,701,10
77,0,48081,Xander Schauffele,70.10,701,10
79,0,24138,Ian Poulter,70.13,561,8
80,0,30944,Jason Kokrak,70.17,842,12
80,0,35732,Wes Roach,70.17,842,12
82,0,28679,Fabián Gómez,70.18,772,11
82,0,33418,Shawn Stefani,70.18,772,11
84,0,32058,José de Jesús Rodríguez,70.22,632,9
85,0,26476,Chez Reavie,70.27,1054,15
86,0,34021,Bud Cauley,70.29,1195,17
86,0,49771,J.T. Poston,70.29,984,14
88,0,29268,Bronson Burgoon,70.30,703,10
89,0,27958,Ryan Blaum,70.31,1125,16
89,0,36799,Stephan Jaeger,70.31,914,13
91,0,34076,Joel Dahmen,70.35,1196,17
92,0,30946,Alex Prugh,70.36,985,14
93,0,19803,Ryan Armour,70.38,1126,16
93,0,26851,Marc Leishman,70.38,915,13
95,0,51766,Wyndham Clark,70.40,704,10
95,0,34431,Robert Streb,70.40,1056,15
97,0,37454,Whee Kim,70.43,986,14
98,0,35879,Kelly Kraft,70.45,775,11
99,0,47347,Adam Schenk,70.47,1057,15
100,0,45526,Abraham Ancer,70.50,987,14
100,0,30978,Kiradech Aphibarnrat,70.50,705,10
100,0,29479,Scott Brown,70.50,846,12
100,0,24925,Jonathan Byrd,70.50,705,10
100,0,35421,Brandon Harkins,70.50,987,14
100,0,39977,Max Homa,70.50,705,10
100,0,37455,Si Woo Kim,70.50,846,12
107,0,39997,Corey Conners,70.53,1058,15
108,0,40009,Dominic Bozzelli,70.55,776,11
108,0,35506,Mackenzie Hughes,70.55,776,11
108,0,33410,Andrew Landry,70.55,776,11
111,0,19846,Brian Gay,70.56,1129,16
111,0,26329,Louis Oosthuizen,70.56,635,9
113,0,25818,Scott Piercy,70.57,494,7
113,0,34256,Andrew Putnam,70.57,988,14
113,0,33419,Cameron Tringale,70.57,494,7
116,0,21209,Sergio Garcia,70.60,353,5
117,0,23320,Ryan Palmer,70.62,918,13
118,0,36699,Patrick Rodgers,70.63,565,8
119,0,35532,Tom Hoge,70.64,989,14
119,0,26300,Matt Jones,70.64,989,14
119,0,27095,Nick Watney,70.64,777,11
122,0,34363,Tyrrell Hatton,70.67,424,6
122,0,29223,Sam Saunders,70.67,848,12
124,0,33141,Keegan Bradley,70.69,1131,16
125,0,06522,Ernie Els,70.71,495,7
125,0,34563,Chesson Hadley,70.71,1202,17
127,0,25396,Kevin Na,70.73,778,11
128,0,24781,Hunter Mahan,70.75,849,12
128,0,24361,Pat Perez,70.75,566,8
130,0,37189,Harold Varner III,70.77,920,13
131,0,49298,Kramer Hickok,70.79,991,14
132,0,46970,Jon Rahm,70.83,425,6
133,0,29926,Danny Lee,70.85,921,13
134,0,30692,Scott Stallings,70.88,1205,17
135,0,32757,Patton Kizzire,70.91,780,11
136,0,23621,Rory Sabbatini,70.92,922,13
137,0,27974,Sung Kang,70.94,1135,16
138,0,22371,Aaron Baddeley,71.00,568,8
138,0,26499,Rafa Cabrera Bello,71.00,923,13
138,0,52372,Cameron Champ,71.00,852,12
138,0,47959,Bryson DeChambeau,71.00,710,10
138,0,35376,Roberto Díaz,71.00,923,13
138,0,29974,Branden Grace,71.00,781,11
138,0,34098,Russell Henley,71.00,852,12
138,0,21731,Freddie Jacobson,71.00,639,9
138,0,25198,Francesco Molinari,71.00,497,7
138,0,33667,Carlos Ortiz,71.00,994,14
138,0,35891,Cameron Smith,71.00,710,10
149,0,31420,Anirban Lahiri,71.10,711,10
149,0,47856,Seth Reeves,71.10,711,10
151,0,28252,Seamus Power,71.18,783,11
152,0,20472,Alex Cejka,71.20,712,10
153,0,45609,Tyler Duncan,71.22,1282,18
153,0,12716,Charley Hoffman,71.22,641,9
155,0,27141,J.B. Holmes,71.25,855,12
156,0,49303,Anders Albertson,71.29,998,14
156,0,46501,Ollie Schniederjans,71.29,998,14
158,0,35449,Adam Long,71.33,1070,15
159,0,47504,Sam Burns,71.36,785,11
160,0,29484,Peter Uihlein,71.42,857,12
161,0,28775,Nate Lashley,71.45,786,11
162,0,32333,Kevin Tway,71.47,1072,15
163,0,24924,Bill Haas,71.50,858,12
164,0,30786,Brady Schnell,71.56,644,9
165,0,31557,Jim Herman,71.63,573,8
165,0,30110,Kyle Stanley,71.63,573,8
167,0,26596,Ryan Moore,71.64,788,11
167,0,25632,Jimmy Walker,71.64,1003,14
169,0,32200,Roberto Castro,71.67,860,12
170,0,34264,Hudson Swafford,71.70,717,10
171,0,27644,Brian Harman,71.71,1004,14
172,0,27349,Alex Noren,71.75,574,8
173,0,34261,Scott Langley,71.77,933,13
174,0,47990,Kyle Jones,71.83,862,12
174,0,46601,Trey Mullinax,71.83,862,12
176,0,39954,Cody Gribble,71.90,719,10
177,0,23353,J.J. Henry,71.92,863,12
178,0,26758,David Hearn,72.00,648,9
179,0,27556,Ted Potter Jr.,72.22,650,9
180,0,33122,Russell Knox,72.33,651,9
181,0,29420,Billy Horschel,72.50,725,10
182,0,01810,Phil Mickelson,72.60,726,10
183,0,20572,Rod Pampling,72.67,654,9
183,0,29518,Brendan Steele,72.67,654,9
185,0,32816,Satoshi Kodaira,72.75,873,12
186,0,39975,Michael Kim,72.80,728,10
187,0,46523,Joey Garber,73.11,658,9
188,0,27963,Chris Stroud,73.20,732,10
