RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,39975,Michael Kim,9.0
2,0,20848,Ángel Cabrera,8.5
2,0,28300,Joost Luiten,8.5
4,0,22582,Kyle Thompson,8.4
5,0,27436,Graham DeLaet,8.3
5,0,26476,Chez Reavie,8.3
7,0,26758,David Hearn,8.2
7,0,32839,Hideki Matsuyama,8.2
9,0,29420,Billy Horschel,8.1
9,0,35879,Kelly Kraft,8.1
9,0,34431,Robert Streb,8.1
9,0,23325,Vaughn Taylor,8.1
13,0,34310,Alexander Björk,8.0
13,0,01139,Olin Browne,8.0
13,0,06643,Paul Goydos,8.0
13,0,08075,Jerry Kelly,8.0
13,0,35541,John Peterson,8.0
13,0,31560,Brian Stuard,8.0
19,0,23353,J.J. Henry,7.9
19,0,22293,Heath Slocum,7.9
19,0,32150,Michael Thompson,7.9
19,0,26392,Chris Wilson,7.9
23,0,24490,George McNeill,7.8
23,0,34414,Chris Paisley,7.8
23,0,33418,Shawn Stefani,7.8
26,0,35545,Blayne Barber,7.7
26,0,25900,Lucas Glover,7.7
26,0,24781,Hunter Mahan,7.7
26,0,33486,Roger Sloan,7.7
26,0,47128,Richy Werenski,7.7
31,0,45526,Abraham Ancer,7.6
31,0,19803,Ryan Armour,7.6
31,0,55752,Ben Kern,7.6
31,0,32640,Troy Merritt,7.6
31,0,29908,C.T. Pan,7.6
31,0,30110,Kyle Stanley,7.6
31,0,23788,D.J. Trahan,7.6
31,0,25892,Steve Wheatcroft,7.6
39,0,39997,Corey Conners,7.5
39,0,11123,Chris Couch,7.5
39,0,34076,Joel Dahmen,7.5
39,0,45609,Tyler Duncan,7.5
39,0,52375,Doug Ghim,7.5
39,0,35506,Mackenzie Hughes,7.5
39,0,39971,Sungjae Im,7.5
39,0,30925,Dustin Johnson,7.5
39,0,36326,David Lipsky,7.5
39,0,46970,Jon Rahm,7.5
39,0,39328,Conrad Shindler,7.5
39,0,28780,Nicholas Thompson,7.5
51,0,33948,Byeong Hun An,7.4
51,0,12510,Chad Campbell,7.4
51,0,35450,Patrick Cantlay,7.4
51,0,32102,Rickie Fowler,7.4
51,0,46402,Talor Gooch,7.4
51,0,29222,Billy Hurley III,7.4
51,0,32757,Patton Kizzire,7.4
51,0,31420,Anirban Lahiri,7.4
51,0,27466,Spencer Levin,7.4
51,0,34466,Peter Malnati,7.4
51,0,45486,Joaquin Niemann,7.4
51,0,53165,Doc Redman,7.4
51,0,21528,Henrik Stenson,7.4
51,0,25493,Nick Taylor,7.4
51,0,08793,Tiger Woods,7.4
51,0,50092,Zach Wright,7.4
