RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27436,Graham DeLaet,9.3
2,0,29378,Daisuke Kataoka,9.0
2,0,08075,Jerry Kelly,9.0
2,0,29289,S.Y. Noh,9.0
5,0,39953,Chase Seiffert,8.9
5,0,47574,Scott Strohmeyer,8.9
7,0,22405,Justin Rose,8.8
8,0,30925,Dustin Johnson,8.7
8,0,55573,John VanDerLaan,8.7
8,0,48887,Matt Wallace,8.7
11,3,34076,Joel Dahmen,8.6
11,-3,47959,Bryson DeChambeau,8.6
11,-3,36689,Brooks Koepka,8.6
11,3,28237,Rory McIlroy,8.6
15,4,25364,Paul Casey,8.5
15,-1,28089,Jason Day,8.5
15,4,29725,Tony Finau,8.5
15,4,46402,Talor Gooch,8.5
15,4,29420,Billy Horschel,8.5
15,4,22293,Heath Slocum,8.5
15,-1,33448,Justin Thomas,8.5
15,-7,49964,Aaron Wise,8.5
15,4,08793,Tiger Woods,8.5
24,1,29268,Bronson Burgoon,8.4
24,1,51766,Wyndham Clark,8.4
24,1,30911,Tommy Fleetwood,8.4
24,1,33461,Morgan Hoffmann,8.4
24,1,28775,Nate Lashley,8.4
24,1,29926,Danny Lee,8.4
24,1,27933,John Merrick,8.4
24,-10,25198,Francesco Molinari,8.4
24,1,45486,Joaquin Niemann,8.4
24,1,25240,D.A. Points,8.4
24,1,26476,Chez Reavie,8.4
24,1,46046,Scottie Scheffler,8.4
24,1,29221,Webb Simpson,8.4
24,1,30110,Kyle Stanley,8.4
24,1,21528,Henrik Stenson,8.4
24,1,30261,Ryan Yip,8.4
40,1,26418,Adam Bland,8.3
40,1,26499,Rafa Cabrera Bello,8.3
40,1,34021,Bud Cauley,8.3
40,1,32102,Rickie Fowler,8.3
40,1,21209,Sergio Garcia,8.3
40,1,39954,Cody Gribble,8.3
40,1,31646,Emiliano Grillo,8.3
40,1,46550,Brandon Hagy,8.3
40,1,27141,J.B. Holmes,8.3
40,1,47989,Sam Horsfield,8.3
40,1,24024,Zach Johnson,8.3
40,1,39384,Alex Kang,8.3
40,1,34409,David Lingmerth,8.3
40,1,26596,Ryan Moore,8.3
40,1,48822,Sebastián Muñoz,8.3
40,-15,25396,Kevin Na,8.3
40,1,33968,Thorbjørn Olesen,8.3
40,1,49771,J.T. Poston,8.3
40,1,37275,Sam Ryder,8.3
40,1,37189,Harold Varner III,8.3
40,1,31323,Gary Woodland,8.3
61,5,35545,Blayne Barber,8.2
61,5,27958,Ryan Blaum,8.2
61,-20,35450,Patrick Cantlay,8.2
61,5,34099,Harris English,8.2
61,5,29936,Ryan Fox,8.2
61,5,26758,David Hearn,8.2
61,5,34098,Russell Henley,8.2
61,5,31557,Jim Herman,8.2
61,5,35461,Beau Hossler,8.2
61,5,26300,Matt Jones,8.2
61,5,30944,Jason Kokrak,8.2
61,5,33204,Shane Lowry,8.2
61,-20,32839,Hideki Matsuyama,8.2
61,5,32640,Troy Merritt,8.2
61,5,39546,Keith Mitchell,8.2
61,5,27349,Alex Noren,8.2
61,5,29908,C.T. Pan,8.2
61,5,24138,Ian Poulter,8.2
61,5,28252,Seamus Power,8.2
61,5,46970,Jon Rahm,8.2
61,5,24502,Adam Scott,8.2
61,5,25493,Nick Taylor,8.2
61,5,47128,Richy Werenski,8.2
84,4,30978,Kiradech Aphibarnrat,8.1
84,4,24846,Ricky Barnes,8.1
84,4,27895,Jonas Blixt,8.1
84,-43,33141,Keegan Bradley,8.1
84,4,46435,Austin Cook,8.1
84,4,23541,Ben Crane,8.1
84,4,54926,George Cunningham,8.1
84,4,01320,Bob Estes,8.1
84,4,28307,Matt Every,8.1
84,4,31416,Derek Fathauer,8.1
84,4,55413,Luis Gagne,8.1
84,4,24358,Robert Garrigus,8.1
84,4,28679,Fabián Gómez,8.1
84,4,20157,Retief Goosen,8.1
84,4,29974,Branden Grace,8.1
84,4,33399,Adam Hadwin,8.1
84,4,47988,Nick Hardy,8.1
84,4,34363,Tyrrell Hatton,8.1
84,4,23353,J.J. Henry,8.1
84,4,32775,Shugo Imahira,8.1
84,4,39975,Michael Kim,8.1
84,4,23108,Matt Kuchar,8.1
84,4,31420,Anirban Lahiri,8.1
84,4,27120,Troy Matteson,8.1
84,4,51394,A.J. McInerney,8.1
84,4,52330,Dylan Meyer,8.1
84,-43,01810,Phil Mickelson,8.1
84,4,24140,Sean O'Hair,8.1
84,4,35947,John Oda,8.1
84,4,22046,Geoff Ogilvy,8.1
84,-43,34360,Patrick Reed,8.1
84,4,36699,Patrick Rodgers,8.1
84,4,23621,Rory Sabbatini,8.1
84,4,29223,Sam Saunders,8.1
84,4,27649,Brandt Snedeker,8.1
84,4,34046,Jordan Spieth,8.1
84,4,30692,Scott Stallings,8.1
84,4,33418,Shawn Stefani,8.1
84,4,27214,Kevin Streelman,8.1
84,4,06527,Steve Stricker,8.1
84,4,23788,D.J. Trahan,8.1
84,4,32333,Kevin Tway,8.1
84,4,29484,Peter Uihlein,8.1
84,4,27095,Nick Watney,8.1
84,4,50092,Zach Wright,8.1
129,2,33948,Byeong Hun An,8.0
129,2,20098,Stuart Appleby,8.0
129,2,19803,Ryan Armour,8.0
129,2,22371,Aaron Baddeley,8.0
129,2,40026,Daniel Berger,8.0
129,2,40058,Zac Blair,8.0
129,2,48084,Wesley Bryan,8.0
129,2,47504,Sam Burns,8.0
129,2,24925,Jonathan Byrd,8.0
129,2,20472,Alex Cejka,8.0
129,2,32366,Kevin Chappell,8.0
129,2,20229,Stewart Cink,8.0
129,2,52308,Chris Crisologo,8.0
129,2,37338,Zecheng Dou,8.0
129,2,45609,Tyler Duncan,8.0
129,2,40098,Matt Fitzpatrick,8.0
129,2,29970,Dylan Frittelli,8.0
129,2,32698,Bobby Gates,8.0
129,2,34563,Chesson Hadley,8.0
129,2,35421,Brandon Harkins,8.0
129,2,12782,Tim Herron,8.0
129,2,48126,Calum Hill,8.0
129,2,21961,Charles Howell III,8.0
129,2,35506,Mackenzie Hughes,8.0
129,2,29222,Billy Hurley III,8.0
129,2,39971,Sungjae Im,8.0
129,2,30926,Chris Kirk,8.0
129,2,36852,Jim Knous,8.0
129,2,33122,Russell Knox,8.0
129,2,35879,Kelly Kraft,8.0
129,2,27936,Martin Laird,8.0
129,2,27129,Luke List,8.0
129,2,39004,Dru Love,8.0
129,2,31202,William McGirt,8.0
129,2,46442,Maverick McNealy,8.0
129,2,46601,Trey Mullinax,8.0
129,2,34213,Grayson Murray,8.0
129,2,26329,Louis Oosthuizen,8.0
129,2,33293,Thomas Pieters,8.0
129,2,34256,Andrew Putnam,8.0
129,2,48081,Xander Schauffele,8.0
129,2,33486,Roger Sloan,8.0
129,2,39324,J.J. Spaun,8.0
129,2,34431,Robert Streb,8.0
129,2,27963,Chris Stroud,8.0
129,2,23325,Vaughn Taylor,8.0
129,2,32150,Michael Thompson,8.0
129,2,52144,Braden Thornberry,8.0
129,2,26951,Johnson Wagner,8.0
129,2,25632,Jimmy Walker,8.0
129,-63,25804,Bubba Watson,8.0
129,2,48319,Tom Whitney,8.0
129,2,20160,Charlie Wi,8.0
129,2,25349,Tim Wilkinson,8.0
183,2,21407,Arjun Atwal,7.9
183,2,23048,Eric Axley,7.9
183,2,29479,Scott Brown,7.9
183,2,12510,Chad Campbell,7.9
183,2,32367,Jorge Campillo,7.9
183,2,24357,K.J. Choi,7.9
183,2,35376,Roberto Díaz,7.9
183,2,25686,Jason Dufner,7.9
183,2,10809,Jim Furyk,7.9
183,2,19846,Brian Gay,7.9
183,2,32448,James Hahn,7.9
183,2,35532,Tom Hoge,7.9
183,2,34174,John Huh,7.9
183,2,36799,Stephan Jaeger,7.9
183,2,27974,Sung Kang,7.9
183,2,55752,Ben Kern,7.9
183,-52,26851,Marc Leishman,7.9
183,2,01706,Davis Love III,7.9
183,2,29461,Jamie Lovemark,7.9
183,2,24781,Hunter Mahan,7.9
183,2,34466,Peter Malnati,7.9
183,2,47993,Denny McCarthy,7.9
183,2,25572,Graeme McDowell,7.9
183,2,24449,Parker McLachlin,7.9
183,2,27942,Rob Oppenheim,7.9
183,2,23320,Ryan Palmer,7.9
183,2,34709,Eddie Pepperell,7.9
183,2,22056,Cameron Percy,7.9
183,2,25818,Scott Piercy,7.9
183,2,10213,Dicky Pride,7.9
183,2,26331,Charl Schwartzel,7.9
183,2,39328,Conrad Shindler,7.9
183,-95,35891,Cameron Smith,7.9
183,2,29485,Brett Stegmaier,7.9
183,2,31560,Brian Stuard,7.9
183,2,27330,Josh Teater,7.9
183,2,27064,Jhonattan Vegas,7.9
183,2,25892,Steve Wheatcroft,7.9
183,2,29454,Bernd Wiesberger,7.9
222,0,45526,Abraham Ancer,7.8
222,0,40009,Dominic Bozzelli,7.8
222,0,33974,Dean Burmester,7.8
222,0,39997,Corey Conners,7.8
222,0,45157,Cam Davis,7.8
222,0,23409,James Driscoll,7.8
222,0,28500,Martin Flores,7.8
222,0,29535,Brice Garnett,7.8
222,0,12716,Charley Hoffman,7.8
222,0,37455,Si Woo Kim,7.8
222,0,29478,Kevin Kisner,7.8
222,0,33410,Andrew Landry,7.8
222,0,50526,Tom Lovelady,7.8
222,0,28158,Steve Marino,7.8
222,0,35541,John Peterson,7.8
222,0,32876,Martin Piller,7.8
222,0,27556,Ted Potter Jr.,7.8
222,0,25562,Andres Romero,7.8
222,0,46501,Ollie Schniederjans,7.8
222,0,51890,Greyson Sigg,7.8
222,0,39327,Ben Silverman,7.8
222,0,39480,T.J. Vogel,7.8
244,0,47125,Matt Atkins,7.7
