RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,21209,Sergio Garcia,4.42,323,73
1,0,25804,Bubba Watson,4.42,402,91
3,0,28237,Rory McIlroy,4.49,256,57
3,0,21528,Henrik Stenson,4.49,301,67
5,0,28475,Jeff Overton,4.50,715,159
6,0,33141,Keegan Bradley,4.51,573,127
6,0,30110,Kyle Stanley,4.51,559,124
8,0,08793,Tiger Woods,4.52,357,79
9,0,24358,Robert Garrigus,4.53,611,135
9,0,21961,Charles Howell III,4.53,629,139
11,0,28087,Kris Blanks,4.54,518,114
11,0,01249,John Daly,4.54,286,63
11,0,33122,Russell Knox,4.54,517,114
11,0,20691,Greg Owen,4.54,635,140
15,0,27302,Garth Mulroy,4.55,387,85
15,0,27330,Josh Teater,4.55,788,173
15,0,25632,Jimmy Walker,4.55,751,165
15,0,31323,Gary Woodland,4.55,450,99
19,0,06036,Scott Dunlap,4.56,328,72
19,0,20396,Lee Westwood,4.56,333,73
21,0,25562,Andres Romero,4.57,480,105
21,0,27095,Nick Watney,4.57,736,161
23,0,23541,Ben Crane,4.58,568,124
23,0,30925,Dustin Johnson,4.58,408,89
23,0,29289,S.Y. Noh,4.58,728,159
23,0,24361,Pat Perez,4.58,600,131
23,0,25818,Scott Piercy,4.58,682,149
23,0,10213,Dicky Pride,4.58,417,91
23,0,23623,Bo Van Pelt,4.58,481,105
30,0,20098,Stuart Appleby,4.59,510,111
30,0,27644,Brian Harman,4.59,868,189
30,0,24502,Adam Scott,4.59,363,79
30,0,32150,Michael Thompson,4.59,574,125
34,0,28259,Sangmoon Bae,4.60,589,128
34,0,29479,Scott Brown,4.60,423,92
34,0,32366,Kevin Chappell,4.60,708,154
34,0,23983,Luke Donald,4.60,437,95
34,0,23409,James Driscoll,4.60,625,136
34,0,25686,Jason Dufner,4.60,474,103
34,0,01810,Phil Mickelson,4.60,520,113
34,0,24140,Sean O'Hair,4.60,649,141
34,0,20645,John Senden,4.60,524,114
34,0,06567,Vijay Singh,4.60,708,154
34,0,27214,Kevin Streelman,4.60,579,126
45,0,32334,Charlie Beljan,4.61,383,83
45,0,23204,Gary Christian,4.61,627,136
45,0,11123,Chris Couch,4.61,489,106
45,0,23638,Brendon de Jonge,4.61,857,186
45,0,12716,Charley Hoffman,4.61,654,142
45,0,30852,Ryo Ishikawa,4.61,341,74
45,0,31202,William McGirt,4.61,683,148
45,0,22046,Geoff Ogilvy,4.61,641,139
45,0,27770,Camilo Villegas,4.61,595,129
54,0,29910,Blake Adams,4.62,804,174
54,0,20593,Greg Chalmers,4.62,637,138
54,0,27060,John Mallinger,4.62,448,97
54,0,23621,Rory Sabbatini,4.62,637,138
54,0,29221,Webb Simpson,4.62,434,94
59,0,22371,Aaron Baddeley,4.63,565,122
59,0,27895,Jonas Blixt,4.63,542,117
59,0,32102,Rickie Fowler,4.63,680,147
59,0,20766,Padraig Harrington,4.63,338,73
59,0,30944,Jason Kokrak,4.63,542,117
59,0,01724,Jeff Maggert,4.63,602,130
59,0,20572,Rod Pampling,4.63,791,171
59,0,29476,Kyle Reifers,4.63,695,150
59,0,06527,Steve Stricker,4.63,384,83
68,0,06251,Chris DiMarco,4.64,617,133
68,0,23108,Matt Kuchar,4.64,510,110
68,0,35139,Richard Lee,4.64,552,119
68,0,23320,Ryan Palmer,4.64,543,117
68,0,26951,Johnson Wagner,4.64,622,134
73,0,28455,Will Claxton,4.65,674,145
73,0,19846,Brian Gay,4.65,669,144
73,0,25240,D.A. Points,4.65,628,135
73,0,27963,Chris Stroud,4.65,581,125
73,0,27064,Jhonattan Vegas,4.65,628,135
78,0,24846,Ricky Barnes,4.66,708,152
78,0,27436,Graham DeLaet,4.66,564,121
78,0,01320,Bob Estes,4.66,573,123
78,0,24924,Bill Haas,4.66,554,119
78,0,34174,John Huh,4.66,667,143
78,0,19970,Robert Karlsson,4.66,489,105
78,0,26851,Marc Leishman,4.66,690,148
85,0,24925,Jonathan Byrd,4.67,406,87
85,0,20848,Ángel Cabrera,4.67,439,94
85,0,28500,Martin Flores,4.67,757,162
85,0,10809,Jim Furyk,4.67,528,113
85,0,30750,Tommy Gainey,4.67,621,133
85,0,27141,J.B. Holmes,4.67,668,143
85,0,29420,Billy Horschel,4.67,388,83
85,0,27936,Martin Laird,4.67,490,105
85,0,23548,Bill Lunde,4.67,645,138
85,0,26289,Boo Weekley,4.67,560,120
95,0,32200,Roberto Castro,4.68,754,161
95,0,24357,K.J. Choi,4.68,552,118
