RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30750,Tommy Gainey,33.71,236,7
2,0,06567,Vijay Singh,34.18,581,17
3,0,10585,Scott McCarron,34.40,344,10
4,0,26695,Michael Letzig,34.44,551,16
5,0,06522,Ernie Els,34.50,345,10
6,0,02002,John Riegger,34.54,449,13
7,0,01320,Bob Estes,34.59,588,17
8,0,24490,George McNeill,34.60,692,20
9,0,24781,Hunter Mahan,34.67,624,18
10,0,27963,Chris Stroud,34.69,451,13
11,0,24924,Bill Haas,34.72,625,18
12,0,10809,Jim Furyk,34.73,764,22
12,0,01941,Tom Pernice Jr.,34.73,764,22
14,0,23349,Charles Warren,34.75,417,12
15,0,23497,Tag Ridings,34.80,522,15
16,0,20229,Stewart Cink,34.83,627,18
17,0,12705,Cliff Kresge,34.86,488,14
17,0,20160,Charlie Wi,34.86,732,21
19,0,23108,Matt Kuchar,34.88,593,17
19,0,01706,Davis Love III,34.88,558,16
21,0,19846,Brian Gay,34.90,698,20
22,0,06012,Greg Kraft,34.91,384,11
23,0,10733,Kent Jones,34.92,419,12
24,0,02223,Bob Tway,34.93,524,15
25,0,23614,Rich Beem,34.94,594,17
25,0,24358,Robert Garrigus,34.94,594,17
27,0,25804,Bubba Watson,34.95,664,19
27,0,10423,Mike Weir,34.95,664,19
29,0,10505,Shane Bertsch,35.00,700,20
29,0,28089,Jason Day,35.00,455,13
29,0,20104,Ken Duke,35.00,875,25
29,0,08075,Jerry Kelly,35.00,490,14
29,0,10860,Justin Leonard,35.00,805,23
29,0,06090,Jim McGovern,35.00,420,12
29,0,02239,Scott Verplank,35.00,595,17
36,0,12510,Chad Campbell,35.05,666,19
37,0,22371,Aaron Baddeley,35.06,561,16
37,0,22348,Nick O'Hern,35.06,561,16
37,0,25190,Jeff Quinney,35.06,561,16
37,0,08845,Scott Sterling,35.06,596,17
37,0,26289,Boo Weekley,35.06,631,18
42,0,20498,Briny Baird,35.07,947,27
43,0,22806,Doug LaBelle II,35.08,421,12
44,0,23135,Tim Clark,35.11,667,19
44,0,10649,Tom Scherrer,35.11,316,9
46,0,27120,Troy Matteson,35.12,597,17
47,0,23621,Rory Sabbatini,35.13,562,16
47,0,26668,Marc Turnesa,35.13,527,15
49,0,20443,Jin Park,35.15,457,13
50,0,23623,Bo Van Pelt,35.16,668,19
51,0,20623,Gavin Coles,35.17,422,12
51,0,23541,Ben Crane,35.17,633,18
51,0,29718,Anthony Kim,35.17,633,18
54,0,20766,Padraig Harrington,35.18,387,11
54,0,01553,John Huston,35.18,387,11
56,0,23409,James Driscoll,35.20,528,15
56,0,01928,Corey Pavin,35.20,528,15
56,0,02206,David Toms,35.20,528,15
59,0,22378,Trevor Immelman,35.23,458,13
60,0,01948,Tim Petrovic,35.24,599,17
61,0,12823,Carlos Franco,35.25,423,12
61,0,08537,J.P. Hayes,35.25,282,8
61,0,12660,Jesper Parnevik,35.25,564,16
64,0,25900,Lucas Glover,35.26,670,19
65,0,27141,J.B. Holmes,35.28,635,18
66,0,12652,Cameron Beckman,35.29,600,17
67,0,07867,Woody Austin,35.30,812,23
67,0,20848,Ángel Cabrera,35.30,353,10
67,0,23325,Vaughn Taylor,35.30,706,20
70,0,20472,Alex Cejka,35.31,459,13
70,0,20850,Daniel Chopra,35.31,565,16
70,0,23320,Ryan Palmer,35.31,459,13
73,0,21949,Joe Ogilvie,35.32,777,22
73,0,21878,Mark Wilson,35.32,883,25
75,0,22621,Ben Curtis,35.33,636,18
75,0,06034,Marco Dawson,35.33,424,12
75,0,06251,Chris DiMarco,35.33,530,15
75,0,20574,Mathew Goggin,35.33,636,18
75,0,20127,Chris Riley,35.33,318,9
75,0,22548,Patrick Sheehan,35.33,954,27
81,0,30925,Dustin Johnson,35.35,601,17
81,0,27936,Martin Laird,35.35,707,20
81,0,24361,Pat Perez,35.35,707,20
84,0,12782,Tim Herron,35.38,743,21
84,0,22046,Geoff Ogilvy,35.38,460,13
86,0,23718,Nathan Green,35.39,637,18
87,0,26500,Alejandro Cañizares,35.40,354,10
87,0,24357,K.J. Choi,35.40,531,15
87,0,21350,Ryuji Imada,35.40,531,15
90,0,24925,Jonathan Byrd,35.41,602,17
90,0,21753,Brian Davis,35.41,779,22
92,0,01024,Billy Andrade,35.42,425,12
93,0,01945,Kenny Perry,35.43,815,23
94,0,12309,Bob Sowards,35.44,319,9
95,0,24449,Parker McLachlin,35.47,603,17
95,0,20645,John Senden,35.47,674,19
97,0,06595,Kevin Sutherland,35.48,816,23
98,0,01313,Steve Elkington,35.50,639,18
98,0,01724,Jeff Maggert,35.50,568,16
