RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06567,Vijay Singh,-.857
2,0,21350,Ryuji Imada,-.846
3,0,21209,Sergio Garcia,-.833
3,0,24361,Pat Perez,-.833
5,0,01553,John Huston,-.824
6,0,20229,Stewart Cink,-.792
7,0,01226,Fred Couples,-.789
8,0,01797,Rocco Mediate,-.786
9,0,06034,Marco Dawson,-.783
10,0,23409,James Driscoll,-.781
11,0,10875,Todd Demsey,-.778
11,0,24140,Sean O'Hair,-.778
13,0,23621,Rory Sabbatini,-.773
14,0,20433,Mark Hensby,-.762
14,0,02002,John Riegger,-.762
16,0,12823,Carlos Franco,-.760
16,0,12309,Bob Sowards,-.760
18,0,20623,Gavin Coles,-.750
18,0,26289,Boo Weekley,-.750
20,0,21961,Charles Howell III,-.733
20,0,23797,Brett Rumford,-.733
22,0,26668,Marc Turnesa,-.727
23,0,20574,Mathew Goggin,-.722
23,0,26300,Matt Jones,-.722
25,0,27120,Troy Matteson,-.718
26,0,01035,Tommy Armour III,-.714
26,0,24912,Will MacKenzie,-.714
26,0,23623,Bo Van Pelt,-.714
26,0,27770,Camilo Villegas,-.714
30,0,27095,Nick Watney,-.711
31,0,01766,Billy Mayfair,-.706
32,0,20572,Rod Pampling,-.703
33,0,26695,Michael Letzig,-.696
34,0,25804,Bubba Watson,-.692
35,0,10505,Shane Bertsch,-.682
35,0,06575,Dudley Hart,-.682
37,0,24490,George McNeill,-.675
38,0,01024,Billy Andrade,-.667
38,0,12510,Chad Campbell,-.667
38,0,12782,Tim Herron,-.667
38,0,27936,Martin Laird,-.667
38,0,20663,Brenden Pappas,-.667
43,0,28158,Steve Marino,-.659
44,0,23497,Tag Ridings,-.656
45,0,12705,Cliff Kresge,-.655
46,0,20850,Daniel Chopra,-.654
47,0,27561,Nick Flanagan,-.647
47,0,26420,Richard Johnson,-.647
49,0,20105,Jeff Gove,-.643
49,0,12680,Shigeki Maruyama,-.643
51,0,20098,Stuart Appleby,-.636
51,0,22582,Kyle Thompson,-.636
53,0,06595,Kevin Sutherland,-.634
54,0,21753,Brian Davis,-.628
55,0,06197,Michael Allen,-.625
55,0,30750,Tommy Gainey,-.625
55,0,10860,Justin Leonard,-.625
58,0,12652,Cameron Beckman,-.619
58,0,23157,Richard Johnson,-.619
58,0,24663,Y.E. Yang,-.619
61,0,10885,Robert Allenby,-.618
61,0,20634,Peter Lonard,-.618
61,0,21949,Joe Ogilvie,-.618
64,0,06004,Stephen Ames,-.615
65,0,22371,Aaron Baddeley,-.613
66,0,26500,Alejandro Cañizares,-.611
66,0,27649,Brandt Snedeker,-.611
68,0,08075,Jerry Kelly,-.609
69,0,22548,Patrick Sheehan,-.605
70,0,06251,Chris DiMarco,-.600
70,0,06522,Ernie Els,-.600
70,0,24449,Parker McLachlin,-.600
70,0,20443,Jin Park,-.600
70,0,06527,Steve Stricker,-.600
70,0,25349,Tim Wilkinson,-.600
76,0,28089,Jason Day,-.595
77,0,28780,Nicholas Thompson,-.585
78,0,01473,Todd Hamilton,-.583
79,0,20645,John Senden,-.581
79,0,26679,Kevin Stadler,-.581
81,0,01706,Davis Love III,-.577
82,0,29718,Anthony Kim,-.571
83,0,23048,Eric Axley,-.568
84,0,20498,Briny Baird,-.564
85,0,25900,Lucas Glover,-.563
85,0,10733,Kent Jones,-.563
87,0,24227,Justin Bolli,-.556
88,0,26951,Johnson Wagner,-.553
89,0,30925,Dustin Johnson,-.552
90,0,21633,Steve Allan,-.550
91,0,20160,Charlie Wi,-.543
92,0,07457,Steve Flesch,-.542
93,0,01945,Kenny Perry,-.541
94,0,23788,D.J. Trahan,-.538
95,0,23778,Brad Adamonis,-.536
95,0,23320,Ryan Palmer,-.536
97,0,08931,Glen Day,-.533
97,0,08537,J.P. Hayes,-.533
97,0,27933,John Merrick,-.533
97,0,01941,Tom Pernice Jr.,-.533
101,0,06090,Jim McGovern,-.529
101,0,27214,Kevin Streelman,-.529
103,0,10585,Scott McCarron,-.526
103,0,12660,Jesper Parnevik,-.526
105,0,22621,Ben Curtis,-.524
105,0,21731,Freddie Jacobson,-.524
107,0,10809,Jim Furyk,-.522
107,0,27060,John Mallinger,-.522
107,0,22348,Nick O'Hern,-.522
107,0,10425,Jay Williamson,-.522
111,0,19803,Ryan Armour,-.500
111,0,01142,Bart Bryant,-.500
111,0,20848,Ángel Cabrera,-.500
111,0,12826,Paul Claxton,-.500
111,0,01388,Robert Gamez,-.500
111,0,23718,Nathan Green,-.500
