RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06522,Ernie Els,-.161
2,0,27936,Martin Laird,-.116
3,0,27095,Nick Watney,-.109
4,0,24361,Pat Perez,-.102
5,0,23157,Richard Johnson,-.101
5,0,24781,Hunter Mahan,-.101
7,0,27770,Camilo Villegas,-.093
8,0,06527,Steve Stricker,-.087
9,0,24358,Robert Garrigus,-.080
10,0,24925,Jonathan Byrd,-.078
10,0,20378,Mathias Grönberg,-.078
12,0,20229,Stewart Cink,-.077
13,0,23621,Rory Sabbatini,-.075
14,0,02223,Bob Tway,-.067
15,0,12716,Charley Hoffman,-.065
15,0,24502,Adam Scott,-.065
17,0,06567,Vijay Singh,-.062
17,0,25804,Bubba Watson,-.062
19,0,22892,Jason Gore,-.052
19,0,24912,Will MacKenzie,-.052
21,0,10649,Tom Scherrer,-.048
22,0,06004,Stephen Ames,-.046
23,0,29718,Anthony Kim,-.045
24,0,23409,James Driscoll,-.044
25,0,24357,K.J. Choi,-.040
26,0,21878,Mark Wilson,-.039
27,0,01724,Jeff Maggert,-.035
27,0,01766,Billy Mayfair,-.035
29,0,27141,J.B. Holmes,-.034
30,0,25364,Paul Casey,-.032
31,0,12652,Cameron Beckman,-.031
32,0,01577,Lee Janzen,-.028
32,0,01706,Davis Love III,-.028
34,0,26679,Kevin Stadler,-.026
34,0,26951,Johnson Wagner,-.026
36,0,30925,Dustin Johnson,-.025
36,0,25842,Jon Mills,-.025
36,0,25562,Andres Romero,-.025
39,0,27649,Brandt Snedeker,-.023
40,0,09011,David Duval,-.017
41,0,24140,Sean O'Hair,-.016
42,0,25190,Jeff Quinney,-.015
43,0,20623,Gavin Coles,-.014
44,0,01810,Phil Mickelson,-.012
45,0,08931,Glen Day,-.011
45,0,22046,Geoff Ogilvy,-.011
47,0,26695,Michael Letzig,-.008
48,0,20104,Ken Duke,-.006
49,0,23778,Brad Adamonis,E
49,0,06197,Michael Allen,E
49,0,20850,Daniel Chopra,E
49,0,30750,Tommy Gainey,E
49,0,21209,Sergio Garcia,E
49,0,20766,Padraig Harrington,E
49,0,27613,David Lutterus,E
49,0,01941,Tom Pernice Jr.,E
49,0,20645,John Senden,E
49,0,27214,Kevin Streelman,E
59,0,07867,Woody Austin,+.006
59,0,20498,Briny Baird,+.006
59,0,01945,Kenny Perry,+.006
62,0,24924,Bill Haas,+.007
63,0,25349,Tim Wilkinson,+.008
64,0,06575,Dudley Hart,+.009
64,0,23788,D.J. Trahan,+.009
64,0,26289,Boo Weekley,+.009
67,0,22548,Patrick Sheehan,+.012
67,0,28780,Nicholas Thompson,+.012
69,0,02206,David Toms,+.013
69,0,12602,Dean Wilson,+.013
71,0,20157,Retief Goosen,+.014
71,0,24024,Zach Johnson,+.014
71,0,06012,Greg Kraft,+.014
71,0,23325,Vaughn Taylor,+.014
75,0,25900,Lucas Glover,+.015
75,0,21949,Joe Ogilvie,+.015
75,0,22913,John Rollins,+.015
78,0,24449,Parker McLachlin,+.016
78,0,24138,Ian Poulter,+.016
80,0,12660,Jesper Parnevik,+.017
81,0,22621,Ben Curtis,+.020
82,0,20433,Mark Hensby,+.021
82,0,06595,Kevin Sutherland,+.021
84,0,12782,Tim Herron,+.024
85,0,12510,Chad Campbell,+.025
86,0,01928,Corey Pavin,+.026
87,0,06621,Joe Durant,+.027
87,0,07457,Steve Flesch,+.027
89,0,01553,John Huston,+.029
89,0,20663,Brenden Pappas,+.029
91,0,24227,Justin Bolli,+.030
92,0,28158,Steve Marino,+.031
93,0,07547,Craig Kanada,+.032
94,0,23497,Tag Ridings,+.034
95,0,01226,Fred Couples,+.037
95,0,10585,Scott McCarron,+.037
97,0,10809,Jim Furyk,+.038
97,0,26668,Marc Turnesa,+.038
99,0,22293,Heath Slocum,+.041
100,0,10885,Robert Allenby,+.042
100,0,01024,Billy Andrade,+.042
100,0,27933,John Merrick,+.042
103,0,28089,Jason Day,+.044
103,0,21461,Kenneth Ferrie,+.044
105,0,01473,Todd Hamilton,+.047
105,0,23349,Charles Warren,+.047
107,0,21805,Harrison Frazar,+.048
107,0,21350,Ryuji Imada,+.048
107,0,20443,Jin Park,+.048
110,0,01313,Steve Elkington,+.049
111,0,20574,Mathew Goggin,+.050
111,0,12705,Cliff Kresge,+.050
113,0,26476,Chez Reavie,+.052
114,0,23125,Brad Elder,+.054
114,0,23353,J.J. Henry,+.054
116,0,23614,Rich Beem,+.057
116,0,21961,Charles Howell III,+.057
118,0,11032,Frank Lickliter II,+.058
119,0,22371,Aaron Baddeley,+.060
119,0,22348,Nick O'Hern,+.060
121,0,23718,Nathan Green,+.063
121,0,10860,Justin Leonard,+.063
121,0,27060,John Mallinger,+.063
124,0,25594,Travis Perkins,+.065
125,0,20098,Stuart Appleby,+.066
125,0,01035,Tommy Armour III,+.066
127,0,21753,Brian Davis,+.068
128,0,19846,Brian Gay,+.070
129,0,20105,Jeff Gove,+.071
130,0,26420,Richard Johnson,+.072
130,0,23108,Matt Kuchar,+.072
132,0,22806,Doug LaBelle II,+.073
132,0,23320,Ryan Palmer,+.073
134,0,12823,Carlos Franco,+.074
134,0,26300,Matt Jones,+.074
134,0,23623,Bo Van Pelt,+.074
137,0,10875,Todd Demsey,+.075
137,0,06090,Jim McGovern,+.075
139,0,22582,Kyle Thompson,+.076
140,0,01948,Tim Petrovic,+.077
140,0,08385,Omar Uresti,+.077
142,0,20848,Ángel Cabrera,+.078
142,0,02002,John Riegger,+.078
144,0,21959,Ted Purdy,+.080
145,0,25632,Jimmy Walker,+.081
146,0,23135,Tim Clark,+.084
147,0,06034,Marco Dawson,+.085
147,0,20572,Rod Pampling,+.085
149,0,28475,Jeff Overton,+.087
150,0,01797,Rocco Mediate,+.088
151,0,27561,Nick Flanagan,+.089
152,0,12309,Bob Sowards,+.092
153,0,10423,Mike Weir,+.094
154,0,21633,Steve Allan,+.095
154,0,20634,Peter Lonard,+.095
156,0,12680,Shigeki Maruyama,+.098
157,0,01707,Steve Lowery,+.100
158,0,27120,Troy Matteson,+.101
158,0,20160,Charlie Wi,+.101
160,0,10733,Kent Jones,+.104
161,0,06251,Chris DiMarco,+.105
161,0,22378,Trevor Immelman,+.105
161,0,21731,Freddie Jacobson,+.105
161,0,06573,Brandt Jobe,+.105
165,0,23048,Eric Axley,+.106
165,0,24490,George McNeill,+.106
167,0,10505,Shane Bertsch,+.107
168,0,06643,Paul Goydos,+.108
169,0,20127,Chris Riley,+.111
170,0,26631,Cody Freeman,+.114
170,0,25396,Kevin Na,+.114
172,0,01388,Robert Gamez,+.115
173,0,23541,Ben Crane,+.117
174,0,01677,Tom Lehman,+.119
175,0,25345,Carl Pettersson,+.120
176,0,08075,Jerry Kelly,+.123
177,0,01161,Mark Calcavecchia,+.124
178,0,24663,Y.E. Yang,+.128
179,0,23540,Jason Allred,+.132
179,0,01142,Bart Bryant,+.132
179,0,26500,Alejandro Cañizares,+.132
179,0,27963,Chris Stroud,+.132
183,0,07749,Brett Quigley,+.138
184,0,02239,Scott Verplank,+.142
185,0,20472,Alex Cejka,+.145
186,0,12826,Paul Claxton,+.148
187,0,01139,Olin Browne,+.149
187,0,01320,Bob Estes,+.149
187,0,08845,Scott Sterling,+.149
190,0,23797,Brett Rumford,+.153
190,0,19913,Ron Whittaker,+.153
192,0,20382,Stephen Leaney,+.154
193,0,10425,Jay Williamson,+.157
194,0,08537,J.P. Hayes,+.159
195,0,25720,Chad Collins,+.181
196,0,26596,Ryan Moore,+.200
197,0,19803,Ryan Armour,+.240
