RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01161,Mark Calcavecchia,-2.000
1,0,02206,David Toms,-2.000
3,0,26500,Alejandro Cañizares,-1.500
3,0,02239,Scott Verplank,-1.500
5,0,01035,Tommy Armour III,-1.000
5,0,23614,Rich Beem,-1.000
5,0,12510,Chad Campbell,-1.000
5,0,24357,K.J. Choi,-1.000
5,0,23135,Tim Clark,-1.000
5,0,23541,Ben Crane,-1.000
5,0,06251,Chris DiMarco,-1.000
5,0,23125,Brad Elder,-1.000
5,0,01313,Steve Elkington,-1.000
5,0,26631,Cody Freeman,-1.000
5,0,10809,Jim Furyk,-1.000
5,0,30750,Tommy Gainey,-1.000
5,0,24924,Bill Haas,-1.000
5,0,06575,Dudley Hart,-1.000
5,0,06573,Brandt Jobe,-1.000
5,0,24138,Ian Poulter,-1.000
5,0,10649,Tom Scherrer,-1.000
5,0,27649,Brandt Snedeker,-1.000
5,0,26679,Kevin Stadler,-1.000
5,0,22582,Kyle Thompson,-1.000
5,0,23788,D.J. Trahan,-1.000
5,0,23623,Bo Van Pelt,-1.000
27,0,10885,Robert Allenby,-.800
27,0,30925,Dustin Johnson,-.800
27,0,24140,Sean O'Hair,-.800
30,0,22371,Aaron Baddeley,-.750
30,0,25900,Lucas Glover,-.750
30,0,23320,Ryan Palmer,-.750
30,0,20663,Brenden Pappas,-.750
30,0,01945,Kenny Perry,-.750
30,0,25345,Carl Pettersson,-.750
30,0,26951,Johnson Wagner,-.750
30,0,27095,Nick Watney,-.750
38,0,23540,Jason Allred,-.714
38,0,20574,Mathew Goggin,-.714
40,0,23778,Brad Adamonis,-.667
40,0,24227,Justin Bolli,-.667
40,0,08075,Jerry Kelly,-.667
40,0,26695,Michael Letzig,-.667
40,0,22548,Patrick Sheehan,-.667
40,0,08385,Omar Uresti,-.667
46,0,27141,J.B. Holmes,-.600
46,0,27770,Camilo Villegas,-.600
48,0,25632,Jimmy Walker,-.571
49,0,27936,Martin Laird,-.556
50,0,21633,Steve Allan,-.500
50,0,06004,Stephen Ames,-.500
50,0,23048,Eric Axley,-.500
50,0,01139,Olin Browne,-.500
50,0,20623,Gavin Coles,-.500
50,0,01226,Fred Couples,-.500
50,0,28089,Jason Day,-.500
50,0,21805,Harrison Frazar,-.500
50,0,20378,Mathias Grönberg,-.500
50,0,21731,Freddie Jacobson,-.500
50,0,24024,Zach Johnson,-.500
50,0,29718,Anthony Kim,-.500
50,0,10860,Justin Leonard,-.500
50,0,11032,Frank Lickliter II,-.500
50,0,27613,David Lutterus,-.500
50,0,27060,John Mallinger,-.500
50,0,06090,Jim McGovern,-.500
50,0,24449,Parker McLachlin,-.500
50,0,01810,Phil Mickelson,-.500
50,0,26596,Ryan Moore,-.500
50,0,01948,Tim Petrovic,-.500
50,0,25190,Jeff Quinney,-.500
50,0,23497,Tag Ridings,-.500
50,0,02002,John Riegger,-.500
50,0,23349,Charles Warren,-.500
50,0,10423,Mike Weir,-.500
50,0,25349,Tim Wilkinson,-.500
50,0,24663,Y.E. Yang,-.500
78,0,10875,Todd Demsey,-.429
78,0,23409,James Driscoll,-.429
78,0,20104,Ken Duke,-.429
78,0,20433,Mark Hensby,-.429
78,0,25396,Kevin Na,-.429
78,0,25562,Andres Romero,-.429
84,0,28475,Jeff Overton,-.375
85,0,07867,Woody Austin,-.333
85,0,25364,Paul Casey,-.333
85,0,12826,Paul Claxton,-.333
85,0,22621,Ben Curtis,-.333
85,0,01320,Bob Estes,-.333
85,0,08537,J.P. Hayes,-.333
85,0,21350,Ryuji Imada,-.333
85,0,01707,Steve Lowery,-.333
85,0,10585,Scott McCarron,-.333
85,0,24490,George McNeill,-.333
85,0,22046,Geoff Ogilvy,-.333
85,0,20645,John Senden,-.333
85,0,23325,Vaughn Taylor,-.333
98,0,24358,Robert Garrigus,-.300
98,0,26300,Matt Jones,-.300
100,0,12652,Cameron Beckman,-.250
100,0,20848,Ángel Cabrera,-.250
100,0,20229,Stewart Cink,-.250
100,0,07457,Steve Flesch,-.250
100,0,23718,Nathan Green,-.250
100,0,23157,Richard Johnson,-.250
100,0,27120,Troy Matteson,-.250
100,0,27933,John Merrick,-.250
100,0,23621,Rory Sabbatini,-.250
100,0,26668,Marc Turnesa,-.250
110,0,07749,Brett Quigley,-.200
110,0,22913,John Rollins,-.200
110,0,20160,Charlie Wi,-.200
113,0,25720,Chad Collins,-.167
114,0,01024,Billy Andrade,E
114,0,19803,Ryan Armour,E
114,0,20498,Briny Baird,E
114,0,10505,Shane Bertsch,E
114,0,01142,Bart Bryant,E
114,0,20850,Daniel Chopra,E
114,0,21753,Brian Davis,E
114,0,08931,Glen Day,E
114,0,06621,Joe Durant,E
114,0,09011,David Duval,E
114,0,27561,Nick Flanagan,E
114,0,12823,Carlos Franco,E
114,0,01388,Robert Gamez,E
114,0,21209,Sergio Garcia,E
114,0,19846,Brian Gay,E
114,0,22892,Jason Gore,E
114,0,06643,Paul Goydos,E
114,0,01473,Todd Hamilton,E
114,0,20766,Padraig Harrington,E
114,0,23353,J.J. Henry,E
114,0,21961,Charles Howell III,E
114,0,26420,Richard Johnson,E
114,0,10733,Kent Jones,E
114,0,12705,Cliff Kresge,E
114,0,23108,Matt Kuchar,E
114,0,20382,Stephen Leaney,E
114,0,01706,Davis Love III,E
114,0,24912,Will MacKenzie,E
114,0,01724,Jeff Maggert,E
114,0,24781,Hunter Mahan,E
114,0,01766,Billy Mayfair,E
114,0,01797,Rocco Mediate,E
114,0,25842,Jon Mills,E
114,0,20572,Rod Pampling,E
114,0,25594,Travis Perkins,E
114,0,01941,Tom Pernice Jr.,E
114,0,21959,Ted Purdy,E
114,0,23797,Brett Rumford,E
114,0,22293,Heath Slocum,E
114,0,27963,Chris Stroud,E
114,0,06595,Kevin Sutherland,E
114,0,28780,Nicholas Thompson,E
114,0,02223,Bob Tway,E
114,0,25804,Bubba Watson,E
114,0,26289,Boo Weekley,E
114,0,10425,Jay Williamson,E
114,0,21878,Mark Wilson,E
161,0,21461,Kenneth Ferrie,+.250
161,0,12716,Charley Hoffman,+.250
163,0,24925,Jonathan Byrd,+.333
