RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,10649,Tom Scherrer,-.533
2,0,24924,Bill Haas,-.347
3,0,25364,Paul Casey,-.333
3,0,26679,Kevin Stadler,-.333
5,0,24358,Robert Garrigus,-.323
6,0,27095,Nick Watney,-.306
7,0,23778,Brad Adamonis,-.275
8,0,12716,Charley Hoffman,-.273
9,0,06567,Vijay Singh,-.270
10,0,30925,Dustin Johnson,-.268
10,0,28475,Jeff Overton,-.268
12,0,01161,Mark Calcavecchia,-.267
12,0,21805,Harrison Frazar,-.267
14,0,27141,J.B. Holmes,-.260
15,0,24140,Sean O'Hair,-.258
16,0,26695,Michael Letzig,-.250
16,0,23349,Charles Warren,-.250
18,0,23409,James Driscoll,-.245
19,0,27936,Martin Laird,-.238
20,0,27770,Camilo Villegas,-.234
21,0,20574,Mathew Goggin,-.233
22,0,23497,Tag Ridings,-.231
23,0,01706,Davis Love III,-.226
23,0,22913,John Rollins,-.226
25,0,25804,Bubba Watson,-.224
26,0,01226,Fred Couples,-.222
27,0,29718,Anthony Kim,-.209
27,0,07749,Brett Quigley,-.209
29,0,26631,Cody Freeman,-.208
30,0,25594,Travis Perkins,-.192
30,0,22582,Kyle Thompson,-.192
32,0,01810,Phil Mickelson,-.190
33,0,23320,Ryan Palmer,-.189
34,0,20634,Peter Lonard,-.186
35,0,20229,Stewart Cink,-.182
36,0,21209,Sergio Garcia,-.174
37,0,22548,Patrick Sheehan,-.167
38,0,24449,Parker McLachlin,-.152
38,0,20663,Brenden Pappas,-.152
40,0,20850,Daniel Chopra,-.149
41,0,27649,Brandt Snedeker,-.143
42,0,23540,Jason Allred,-.139
43,0,19803,Ryan Armour,-.111
43,0,02206,David Toms,-.111
43,0,23623,Bo Van Pelt,-.111
46,0,27963,Chris Stroud,-.103
47,0,21961,Charles Howell III,-.102
48,0,25632,Jimmy Walker,-.096
49,0,02002,John Riegger,-.095
50,0,12660,Jesper Parnevik,-.089
51,0,25345,Carl Pettersson,-.083
52,0,10423,Mike Weir,-.079
53,0,20157,Retief Goosen,-.077
54,0,12782,Tim Herron,-.074
55,0,24138,Ian Poulter,-.071
56,0,24502,Adam Scott,-.069
57,0,30750,Tommy Gainey,-.063
57,0,27933,John Merrick,-.063
59,0,24663,Y.E. Yang,-.060
60,0,24024,Zach Johnson,-.059
61,0,12823,Carlos Franco,-.057
62,0,25900,Lucas Glover,-.056
63,0,20433,Mark Hensby,-.054
64,0,27060,John Mallinger,-.053
65,0,24490,George McNeill,-.051
65,0,21949,Joe Ogilvie,-.051
67,0,22371,Aaron Baddeley,-.047
68,0,28158,Steve Marino,-.041
