RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01677,Tom Lehman,-1.000
1,0,24138,Ian Poulter,-1.000
3,0,28089,Jason Day,-.800
4,0,24924,Bill Haas,-.706
5,0,26679,Kevin Stadler,-.692
6,0,23135,Tim Clark,-.667
6,0,20634,Peter Lonard,-.667
6,0,01766,Billy Mayfair,-.667
9,0,24358,Robert Garrigus,-.647
10,0,26695,Michael Letzig,-.636
11,0,24140,Sean O'Hair,-.625
12,0,30925,Dustin Johnson,-.600
13,0,21805,Harrison Frazar,-.571
13,0,24361,Pat Perez,-.571
15,0,01810,Phil Mickelson,-.556
16,0,25364,Paul Casey,-.500
16,0,27936,Martin Laird,-.500
16,0,25594,Travis Perkins,-.500
16,0,10649,Tom Scherrer,-.500
16,0,24502,Adam Scott,-.500
16,0,23788,D.J. Trahan,-.500
22,0,28475,Jeff Overton,-.467
22,0,25632,Jimmy Walker,-.467
24,0,21209,Sergio Garcia,-.462
25,0,01226,Fred Couples,-.455
26,0,29718,Anthony Kim,-.444
27,0,23125,Brad Elder,-.429
27,0,27095,Nick Watney,-.429
29,0,25396,Kevin Na,-.417
29,0,06567,Vijay Singh,-.417
29,0,23623,Bo Van Pelt,-.417
32,0,01024,Billy Andrade,-.400
32,0,01035,Tommy Armour III,-.400
32,0,23409,James Driscoll,-.400
32,0,07457,Steve Flesch,-.400
32,0,20157,Retief Goosen,-.400
32,0,12716,Charley Hoffman,-.400
32,0,24449,Parker McLachlin,-.400
32,0,12660,Jesper Parnevik,-.400
32,0,02002,John Riegger,-.400
32,0,02223,Bob Tway,-.400
42,0,27141,J.B. Holmes,-.385
43,0,01161,Mark Calcavecchia,-.375
43,0,27649,Brandt Snedeker,-.375
45,0,23541,Ben Crane,-.364
46,0,25804,Bubba Watson,-.350
47,0,21633,Steve Allan,-.333
47,0,06004,Stephen Ames,-.333
47,0,19803,Ryan Armour,-.333
47,0,20850,Daniel Chopra,-.333
47,0,12823,Carlos Franco,-.333
47,0,06643,Paul Goydos,-.333
47,0,20378,Mathias Grönberg,-.333
47,0,20127,Chris Riley,-.333
55,0,10423,Mike Weir,-.300
56,0,23540,Jason Allred,-.286
56,0,24357,K.J. Choi,-.286
56,0,20766,Padraig Harrington,-.286
56,0,22378,Trevor Immelman,-.286
56,0,27933,John Merrick,-.286
56,0,23349,Charles Warren,-.286
62,0,06595,Kevin Sutherland,-.273
62,0,26289,Boo Weekley,-.273
64,0,01706,Davis Love III,-.267
64,0,28780,Nicholas Thompson,-.267
66,0,24912,Will MacKenzie,-.250
66,0,23497,Tag Ridings,-.250
66,0,22548,Patrick Sheehan,-.250
69,0,28158,Steve Marino,-.231
69,0,22582,Kyle Thompson,-.231
71,0,20498,Briny Baird,-.222
71,0,11032,Frank Lickliter II,-.222
71,0,21959,Ted Purdy,-.222
74,0,24663,Y.E. Yang,-.214
75,0,21949,Joe Ogilvie,-.211
76,0,22892,Jason Gore,-.200
76,0,26596,Ryan Moore,-.200
76,0,22913,John Rollins,-.200
76,0,08845,Scott Sterling,-.200
76,0,02206,David Toms,-.200
81,0,27120,Troy Matteson,-.190
82,0,21961,Charles Howell III,-.182
82,0,23108,Matt Kuchar,-.182
82,0,07749,Brett Quigley,-.182
85,0,01139,Olin Browne,-.167
85,0,01553,John Huston,-.167
85,0,24024,Zach Johnson,-.167
85,0,24781,Hunter Mahan,-.167
85,0,10585,Scott McCarron,-.167
85,0,01941,Tom Pernice Jr.,-.167
85,0,22293,Heath Slocum,-.167
92,0,06251,Chris DiMarco,-.154
92,0,27214,Kevin Streelman,-.154
92,0,27770,Camilo Villegas,-.154
92,0,21878,Mark Wilson,-.154
96,0,22371,Aaron Baddeley,-.143
