RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
141,0,54421,Garrick Higgo,6
141,0,30852,Ryo Ishikawa,6
141,0,27797,Derek Lamely,6
141,0,49766,Hank Lebioda,6
141,0,34409,David Lingmerth,6
141,0,36326,David Lipsky,6
141,0,51950,Max McGreevy,6
141,0,30163,Henrik Norlander,6
141,0,36724,Augusto Núñez,6
141,0,24140,Sean O'Hair,6
141,0,22046,Geoff Ogilvy,6
141,0,22056,Cameron Percy,6
141,0,27556,Ted Potter Jr.,6
141,0,53165,Doc Redman,6
141,0,22405,Justin Rose,6
141,0,39335,Kevin Roy,6
141,0,34046,Jordan Spieth,6
141,0,49960,Sepp Straka,6
141,0,34431,Robert Streb,6
141,0,33448,Justin Thomas,6
141,0,54783,Dylan Wu,6
177,0,33408,Tyson Alexander,5
177,0,34374,Erik Barnes,5
177,0,45522,Christiaan Bezuidenhout,5
177,0,55930,Fred Biondi,5
177,0,35376,Roberto Díaz,5
177,0,34099,Harris English,5
177,0,30750,Tommy Gainey,5
177,0,29535,Brice Garnett,5
177,0,32662,Michael Gligic,5
177,0,39954,Cody Gribble,5
177,0,27554,Scott Harrington,5
177,0,31557,Jim Herman,5
177,0,33597,Harry Higgs,5
177,0,51287,Ryo Hisatsune,5
177,0,54813,Philip Knowles,5
177,0,33410,Andrew Landry,5
177,0,33413,Ben Martin,5
177,0,46442,Maverick McNealy,5
177,0,46601,Trey Mullinax,5
177,0,48822,Sebastián Muñoz,5
177,0,29289,S.Y. Noh,5
177,0,47529,Mito Pereira,5
177,0,25240,D.A. Points,5
177,0,48867,Matti Schmid,5
177,0,34610,Matthias Schwab,5
177,0,29221,Webb Simpson,5
177,0,46464,Jordan Smith,5
177,0,30692,Scott Stallings,5
177,0,29518,Brendan Steele,5
177,0,29485,Brett Stegmaier,5
177,0,55893,Sam Stevens,5
177,0,27963,Chris Stroud,5
177,0,27330,Josh Teater,5
177,0,32150,Michael Thompson,5
177,0,32333,Kevin Tway,5
177,0,25632,Jimmy Walker,5
177,0,48887,Matt Wallace,5
177,0,27095,Nick Watney,5
177,0,58967,Trevor Werbylo,5
177,0,47128,Richy Werenski,5
177,0,31323,Gary Woodland,5
218,0,49303,Anders Albertson,4
218,0,47125,Matt Atkins,4
218,0,28259,Sangmoon Bae,4
218,0,49117,Isidro Benitez,4
218,0,59652,Sam Bennett,4
218,0,57259,Daniel Brown,4
218,0,31681,Louis de Jager,4
218,0,50762,Alejandro Del Rey,4
218,0,23983,Luke Donald,4
218,0,30911,Tommy Fleetwood,4
218,0,29970,Dylan Frittelli,4
218,0,59018,Ryan Gerard,4
218,0,28679,Fabián Gómez,4
218,0,35901,Paul Haley II,4
218,0,64594,Angel Hidalgo Portillo,4
218,0,35778,Kazuki Higa,4
218,0,49120,Kensei Hirata,4
218,0,33490,Bo Hoag,4
218,0,34656,Mikumu Horikawa,4
218,0,34174,John Huh,4
218,0,47393,Jeffrey Kang,4
218,0,27974,Sung Kang,4
218,0,32815,Masahiro Kawamura,4
218,0,45426,Nathan Kimsey,4
218,0,46404,Marcus Kinhult,4
218,0,29478,Kevin Kisner,4
218,0,36884,Ben Kohles,4
218,0,34579,Alexander Levy,4
218,0,33204,Shane Lowry,4
218,0,52215,Robert MacIntyre,4
218,0,25198,Francesco Molinari,4
218,0,63121,William Mouw,4
218,0,34371,Adrien Saddier,4
218,0,56781,Isaiah Salinda,4
218,0,57737,Jayden Schaper,4
218,0,58669,Jacob Solomon,4
218,0,30110,Kyle Stanley,4
218,0,57298,Preston Summerhays,4
218,0,64054,Caleb Surratt,4
218,0,55573,John VanDerLaan,4
218,0,35469,Sebastián Vázquez,4
218,0,52411,Kyle Westmoreland,4
218,0,50992,Brett White,4
261,0,52096,Adri Arnaus,3
261,0,33404,Chris Baker,3
261,0,60004,Jacob Bridgeman,3
261,0,52095,Christoffer Bring,3
261,0,29479,Scott Brown,3
261,0,51363,George Bryan IV,3
261,0,23541,Ben Crane,3
261,0,39524,Sean Crocker,3
261,0,52514,Trace Crowe,3
261,0,37273,Derek Ernst,3
261,0,65256,David Ford,3
261,0,29936,Ryan Fox,3
261,0,24980,Scott Gutschewski,3
261,0,47987,Cole Hammer,3
261,0,54869,Chase Johnson,3
261,0,55955,Matthew Jordan,3
261,0,48632,Yuto Katsuragawa,3
261,0,30957,Maximilian Kieffer,3
261,0,36689,Brooks Koepka,3
261,0,34317,Joakim Lagergren,3
261,0,27466,Spencer Levin,3
261,0,46837,Yuxin Lin,3
261,0,51491,Brandon Matthews,3
261,0,49228,Keita Nakajima,3
261,0,51635,Chris Nido,3
261,0,33968,Thorbjørn Olesen,3
261,0,47806,Raul Pereda,3
261,0,47679,Victor Perez,3
261,0,52287,David Ravetto,3
261,0,23621,Rory Sabbatini,3
261,0,64442,Gordon Sargent,3
261,0,33486,Roger Sloan,3
261,0,35891,Cameron Smith,3
261,0,27649,Brandt Snedeker,3
261,0,46405,Sebastian Soderberg,3
261,0,54364,Stephen Stallings Jr.,3
261,0,63455,Ross Steelman,3
261,0,57364,Michael Thorbjornsen,3
261,0,23788,D.J. Trahan,3
261,0,27064,Jhonattan Vegas,3
261,0,60021,Patrick Welch,3
261,0,32139,Danny Willett,3
261,0,33870,Ashun Wu,3
261,0,29939,Fabrizio Zanotti,3
305,0,24461,Thomas Aiken,2
305,0,21407,Arjun Atwal,2
305,0,34310,Alexander Björk,2
305,0,22764,Michael Block,2
305,0,63459,Dan Bradbury,2
305,0,32367,Jorge Campillo,2
305,0,32070,Rafael Campos,2
305,0,49590,Frankie Capan III,2
305,0,60006,Ben Carr,2
305,0,20593,Greg Chalmers,2
305,0,24494,Erik Compton,2
305,0,59442,Parker Coody,2
305,0,59836,Pierceson Coody,2
305,0,66098,Billy Davis,2
305,0,21753,Brian Davis,2
305,0,35110,Brett Drewitt,2
305,0,06522,Ernie Els,2
305,0,50223,Ewen Ferguson,2
305,0,55721,Alex Fitzpatrick,2
305,0,37066,Grant Forrest,2
305,0,24358,Robert Garrigus,2
305,0,55165,Noah Goodwin,2
305,0,31273,Gavin Green,2
305,0,35421,Brandon Harkins,2
305,0,20766,Padraig Harrington,2
305,0,23353,J.J. Henry,2
305,0,55707,Calum Hill,2
305,0,49813,Daniel Hillier,2
305,0,47056,Rikuya Hoshino,2
305,0,31400,Daan Huizing,2
305,0,36514,Yuki Inamori,2
305,0,59743,Aguri Iwasaki,2
305,0,12195,Tom Johnson,2
305,0,35087,Bio Kim,2
305,0,59871,Greg Koch,2
305,0,28300,Joost Luiten,2
305,0,50823,Tom McKibbin,2
305,0,24490,George McNeill,2
305,0,33674,Adrian Meronk,2
305,0,47102,David Micheluzzi,2
305,0,01810,Phil Mickelson,2
305,0,39834,Guido Migliozzi,2
305,0,39537,Chris Naegel,2
305,0,28521,Ryutaro Nagano,2
305,0,58188,James Nicholas,2
305,0,45486,Joaquin Niemann,2
305,0,65280,Niklas Norgaard,2
305,0,59160,John Pak,2
305,0,50490,Chase Parker,2
305,0,32394,Tapio Pulkkanen,2
305,0,29531,Richie Ramsay,2
305,0,34360,Patrick Reed,2
305,0,45847,JC Ritchie,2
305,0,31242,Marcel Schneider,2
305,0,31569,Jason Scrivener,2
305,0,47888,Taiga Semikawa,2
305,0,39113,Shubhankar Sharma,2
305,0,23481,Marcel Siem,2
305,0,37052,Martin Simonsen,2
305,0,40181,Clément Sordet,2
305,0,26679,Kevin Stadler,2
305,0,29425,Andrew Svoboda,2
305,0,50584,Connor Syme,2
305,0,48929,Santiago Tarrio,2
305,0,23325,Vaughn Taylor,2
305,0,38991,Alejandro Tosti,2
305,0,52666,Sami Valimaki,2
305,0,23623,Bo Van Pelt,2
305,0,48640,Johannes Veerman,2
305,0,63123,Travis Vick,2
305,0,33117,Dale Whitnell,2
305,0,50154,Joseph Winslow,2
305,0,50153,Jiri Zuska,2
