RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02010,Loren Roberts,2.95,982,333
2,0,01960,Don Pooley,2.96,859,290
3,0,02104,Jeff Sluman,2.97,1179,397
4,0,01353,Bruce Fleisher,2.98,736,247
4,0,01577,Lee Janzen,2.98,1180,396
4,0,01677,Tom Lehman,2.98,860,289
7,0,01306,David Edwards,2.99,842,282
7,0,01320,Bob Estes,2.99,841,281
7,0,01329,Brad Faxon,2.99,901,301
7,0,08537,J.P. Hayes,2.99,1147,383
7,0,12782,Tim Herron,2.99,1212,405
7,0,01527,Scott Hoch,2.99,1051,352
7,0,01823,Larry Mize,2.99,826,276
7,0,01905,Joe Ozaki,2.99,793,265
7,0,01941,Tom Pernice Jr.,2.99,1032,345
7,0,06595,Kevin Sutherland,2.99,1033,345
7,0,02170,Hal Sutton,2.99,1153,385
18,0,01201,Lennie Clements,3.00,1069,356
18,0,06044,Scott Gump,3.00,1306,435
18,0,01549,Mike Hulbert,3.00,1184,395
18,0,10860,Justin Leonard,3.00,1216,405
18,0,01682,Wayne Levi,3.00,816,272
18,0,01996,Mike Reid,3.00,975,325
24,0,10569,Mike Brisky,3.01,1220,405
24,0,01157,Tom Byrum,3.01,1184,393
24,0,08339,Spike McRoy,3.01,834,277
24,0,12660,Jesper Parnevik,3.01,846,281
24,0,01968,Nick Price,3.01,699,232
24,0,02223,Bob Tway,3.01,1119,372
24,0,02239,Scott Verplank,3.01,746,248
24,0,02294,Willie Wood,3.01,1045,347
32,0,01024,Billy Andrade,3.02,1236,409
32,0,20099,Doug Barron,3.02,1259,417
32,0,01098,Jay Don Blake,3.02,1113,368
32,0,07267,Allen Doyle,3.02,1033,342
32,0,10809,Jim Furyk,3.02,1186,393
32,0,01457,Jay Haas,3.02,980,325
32,0,01569,Peter Jacobsen,3.02,1053,349
32,0,01707,Steve Lowery,3.02,1203,399
32,0,08547,John Maginnes,3.02,1231,407
32,0,01748,Doug Martin,3.02,1247,413
32,0,01891,David Ogrin,3.02,1165,386
32,0,07749,Brett Quigley,3.02,1354,449
32,0,02049,Gene Sauers,3.02,652,216
32,0,02133,Craig Stadler,3.02,836,277
32,0,02242,Lanny Wadkins,3.02,859,284
47,0,07363,Craig Bowden,3.03,672,222
47,0,01116,Michael Bradley,3.03,1069,353
47,0,01143,Brad Bryant,3.03,949,313
47,0,01161,Mark Calcavecchia,3.03,1191,393
47,0,20229,Stewart Cink,3.03,1216,401
47,0,01196,Brian Claar,3.03,727,240
47,0,06621,Joe Durant,3.03,1202,397
47,0,01331,Rick Fehr,3.03,838,277
47,0,12645,Brent Geiberger,3.03,1141,377
47,0,01408,Kelly Gibson,3.03,1482,489
47,0,01418,Bill Glasson,3.03,837,276
47,0,01533,P.H. Horgan III,3.03,1080,357
47,0,01619,Skip Kendall,3.03,1253,413
47,0,01761,Len Mattiace,3.03,1311,433
47,0,01766,Billy Mayfair,3.03,1098,362
47,0,01876,Greg Norman,3.03,619,204
47,0,05466,Jack O'Keefe,3.03,917,303
47,0,01943,Chris Perry,3.03,1301,429
47,0,02135,Mike Standly,3.03,1057,349
