RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
53,0,34174,John Huh,8
53,0,29222,Billy Hurley III,8
53,0,30711,Colt Knost,8
53,0,23108,Matt Kuchar,8
53,0,31420,Anirban Lahiri,8
53,0,11032,Frank Lickliter II,8
53,0,29461,Jamie Lovemark,8
53,0,24781,Hunter Mahan,8
53,0,34466,Peter Malnati,8
53,0,32839,Hideki Matsuyama,8
53,0,01766,Billy Mayfair,8
53,0,47994,Lee McCoy,8
53,0,32640,Troy Merritt,8
53,0,33968,Thorbjørn Olesen,8
53,0,24361,Pat Perez,8
53,0,25818,Scott Piercy,8
53,0,25240,D.A. Points,8
53,0,24138,Ian Poulter,8
53,0,28486,Michael Putnam,8
53,0,34360,Patrick Reed,8
53,0,35732,Wes Roach,8
53,0,29223,Sam Saunders,8
53,0,26331,Charl Schwartzel,8
53,0,22295,Darron Stiles,8
53,0,25834,Daniel Summerhays,8
53,0,23325,Vaughn Taylor,8
53,0,28132,Tyrone Van Aswegen,8
53,0,25632,Jimmy Walker,8
106,0,29745,Tyler Aldridge,7
106,0,45526,Abraham Ancer,7
106,0,27895,Jonas Blixt,7
106,0,29479,Scott Brown,7
106,0,48084,Wesley Bryan,7
106,0,20848,Ángel Cabrera,7
106,0,32070,Rafael Campos,7
106,0,20472,Alex Cejka,7
106,0,20229,Stewart Cink,7
106,0,28937,George Coetzee,7
106,0,24494,Erik Compton,7
106,0,28089,Jason Day,7
106,0,27436,Graham DeLaet,7
106,0,25686,Jason Dufner,7
106,0,20104,Ken Duke,7
106,0,06522,Ernie Els,7
106,0,40098,Matt Fitzpatrick,7
106,0,07457,Steve Flesch,7
106,0,10809,Jim Furyk,7
106,0,24358,Robert Garrigus,7
106,0,25900,Lucas Glover,7
106,0,29720,Andres Gonzales,7
106,0,20157,Retief Goosen,7
106,0,22892,Jason Gore,7
106,0,24924,Bill Haas,7
106,0,34563,Chesson Hadley,7
106,0,27644,Brian Harman,7
106,0,26758,David Hearn,7
106,0,25444,Justin Hicks,7
106,0,33461,Morgan Hoffmann,7
106,0,35532,Tom Hoge,7
106,0,29420,Billy Horschel,7
106,0,20608,David Howell,7
106,0,24511,Thongchai Jaidee,7
106,0,26300,Matt Jones,7
106,0,27974,Sung Kang,7
106,0,46440,Smylie Kaufman,7
106,0,08075,Jerry Kelly,7
106,0,29478,Kevin Kisner,7
106,0,32757,Patton Kizzire,7
106,0,33122,Russell Knox,7
106,0,36689,Brooks Koepka,7
106,0,35879,Kelly Kraft,7
106,0,33410,Andrew Landry,7
106,0,29926,Danny Lee,7
106,0,32888,Lucas Lee,7
106,0,35139,Richard Lee,7
106,0,26851,Marc Leishman,7
106,0,10860,Justin Leonard,7
106,0,27466,Spencer Levin,7
106,0,27129,Luke List,7
106,0,24912,Will MacKenzie,7
106,0,28158,Steve Marino,7
106,0,22080,Prayad Marksaeng,7
106,0,22961,David Mathis,7
106,0,25572,Graeme McDowell,7
106,0,31202,William McGirt,7
106,0,24490,George McNeill,7
106,0,26596,Ryan Moore,7
106,0,36871,Matthew NeSmith,7
106,0,27349,Alex Noren,7
106,0,26329,Louis Oosthuizen,7
106,0,27942,Rob Oppenheim,7
106,0,20691,Greg Owen,7
106,0,23320,Ryan Palmer,7
106,0,20572,Rod Pampling,7
106,0,32876,Martin Piller,7
106,0,34358,Jonathan Randolph,7
106,0,26476,Chez Reavie,7
106,0,36699,Patrick Rodgers,7
106,0,20645,John Senden,7
106,0,46441,Robby Shelton,7
106,0,06567,Vijay Singh,7
106,0,33418,Shawn Stefani,7
106,0,34431,Robert Streb,7
106,0,27963,Chris Stroud,7
106,0,31560,Brian Stuard,7
106,0,32150,Michael Thompson,7
106,0,02206,David Toms,7
106,0,33419,Cameron Tringale,7
106,0,34133,Yosuke Tsukada,7
106,0,28114,Dawie van der Walt,7
106,0,27064,Jhonattan Vegas,7
106,0,27095,Nick Watney,7
106,0,25892,Steve Wheatcroft,7
106,0,34265,Will Wilcox,7
106,0,22000,Chris Wood,7
106,0,47953,Greg Yates,7
194,0,29910,Blake Adams,6
194,0,24461,Thomas Aiken,6
194,0,31587,Max Alverio,6
194,0,30978,Kiradech Aphibarnrat,6
194,0,50157,Philip Barbaree,6
194,0,35545,Blayne Barber,6
194,0,19824,Craig Barlow,6
194,0,32334,Charlie Beljan,6
194,0,24507,Jason Bohn,6
194,0,33141,Keegan Bradley,6
194,0,01132,Mark Brooks,6
194,0,24925,Jonathan Byrd,6
194,0,25364,Paul Casey,6
194,0,20593,Greg Chalmers,6
194,0,23699,Danny Chia,6
194,0,19825,Darren Clarke,6
194,0,20623,Gavin Coles,6
194,0,23541,Ben Crane,6
194,0,34262,Jon Curran,6
194,0,21753,Brian Davis,6
194,0,06034,Marco Dawson,6
194,0,28751,Andrew Dodt,6
194,0,50527,Jared du Toit,6
194,0,09011,David Duval,6
194,0,37273,Derek Ernst,6
194,0,49869,Branson Ferrier,6
194,0,28500,Martin Flores,6
194,0,32618,Rhein Gibson,6
194,0,29974,Branden Grace,6
194,0,33399,Adam Hadwin,6
194,0,20433,Mark Hensby,6
194,0,34242,Andrew Johnston,6
194,0,28258,K.T. Kim,6
194,0,37455,Si Woo Kim,6
194,0,30944,Jason Kokrak,6
194,0,34168,Soomin Lee,6
194,0,47643,Lance Lopez,6
194,0,33204,Shane Lowry,6
194,0,01717,Sandy Lyle,6
194,0,33413,Ben Martin,6
194,0,47126,Paul McConnell,6
194,0,27933,John Merrick,6
194,0,23800,Bryce Molder,6
194,0,25198,Francesco Molinari,6
194,0,30163,Henrik Norlander,6
194,0,22046,Geoff Ogilvy,6
194,0,33667,Carlos Ortiz,6
194,0,28475,Jeff Overton,6
194,0,25345,Carl Pettersson,6
194,0,33293,Thomas Pieters,6
194,0,35451,Scott Pinckney,6
194,0,10213,Dicky Pride,6
194,0,21959,Ted Purdy,6
194,0,29476,Kyle Reifers,6
194,0,25562,Andres Romero,6
194,0,23621,Rory Sabbatini,6
194,0,30692,Scott Stallings,6
194,0,30110,Kyle Stanley,6
194,0,29518,Brendan Steele,6
194,0,29485,Brett Stegmaier,6
194,0,21528,Henrik Stenson,6
194,0,27214,Kevin Streelman,6
194,0,18874,Miguel Suarez,6
194,0,25493,Nick Taylor,6
194,0,26668,Marc Turnesa,6
194,0,26951,Johnson Wagner,6
194,0,10423,Mike Weir,6
194,0,20396,Lee Westwood,6
194,0,29454,Bernd Wiesberger,6
194,0,32139,Danny Willett,6
194,0,21878,Mark Wilson,6
194,0,31323,Gary Woodland,6
266,0,33948,Byeong Hun An,5
266,0,21407,Arjun Atwal,5
266,0,20070,Matt Bettencourt,5
266,0,01116,Michael Bradley,5
266,0,26949,Josh Broadaway,5
266,0,33974,Dean Burmester,5
266,0,45702,Rodolfo Cazaubòn,5
266,0,25203,SSP Chawrasia,5
266,0,20850,Daniel Chopra,5
266,0,23135,Tim Clark,5
266,0,28339,Victor Dubuisson,5
266,0,46567,Paul Dunne,5
266,0,28307,Matt Every,5
266,0,30911,Tommy Fleetwood,5
266,0,32102,Rickie Fowler,5
266,0,24083,Marcus Fraser,5
266,0,01388,Robert Gamez,5
266,0,23353,J.J. Henry,5
266,0,47721,Paul Howard,5
266,0,34654,David Hronek,5
266,0,35819,Vince India,5
266,0,26735,Marty Jertson,5
266,0,19958,Miguel Angel Jiménez,5
266,0,19970,Robert Karlsson,5
266,0,29378,Daisuke Kataoka,5
266,0,27408,Martin Kaymer,5
266,0,37454,Whee Kim,5
266,0,22986,Søren Kjeldsen,5
266,0,27936,Martin Laird,5
266,0,25056,Dave Lévesque,5
266,0,35296,Haotong Li,5
266,0,01706,Davis Love III,5
266,0,28300,Joost Luiten,5
266,0,01724,Jeff Maggert,5
266,0,22115,Mardan Mamat,5
266,0,33465,Matt Marshall,5
266,0,49037,Stefano Mazzoli,5
266,0,01823,Larry Mize,5
266,0,29256,James Morrison,5
266,0,46585,Brian Norman,5
266,0,01887,Mark O'Meara,5
266,0,50490,Chase Parker,5
266,0,22056,Cameron Percy,5
266,0,10021,Loren Personett,5
266,0,01948,Tim Petrovic,5
266,0,35912,Haydn Porteous,5
266,0,30946,Alex Prugh,5
266,0,22913,John Rollins,5
266,0,39251,Ryan Ruffels,5
266,0,46501,Ollie Schniederjans,5
266,0,24502,Adam Scott,5
266,0,46035,Callum Shinkwin,5
266,0,36521,Young-han Song,5
266,0,40104,Joel Stalter,5
266,0,24459,Richard Sterne,5
266,0,46037,Hunter Stewart,5
266,0,35314,Andy Sullivan,5
266,0,23788,D.J. Trahan,5
266,0,08385,Omar Uresti,5
266,0,25841,Marc Warren,5
266,0,25804,Bubba Watson,5
266,0,26289,Boo Weekley,5
266,0,46507,Bobby Wyatt,5
329,0,27796,Joe Affrunti,4
329,0,20771,Steven Alker,4
329,0,23048,Eric Axley,4
329,0,49575,Derek Bard,4
329,0,12652,Cameron Beckman,4
329,0,47986,Rich Berberian Jr.,4
329,0,27958,Ryan Blaum,4
329,0,26525,Grégory Bourdy,4
329,0,36837,Julien Brun,4
329,0,47504,Sam Burns,4
329,0,26499,Rafa Cabrera Bello,4
329,0,49590,Frankie Capan III,4
329,0,45657,Derek Chang,4
329,0,47906,Austin Connelly,4
329,0,35415,Adam Cornelson,4
329,0,32800,Franklin Corpening,4
329,0,01226,Fred Couples,4
329,0,33780,Nick Cullen,4
329,0,22621,Ben Curtis,4
329,0,49633,Charlie Danielson,4
329,0,08931,Glen Day,4
329,0,06251,Chris DiMarco,4
329,0,36983,Matt Dobyns,4
329,0,37206,Dennis Downs,4
329,0,23409,James Driscoll,4
329,0,25191,Gonzalo Fernandez-Castaño,4
329,0,27896,Ross Fisher,4
329,0,24463,Trevor Fisher Jr,4
329,0,01381,Fred Funk,4
329,0,46523,Joey Garber,4
329,0,34185,Domenico Geminiani,4
329,0,39978,John Hahn,4
329,0,48135,Blair Hamilton,4
329,0,32152,Adam Hart,4
329,0,28380,Ryan Helminen,4
329,0,33490,Bo Hoag,4
329,0,35973,Nathan Holman,4
329,0,34296,Wes Homan,4
329,0,39974,Steven Ihm,4
329,0,26908,Yuta Ikeda,4
329,0,32775,Shugo Imahira,4
329,0,22378,Trevor Immelman,4
329,0,30852,Ryo Ishikawa,4
329,0,25289,Steven Jeffress,4
329,0,34643,Michael Johnson,4
329,0,34311,Jeff Karlsson,4
329,0,47239,Phachara Khongwatmai,4
329,0,35614,Nick Killpack,4
329,0,32816,Satoshi Kodaira,4
329,0,33232,Sang-hee Lee,4
329,0,24748,WC Liang,4
329,0,37447,Zander Lombard,4
329,0,39004,Dru Love,4
329,0,47996,Jack Maguire,4
329,0,33941,Nick Mason,4
329,0,31115,Michio Matsumura,4
329,0,47993,Denny McCarthy,4
329,0,24449,Parker McLachlin,4
329,0,27470,Jon McLean,4
329,0,46442,Maverick McNealy,4
329,0,35890,Byron Meth,4
329,0,06515,Shaun Micheel,4
329,0,23821,Yusaku Miyazato,4
329,0,49947,Taylor Moore,4
329,0,46601,Trey Mullinax,4
329,0,40189,David Muttitt,4
329,0,46048,Jordan Niebrugge,4
329,0,33606,Thitipan PACHUAYPRAKONG,4
329,0,36824,Paul Peterson,4
329,0,47567,Ben Polland,4
329,0,07749,Brett Quigley,4
329,0,48095,Garrett Rank,4
329,0,20127,Chris Riley,4
329,0,50281,Kyle Robbins,4
329,0,47742,Michael Schoolcraft,4
329,0,39328,Conrad Shindler,4
329,0,07013,Wes Short Jr.,4
329,0,27139,David Skinns,4
329,0,25321,Lee Slattery,4
329,0,22293,Heath Slocum,4
329,0,02106,Chris Smith,4
329,0,35174,Matthew Southgate,4
329,0,35225,Brandon Stone,4
329,0,21498,Hideto Tanihara,4
329,0,48119,Ben Taylor,4
329,0,28780,Nicholas Thompson,4
329,0,47287,Ethan Tracy,4
329,0,35181,Daniel van Tonder,4
329,0,39958,Jeunghun Wang,4
329,0,26498,Matt Weibring,4
329,0,12794,Tim Weinhart,4
329,0,20160,Charlie Wi,4
329,0,33445,Patrick Wilkes-Krier,4
329,0,20436,Garrett Willis,4
329,0,36675,Yoshio Yamamoto,4
329,0,35107,Jordan Zunic,4
425,0,28178,Frank Adams III,3
425,0,36632,Connor Arendell,3
425,0,47125,Matt Atkins,3
425,0,33404,Chris Baker,3
425,0,32622,Matthew Baldwin,3
425,0,23614,Rich Beem,3
425,0,50757,Hugo Bernard,3
425,0,22764,Michael Block,3
425,0,32199,Matthew Borchert,3
425,0,24671,David Bradshaw,3
425,0,35582,Kristoffer Broberg,3
425,0,22313,Mark Brown,3
425,0,49413,Brian Bullington,3
425,0,01161,Mark Calcavecchia,3
425,0,34697,Yi Cao,3
425,0,01200,Keith Clearwater,3
425,0,45860,Case Cochran,3
425,0,39997,Corey Conners,3
425,0,31111,David Coupland,3
425,0,50488,Chris Crawford,3
425,0,01249,John Daly,3
425,0,37338,Zecheng Dou,3
425,0,47666,Zachary Edmondson,3
425,0,46655,Jacob Eggers,3
425,0,39201,Nacho Elvira,3
425,0,01320,Bob Estes,3
425,0,36735,Jorge Fernández Valdés,3
425,0,29740,Brad Fritsch,3
425,0,30750,Tommy Gainey,3
425,0,47133,Ben Geyer,3
425,0,50666,Matt Gilchrest,3
425,0,25052,Derek Gillespie,3
425,0,46594,Ricardo Gouveia,3
425,0,50735,Scott Gregory,3
425,0,01458,Jerry Haas,3
425,0,49147,Eric Hallberg,3
425,0,23624,Soren Hansen,3
425,0,06575,Dudley Hart,3
425,0,49298,Kramer Hickok,3
425,0,47791,T.J. Howe,3
425,0,29639,Jesse Hutchins,3
425,0,24321,Kodai Ichihara,3
425,0,45676,Frederick Janneck,3
425,0,10733,Kent Jones,3
425,0,27899,Rikard Karlberg,3
425,0,35552,Billy Kennerly,3
425,0,30957,Maximilian Kieffer,3
425,0,27652,Johan Kok,3
425,0,37250,Romain Langasque,3
425,0,01666,Bernhard Langer,3
425,0,19904,Paul Lawrie,3
425,0,27619,Ben Leong,3
425,0,12067,Mitch Lowe,3
425,0,49314,Shawn Lu,3
425,0,22078,Mikael Lundberg,3
425,0,47992,Matt Mabrey,3
425,0,33047,Gregor Main,3
425,0,33199,Matteo Manassero,3
425,0,27120,Troy Matteson,3
425,0,01761,Len Mattiace,3
425,0,29675,Dan McCarthy,3
425,0,50844,Ryan McClintock,3
425,0,01797,Rocco Mediate,3
425,0,46045,Michael Miller,3
425,0,19795,Kelly Mitchum,3
425,0,39356,Alex Moon,3
425,0,23091,Alan Morin,3
425,0,50489,Kyle Mueller,3
425,0,27118,Toshinori Muto,3
425,0,34525,Corey Nagy,3
425,0,33109,Jack Newman,3
425,0,37157,Renato Paratore,3
425,0,20443,Jin Park,3
425,0,27556,Ted Potter Jr.,3
425,0,28620,Aron Price,3
425,0,29531,Richie Ramsay,3
425,0,32496,Clayton Rask,3
425,0,39451,Alex Redfield,3
425,0,47568,Curtis Reed,3
425,0,48081,Xander Schauffele,3
425,0,46046,Scottie Scheffler,3
425,0,50491,Richie Schembechler II,3
425,0,50718,Tommy Sharp,3
425,0,46405,Sebastian Soderberg,3
425,0,49091,David Solomon,3
425,0,47470,Chad Sorensen,3
425,0,50717,Josh Speight,3
425,0,50484,Hayden Springer,3
425,0,50492,Ryan Stachler,3
425,0,23218,Joe Summerhays,3
425,0,40115,Adam Svensson,3
425,0,35261,Miguel Tabuena,3
425,0,32333,Kevin Tway,3
425,0,22540,Anthony Wall,3
425,0,02256,Tom Watson,3
425,0,32421,Romain Wattel,3
425,0,23322,Brett Wetterich,3
425,0,49964,Aaron Wise,3
425,0,26497,Casey Wittenberg,3
425,0,33870,Ashun Wu,3
425,0,24663,Y.E. Yang,3
425,0,32254,Xinjun Zhang,3
527,0,23540,Jason Allred,2
527,0,33120,Mark Anderson,2
527,0,46908,Mark Anguiano,2
527,0,35583,Oskar Arvidsson,2
527,0,35490,Wil Bateman,2
527,0,32331,Mark Blakefield,2
527,0,35731,Kent Bulle,2
527,0,49576,Paul Chaplet,2
527,0,46435,Austin Cook,2
527,0,50390,Steve Cutler,2
527,0,49826,Brad Dalke,2
527,0,22983,Bradley Dredge,2
527,0,46907,Ryan Evans,2
527,0,35578,Scott Fernandez,2
527,0,30736,Oscar Fraustro,2
527,0,23366,Brian Gaffney,2
527,0,01473,Todd Hamilton,2
527,0,47988,Nick Hardy,2
527,0,35421,Brandon Harkins,2
527,0,27878,James Heath,2
527,0,47989,Sam Horsfield,2
527,0,35506,Mackenzie Hughes,2
527,0,36449,Arie Ahmad Irawan,2
527,0,39826,Cheng Jin,2
527,0,49752,Austin Jordan,2
527,0,37092,Hyung-Sung Kim,2
527,0,25431,Rob Labritz,2
527,0,06332,Neal Lancaster,2
527,0,27060,John Mallinger,2
527,0,35515,Brian Maurer,2
527,0,08635,Colin Montgomerie,2
527,0,47235,Garrett Okamura,2
527,0,47353,Blake Olson,2
527,0,31525,Robby Ormand,2
527,0,20504,Brad Ott,2
527,0,34130,Sung Joon Park,2
527,0,34642,Jordan Payne,2
527,0,25863,Rod Perry,2
527,0,35541,John Peterson,2
527,0,33592,Andy Pope,2
527,0,49954,Tyler Raber,2
527,0,46488,Adam Rainaud,2
527,0,30237,Cory Renfrew,2
527,0,26539,Robert Rock,2
527,0,28071,Sammy Schmitz,2
527,0,33039,Jason Schmuhl,2
527,0,02065,Rick Schuller,2
527,0,34708,Jack Senior,2
527,0,20686,Jeev Milkha Singh,2
527,0,22294,Brian Smock,2
527,0,40181,Clément Sordet,2
527,0,39324,J.J. Spaun,2
527,0,32493,Gary Stal,2
527,0,50493,Justin Suh,2
527,0,20935,Toru Taniguchi,2
527,0,10381,Curtis Thompson,2
527,0,33450,Mike Van Sickle,2
527,0,35469,Sebastián Vázquez,2
527,0,39075,Armando Villarreal,2
527,0,48705,Dalton Ward,2
527,0,48707,Scott Wolfes,2
527,0,02300,Ian Woosnam,2
527,0,50012,Wyatt Worthington II,2
527,0,50092,Zach Wright,2
527,0,35236,Tim Yelverton,2
527,0,47483,Will Zalatoris,2
593,0,35840,Kevin Foley,1
593,0,29989,Lasse Jensen,1
593,0,06016,Brad Lardon,1
593,0,24457,Jaco Van Zyl,1
593,0,29939,Fabrizio Zanotti,1
