RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
48,0,29478,Kevin Kisner,35.07,3437,98
50,0,25900,Lucas Glover,35.08,3157,90
51,0,39975,Michael Kim,35.09,3158,90
51,0,22056,Cameron Percy,35.09,2281,65
51,0,27095,Nick Watney,35.09,2421,69
54,0,46443,Brian Campbell,35.10,1790,51
54,0,46601,Trey Mullinax,35.10,2878,82
54,0,48822,Sebastián Muñoz,35.10,1720,49
54,0,30692,Scott Stallings,35.10,2703,77
58,0,31557,Jim Herman,35.11,2633,75
58,0,34360,Patrick Reed,35.11,3511,100
60,0,31420,Anirban Lahiri,35.13,2529,72
60,0,23320,Ryan Palmer,35.13,1862,53
60,0,34264,Hudson Swafford,35.13,3162,90
63,0,23541,Ben Crane,35.14,2776,79
63,0,19846,Brian Gay,35.14,2741,78
63,0,36689,Brooks Koepka,35.14,2811,80
66,0,33418,Shawn Stefani,35.15,2390,68
67,0,20472,Alex Cejka,35.16,2707,77
67,0,27141,J.B. Holmes,35.16,2672,76
67,0,23108,Matt Kuchar,35.16,3235,92
67,0,27649,Brandt Snedeker,35.16,1758,50
67,0,32333,Kevin Tway,35.16,3094,88
72,0,33399,Adam Hadwin,35.17,3447,98
72,0,49771,J.T. Poston,35.17,3060,87
74,0,25191,Gonzalo Fernandez-Castaño,35.18,1970,56
74,0,35891,Cameron Smith,35.18,2885,82
74,0,23325,Vaughn Taylor,35.18,2955,84
77,0,21209,Sergio Garcia,35.19,2182,62
77,0,34409,David Lingmerth,35.19,2639,75
79,0,19803,Ryan Armour,35.20,2077,59
79,0,26758,David Hearn,35.20,2992,85
79,0,36801,Mark Hubbard,35.20,2605,74
79,0,31323,Gary Woodland,35.20,3133,89
83,0,35545,Blayne Barber,35.21,2500,71
83,0,27958,Ryan Blaum,35.21,3380,96
85,0,25396,Kevin Na,35.22,2888,82
85,0,25493,Nick Taylor,35.22,3346,95
87,0,30926,Chris Kirk,35.23,2924,83
87,0,33122,Russell Knox,35.23,2466,70
87,0,39324,J.J. Spaun,35.23,3030,86
90,0,47959,Bryson DeChambeau,35.25,3137,89
90,0,28500,Martin Flores,35.25,2855,81
90,0,29974,Branden Grace,35.25,2221,63
90,0,29926,Danny Lee,35.25,3137,89
90,0,33413,Ben Martin,35.25,2785,79
90,0,23497,Tag Ridings,35.25,2080,59
96,0,27436,Graham DeLaet,35.26,2680,76
96,0,37189,Harold Varner III,35.26,3491,99
98,0,34021,Bud Cauley,35.28,3105,88
99,0,40058,Zac Blair,35.29,3494,99
99,0,29479,Scott Brown,35.29,3211,91
99,0,29222,Billy Hurley III,35.29,2823,80
99,0,37454,Whee Kim,35.29,2541,72
99,0,26951,Johnson Wagner,35.29,2223,63
104,0,33948,Byeong Hun An,35.31,2542,72
104,0,33120,Mark Anderson,35.31,1836,52
104,0,25818,Scott Piercy,35.31,2366,67
104,0,47128,Richy Werenski,35.31,2613,74
108,0,25572,Graeme McDowell,35.32,1978,56
108,0,22046,Geoff Ogilvy,35.32,2543,72
108,0,34431,Robert Streb,35.32,3320,94
111,0,20157,Retief Goosen,35.33,1625,46
111,0,23353,J.J. Henry,35.33,3038,86
111,0,34358,Jonathan Randolph,35.33,2226,63
114,0,28679,Fabián Gómez,35.36,2086,59
114,0,33461,Morgan Hoffmann,35.36,3112,88
116,0,26329,Louis Oosthuizen,35.37,2193,62
116,0,25804,Bubba Watson,35.37,2228,63
116,0,26289,Boo Weekley,35.37,2582,73
119,0,25686,Jason Dufner,35.38,2901,82
119,0,24781,Hunter Mahan,35.38,2512,71
119,0,29289,S.Y. Noh,35.38,3078,87
122,0,26300,Matt Jones,35.39,1982,56
123,0,27466,Spencer Levin,35.40,3009,85
124,0,30191,Julián Etulain,35.41,2231,63
125,0,35506,Mackenzie Hughes,35.42,3684,104
125,0,34174,John Huh,35.42,3117,88
125,0,46732,Rick Lamb,35.42,1771,50
125,0,32640,Troy Merritt,35.42,2692,76
125,0,24140,Sean O'Hair,35.42,2975,84
125,0,27064,Jhonattan Vegas,35.42,3188,90
131,0,27214,Kevin Streelman,35.43,3118,88
131,0,32150,Michael Thompson,35.43,1984,56
133,0,28132,Tyrone Van Aswegen,35.44,3438,97
134,0,24357,K.J. Choi,35.45,2340,66
134,0,35110,Brett Drewitt,35.45,1879,53
134,0,10809,Jim Furyk,35.45,1808,51
137,0,27895,Jonas Blixt,35.46,2482,70
137,0,35879,Kelly Kraft,35.46,2518,71
137,0,25834,Daniel Summerhays,35.46,3333,94
140,0,24846,Ricky Barnes,35.48,3264,92
140,0,28420,Ryan Brehm,35.48,2732,77
140,0,23983,Luke Donald,35.48,1703,48
140,0,29740,Brad Fritsch,35.48,1845,52
140,0,34466,Peter Malnati,35.48,3016,85
145,0,20771,Steven Alker,35.49,2236,63
145,0,48084,Wesley Bryan,35.49,3230,91
145,0,32366,Kevin Chappell,35.49,3194,90
145,0,31646,Emiliano Grillo,35.49,3088,87
145,0,32448,James Hahn,35.49,3407,96
145,0,30944,Jason Kokrak,35.49,3372,95
151,0,34099,Harris English,35.50,2698,76
152,0,26596,Ryan Moore,35.51,2805,79
153,0,34213,Grayson Murray,35.52,3197,90
154,0,32757,Patton Kizzire,35.54,2701,76
154,0,23800,Bryce Molder,35.54,2630,74
154,0,33419,Cameron Tringale,35.54,2950,83
157,0,31202,William McGirt,35.55,2951,83
158,0,22371,Aaron Baddeley,35.56,2027,57
159,0,26331,Charl Schwartzel,35.57,2134,60
160,0,39954,Cody Gribble,35.58,2740,77
160,0,46440,Smylie Kaufman,35.58,2526,71
162,0,40009,Dominic Bozzelli,35.60,2314,65
162,0,29420,Billy Horschel,35.60,3062,86
164,0,33204,Shane Lowry,35.61,1745,49
165,0,29908,C.T. Pan,35.62,3063,86
165,0,25240,D.A. Points,35.62,2422,68
165,0,36699,Patrick Rodgers,35.62,2636,74
168,0,20104,Ken Duke,35.63,2530,71
168,0,37278,Nicholas Lindheim,35.63,1995,56
170,0,20593,Greg Chalmers,35.65,2531,71
170,0,20572,Rod Pampling,35.65,2531,71
172,0,31416,Derek Fathauer,35.68,2676,75
173,0,25632,Jimmy Walker,35.69,2320,65
174,0,25345,Carl Pettersson,35.71,2107,59
174,0,29485,Brett Stegmaier,35.71,2714,76
174,0,31560,Brian Stuard,35.71,3107,87
177,0,26499,Rafa Cabrera Bello,35.73,2144,60
177,0,29476,Kyle Reifers,35.73,3144,88
179,0,25892,Steve Wheatcroft,35.74,1680,47
180,0,24507,Jason Bohn,35.79,2541,71
181,0,22986,Søren Kjeldsen,35.80,1754,49
182,0,30852,Ryo Ishikawa,35.84,2007,56
183,0,28093,Miguel Angel Carballo,35.89,2046,57
184,0,25720,Chad Collins,35.90,2226,62
185,0,32200,Roberto Castro,36.10,2455,68
186,0,28307,Matt Every,36.14,2530,70
187,0,06522,Ernie Els,36.17,1881,52
188,0,35300,Andrew Loupe,36.29,1887,52
189,0,37455,Si Woo Kim,36.44,2733,75
190,0,25274,Steven Bowditch,36.82,2025,55
