RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
263,0,20585,Niclas Fasth,11,0
263,0,20721,Darren Fichardt,11,2
263,0,01374,Robin Freeman,11,6
263,0,12716,Charley Hoffman,11,4
263,0,08633,Per-Ulrik Johansson,11,1
263,0,21470,Daisuke Maruyama,11,0
263,0,26950,John Morgan,11,2
263,0,22348,Nick O'Hern,11,11
263,0,07939,Dan Olsen,11,0
263,0,12660,Jesper Parnevik,11,0
263,0,01984,Sam Randolph,11,1
263,0,26476,Chez Reavie,11,0
263,0,06731,Jeff Roth,11,0
263,0,24502,Adam Scott,11,1
263,0,06655,Geoffrey Sisk,11,11
263,0,02145,Craig Stevens,11,11
263,0,20580,Andre Stolz,11,2
263,0,12663,Phil Tataurangi,11,0
263,0,20812,Tjaart van der Walt,11,0
263,0,27770,Camilo Villegas,11,5
263,0,26498,Matt Weibring,11,4
288,0,27796,Joe Affrunti,10,1
288,0,01200,Keith Clearwater,10,0
288,0,01226,Fred Couples,10,3
288,0,01323,Brad Fabel,10,0
288,0,01334,Keith Fergus,10,2
288,0,01346,Ed Fiori,10,8
288,0,21284,Hiroyuki Fujita,10,2
288,0,23063,Scott Hend,10,1
288,0,21007,Gabriel Hjertstedt,10,5
288,0,19958,Miguel Angel Jiménez,10,2
288,0,01666,Bernhard Langer,10,0
288,0,12710,Rick Leibovich,10,7
288,0,26596,Ryan Moore,10,1
288,0,06373,José María Olazábal,10,0
288,0,20443,Jin Park,10,0
288,0,10912,Craig Perks,10,0
288,0,07033,Dean Prowse,10,1
288,0,02020,Eduardo Romero,10,3
288,0,27649,Brandt Snedeker,10,6
288,0,02131,Mike Springer,10,1
288,0,26679,Kevin Stadler,10,1
288,0,24663,Y.E. Yang,10,3
310,0,23613,Rich Barcelo,9,0
310,0,01143,Brad Bryant,9,0
310,0,20848,Ángel Cabrera,9,2
310,0,01282,Trevor Dodds,9,1
310,0,09011,David Duval,9,0
310,0,06522,Ernie Els,9,0
310,0,07053,Tim Fleming,9,1
310,0,01385,Jim Gallagher Jr.,9,0
310,0,19830,Joakim Haeggman,9,0
310,0,27782,Brandon Knaub,9,1
310,0,08993,Franklin Langham,9,9
310,0,12662,Thomas Levet,9,0
310,0,12461,Paul McGinley,9,3
310,0,22122,Andrew McLardy,9,0
310,0,27615,Chris Nallen,9,0
310,0,22117,Jyoti Randhawa,9,2
310,0,27399,Richard Scott,9,9
310,0,02076,Peter Senior,9,6
310,0,07707,Mike Small,9,1
310,0,02167,Mike Sullivan,9,4
310,0,02300,Ian Woosnam,9,2
331,0,01006,John Adams,8,1
331,0,24846,Ricky Barnes,8,3
331,0,07003,David Berganio Jr.,8,8
331,0,25867,Steve Burns,8,0
331,0,10909,Rett Crowder,8,0
331,0,01242,Rod Curl,8,0
331,0,06034,Marco Dawson,8,2
331,0,27438,Geoffrey Dean,8,0
331,0,01331,Rick Fehr,8,0
331,0,01358,Bob Ford,8,0
331,0,22892,Jason Gore,8,3
331,0,20859,Anders Hansen,8,0
331,0,01482,Mike Harmon,8,0
331,0,01549,Mike Hulbert,8,2
331,0,20832,Raphael Jacquelin,8,0
331,0,08419,Shawn Kelly,8,4
331,0,01639,Kenny Knox,8,0
331,0,23552,Hank Kuehne,8,1
331,0,20445,Casey Martin,8,0
331,0,27938,Jeff Martin,8,0
331,0,25572,Graeme McDowell,8,4
331,0,25034,James McLean,8,0
331,0,19795,Kelly Mitchum,8,1
331,0,27670,David Noll,8,0
331,0,01884,Mac O'Grady,8,4
331,0,25629,Brett Paquet,8,1
331,0,01958,Dan Pohl,8,2
331,0,25240,D.A. Points,8,2
331,0,01960,Don Pooley,8,1
331,0,12759,Patrick Prince,8,0
331,0,27794,Miguel Rivera,8,0
331,0,25045,Mike Ruiz,8,2
331,0,02110,Jerry Smith,8,4
331,0,02135,Mike Standly,8,3
331,0,02257,Brian Watts,8,0
366,0,23048,Eric Axley,7,0
366,0,01078,Jim Benepe,7,0
366,0,01086,Roy Biancalana,7,1
366,0,20764,Desvonde Botes,7,0
366,0,10917,David Church,7,1
366,0,24494,Erik Compton,7,2
366,0,20111,John Connelly,7,0
366,0,01235,Ben Crenshaw,7,1
366,0,21753,Brian Davis,7,1
366,0,25816,Kevin Durkin,7,5
366,0,19906,Gary Evans,7,0
366,0,21461,Kenneth Ferrie,7,0
366,0,20763,Pierre Fulke,7,1
366,0,25741,Nick Gilliam,7,1
366,0,10963,Jimmy Green,7,0
366,0,25017,Robert Hamilton,7,0
366,0,26758,David Hearn,7,0
366,0,01510,Nolan Henke,7,7
366,0,10962,Bradley Hughes,7,0
366,0,06315,Pete Jordan,7,4
366,0,06012,Greg Kraft,7,3
366,0,01668,Jeffrey Lankford,7,1
366,0,01736,Roger Maltbie,7,2
366,0,20035,Rob McMillan,7,7
366,0,23800,Bryce Molder,7,1
366,0,23091,Alan Morin,7,0
366,0,06140,Sean Murphy,7,0
366,0,01876,Greg Norman,7,0
366,0,01910,Arnold Palmer,7,7
366,0,26838,Tony Rohlik,7,0
366,0,27128,Matt Seppanen,7,2
366,0,27963,Chris Stroud,7,0
366,0,02229,Brett Upper,7,4
366,0,12794,Tim Weinhart,7,0
366,0,25782,Stuart Wilson,7,1
401,0,01001,Tommy Aaron,6,1
401,0,20200,John Aber,6,2
401,0,06006,JC Anderson,6,3
401,0,22048,Scott Barr,6,1
401,0,20099,Doug Barron,6,3
401,0,06535,John Bermel,6,0
401,0,07309,George Bryan,6,5
401,0,01150,George Burns,6,6
401,0,20400,Michael Campbell,6,0
401,0,23167,Dinesh Chand,6,2
401,0,10195,Tim Conley,6,0
401,0,01224,Jeff Coston,6,3
401,0,26755,Charleton Dechert,6,1
401,0,06036,Scott Dunlap,6,2
401,0,27447,John Ellis,6,0
401,0,22755,David Faught,6,0
401,0,01355,Raymond Floyd,6,3
401,0,22379,Mark Foster,6,1
401,0,27554,Scott Harrington,6,6
401,0,27708,Jason Hartwick,6,1
401,0,24496,Brad Hauer,6,6
401,0,23580,Tetsuji Hiratsuka,6,0
401,0,19823,David Howser,6,2
401,0,19904,Paul Lawrie,6,0
401,0,25722,William Link IV,6,1
401,0,24449,Parker McLachlin,6,0
401,0,27783,Brett Melton,6,0
401,0,07677,Bob Mucha,6,6
401,0,20747,Grant Muller,6,2
401,0,23141,Jamie Neher,6,0
401,0,25808,Mike Northern,6,0
401,0,01891,David Ogrin,6,0
401,0,07187,Ron Philo Jr.,6,0
401,0,25242,Jamie Rogers,6,0
401,0,02036,Jim Rutledge,6,3
401,0,08833,Derek Sanders,6,4
401,0,06136,Mike Schuchart,6,3
401,0,23043,Paul Sheehan,6,1
401,0,23481,Marcel Siem,6,0
401,0,24742,Bruce Smith,6,2
401,0,27214,Kevin Streelman,6,1
401,0,27820,Daniel Sugrue,6,0
401,0,27592,Steven Tate,6,2
401,0,25633,Ricky Touma,6,0
401,0,27954,Darren Wallace,6,2
401,0,22585,Paul Wesselingh,6,2
401,0,25349,Tim Wilkinson,6,1
401,0,02321,Fuzzy Zoeller,6,1
449,0,21406,Carl Alexander,5,5
449,0,27765,Oscar Álvarez,5,0
449,0,07781,Ty Armstrong,5,1
449,0,07701,Mike Baker,5,0
449,0,27648,Ramon Bescansa,5,1
449,0,01096,Phil Blackmar,5,0
449,0,08191,Paul Broadhurst,5,2
449,0,20598,Christian Cévaër,5,0
449,0,20289,Robert Deruntz,5,1
449,0,24452,John Douma,5,2
449,0,23125,Brad Elder,5,0
449,0,20823,Gary Emerson,5,0
449,0,23042,Kim Felton,5,1
449,0,24184,Alastair Forsyth,5,2
449,0,26670,Nathan Fritz,5,1
449,0,01405,Kevin Giancola,5,0
449,0,12751,Todd Gleaton,5,0
449,0,01419,Tom Gleeton,5,1
449,0,20105,Jeff Gove,5,0
449,0,27901,Quinn Griffing,5,5
449,0,07571,Uly Grisette,5,1
449,0,22320,Bradley Heaven,5,0
449,0,27596,Chris Heintz,5,0
449,0,01560,David Ishii,5,2
449,0,10821,Toshi Izawa,5,1
449,0,23517,Clint Jensen,5,0
449,0,21894,Bobby Kalinowski,5,0
449,0,23165,Takashi Kamiyama,5,2
449,0,01633,Tom Kite,5,0
449,0,27797,Derek Lamely,5,0
449,0,27466,Spencer Levin,5,4
449,0,01717,Sandy Lyle,5,2
449,0,23351,Bryant MacKellar,5,0
449,0,23590,Joey Maxon,5,0
449,0,25842,Jon Mills,5,0
449,0,23821,Yusaku Miyazato,5,0
449,0,23899,Danny Mulhearn,5,5
449,0,21310,Tatsuaki Nakamura,5,0
449,0,19983,Andy Oldcorn,5,0
449,0,01901,Jay Overton,5,0
449,0,10021,Loren Personett,5,1
449,0,10960,Del Ponchock,5,0
449,0,02007,Larry Rinker,5,0
449,0,23386,David Roesch,5,0
449,0,23034,Brent Schwarzrock,5,0
449,0,10323,John Shawver,5,0
449,0,27657,Nathan Smith,5,0
449,0,26673,Steve Sokol,5,0
449,0,07101,Dave Stockton Jr.,5,3
449,0,02159,Curtis Strange,5,0
449,0,02166,Chip Sullivan,5,5
449,0,12454,Mario Tiziani,5,1
449,0,12755,Vance Veazey,5,0
449,0,25632,Jimmy Walker,5,0
449,0,27806,JJ Wall,5,0
449,0,20152,Heath Wassem,5,1
449,0,25804,Bubba Watson,5,0
449,0,22929,Ryan Welborn,5,5
449,0,08057,Brian Wilson,5,2
449,0,27593,Dean Wilson,5,2
449,0,27730,Eli Zackheim,5,1
510,0,27676,Lonny Alexander,4,0
510,0,12661,Todd Barranger,4,0
510,0,22416,Michael Beard,4,0
510,0,27624,Benoit Beisser,4,4
510,0,27780,Chris Botsford,4,0
510,0,25649,George Bradford,4,4
510,0,01129,Bill Britton,4,1
510,0,24865,GW Cable,4,0
510,0,23656,Jason Caron,4,0
510,0,25939,Nick Cassini,4,0
510,0,27629,Jonathan Cheetham,4,0
510,0,26488,Andy Crain,4,3
510,0,27215,Patrick Damron,4,1
510,0,27660,Brian Dixon,4,0
510,0,24512,Simon Dyson,4,0
510,0,01310,Dave Eichelberger,4,2
510,0,21727,Martin Erlandsson,4,1
510,0,25752,Steve Friesen,4,0
510,0,20043,Edward Fryatt,4,1
510,0,07139,Marc Girouard,4,2
510,0,22075,Ricardo Gonzalez,4,1
510,0,06088,Steve Gotsche,4,0
510,0,24980,Scott Gutschewski,4,2
510,0,26683,Kevin Haefner,4,0
510,0,01468,Gary Hallberg,4,0
510,0,19991,Peter Hedblom,4,2
510,0,01559,Hale Irwin,4,2
510,0,23725,Brendan Jones,4,2
510,0,20669,James Kingston,4,2
510,0,20940,Kenichi Kuboya,4,0
510,0,21695,Maarten Lafeber,4,3
510,0,27682,Jason Laing,4,0
510,0,20642,Adam Le Vesconte,4,0
510,0,20072,David Lebeck,4,0
510,0,08079,Gary March,4,4
510,0,01886,Peter O'Malley,4,1
510,0,21730,Mårten Olander,4,2
510,0,27683,Leif Olson,4,2
510,0,06054,Sean Pacetti,4,0
510,0,10013,Zeb Patten,4,2
510,0,24491,Michael Pearson,4,1
510,0,23797,Brett Rumford,4,0
510,0,25692,Akio Sadakata,4,2
510,0,02066,Alan Schulte,4,2
510,0,06076,Jim Schuman,4,4
510,0,21483,Ian Spencer,4,0
510,0,20471,Sven Struver,4,1
510,0,20050,Brad Sutterfield,4,0
510,0,02196,Robert Thompson,4,1
510,0,24875,Tim Tims,4,0
510,0,23804,Andrew Tschudin,4,4
510,0,27823,Steve Vecellio,4,0
510,0,26951,Johnson Wagner,4,1
510,0,23162,Simon Wakefield,4,2
510,0,23349,Charles Warren,4,1
510,0,27095,Nick Watney,4,2
510,0,27679,Scott Weatherly,4,1
510,0,25522,Sean Whiffin,4,1
510,0,27424,Michelle Wie,4,2
510,0,23980,Chris Winkel,4,0
510,0,02322,Richard Zokol,4,2
571,0,01003,Bob Ackerman,3,3
571,0,25469,Lewis Atkinson,3,1
571,0,05014,Mike Austin,3,0
571,0,21581,Dirk Ayers,3,0
571,0,23305,Frank Bensel Jr.,3,0
571,0,27800,David Branham,3,0
571,0,20431,Charlie Brown,3,0
571,0,25273,Andrew Buckle,3,1
571,0,01155,Bob Byman,3,0
571,0,19822,Bobby Cochran,3,1
571,0,25762,Dennis Colligan,3,3
571,0,01215,Charles Coody,3,1
571,0,23501,Cameron Doan,3,0
571,0,27956,Craig Doell,3,2
571,0,01284,Mike Donald,3,0
571,0,24992,Jamie Elliott,3,1
571,0,06599,John Elliott,3,0
571,0,12447,Sean English,3,2
571,0,27825,Neil Evans,3,0
571,0,07585,Mark Evenson,3,1
571,0,24358,Robert Garrigus,3,0
571,0,25052,Derek Gillespie,3,3
571,0,20574,Mathew Goggin,3,0
571,0,27932,Frank Graziosa,3,0
571,0,24237,David Griffiths,3,0
571,0,01458,Jerry Haas,3,3
571,0,01469,Dan Halldorson,3,3
571,0,20567,Kevin Hayashi,3,0
571,0,21907,Matthew Hazelden,3,0
571,0,10117,Bob Heintz,3,0
571,0,25044,Mike Henderson,3,3
571,0,25923,Scott Heyn,3,0
571,0,12060,Paul Holtby,3,2
571,0,25836,Barry Hume,3,0
571,0,06745,Cary Hungate,3,3
571,0,26770,James Lepp,3,3
571,0,21969,Euan Little,3,0
571,0,24940,Edward Loar,3,1
571,0,01701,Bob Lohr,3,3
571,0,27463,Matthew Loving,3,0
571,0,22961,David Mathis,3,0
571,0,27810,Brian McElhinney,3,0
571,0,10831,Greg Meyer,3,3
571,0,27819,Anthony Millar,3,1
571,0,26329,Louis Oosthuizen,3,0
571,0,27769,Payton Osborn,3,0
571,0,27597,Tim Parun,3,0
571,0,01943,Chris Perry,3,0
571,0,02008,Lee Rinker,3,1
571,0,08215,Steve Schneiter,3,3
571,0,27599,David Schnider,3,1
571,0,26494,Jim Schouller Jr.,3,1
571,0,21452,Steve Scott,3,2
571,0,11245,Ron Skayhan,3,0
571,0,12309,Bob Sowards,3,0
571,0,11011,Mike Sposa,3,1
571,0,27826,Brett Taylor,3,0
571,0,02187,Dave Tentis,3,2
571,0,10149,Craig Thomas,3,0
571,0,25653,Yoshinobu Tsukada,3,0
571,0,20835,Miles Tunnicliff,3,2
571,0,26675,Jon Turcott,3,0
571,0,27953,Frank Vana,3,1
571,0,02268,Tom Weiskopf,3,0
571,0,27822,Andrew Willey,3,0
571,0,27114,Ben Willman,3,0
571,0,25893,Stephen Woodard,3,0
638,0,27836,Andy Barrett,2,0
638,0,27955,Marc Bourgeois,2,2
638,0,27766,Casey Bourque,2,0
638,0,27817,Paul Bradshaw,2,1
638,0,27625,John Bungert,2,0
638,0,27818,Lloyd Campbell,2,0
638,0,27767,David Carr,2,1
638,0,23122,Ron Castillo Jr.,2,0
638,0,20856,Klas Eriksson,2,1
638,0,20473,Ignacio Garrido,2,2
638,0,25444,Justin Hicks,2,2
638,0,21187,Hidemasa Hoshino,2,0
638,0,01618,Ken Kelley,2,2
638,0,27603,Mike Lavery,2,0
638,0,06052,Andy Morse,2,1
638,0,27147,David Oh,2,1
638,0,26314,Jonathan Ota,2,1
638,0,22400,Hennie Otto,2,0
638,0,27569,Myung Jun Park,2,1
638,0,25818,Scott Piercy,2,0
638,0,01955,Gary Player,2,1
638,0,20440,Kevin Savage,2,0
638,0,22019,Victor Schwamkrug,2,1
638,0,12676,Brian Smith,2,0
638,0,07001,J.B. Sneve,2,0
638,0,27902,Zane Zwemke,2,1
664,0,23452,Nicolas Colsaerts,1,0
