RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
1,0,12782,Tim Herron,14
2,0,28259,Sangmoon Bae,11
2,0,23452,Nicolas Colsaerts,11
2,0,32448,James Hahn,11
2,0,34046,Jordan Spieth,11
6,0,22371,Aaron Baddeley,10
6,0,21753,Brian Davis,10
6,0,23409,James Driscoll,10
6,0,24399,Scott Gardiner,10
6,0,35539,Luke Guthrie,10
6,0,35901,Paul Haley II,10
6,0,08075,Jerry Kelly,10
6,0,30926,Chris Kirk,10
6,0,23108,Matt Kuchar,10
6,0,30692,Scott Stallings,10
6,0,27330,Josh Teater,10
6,0,02256,Tom Watson,10
18,0,25274,Steven Bowditch,9
18,0,28307,Matt Every,9
18,0,32102,Rickie Fowler,9
18,0,20766,Padraig Harrington,9
18,0,12716,Charley Hoffman,9
18,0,29420,Billy Horschel,9
18,0,21961,Charles Howell III,9
18,0,26300,Matt Jones,9
18,0,19970,Robert Karlsson,9
18,0,35139,Richard Lee,9
18,0,10860,Justin Leonard,9
18,0,21099,David Lynn,9
18,0,28237,Rory McIlroy,9
18,0,01810,Phil Mickelson,9
18,0,29289,S.Y. Noh,9
18,0,22046,Geoff Ogilvy,9
18,0,28475,Jeff Overton,9
18,0,25562,Andres Romero,9
18,0,23481,Marcel Siem,9
18,0,29221,Webb Simpson,9
18,0,27214,Kevin Streelman,9
18,0,33419,Cameron Tringale,9
18,0,27770,Camilo Villegas,9
18,0,10423,Mike Weir,9
42,0,27796,Joe Affrunti,8
42,0,06004,Stephen Ames,8
42,0,27895,Jonas Blixt,8
42,0,20848,Ángel Cabrera,8
42,0,12510,Chad Campbell,8
42,0,32200,Roberto Castro,8
42,0,24357,K.J. Choi,8
42,0,24494,Erik Compton,8
42,0,28089,Jason Day,8
42,0,20104,Ken Duke,8
42,0,21209,Sergio Garcia,8
42,0,19846,Brian Gay,8
42,0,29720,Andres Gonzales,8
42,0,29930,Mike Hendry,8
42,0,23353,J.J. Henry,8
42,0,31557,Jim Herman,8
42,0,33122,Russell Knox,8
42,0,22806,Doug LaBelle II,8
42,0,27503,Steve LeBrun,8
42,0,01724,Jeff Maggert,8
42,0,10585,Scott McCarron,8
42,0,31202,William McGirt,8
42,0,24490,George McNeill,8
42,0,26596,Ryan Moore,8
42,0,25396,Kevin Na,8
42,0,21949,Joe Ogilvie,8
42,0,26329,Louis Oosthuizen,8
42,0,22056,Cameron Percy,8
42,0,25240,D.A. Points,8
42,0,27556,Ted Potter Jr.,8
42,0,25336,Alistair Presnell,8
42,0,10213,Dicky Pride,8
42,0,26476,Chez Reavie,8
42,0,20645,John Senden,8
42,0,27963,Chris Stroud,8
42,0,31560,Brian Stuard,8
42,0,23325,Vaughn Taylor,8
42,0,30927,Brendon Todd,8
42,0,23788,D.J. Trahan,8
42,0,26951,Johnson Wagner,8
42,0,20396,Lee Westwood,8
42,0,20160,Charlie Wi,8
42,0,21878,Mark Wilson,8
42,0,22110,Thaworn Wiratchant,8
86,0,20098,Stuart Appleby,7
86,0,24846,Ricky Barnes,7
86,0,12652,Cameron Beckman,7
86,0,20070,Matt Bettencourt,7
86,0,24507,Jason Bohn,7
86,0,24227,Justin Bolli,7
86,0,33141,Keegan Bradley,7
86,0,29479,Scott Brown,7
86,0,34021,Bud Cauley,7
86,0,32366,Kevin Chappell,7
86,0,23135,Tim Clark,7
86,0,23541,Ben Crane,7
86,0,01249,John Daly,7
86,0,23638,Brendon de Jonge,7
86,0,27436,Graham DeLaet,7
86,0,06251,Chris DiMarco,7
86,0,23983,Luke Donald,7
86,0,25369,Jamie Donaldson,7
86,0,28500,Martin Flores,7
86,0,30750,Tommy Gainey,7
86,0,33931,Andrew Georgiou,7
86,0,08725,Tom Gillis,7
86,0,28679,Fabián Gómez,7
86,0,20157,Retief Goosen,7
86,0,23718,Nathan Green,7
86,0,24924,Bill Haas,7
86,0,22792,Peter Hanson,7
86,0,27644,Brian Harman,7
86,0,34098,Russell Henley,7
86,0,25444,Justin Hicks,7
86,0,33461,Morgan Hoffmann,7
86,0,34174,John Huh,7
86,0,30852,Ryo Ishikawa,7
86,0,21731,Freddie Jacobson,7
86,0,31138,Scott Jamieson,7
86,0,30925,Dustin Johnson,7
86,0,30711,Colt Knost,7
86,0,36884,Ben Kohles,7
86,0,30944,Jason Kokrak,7
86,0,23552,Hank Kuehne,7
86,0,27936,Martin Laird,7
86,0,34261,Scott Langley,7
86,0,28092,D.H. Lee,7
86,0,26851,Marc Leishman,7
86,0,26695,Michael Letzig,7
86,0,27129,Luke List,7
86,0,23548,Bill Lunde,7
86,0,24781,Hunter Mahan,7
86,0,22961,David Mathis,7
86,0,27120,Troy Matteson,7
86,0,01766,Billy Mayfair,7
86,0,23800,Bryce Molder,7
86,0,25198,Francesco Molinari,7
86,0,24140,Sean O'Hair,7
86,0,40055,Daniel Obremski,7
86,0,23320,Ryan Palmer,7
86,0,20572,Rod Pampling,7
86,0,12660,Jesper Parnevik,7
86,0,24361,Pat Perez,7
86,0,01948,Tim Petrovic,7
86,0,25345,Carl Pettersson,7
86,0,25818,Scott Piercy,7
86,0,24138,Ian Poulter,7
86,0,23497,Tag Ridings,7
86,0,22913,John Rollins,7
86,0,22405,Justin Rose,7
86,0,23621,Rory Sabbatini,7
86,0,27649,Brandt Snedeker,7
86,0,26679,Kevin Stadler,7
86,0,29518,Brendan Steele,7
86,0,33418,Shawn Stefani,7
86,0,21528,Henrik Stenson,7
86,0,24459,Richard Sterne,7
86,0,22295,Darron Stiles,7
86,0,25834,Daniel Summerhays,7
86,0,32150,Michael Thompson,7
86,0,25632,Jimmy Walker,7
86,0,28135,Aaron Watkins,7
86,0,28310,Lee Williams,7
86,0,26497,Casey Wittenberg,7
86,0,31323,Gary Woodland,7
86,0,08793,Tiger Woods,7
86,0,24663,Y.E. Yang,7
169,0,10885,Robert Allenby,6
169,0,32334,Charlie Beljan,6
169,0,27958,Ryan Blaum,6
169,0,21646,David Branshaw,6
169,0,24925,Jonathan Byrd,6
169,0,20593,Greg Chalmers,6
169,0,23204,Gary Christian,6
169,0,20229,Stewart Cink,6
169,0,37450,Donald Constable,6
