RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
1,0,01948,Tim Petrovic,72.22,13,18
2,0,06004,Stephen Ames,66.67,12,18
2,0,28780,Nicholas Thompson,66.67,12,18
4,0,20472,Alex Cejka,61.11,11,18
4,0,06621,Joe Durant,61.11,11,18
4,0,24924,Bill Haas,61.11,11,18
4,0,08075,Jerry Kelly,61.11,11,18
4,0,23108,Matt Kuchar,61.11,11,18
4,0,21949,Joe Ogilvie,61.11,11,18
10,0,12652,Cameron Beckman,55.56,10,18
10,0,23614,Rich Beem,55.56,10,18
10,0,26695,Michael Letzig,55.56,10,18
10,0,01707,Steve Lowery,55.56,10,18
10,0,28158,Steve Marino,55.56,10,18
10,0,27933,John Merrick,55.56,10,18
10,0,24361,Pat Perez,55.56,10,18
10,0,01941,Tom Pernice Jr.,55.56,10,18
10,0,12602,Dean Wilson,55.56,10,18
19,0,12510,Chad Campbell,50.00,9,18
19,0,23541,Ben Crane,50.00,9,18
19,0,25686,Jason Dufner,50.00,9,18
19,0,24358,Robert Garrigus,50.00,9,18
19,0,20574,Mathew Goggin,50.00,9,18
19,0,26420,Richard Johnson,50.00,9,18
19,0,27936,Martin Laird,50.00,9,18
19,0,10860,Justin Leonard,50.00,9,18
19,0,27060,John Mallinger,50.00,9,18
19,0,25818,Scott Piercy,50.00,9,18
19,0,29221,Webb Simpson,50.00,9,18
19,0,20160,Charlie Wi,50.00,9,18
31,0,06197,Michael Allen,44.44,8,18
31,0,07867,Woody Austin,44.44,8,18
31,0,23135,Tim Clark,44.44,8,18
31,0,25900,Lucas Glover,44.44,8,18
31,0,21350,Ryuji Imada,44.44,8,18
31,0,30711,Colt Knost,44.44,8,18
31,0,12705,Cliff Kresge,44.44,8,18
31,0,22293,Heath Slocum,44.44,8,18
31,0,10423,Mike Weir,44.44,8,18
40,0,23778,Brad Adamonis,38.89,7,18
40,0,08931,Glen Day,38.89,7,18
40,0,23638,Brendon de Jonge,38.89,7,18
40,0,20104,Ken Duke,38.89,7,18
40,0,23548,Bill Lunde,38.89,7,18
40,0,10585,Scott McCarron,38.89,7,18
40,0,23320,Ryan Palmer,38.89,7,18
40,0,06527,Steve Stricker,38.89,7,18
40,0,23325,Vaughn Taylor,38.89,7,18
40,0,23623,Bo Van Pelt,38.89,7,18
50,0,20498,Briny Baird,33.33,6,18
50,0,24507,Jason Bohn,33.33,6,18
50,0,01226,Fred Couples,33.33,6,18
50,0,06251,Chris DiMarco,33.33,6,18
50,0,19846,Brian Gay,33.33,6,18
50,0,30925,Dustin Johnson,33.33,6,18
50,0,22961,David Mathis,33.33,6,18
50,0,27963,Chris Stroud,33.33,6,18
50,0,02206,David Toms,33.33,6,18
50,0,27095,Nick Watney,33.33,6,18
50,0,25804,Bubba Watson,33.33,6,18
50,0,26497,Casey Wittenberg,33.33,6,18
62,0,20634,Peter Lonard,27.78,5,18
62,0,06595,Kevin Sutherland,27.78,5,18
62,0,23788,D.J. Trahan,27.78,5,18
62,0,02214,Kirk Triplett,27.78,5,18
66,0,12716,Charley Hoffman,22.22,4,18
66,0,24503,Jeff Klauk,22.22,4,18
66,0,06539,Rick Price,22.22,4,18
66,0,20645,John Senden,22.22,4,18
70,0,01320,Bob Estes,16.67,3,18
71,0,26476,Chez Reavie,11.11,2,18
