RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,12716,Charley Hoffman,2.533,38,15
1,0,24024,Zach Johnson,2.533,38,15
3,0,28237,Rory McIlroy,2.545,28,11
3,0,24502,Adam Scott,2.545,28,11
5,0,25900,Lucas Glover,2.600,26,10
5,0,02206,David Toms,2.600,26,10
7,0,32366,Kevin Chappell,2.636,29,11
7,0,26596,Ryan Moore,2.636,29,11
9,0,10809,Jim Furyk,2.667,40,15
9,0,25240,D.A. Points,2.667,24,9
9,0,26331,Charl Schwartzel,2.667,24,9
12,0,25572,Graeme McDowell,2.692,35,13
13,0,32876,Martin Piller,2.700,27,10
13,0,25349,Tim Wilkinson,2.700,27,10
15,0,29745,Tyler Aldridge,2.714,38,14
15,0,20472,Alex Cejka,2.714,38,14
17,0,24846,Ricky Barnes,2.722,49,18
17,0,23108,Matt Kuchar,2.722,49,18
19,0,37455,Si Woo Kim,2.727,60,22
19,0,25396,Kevin Na,2.727,30,11
21,0,34466,Peter Malnati,2.733,41,15
22,0,35539,Luke Guthrie,2.750,22,8
22,0,27141,J.B. Holmes,2.750,33,12
22,0,31420,Anirban Lahiri,2.750,22,8
22,0,25804,Bubba Watson,2.750,33,12
26,0,40026,Daniel Berger,2.765,47,17
27,0,22046,Geoff Ogilvy,2.769,36,13
27,0,29485,Brett Stegmaier,2.769,36,13
29,0,27644,Brian Harman,2.773,61,22
29,0,30925,Dustin Johnson,2.773,61,22
29,0,36699,Patrick Rodgers,2.773,61,22
32,0,35732,Wes Roach,2.778,25,9
33,0,34099,Harris English,2.800,42,15
33,0,35879,Kelly Kraft,2.800,42,15
33,0,20645,John Senden,2.800,56,20
36,0,37454,Whee Kim,2.813,45,16
36,0,27770,Camilo Villegas,2.813,45,16
38,0,24781,Hunter Mahan,2.818,31,11
38,0,34046,Jordan Spieth,2.818,31,11
40,0,31646,Emiliano Grillo,2.824,48,17
40,0,24140,Sean O'Hair,2.824,48,17
40,0,30110,Kyle Stanley,2.824,48,17
40,0,33419,Cameron Tringale,2.824,48,17
44,0,35891,Cameron Smith,2.833,34,12
44,0,34431,Robert Streb,2.833,51,18
46,0,32102,Rickie Fowler,2.846,37,13
46,0,28679,Fabián Gómez,2.846,37,13
46,0,31557,Jim Herman,2.846,37,13
46,0,28092,D.H. Lee,2.846,37,13
46,0,31560,Brian Stuard,2.846,37,13
51,0,26758,David Hearn,2.857,40,14
51,0,32640,Troy Merritt,2.857,40,14
51,0,01810,Phil Mickelson,2.857,40,14
51,0,30692,Scott Stallings,2.857,40,14
55,0,39975,Michael Kim,2.864,63,22
56,0,25818,Scott Piercy,2.867,43,15
57,0,20848,Ángel Cabrera,2.875,23,8
57,0,34409,David Lingmerth,2.875,23,8
57,0,29289,S.Y. Noh,2.875,46,16
57,0,33667,Carlos Ortiz,2.875,46,16
57,0,06527,Steve Stricker,2.875,23,8
62,0,31416,Derek Fathauer,2.882,49,17
62,0,27974,Sung Kang,2.882,49,17
62,0,06567,Vijay Singh,2.882,49,17
65,0,21209,Sergio Garcia,2.889,26,9
65,0,34563,Chesson Hadley,2.889,52,18
65,0,27129,Luke List,2.889,52,18
65,0,23800,Bryce Molder,2.889,52,18
65,0,29476,Kyle Reifers,2.889,52,18
70,0,34174,John Huh,2.895,55,19
71,0,35545,Blayne Barber,2.900,58,20
71,0,20229,Stewart Cink,2.900,29,10
73,0,25274,Steven Bowditch,2.909,32,11
73,0,30926,Chris Kirk,2.909,32,11
73,0,25198,Francesco Molinari,2.909,32,11
76,0,10885,Robert Allenby,2.917,35,12
76,0,29268,Bronson Burgoon,2.917,35,12
76,0,20157,Retief Goosen,2.917,35,12
76,0,26300,Matt Jones,2.917,35,12
80,0,32839,Hideki Matsuyama,2.923,38,13
81,0,20098,Stuart Appleby,2.929,41,14
81,0,27895,Jonas Blixt,2.929,41,14
81,0,27747,Hiroshi Iwata,2.929,41,14
81,0,29478,Kevin Kisner,2.929,41,14
81,0,20572,Rod Pampling,2.929,41,14
81,0,34360,Patrick Reed,2.929,41,14
81,0,29518,Brendan Steele,2.929,41,14
88,0,27214,Kevin Streelman,2.933,44,15
89,0,32200,Roberto Castro,2.938,47,16
89,0,27466,Spencer Levin,2.938,47,16
91,0,26476,Chez Reavie,2.941,50,17
92,0,23320,Ryan Palmer,2.944,53,18
93,0,12510,Chad Campbell,2.947,56,19
93,0,36801,Mark Hubbard,2.947,56,19
95,0,28132,Tyrone Van Aswegen,2.952,62,21
96,0,26951,Johnson Wagner,2.958,71,24
97,0,45526,Abraham Ancer,3.000,33,11
97,0,24507,Jason Bohn,3.000,36,12
97,0,33141,Keegan Bradley,3.000,45,15
97,0,24494,Erik Compton,3.000,39,13
97,0,20104,Ken Duke,3.000,42,14
97,0,24358,Robert Garrigus,3.000,48,16
97,0,32618,Rhein Gibson,3.000,39,13
97,0,22892,Jason Gore,3.000,36,12
97,0,20766,Padraig Harrington,3.000,15,5
97,0,29420,Billy Horschel,3.000,36,12
97,0,46440,Smylie Kaufman,3.000,36,12
97,0,30944,Jason Kokrak,3.000,33,11
97,0,34261,Scott Langley,3.000,33,11
97,0,26851,Marc Leishman,3.000,39,13
97,0,29461,Jamie Lovemark,3.000,51,17
97,0,28158,Steve Marino,3.000,48,16
97,0,26329,Louis Oosthuizen,3.000,36,12
97,0,27942,Rob Oppenheim,3.000,42,14
97,0,23621,Rory Sabbatini,3.000,24,8
97,0,29223,Sam Saunders,3.000,30,10
97,0,29221,Webb Simpson,3.000,18,6
97,0,27963,Chris Stroud,3.000,36,12
97,0,25834,Daniel Summerhays,3.000,45,15
97,0,23325,Vaughn Taylor,3.000,54,18
97,0,33448,Justin Thomas,3.000,36,12
97,0,30927,Brendon Todd,3.000,30,10
97,0,28114,Dawie van der Walt,3.000,42,14
97,0,25632,Jimmy Walker,3.000,57,19
97,0,26289,Boo Weekley,3.000,54,18
97,0,34265,Will Wilcox,3.000,33,11
127,0,33399,Adam Hadwin,3.042,73,24
128,0,27936,Martin Laird,3.048,64,21
129,0,24357,K.J. Choi,3.053,58,19
129,0,31323,Gary Woodland,3.053,58,19
131,0,30711,Colt Knost,3.056,55,18
131,0,25892,Steve Wheatcroft,3.056,55,18
133,0,28089,Jason Day,3.059,52,17
133,0,08075,Jerry Kelly,3.059,52,17
133,0,30163,Henrik Norlander,3.059,52,17
136,0,27436,Graham DeLaet,3.067,46,15
137,0,23541,Ben Crane,3.071,43,14
137,0,24912,Will MacKenzie,3.071,43,14
139,0,25364,Paul Casey,3.077,40,13
139,0,23353,J.J. Henry,3.077,40,13
139,0,33461,Morgan Hoffmann,3.077,40,13
139,0,32150,Michael Thompson,3.077,40,13
143,0,20691,Greg Owen,3.083,37,12
143,0,21878,Mark Wilson,3.083,37,12
145,0,34264,Hudson Swafford,3.087,71,23
146,0,25686,Jason Dufner,3.091,34,11
146,0,22405,Justin Rose,3.091,34,11
148,0,32757,Patton Kizzire,3.095,65,21
149,0,25720,Chad Collins,3.100,31,10
149,0,33410,Andrew Landry,3.100,31,10
151,0,35451,Scott Pinckney,3.105,59,19
152,0,29725,Tony Finau,3.111,56,18
152,0,37189,Harold Varner III,3.111,56,18
154,0,06522,Ernie Els,3.118,53,17
154,0,29720,Andres Gonzales,3.118,53,17
156,0,34262,Jon Curran,3.125,50,16
157,0,27064,Jhonattan Vegas,3.130,72,23
158,0,33413,Ben Martin,3.133,47,15
159,0,22371,Aaron Baddeley,3.143,44,14
159,0,10213,Dicky Pride,3.143,22,7
161,0,21961,Charles Howell III,3.154,41,13
162,0,29479,Scott Brown,3.176,54,17
162,0,35300,Andrew Loupe,3.176,54,17
164,0,35532,Tom Hoge,3.182,35,11
165,0,37273,Derek Ernst,3.188,51,16
166,0,24461,Thomas Aiken,3.200,32,10
166,0,34098,Russell Henley,3.200,32,10
166,0,33204,Shane Lowry,3.200,32,10
169,0,31202,William McGirt,3.211,61,19
170,0,36689,Brooks Koepka,3.214,45,14
171,0,29974,Branden Grace,3.222,29,9
172,0,29222,Billy Hurley III,3.235,55,17
172,0,27649,Brandt Snedeker,3.235,55,17
174,0,40058,Zac Blair,3.250,65,20
175,0,33418,Shawn Stefani,3.263,62,19
176,0,23638,Brendon de Jonge,3.267,49,15
177,0,25493,Nick Taylor,3.286,46,14
178,0,29926,Danny Lee,3.300,66,20
179,0,21731,Freddie Jacobson,3.308,43,13
180,0,24490,George McNeill,3.333,20,6
180,0,28475,Jeff Overton,3.333,30,9
182,0,32448,James Hahn,3.357,47,14
183,0,24924,Bill Haas,3.364,37,11
184,0,33122,Russell Knox,3.636,40,11
185,0,23983,Luke Donald,3.667,22,6
