RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
102,0,27644,Brian Harman,4.158,1393,335
103,0,35879,Kelly Kraft,4.161,570,137
104,0,33141,Keegan Bradley,4.162,978,235
105,0,30163,Henrik Norlander,4.163,691,166
106,0,20157,Retief Goosen,4.165,708,170
107,0,22371,Aaron Baddeley,4.167,1100,264
107,0,27436,Graham DeLaet,4.167,800,192
109,0,28679,Fabián Gómez,4.168,1163,279
109,0,24924,Bill Haas,4.168,892,214
111,0,12510,Chad Campbell,4.169,1134,272
111,0,24357,K.J. Choi,4.169,1013,243
111,0,20691,Greg Owen,4.169,988,237
114,0,34174,John Huh,4.170,1155,277
115,0,29420,Billy Horschel,4.171,901,216
116,0,34262,Jon Curran,4.172,1285,308
116,0,37189,Harold Varner III,4.172,1239,297
118,0,40058,Zac Blair,4.174,1202,288
118,0,35539,Luke Guthrie,4.174,601,144
118,0,20572,Rod Pampling,4.174,551,132
121,0,28475,Jeff Overton,4.175,810,194
122,0,31557,Jim Herman,4.176,1065,255
122,0,25198,Francesco Molinari,4.176,902,216
124,0,25892,Steve Wheatcroft,4.178,940,225
125,0,22892,Jason Gore,4.179,794,190
125,0,33122,Russell Knox,4.179,932,223
127,0,29289,S.Y. Noh,4.180,974,233
128,0,35891,Cameron Smith,4.186,653,156
129,0,30110,Kyle Stanley,4.187,1097,262
130,0,32618,Rhein Gibson,4.188,578,138
130,0,21878,Mark Wilson,4.188,758,181
132,0,33667,Carlos Ortiz,4.189,863,206
133,0,27141,J.B. Holmes,4.191,1010,241
134,0,30711,Colt Knost,4.192,981,234
135,0,35300,Andrew Loupe,4.194,910,217
136,0,21731,Freddie Jacobson,4.195,990,236
136,0,33448,Justin Thomas,4.195,1116,266
138,0,20766,Padraig Harrington,4.196,600,143
139,0,06522,Ernie Els,4.197,831,198
139,0,32640,Troy Merritt,4.197,915,218
141,0,33410,Andrew Landry,4.198,445,106
141,0,34261,Scott Langley,4.198,722,172
141,0,25834,Daniel Summerhays,4.198,1167,278
144,0,24912,Will MacKenzie,4.199,886,211
145,0,35451,Scott Pinckney,4.200,966,230
146,0,27942,Rob Oppenheim,4.203,744,177
147,0,24507,Jason Bohn,4.208,871,207
148,0,20098,Stuart Appleby,4.209,888,211
148,0,02206,David Toms,4.209,745,177
150,0,32150,Michael Thompson,4.210,741,176
151,0,29268,Bronson Burgoon,4.213,851,202
151,0,33419,Cameron Tringale,4.213,1028,244
153,0,35545,Blayne Barber,4.214,1024,243
154,0,28092,D.H. Lee,4.215,628,149
155,0,21961,Charles Howell III,4.217,1244,295
156,0,26289,Boo Weekley,4.218,949,225
157,0,10213,Dicky Pride,4.220,519,123
158,0,31416,Derek Fathauer,4.222,1085,257
158,0,31560,Brian Stuard,4.222,988,234
160,0,29745,Tyler Aldridge,4.223,870,206
160,0,37454,Whee Kim,4.223,908,215
162,0,25349,Tim Wilkinson,4.228,668,158
163,0,36801,Mark Hubbard,4.229,1184,280
164,0,20848,Ángel Cabrera,4.233,673,159
165,0,34563,Chesson Hadley,4.236,915,216
165,0,27770,Camilo Villegas,4.236,1076,254
167,0,23325,Vaughn Taylor,4.238,1034,244
168,0,23638,Brendon de Jonge,4.242,946,223
169,0,24781,Hunter Mahan,4.244,679,160
170,0,27747,Hiroshi Iwata,4.248,892,210
170,0,24490,George McNeill,4.248,650,153
172,0,28114,Dawie van der Walt,4.249,769,181
173,0,06567,Vijay Singh,4.251,931,219
174,0,23621,Rory Sabbatini,4.259,494,116
175,0,25572,Graeme McDowell,4.264,597,140
176,0,10885,Robert Allenby,4.265,563,132
177,0,20104,Ken Duke,4.272,692,162
178,0,24494,Erik Compton,4.275,731,171
179,0,32876,Martin Piller,4.277,633,148
180,0,29223,Sam Saunders,4.280,719,168
181,0,30927,Brendon Todd,4.289,772,180
182,0,45526,Abraham Ancer,4.299,503,117
183,0,34466,Peter Malnati,4.308,1021,237
184,0,25720,Chad Collins,4.317,941,218
185,0,25274,Steven Bowditch,4.425,823,186
