RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23325,Vaughn Taylor,32' 4",711.833,22,-1
2,0,48084,Wesley Bryan,33' 5",1137.000,34,-2
3,0,50525,Collin Morikawa,34' 11",908.500,26,+5
4,0,34264,Hudson Swafford,35' 1",1018.083,29,+1
5,0,34610,Matthias Schwab,35' 6",1560.417,44,E
5,0,48699,Callum Tarren,35' 6",1808.417,51,+8
5,0,31323,Gary Woodland,35' 6",1491.167,42,+6
8,0,30978,Kiradech Aphibarnrat,35' 9",822.000,23,E
9,0,28114,Dawie van der Walt,35' 11",934.083,26,+3
10,0,35450,Patrick Cantlay,36' 1",1516.583,42,+3
10,0,26476,Chez Reavie,36' 1",1550.667,43,+5
12,0,29725,Tony Finau,36' 3",2354.917,65,+4
13,0,22056,Cameron Percy,36' 9",735.333,20,+1
14,0,49298,Kramer Hickok,36' 10",2356.000,64,+9
15,0,47529,Mito Pereira,37' 2",2008.917,54,+6
16,0,36689,Brooks Koepka,37' 8",940.833,25,+1
17,0,48822,Sebastián Muñoz,37' 9",1585.583,42,+1
17,0,27139,David Skinns,37' 9",1885.750,50,+6
19,0,36852,Jim Knous,38' 0",988.667,26,+8
20,0,24925,Jonathan Byrd,38' 1",1028.333,27,+4
20,0,46046,Scottie Scheffler,38' 1",2170.000,57,+6
22,0,34076,Joel Dahmen,38' 5",1653.167,43,+12
23,0,35310,Lanto Griffin,38' 6",2232.917,58,+11
24,0,29289,S.Y. Noh,38' 7",1580.250,41,+4
25,0,29974,Branden Grace,38' 11",1245.250,32,+2
26,0,51890,Greyson Sigg,39' 0",2029.833,52,+8
27,0,34098,Russell Henley,39' 1",1679.000,43,+7
28,0,45522,Christiaan Bezuidenhout,39' 4",1849.417,47,+6
29,0,34466,Peter Malnati,39' 6",2725.833,69,+15
29,0,32839,Hideki Matsuyama,39' 6",1936.333,49,+3
31,0,39997,Corey Conners,40' 2",1566.250,39,+8
31,0,23320,Ryan Palmer,40' 2",1648.083,41,+11
33,0,53165,Doc Redman,40' 3",1974.250,49,+15
34,0,49964,Aaron Wise,40' 5",2180.917,54,+1
35,0,20229,Stewart Cink,40' 9",2199.250,54,+16
36,0,10381,Curtis Thompson,40' 11",1799.750,44,+12
37,0,29535,Brice Garnett,41' 0",1474.583,36,+6
37,0,22405,Justin Rose,41' 0",902.833,22,E
39,0,33399,Adam Hadwin,41' 1",2217.417,54,+11
39,0,27974,Sung Kang,41' 1",1806.083,44,+10
41,0,30926,Chris Kirk,41' 2",1727.833,42,+6
42,0,45486,Joaquin Niemann,41' 3",1730.917,42,-2
42,0,48081,Xander Schauffele,41' 3",2022.667,49,+8
42,0,34046,Jordan Spieth,41' 3",2144.667,52,+3
45,0,25818,Scott Piercy,41' 6",2074.750,50,+8
46,0,27770,Camilo Villegas,41' 7",2079.917,50,+11
47,0,55708,Hayden Buckley,41' 10",1716.250,41,+13
47,0,31557,Jim Herman,41' 10",1170.750,28,+1
49,0,52372,Cameron Champ,41' 11",1594.250,38,+7
49,0,36884,Ben Kohles,41' 11",1803.833,43,+11
51,0,54421,Garrick Higgo,42' 0",1385.000,33,+9
52,0,48117,Kurt Kitayama,42' 1",1767.417,42,+7
52,0,47995,Davis Riley,42' 1",2609.500,62,+14
52,0,54783,Dylan Wu,42' 1",1221.500,29,+4
55,0,23983,Luke Donald,42' 2",1896.750,45,+8
55,0,34563,Chesson Hadley,42' 2",2359.667,56,-1
55,0,27644,Brian Harman,42' 2",1727.333,41,+4
55,0,51997,Andrew Novak,42' 2",1644.167,39,+9
55,0,34256,Andrew Putnam,42' 2",2152.083,51,-4
60,0,40098,Matt Fitzpatrick,42' 3",1899.500,45,+5
60,0,27936,Martin Laird,42' 3",1519.667,36,+4
60,0,49947,Taylor Moore,42' 3",2241.417,53,+11
63,0,33597,Harry Higgs,42' 4",2200.250,52,+9
63,0,39546,Keith Mitchell,42' 4",2075.417,49,+9
63,0,33667,Carlos Ortiz,42' 4",1651.000,39,+5
63,0,46414,Aaron Rai,42' 4",2032.917,48,+5
63,0,39953,Chase Seiffert,42' 4",1015.167,24,+11
68,0,29908,C.T. Pan,42' 5",2927.333,69,+17
68,0,52374,Brandon Wu,42' 5",1697.833,40,+9
70,0,32757,Patton Kizzire,42' 6",2977.250,70,+13
71,0,32662,Michael Gligic,42' 7",2259.000,53,+11
71,0,33204,Shane Lowry,42' 7",1405.750,33,+4
73,0,12716,Charley Hoffman,42' 8",1918.750,45,+14
73,0,46717,Viktor Hovland,42' 8",1622.583,38,E
75,0,37455,Si Woo Kim,42' 9",2392.917,56,+11
75,0,46601,Trey Mullinax,42' 9",2224.167,52,+6
75,0,50095,Austin Smotherman,42' 9",1624.500,38,+8
78,0,25198,Francesco Molinari,42' 10",1584.250,37,+6
79,0,33122,Russell Knox,42' 11",1845.333,43,+13
79,0,47983,Chad Ramey,42' 11",1672.333,39,+6
79,0,47347,Adam Schenk,42' 11",2532.917,59,+8
79,0,49960,Sepp Straka,42' 11",1759.250,41,+10
83,0,24924,Bill Haas,43' 0",2792.917,65,E
83,0,27129,Luke List,43' 0",2151.667,50,+12
85,0,35506,Mackenzie Hughes,43' 2",3237.750,75,+10
86,0,27214,Kevin Streelman,43' 5",1563.500,36,+4
87,0,31646,Emiliano Grillo,43' 7",2267.333,52,+7
87,0,24361,Pat Perez,43' 7",1611.833,37,+4
89,0,27095,Nick Watney,43' 9",2142.083,49,+11
90,0,32448,James Hahn,43' 10",1795.833,41,+4
91,0,29926,Danny Lee,43' 11",1580.417,36,+12
91,0,47993,Denny McCarthy,43' 11",2768.750,63,+6
91,0,25493,Nick Taylor,43' 11",2458.000,56,+5
91,0,51634,Sahith Theegala,43' 11",4175.750,95,+9
95,0,31560,Brian Stuard,44' 0",1981.000,45,+13
96,0,27895,Jonas Blixt,44' 1",1234.083,28,+1
96,0,27649,Brandt Snedeker,44' 1",1453.667,33,+5
96,0,32139,Danny Willett,44' 1",1190.417,27,+1
99,0,46340,Alex Smalley,44' 2",2563.417,58,+10
99,0,30692,Scott Stallings,44' 2",3445.500,78,+18
101,0,34255,Joseph Bramlett,44' 3",3050.417,69,+14
101,0,34174,John Huh,44' 3",1812.583,41,+17
101,0,49766,Hank Lebioda,44' 3",2478.250,56,+4
104,0,26300,Matt Jones,44' 4",1552.833,35,+8
105,0,35532,Tom Hoge,44' 5",2663.833,60,+7
105,0,28237,Rory McIlroy,44' 5",1999.167,45,+9
105,0,36699,Patrick Rodgers,44' 5",2800.750,63,+6
108,0,35110,Brett Drewitt,44' 6",1379.250,31,+9
108,0,46550,Brandon Hagy,44' 6",2225.833,50,+19
108,0,23108,Matt Kuchar,44' 6",1601.417,36,+1
111,0,24024,Zach Johnson,44' 7",1826.333,41,+6
111,0,32150,Michael Thompson,44' 7",2989.083,67,+11
111,0,48887,Matt Wallace,44' 7",1336.917,30,+4
111,0,47128,Richy Werenski,44' 7",1648.333,37,+12
115,0,29221,Webb Simpson,44' 8",1428.500,32,+5
116,0,27349,Alex Noren,44' 9",2012.000,45,+4
116,0,28252,Seamus Power,44' 9",1879.000,42,-3
