RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25804,Bubba Watson,67.00,469,7
2,0,34099,Harris English,67.89,611,9
3,0,21209,Sergio Garcia,68.00,204,3
4,0,22371,Aaron Baddeley,68.33,410,6
4,0,21878,Mark Wilson,68.33,205,3
6,0,32150,Michael Thompson,68.43,479,7
7,0,24846,Ricky Barnes,68.50,274,4
7,0,25364,Paul Casey,68.50,274,4
7,0,34358,Jonathan Randolph,68.50,411,6
10,0,30946,Alex Prugh,68.67,412,6
11,0,23800,Bryce Molder,68.75,275,4
12,0,36801,Mark Hubbard,68.80,344,5
12,0,35541,John Peterson,68.80,344,5
14,0,20229,Stewart Cink,69.00,414,6
14,0,32839,Hideki Matsuyama,69.00,414,6
16,0,34046,Jordan Spieth,69.09,760,11
17,0,27963,Chris Stroud,69.20,346,5
18,0,25396,Kevin Na,69.25,277,4
19,0,36699,Patrick Rodgers,69.33,416,6
20,0,24925,Jonathan Byrd,69.44,625,9
21,0,34360,Patrick Reed,69.45,764,11
22,0,27141,J.B. Holmes,69.50,278,4
22,0,29221,Webb Simpson,69.50,417,6
24,0,20472,Alex Cejka,69.60,348,5
24,0,24024,Zach Johnson,69.60,1044,15
26,0,31560,Brian Stuard,69.63,557,8
26,0,25834,Daniel Summerhays,69.63,557,8
28,0,30852,Ryo Ishikawa,69.67,418,6
28,0,28023,Byron Smith,69.67,418,6
28,0,33418,Shawn Stefani,69.67,418,6
31,0,23638,Brendon de Jonge,69.73,767,11
32,0,23320,Ryan Palmer,69.75,279,4
33,0,35539,Luke Guthrie,69.80,349,5
33,0,23108,Matt Kuchar,69.80,698,10
33,0,31202,William McGirt,69.80,349,5
36,0,33399,Adam Hadwin,69.83,419,6
36,0,33122,Russell Knox,69.83,419,6
38,0,33141,Keegan Bradley,70.00,490,7
38,0,12510,Chad Campbell,70.00,560,8
38,0,20593,Greg Chalmers,70.00,140,2
38,0,28089,Jason Day,70.00,560,8
38,0,30736,Oscar Fraustro,70.00,350,5
38,0,26758,David Hearn,70.00,420,6
38,0,34098,Russell Henley,70.00,420,6
38,0,20645,John Senden,70.00,350,5
46,0,33419,Cameron Tringale,70.08,841,12
47,0,10809,Jim Furyk,70.10,701,10
48,0,29223,Sam Saunders,70.13,561,8
49,0,12716,Charley Hoffman,70.17,421,6
49,0,35451,Scott Pinckney,70.17,421,6
49,0,24138,Ian Poulter,70.17,421,6
52,0,27649,Brandt Snedeker,70.20,702,10
53,0,34264,Hudson Swafford,70.22,632,9
54,0,25720,Chad Collins,70.25,281,4
54,0,31193,Jim Renner,70.25,562,8
56,0,27895,Jonas Blixt,70.29,492,7
56,0,35532,Tom Hoge,70.29,492,7
56,0,22056,Cameron Percy,70.29,492,7
59,0,29725,Tony Finau,70.33,422,6
59,0,29535,Brice Garnett,70.33,211,3
59,0,30944,Jason Kokrak,70.33,633,9
59,0,24490,George McNeill,70.33,211,3
59,0,20691,Greg Owen,70.33,422,6
59,0,33448,Justin Thomas,70.33,633,9
59,0,02206,David Toms,70.33,633,9
66,0,24781,Hunter Mahan,70.43,493,7
67,0,24358,Robert Garrigus,70.50,282,4
67,0,21961,Charles Howell III,70.50,282,4
67,0,30927,Brendon Todd,70.50,141,2
70,0,33667,Carlos Ortiz,70.56,635,9
70,0,21528,Henrik Stenson,70.56,635,9
72,0,40058,Zac Blair,70.57,494,7
72,0,32366,Kevin Chappell,70.57,494,7
72,0,01706,Davis Love III,70.57,494,7
75,0,34262,Jon Curran,70.60,353,5
75,0,31557,Jim Herman,70.60,706,10
75,0,37454,Whee Kim,70.60,353,5
75,0,29518,Brendan Steele,70.60,353,5
79,0,24924,Bill Haas,70.63,565,8
79,0,27466,Spencer Levin,70.63,565,8
79,0,34130,Sung Joon Park,70.63,565,8
82,0,24494,Erik Compton,70.67,636,9
82,0,27644,Brian Harman,70.67,424,6
82,0,29478,Kevin Kisner,70.67,424,6
82,0,20396,Lee Westwood,70.67,212,3
86,0,24507,Jason Bohn,70.71,495,7
87,0,40026,Daniel Berger,70.75,566,8
87,0,25818,Scott Piercy,70.75,283,4
87,0,27214,Kevin Streelman,70.75,283,4
90,0,06522,Ernie Els,70.78,637,9
90,0,24140,Sean O'Hair,70.78,637,9
92,0,20771,Steven Alker,70.80,354,5
93,0,28679,Fabián Gómez,70.86,496,7
93,0,34261,Scott Langley,70.86,496,7
95,0,28500,Martin Flores,70.88,567,8
95,0,26851,Marc Leishman,70.88,567,8
97,0,24357,K.J. Choi,71.00,355,5
97,0,25369,Jamie Donaldson,71.00,284,4
97,0,25900,Lucas Glover,71.00,71,1
97,0,30926,Chris Kirk,71.00,497,7
97,0,22046,Geoff Ogilvy,71.00,355,5
97,0,24502,Adam Scott,71.00,497,7
97,0,06567,Vijay Singh,71.00,71,1
97,0,28132,Tyrone Van Aswegen,71.00,284,4
97,0,26289,Boo Weekley,71.00,284,4
106,0,30711,Colt Knost,71.13,569,8
106,0,25345,Carl Pettersson,71.13,569,8
108,0,33413,Ben Martin,71.14,498,7
109,0,34265,Will Wilcox,71.17,427,6
110,0,20104,Ken Duke,71.20,356,5
110,0,27770,Camilo Villegas,71.20,356,5
112,0,29425,Andrew Svoboda,71.25,285,4
113,0,34174,John Huh,71.29,499,7
113,0,25632,Jimmy Walker,71.29,998,14
115,0,28259,Sangmoon Bae,71.33,214,3
115,0,23623,Bo Van Pelt,71.33,642,9
117,0,20766,Padraig Harrington,71.38,571,8
118,0,29420,Billy Horschel,71.40,1071,15
119,0,30925,Dustin Johnson,71.50,572,8
119,0,27936,Martin Laird,71.50,286,4
119,0,29476,Kyle Reifers,71.50,572,8
119,0,22405,Justin Rose,71.50,715,10
119,0,22293,Heath Slocum,71.50,429,6
119,0,27095,Nick Watney,71.50,429,6
125,0,33486,Roger Sloan,71.56,644,9
126,0,28486,Michael Putnam,71.57,501,7
126,0,25349,Tim Wilkinson,71.57,501,7
128,0,25274,Steven Bowditch,71.60,358,5
128,0,08075,Jerry Kelly,71.60,358,5
128,0,34431,Robert Streb,71.60,716,10
131,0,26951,Johnson Wagner,71.63,573,8
132,0,32334,Charlie Beljan,71.67,430,6
132,0,28307,Matt Every,71.67,430,6
132,0,22892,Jason Gore,71.67,215,3
132,0,23353,J.J. Henry,71.67,430,6
132,0,36689,Brooks Koepka,71.67,645,9
137,0,39977,Max Homa,71.70,717,10
138,0,26596,Ryan Moore,71.75,287,4
138,0,25493,Nick Taylor,71.75,574,8
140,0,26329,Louis Oosthuizen,71.80,359,5
141,0,25686,Jason Dufner,71.83,431,6
141,0,29289,S.Y. Noh,71.83,431,6
143,0,28475,Jeff Overton,71.85,934,13
144,0,32448,James Hahn,71.86,503,7
145,0,20848,Ángel Cabrera,71.88,575,8
145,0,32102,Rickie Fowler,71.88,575,8
147,0,25198,Francesco Molinari,72.00,360,5
147,0,25240,D.A. Points,72.00,144,2
147,0,27064,Jhonattan Vegas,72.00,432,6
147,0,25892,Steve Wheatcroft,72.00,576,8
151,0,23048,Eric Axley,72.14,505,7
152,0,10885,Robert Allenby,72.17,433,6
152,0,26476,Chez Reavie,72.17,433,6
154,0,10860,Justin Leonard,72.20,361,5
155,0,32200,Roberto Castro,72.25,289,4
155,0,24361,Pat Perez,72.25,289,4
157,0,31416,Derek Fathauer,72.29,506,7
157,0,25191,Gonzalo Fernandez-Castaño,72.29,506,7
159,0,34563,Chesson Hadley,72.33,434,6
159,0,32640,Troy Merritt,72.33,434,6
159,0,26331,Charl Schwartzel,72.33,217,3
162,0,21753,Brian Davis,72.40,362,5
163,0,01810,Phil Mickelson,72.43,507,7
164,0,23541,Ben Crane,72.50,145,2
164,0,33461,Morgan Hoffmann,72.50,435,6
164,0,23621,Rory Sabbatini,72.50,290,4
167,0,23983,Luke Donald,72.67,436,6
167,0,23548,Bill Lunde,72.67,218,3
167,0,31323,Gary Woodland,72.67,218,3
170,0,25562,Andres Romero,72.71,509,7
171,0,29479,Scott Brown,72.75,291,4
172,0,29926,Danny Lee,72.78,655,9
173,0,27436,Graham DeLaet,72.80,364,5
173,0,29720,Andres Gonzales,72.80,364,5
175,0,26300,Matt Jones,72.83,437,6
176,0,29222,Billy Hurley III,72.89,656,9
177,0,27933,John Merrick,73.00,292,4
178,0,28780,Nicholas Thompson,73.38,587,8
179,0,34409,David Lingmerth,73.75,295,4
180,0,34256,Andrew Putnam,73.86,517,7
181,0,35545,Blayne Barber,74.00,444,6
181,0,30692,Scott Stallings,74.00,74,1
183,0,37273,Derek Ernst,74.43,521,7
184,0,20157,Retief Goosen,75.00,150,2
