RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
102,0,39997,Corey Conners,.41,1,243,99.59
102,0,35879,Kelly Kraft,.41,1,243,99.59
104,0,30944,Jason Kokrak,.43,1,234,99.57
104,0,23108,Matt Kuchar,.43,1,232,99.57
104,0,47993,Denny McCarthy,.43,1,230,99.57
104,0,26476,Chez Reavie,.43,1,233,99.57
104,0,47128,Richy Werenski,.43,1,232,99.57
109,0,29535,Brice Garnett,.44,1,225,99.56
109,0,27095,Nick Watney,.44,1,229,99.56
111,0,33418,Shawn Stefani,.45,1,222,99.55
112,0,32200,Roberto Castro,.47,1,211,99.53
112,0,30925,Dustin Johnson,.47,1,213,99.53
112,0,32791,K.H. Lee,.47,1,212,99.53
112,0,29908,C.T. Pan,.47,1,215,99.53
112,0,46501,Ollie Schniederjans,.47,1,215,99.53
112,0,27064,Jhonattan Vegas,.47,1,211,99.53
118,0,34563,Chesson Hadley,.48,1,208,99.52
118,0,36799,Stephan Jaeger,.48,1,207,99.52
118,0,37275,Sam Ryder,.48,1,209,99.52
121,0,45157,Cam Davis,.49,1,205,99.51
121,0,40115,Adam Svensson,.49,1,204,99.51
123,0,39327,Ben Silverman,.50,1,200,99.50
124,0,32816,Satoshi Kodaira,.51,1,196,99.49
125,0,36689,Brooks Koepka,.52,1,194,99.48
125,0,47856,Seth Reeves,.52,1,192,99.48
125,0,37340,Chase Wright,.52,1,191,99.48
128,0,49298,Kramer Hickok,.54,1,186,99.46
128,0,32640,Troy Merritt,.54,1,186,99.46
130,0,49766,Hank Lebioda,.55,1,182,99.45
131,0,25686,Jason Dufner,.57,1,174,99.43
131,0,32757,Patton Kizzire,.57,1,174,99.43
131,0,26851,Marc Leishman,.57,1,175,99.43
131,0,27129,Luke List,.57,1,174,99.43
135,0,49303,Anders Albertson,.58,1,172,99.42
136,0,46970,Jon Rahm,.59,1,169,99.41
137,0,40009,Dominic Bozzelli,.61,1,165,99.39
137,0,25396,Kevin Na,.61,1,165,99.39
137,0,25804,Bubba Watson,.61,1,165,99.39
140,0,32058,José de Jesús Rodríguez,.62,1,161,99.38
141,0,30911,Tommy Fleetwood,.63,1,160,99.37
141,0,39975,Michael Kim,.63,1,158,99.37
141,0,25198,Francesco Molinari,.63,1,160,99.37
144,0,22371,Aaron Baddeley,.66,1,151,99.34
144,0,36699,Patrick Rodgers,.66,1,151,99.34
146,0,28089,Jason Day,.67,1,150,99.33
147,0,46523,Joey Garber,.68,1,148,99.32
147,0,34363,Tyrrell Hatton,.68,1,147,99.32
147,0,35732,Wes Roach,.68,1,148,99.32
150,0,24138,Ian Poulter,.69,1,144,99.31
151,0,34076,Joel Dahmen,.71,2,281,99.29
152,0,27349,Alex Noren,.75,1,134,99.25
153,0,19846,Brian Gay,.76,2,263,99.24
154,0,27936,Martin Laird,.77,2,259,99.23
155,0,21209,Sergio Garcia,.78,1,129,99.22
156,0,34021,Bud Cauley,.80,2,250,99.20
156,0,29420,Billy Horschel,.80,2,249,99.20
158,0,47959,Bryson DeChambeau,.81,2,247,99.19
159,0,27974,Sung Kang,.83,2,240,99.17
160,0,29725,Tony Finau,.84,2,239,99.16
160,0,27214,Kevin Streelman,.84,2,239,99.16
162,0,31557,Jim Herman,.85,1,118,99.15
162,0,36852,Jim Knous,.85,1,118,99.15
164,0,52372,Cameron Champ,.90,2,223,99.10
164,0,46601,Trey Mullinax,.90,2,222,99.10
166,0,33948,Byeong Hun An,.94,2,212,99.06
167,0,31420,Anirban Lahiri,.96,2,209,99.04
168,0,39324,J.J. Spaun,.97,2,207,99.03
169,0,46435,Austin Cook,.99,2,202,99.01
170,0,31646,Emiliano Grillo,1.02,2,197,98.98
171,0,48081,Xander Schauffele,1.05,2,190,98.95
172,0,26329,Louis Oosthuizen,1.09,2,184,98.91
173,0,01810,Phil Mickelson,1.10,2,182,98.90
174,0,26499,Rafa Cabrera Bello,1.11,2,180,98.89
175,0,30191,Julián Etulain,1.15,2,174,98.85
176,0,33486,Roger Sloan,1.17,3,256,98.83
177,0,29926,Danny Lee,1.26,3,239,98.74
178,0,29268,Bronson Burgoon,1.31,2,153,98.69
179,0,37380,Curtis Luck,1.32,2,151,98.68
180,0,33122,Russell Knox,1.38,3,217,98.62
181,0,34256,Andrew Putnam,1.44,3,209,98.56
182,0,34261,Scott Langley,1.46,3,206,98.54
183,0,26758,David Hearn,1.54,2,130,98.46
184,0,12716,Charley Hoffman,1.64,3,183,98.36
185,0,24502,Adam Scott,1.89,3,159,98.11
186,0,49960,Sepp Straka,2.05,4,195,97.95
187,0,27556,Ted Potter Jr.,2.28,5,219,97.72
188,0,39546,Keith Mitchell,2.35,5,213,97.65
