RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
61,0,27095,Nick Watney,7' 2",4318.417,602,101
72,0,20098,Stuart Appleby,7' 3",3433.833,471,30
72,0,20850,Daniel Chopra,7' 3",3986.000,547,95
72,0,25720,Chad Collins,7' 3",3362.750,465,88
72,0,01226,Fred Couples,7' 3",2552.583,353,71
72,0,10875,Todd Demsey,7' 3",3805.083,523,65
72,0,20104,Ken Duke,7' 3",5285.167,726,82
72,0,06643,Paul Goydos,7' 3",3299.333,456,74
72,0,24924,Bill Haas,7' 3",4472.583,615,148
72,0,01553,John Huston,7' 3",2140.250,296,79
72,0,29718,Anthony Kim,7' 3",3266.667,452,45
72,0,20634,Peter Lonard,7' 3",3936.667,544,107
72,0,24449,Parker McLachlin,7' 3",4088.583,565,42
72,0,01797,Rocco Mediate,7' 3",3558.417,490,109
72,0,25345,Carl Pettersson,7' 3",4917.167,675,49
72,0,23621,Rory Sabbatini,7' 3",2904.333,399,122
72,0,19913,Ron Whittaker,7' 3",1802.167,250,164
72,0,21878,Mark Wilson,7' 3",4838.083,665,31
89,0,23048,Eric Axley,7' 4",5068.917,688,40
89,0,20472,Alex Cejka,7' 4",3090.667,421,140
89,0,20229,Stewart Cink,7' 4",3042.333,417,142
89,0,23409,James Driscoll,7' 4",4077.167,554,155
89,0,27613,David Lutterus,7' 4",2577.333,350,184
89,0,24912,Will MacKenzie,7' 4",2879.167,393,130
89,0,25842,Jon Mills,7' 4",3950.250,537,154
89,0,10649,Tom Scherrer,7' 4",2189.083,299,126
89,0,20645,John Senden,7' 4",3689.083,501,156
98,0,06197,Michael Allen,7' 5",3741.833,504,110
98,0,23540,Jason Allred,7' 5",2904.750,390,127
98,0,22371,Aaron Baddeley,7' 5",3466.333,468,60
98,0,12652,Cameron Beckman,7' 5",3601.917,486,69
98,0,23614,Rich Beem,7' 5",3923.250,529,169
98,0,12510,Chad Campbell,7' 5",3766.500,509,158
98,0,26500,Alejandro Cañizares,7' 5",2252.250,304,111
98,0,06251,Chris DiMarco,7' 5",3836.250,519,114
98,0,25900,Lucas Glover,7' 5",4177.583,563,115
98,0,12660,Jesper Parnevik,7' 5",4320.250,584,23
98,0,25190,Jeff Quinney,7' 5",3578.500,485,70
98,0,26476,Chez Reavie,7' 5",4307.333,579,52
98,0,22548,Patrick Sheehan,7' 5",5322.167,715,39
98,0,23788,D.J. Trahan,7' 5",4145.333,558,139
98,0,10425,Jay Williamson,7' 5",3714.667,501,159
113,0,23541,Ben Crane,7' 6",3712.167,493,16
113,0,06575,Dudley Hart,7' 6",3336.417,444,20
113,0,20433,Mark Hensby,7' 6",3370.417,447,185
113,0,21961,Charles Howell III,7' 6",4413.750,591,116
113,0,23157,Richard Johnson,7' 6",4291.083,571,67
113,0,10733,Kent Jones,7' 6",2581.083,346,105
113,0,06090,Jim McGovern,7' 6",2967.750,397,167
113,0,24490,George McNeill,7' 6",4341.583,578,191
113,0,27933,John Merrick,7' 6",3841.583,510,160
113,0,20572,Rod Pampling,7' 6",3687.000,494,129
113,0,21959,Ted Purdy,7' 6",3019.167,402,123
113,0,07749,Brett Quigley,7' 6",3829.250,508,97
113,0,25562,Andres Romero,7' 6",2951.000,395,85
113,0,23325,Vaughn Taylor,7' 6",4588.333,614,92
113,0,28780,Nicholas Thompson,7' 6",5603.083,743,85
113,0,23623,Bo Van Pelt,7' 6",4679.417,626,118
129,0,01139,Olin Browne,7' 7",3432.833,455,113
129,0,23125,Brad Elder,7' 7",2808.417,370,37
129,0,20574,Mathew Goggin,7' 7",4251.583,562,77
129,0,26300,Matt Jones,7' 7",4938.000,653,62
129,0,06012,Greg Kraft,7' 7",2804.583,371,64
129,0,01766,Billy Mayfair,7' 7",4641.583,611,34
129,0,10585,Scott McCarron,7' 7",2879.667,379,59
129,0,02002,John Riegger,7' 7",3058.417,403,58
129,0,08845,Scott Sterling,7' 7",3374.167,447,19
129,0,26668,Marc Turnesa,7' 7",4143.250,548,41
129,0,25804,Bubba Watson,7' 7",4245.167,559,156
129,0,24663,Y.E. Yang,7' 7",4209.583,555,137
141,0,01320,Bob Estes,7' 8",4189.000,544,33
141,0,26631,Cody Freeman,7' 8",3129.333,406,177
141,0,24024,Zach Johnson,7' 8",3284.250,430,103
141,0,12705,Cliff Kresge,7' 8",3795.833,495,166
141,0,01945,Kenny Perry,7' 8",4712.333,616,90
141,0,26951,Johnson Wagner,7' 8",3882.250,507,103
147,0,07867,Woody Austin,7' 9",4517.417,585,147
147,0,21805,Harrison Frazar,7' 9",3117.250,402,175
147,0,20378,Mathias Grönberg,7' 9",4596.000,596,121
147,0,27936,Martin Laird,7' 9",4519.750,584,117
147,0,11032,Frank Lickliter II,7' 9",5494.417,711,87
147,0,21949,Joe Ogilvie,7' 9",4961.083,640,62
147,0,20443,Jin Park,7' 9",3639.167,469,128
147,0,27963,Chris Stroud,7' 9",3246.000,419,165
155,0,23778,Brad Adamonis,7' 10",4184.333,533,131
155,0,01024,Billy Andrade,7' 10",3400.083,435,163
155,0,09011,David Duval,7' 10",2284.500,291,195
155,0,27561,Nick Flanagan,7' 10",4608.000,588,179
155,0,08537,J.P. Hayes,7' 10",3691.667,470,73
155,0,01677,Tom Lehman,7' 10",2107.333,269,101
155,0,01707,Steve Lowery,7' 10",4050.917,518,141
155,0,28158,Steve Marino,7' 10",5280.667,671,55
163,0,10885,Robert Allenby,7' 11",4232.333,534,149
163,0,24227,Justin Bolli,7' 11",3607.083,458,182
163,0,30925,Dustin Johnson,7' 11",4862.500,614,192
166,0,12826,Paul Claxton,8' 0",2692.917,336,178
166,0,28089,Jason Day,8' 0",4630.667,579,94
166,0,01473,Todd Hamilton,8' 0",4018.417,503,168
166,0,26596,Ryan Moore,8' 0",4083.583,509,48
166,0,28475,Jeff Overton,8' 0",5312.333,662,125
166,0,25594,Travis Perkins,8' 0",2361.917,295,193
166,0,22913,John Rollins,8' 0",4572.333,574,43
166,0,27214,Kevin Streelman,8' 0",5400.667,672,56
166,0,22582,Kyle Thompson,8' 0",3260.250,408,183
166,0,25632,Jimmy Walker,8' 0",3686.917,459,134
176,0,20848,Ángel Cabrera,8' 1",2296.750,285,180
176,0,24358,Robert Garrigus,8' 1",5012.000,620,190
176,0,22892,Jason Gore,8' 1",4783.500,591,136
176,0,23353,J.J. Henry,8' 1",4847.250,600,143
176,0,06573,Brandt Jobe,8' 1",2456.000,303,172
176,0,26420,Richard Johnson,8' 1",2572.083,317,97
176,0,27120,Troy Matteson,8' 1",4902.333,606,173
176,0,12309,Bob Sowards,8' 1",3067.167,380,150
176,0,26679,Kevin Stadler,8' 1",4217.000,523,186
176,0,26289,Boo Weekley,8' 1",3300.750,408,106
186,0,01724,Jeff Maggert,8' 2",4356.250,532,133
186,0,23320,Ryan Palmer,8' 2",3309.500,405,138
188,0,19803,Ryan Armour,8' 3",4120.833,502,194
188,0,01313,Steve Elkington,8' 3",3892.083,474,78
188,0,21461,Kenneth Ferrie,8' 3",3598.500,438,145
191,0,23497,Tag Ridings,8' 4",5121.417,612,118
192,0,23349,Charles Warren,8' 5",4433.250,526,196
193,0,21633,Steve Allan,8' 6",2823.083,331,175
193,0,25364,Paul Casey,8' 6",2014.667,238,188
193,0,30750,Tommy Gainey,8' 6",2610.417,307,197
196,0,06621,Joe Durant,8' 10",4204.000,475,189
197,0,24781,Hunter Mahan,9' 0",3884.250,433,170
